symbol,announcement_date,announcement_timestamp,description,attachment_url,attachment_text,company_name,isin,industry,sequence_id,source
MARUTI,2014-03-05,2014-03-05 17:52:00,Press Release,https://nsearchives.nseindia.com/corporate/nse_001_03052014175201_1.zip,"Maruti Suzuki India Limited has submitted to the Exchange a copy of press release dated March 05, 2014 titled ""Indian Railways and Maruti Suzuki flag-off India's Flexi Deck Auto -Wagon rake""",Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,808251,nse
MARUTI,2014-03-18,2014-03-18 09:44:00,Press Release,https://nsearchives.nseindia.com/corporate/nse_03182014094401_2.zip,"Maruti Suzuki India Limited has submitted to the Exchange a copy of press release dated March 15, 2014 titled ""Information on Gujarat Project""",Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,821953,nse
MARUTI,2014-04-01,2014-04-01 11:00:00,Press Release,https://nsearchives.nseindia.com/corporate/MARUTI_pr_01042014_04012014110002_1.zip,"Maruti Suzuki India Limited has informed the Exchange regarding a press release dated April 01, 2014, titled ""Maruti Suzuki sales in March 2014"".",Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,842581,nse
MARUTI,2014-04-07,2014-04-07 09:52:00,Monthly Business Updates,https://nsearchives.nseindia.com/corporate/nseprod_04072014095203_3.zip,Maruti Suzuki India Limited has submitted to the Exchange a copy of production figures of the Company for the month of March 2014.,Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,850979,nse
MARUTI,2014-04-11,2014-04-11 14:56:00,News Clarification,https://nsearchives.nseindia.com/corporate/MARUTI_pr_11042014_04112014145601_1.zip,"The Exchange had sought clarification from Maruti Suzuki India Limited with respect to a news item captioned ""Maruti Suzuki may recall 1-lakh Swift and DZire on faulty fuel pipe"". The Company has clarified that ""The recall of vehicles have no impact on the operation/performance of the Company as the entire cost of the component to be replaced would be recoverable from the concerned vendor"". Further, the Company has informed the Exchange regarding a press release dated April 11, 2014 titled ""Maruti Suzuki to recall 103,311 vehicles (Ertiga, Swift and Dzire) starting 11th April"".",Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,857878,nse
MARUTI,2014-04-25,2014-04-25 13:11:03,Financial Result Updates,https://nsearchives.nseindia.com/corporate/MARUTI_31mar2014_B_04252014131102_.zip,Maruti Suzuki India Limited has submitted to the exchange the standalone & consolidated financial results for the period ended 31-mar-2014.,Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,21233,nse
MARUTI,2014-04-25,2014-04-25 13:24:00,Press Release,https://nsearchives.nseindia.com/corporate/MARUTI_pr_25042014_04252014132402_1.zip,"Maruti Suzuki India Limited has informed the Exchange regarding a press release dated April 25, 2014. titled, ""Maruti Suzuki Financial Results for 2013-14 and Q4(Jan-March 2014)"".",Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,875598,nse
MARUTI,2014-04-25,2014-04-25 13:28:00,Dividend,-,"Maruti Suzuki India Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on April 25, 2014 has considered and recommended a final dividend Rs.12 per share (Nominal Value Rs. 5.00 per share) (Previous Year Rs. 8 per share of face value Rs.5/-) for the financial year 2013-14.",Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,875599,nse
MARUTI,2014-04-25,2014-04-25 13:28:00,Date of payment of dividend,-,"Maruti Suzuki India Limited has informed the Exchange that the dividend payment date is September 10, 2014 subject to the approval of the shareholders in the ensuing general meeting.",Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,875600,nse
MARUTI,2014-05-02,2014-05-02 09:32:00,Press Release,https://nsearchives.nseindia.com/corporate/SalesNSE_05022014093201_1.zip,"Maruti Suzuki India Limited has informed the Exchange regarding a Press Release dated May 01, 2014, titled ""Maruti Suzuki Sales in April 2014"".",Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,882935,nse
MARUTI,2014-05-06,2014-05-06 12:08:00,Updates,https://nsearchives.nseindia.com/corporate/nseprod_05062014120802_1.zip,Maruti Suzuki India Limited has submitted to the Exchange the production figures of the company for the month of April 2014.,Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,889919,nse
MARUTI,2014-05-26,2014-05-26 14:24:00,Press Release,https://nsearchives.nseindia.com/corporate/MARUTI_pr_26052014_05262014142401_1.zip,"Maruti Suzuki India Limited has informed the Exchange regarding a press release dated May 26, 2014, titled""Maruti Suzuki introduces 'Celerio Green'with the acclaimed iGPl technology@ Rs 4.68 L Best-in-classfuel efficiency of 31.79Km/kg of CNG lowers the running cost"".",Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,921826,nse
MARUTI,2014-06-02,2014-06-02 10:48:00,Press Release,https://nsearchives.nseindia.com/corporate/MARUTI_PR_06022014104801_1.zip,"Maruti Suzuki India Limited has informed the Exchange regarding a press release dated June 02, 2014 titled ""Maruti Suzuki Sales in May 2014"".",Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,932331,nse
MARUTI,2014-06-03,2014-06-03 15:28:00,Updates,https://nsearchives.nseindia.com/corporate/Production_06032014152802_1.zip,Maruti Suzuki India Limited has informed the Exchange regarding production figures of the Company for the month of May 2014.,Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,934893,nse
MARUTI,2014-06-06,2014-06-06 18:04:00,Updates,https://nsearchives.nseindia.com/corporate/maruti_06062014180326.zip,"Maruti Suzuki India Limited has submitted to the Exchange a copy of ""Presentation Material"" regarding the Gujarat Project.",Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,943880,nse
MARUTI,2014-06-09,2014-06-09 10:48:00,Updates,https://nsearchives.nseindia.com/corporate/MARUTI_update_01_09062014104602.zip,"Maruti Suzuki India Limited has submitted to the Exchange a copy of corrigendum to ""Presentation Material"" on Gujarat Project.",Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,944934,nse
MARUTI,2014-06-19,2014-06-19 10:52:00,Press Release,https://nsearchives.nseindia.com/corporate/maruti_06192014105201_1.zip,"Maruti Suzuki India Limited has informed the Exchange regarding a press release dated June 19, 2014 titled ""Maruti Suzuki commissions 1MW photovoltaic Solar Power Plant @ Manesar"".",Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,964208,nse
MARUTI,2014-07-01,2014-07-01 10:24:00,Press Release,https://nsearchives.nseindia.com/corporate/MARUTI_pr_07012014102402_1.zip,"Maruti Suzuki India Limited has informed the Exchange regarding a press release being issued on July 01, 2014.",Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,982125,nse
MARUTI,2026-05-11,2026-05-11 17:23:01,General Updates,https://nsearchives.nseindia.com/corporate/MARUTI_11052026172142_STxIntimation_CCI_11May2026.pdf,"Maruti Suzuki India Limited has informed the Exchange about Intimation under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015",Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,106617066,nse
MARUTI,2026-05-13,2026-05-13 17:57:38,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/MARUTIASHISH_13052026175604_StxIntimation_InvestorMeet_18_19_May_2026.pdf,Maruti Suzuki India Limited has informed the Exchange about Schedule of meet,Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,106620867,nse
MARUTI,2026-05-14,2026-05-14 11:53:03,General Updates,https://nsearchives.nseindia.com/corporate/MARUTI_14052026114859_STxIntimation_SMC_results_14May2025.pdf,Maruti Suzuki India Limited has informed the Exchange about Consolidated financial results issued by Suzuki Motor Corporation in Japan,Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,106622027,nse
MARUTI,2026-05-18,2026-05-18 10:25:51,Commencement of commercial production/operations,https://nsearchives.nseindia.com/corporate/MARUTI_18052026102031_STxIntimation_Kharkhoda_18May2026.pdf,Maruti Suzuki India Limited has informed the Exchange about Commencement of the commercial production at second plant in Kharkhoda,Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,106627041,nse
MARUTI,2026-05-21,2026-05-21 18:18:15,General Updates,https://nsearchives.nseindia.com/corporate/MARUTIASHISH_21052026181748_StxIntimation_AdvancePriceIncrease_21May2026.pdf,Maruti Suzuki India Limited has informed the Exchange about Advance intimation regarding price increase,Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,106634271,nse
MARUTI,2026-05-22,2026-05-22 20:19:46,General Updates,https://nsearchives.nseindia.com/corporate/MARUTIASHISH_22052026201623_STxIntimation_Recall_26_SuperCarryVehicle.pdf,Maruti Suzuki India Limited has informed the Exchange about Recall of 26 Super Carry vehicles,Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,106637050,nse
MARUTI,2026-05-25,2026-05-25 17:56:03,General Updates,https://nsearchives.nseindia.com/corporate/MARUTI_25052026175231_CCI_25052026.pdf,"Maruti Suzuki India Limited has informed the Exchange about Intimation under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015",Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,106639571,nse
MARUTI,2026-05-26,2026-05-26 15:48:33,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/MARUTI_26052026154647_STxIntimation_InvestorCall_1June2026.pdf,Maruti Suzuki India Limited has informed the Exchange about Schedule of meet,Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,106641301,nse
MARUTI,2026-05-26,2026-05-26 15:57:36,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/MARUTI_26052026155419_STxIntimation_InvestorCall_2June2026.pdf,Maruti Suzuki India Limited has informed the Exchange about Schedule of meet,Maruti Suzuki India Limited,INE585B01010,Automobiles - 4 Wheelers,106641319,nse
