symbol,announcement_date,announcement_timestamp,description,attachment_url,attachment_text,company_name,isin,industry,sequence_id,source
LT,2013-10-18,2013-10-18 16:12:00,Press Release,https://nsearchives.nseindia.com/corporate/lantpressrelease_18102013.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated October 18, 2013, titled ""Performance for the quarter ended September 30, 2013 "".",Larsen & Toubro Limited,INE018A01030,Engineering,665991,nse
LT,2013-10-18,2013-10-18 17:24:00,Allotment of Securities,-,"Larsen & Toubro Limited has informed the Exchange that the Company has allotted 8,12,615 (Eight Lakh Twelve Thousand Six Hundred Fifteen only) shares on October 18, 2013 to those grantees who had exercised their options under the Company s Employee Stock Ownership / Option Schemes. The said shares will rank pari-passu with the existing shares of the Company in all respects.",Larsen & Toubro Limited,INE018A01030,Engineering,666115,nse
LT,2013-10-22,2013-10-22 10:36:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_22102013_10222013103602_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated October 22, 2013, titled ""L&T Construction Wins Orders Valued Rs.1333 Cr"".",Larsen & Toubro Limited,INE018A01030,Engineering,668223,nse
LT,2013-10-31,2013-10-31 16:36:00,Updates,https://nsearchives.nseindia.com/corporate/LettertoSELTFH_10312013163601_1.zip,Larsen & Toubro Limited has informed the Exchange regarding the sale of shares of L&T Finance Holdings Limited for achieving minimum public shareholdings requirement.,Larsen & Toubro Limited,INE018A01030,Engineering,679003,nse
LT,2013-11-01,2013-11-01 16:32:00,Resignation of Director,-,"Larsen & Toubro Limited has informed the Exchange that Life Insurance Corporation of India has withdrawn nomination of its director Mr. N. Mohan Raj from the Board of the Company with effect from October 21, 2013.",Larsen & Toubro Limited,INE018A01030,Engineering,680444,nse
LT,2013-11-06,2013-11-06 18:00:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_11062013180002_2.zip,"Larsen & Toubro Limited has submitted to the Exchange, vide letter dated November 06, 2013 a copy of Disclosure under Regulation 13(4), 13(4A) and 13(6) of SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,683210,nse
LT,2013-11-07,2013-11-07 11:56:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_11072013115602_1.zip,"Larsen & Toubro Limited has submitted to the Exchange vide letter dated November 07, 2013 a copy of Disclosure under Regulation 13(4), 13(4A) and 13(6) of SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,684428,nse
LT,2013-11-07,2013-11-07 12:32:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_11072013123201_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated November 07, 2013 titled ""L&T Construction Wins Orders Valued Rs.2309 Crs"".",Larsen & Toubro Limited,INE018A01030,Engineering,684435,nse
LT,2013-11-08,2013-11-08 11:00:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_11082013110001_1.zip,"Larsen & Toubro Limited has submitted to the Exchange vide letter dated November 08, 2013 Disclosure under Regulation 13(4A) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,685638,nse
LT,2013-11-12,2013-11-12 12:16:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_11122013121601_2.zip,"Larsen & Toubro Limited has informed the Exchange, press release dated November 12, 2013 titled ""L&T IDPL bags Rs1293 crore road project in Odisha"".",Larsen & Toubro Limited,INE018A01030,Engineering,688408,nse
LT,2013-11-19,2013-11-19 16:16:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_11192013161601_1.zip,"Larsen & Toubro Limited has submitted to the Exchange vide its letter dated November 19, 2013 disclosure under Regulation 13(4A) of the SEBI (Prohibition of Insider Trading) Regulations , 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,692961,nse
LT,2013-11-20,2013-11-20 13:08:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_11202013130801_1.zip,"Larsen & Toubro Limited has submitted to the Exchange vide letter dated November 20, 2013 disclosure under Regulation 13(4A) of the SEBI (Prohibition of Insider Trading) Regulations, 1992",Larsen & Toubro Limited,INE018A01030,Engineering,694244,nse
LT,2013-11-26,2013-11-26 12:56:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_11262013125601_1.zip,"Larsen & Toubro Limited has submitted to the Exchange vide letter dated November 26, 2013 a copy of Disclosure under Regulation 13(4), 13(4A) and 13(6) of SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,698900,nse
LT,2013-11-27,2013-11-27 15:56:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_11272013155601_2.zip,"Larsen & Toubro Limited has submitted to the Exchange vide letter dated November 27, 2013 a copy of Disclosure under Regulation 13(4), 13(4A) and 13(6) of SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,701001,nse
LT,2013-11-28,2013-11-28 16:20:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_11282013162002_2.zip,"Larsen & Toubro Limited has submitted to the Exchange, vide letter dated November 28, 2013 a copy of Disclosure under Regulation 13(4A) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,701149,nse
LT,2013-11-29,2013-11-29 15:16:00,Discl. under SEBI Insider Trading and Takeover Regulation,https://nsearchives.nseindia.com/corporate/NSE_11292013151601_2.zip,"Larsen & Toubro Limited has submitted to the Exchange vide letter dated November 29, 2013 a copy of Disclosure under Regulation 13(4), 13(4A) and 13(6) of SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,704252,nse
LT,2013-11-29,2013-11-29 17:16:00,Updates,https://nsearchives.nseindia.com/corporate/NSE_11292013171602_3.zip,"Larsen & Toubro Limited has informed the Exchange regarding ""Monetisation of certain assets of L&T IDPL""",Larsen & Toubro Limited,INE018A01030,Engineering,704270,nse
LT,2013-12-03,2013-12-03 10:48:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_12032013104802_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated December 03, 2013, titled ""L&T Construction Wins Orders Valued Rs.1471 Crs"".",Larsen & Toubro Limited,INE018A01030,Engineering,706431,nse
LT,2013-12-03,2013-12-03 15:40:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_12032013154001_1.zip,"Larsen & Toubro Limited has submitted to the Exchange vide letter dated December 03, 2013 a copy of Disclosure under Regulation 13(4), 13(4A) and 13(6) of SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,707013,nse
LT,2013-12-04,2013-12-04 12:40:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_12042013124002_1.zip,"Larsen & Toubro Limited has submitted to the Exchange vide letter dated December 04, 2013 a copy of Disclosure under Regulation 13(4), 13(4A) and 13(6) of SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,708343,nse
LT,2013-12-05,2013-12-05 11:40:00,Discl. under SEBI Insider Trading and Takeover Regulation,https://nsearchives.nseindia.com/corporate/NSE_12052013114001_2.zip,"Larsen & Toubro Limited has submitted to the Exchange vide letter dated December 05, 2013 a copy of Disclosure under Regulation 13(4), 13(4A) and 13(6) of SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,709706,nse
LT,2013-12-09,2013-12-09 15:20:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_12092013152002_3.zip,"Larsen & Toubro Limited has submitted to the Exchange vide letter dated December 09, 2013 disclosure under Regulation 13(4A) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,712455,nse
LT,2013-12-10,2013-12-10 11:32:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_12102013113201_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated December 10, 2013, titled ""L&T Shipbuilding Wins Orders Valued at USD 154 Mn"".",Larsen & Toubro Limited,INE018A01030,Engineering,713756,nse
LT,2013-12-10,2013-12-10 15:28:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_12102013152802_2.zip,"Larsen & Toubro Limited has submitted to the Exchange vide letter dated December 10, 2013 a copy of Disclosure under Regulation 13(4), 13(4A) and 13(6) of SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,713809,nse
LT,2013-12-11,2013-12-11 13:12:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_12112013131201_1.zip,"Larsen & Toubro Limited has submitted to the Exchange vide letter dated December 11, 2013 a copy of Disclosure under Regulation 13(4), 13(4A) and 13(6) of SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,715160,nse
LT,2013-12-12,2013-12-12 12:12:00,Discl. under SEBI Insider Trading and Takeover Regulation,https://nsearchives.nseindia.com/corporate/NSE_12122013121201_1.zip,"Larsen & Toubro Limited has submitted to the Exchange vide letter dated December 12, 2013 a copy of Disclosure under Regulation 13(4), 13(4A) and 13(6) of SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,716494,nse
LT,2013-12-13,2013-12-13 16:20:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_12132013162002_2.zip,"Larsen & Toubro Limited has informed the Exchange, vide letter dated December 13, 2013 a copy of Disclosure under Regulation 13(4A) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,717839,nse
LT,2013-12-17,2013-12-17 11:52:00,Updates,https://nsearchives.nseindia.com/corporate/NSE_12172013115201_2.zip,"Larsen & Toubro Limited has submitted to the Exchange the disclosure under Regulation 13(4A) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,720516,nse
LT,2013-12-18,2013-12-18 09:52:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_12182013095202_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding the press release dated December 18, 2013 titled, ""L&T Construction Secures Rs.2935 Cr Order in Qatar""",Larsen & Toubro Limited,INE018A01030,Engineering,721338,nse
LT,2013-12-18,2013-12-18 10:56:00,Updates,https://nsearchives.nseindia.com/corporate/NSE_12182013105602_1.zip,"Larsen & Toubro Limited has informed the Exchange, vide letter dated December 18, 2013 a copy of Disclosure under Regulation 13(4A) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,721842,nse
LT,2013-12-19,2013-12-19 12:12:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_12192013121201_1.zip,"Larsen & Toubro Limited has informed the Exchange, vide letter dated December 19, 2013 a copy of Disclosure under Regulation 13(4), 13(4A) & 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,723290,nse
LT,2013-12-19,2013-12-19 14:24:00,Discl. under SEBI Insider Trading and Takeover Regulation,https://nsearchives.nseindia.com/corporate/NSE_12192013142402_1.zip,"Larsen & Toubro Limited has submitted to the Exchange the revised copy of Disclosure dated December 19, 2013, under Regulation 13(4), 13(4A) & 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,723317,nse
LT,2013-12-20,2013-12-20 14:40:00,Updates,https://nsearchives.nseindia.com/corporate/NSE_12202013144002_2.zip,"Larsen & Toubro Limited has informed the Exchange, vide letter dated December 20, 2013 a copy of Disclosure under Regulation 13(4), 13(4A) & 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,724696,nse
LT,2013-12-20,2013-12-20 17:32:00,Updates,https://nsearchives.nseindia.com/corporate/LT_updates_12202013173202_1.zip,"Larsen & Toubro Limited has informed the Exchange vide letter dated December 20, 2013, that: ""L&T IDPL seeks FIPB approval for FDI.""",Larsen & Toubro Limited,INE018A01030,Engineering,724728,nse
LT,2013-12-23,2013-12-23 09:44:00,Updates,https://nsearchives.nseindia.com/corporate/NSE_12232013094401_1.zip,"Larsen & Toubro Limited has informed the Exchange, vide letter dated December 21, 2013 a copy of Disclosure under Regulation 13(4), 13(4A) & 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,724790,nse
LT,2013-12-24,2013-12-24 11:36:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_12242013113602_1.zip,"Larsen & Toubro Limited has informed the Exchange the Disclosure under Regulation 13(4A) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,727343,nse
LT,2013-12-24,2013-12-24 13:00:00,Scheme of Arrangement,https://nsearchives.nseindia.com/corporate/NSE-DEMERGER_12242013130001_1.zip,Larsen & Toubro Limited has informed the Exchange regarding Scheme of Arrangement between Larsen & Toubro Limited and L&T Hydrocarbon Engineering Limited.,Larsen & Toubro Limited,INE018A01030,Engineering,727446,nse
LT,2013-12-24,2013-12-24 13:04:00,Updates,https://nsearchives.nseindia.com/corporate/NSE-LTFHL_12242013130401_1.zip,Larsen & Toubro Limited has informed the Exchange regarding Sale of shares of L&T Finance Holdings Limited for achieving minimum public shareholdings requirement.,Larsen & Toubro Limited,INE018A01030,Engineering,727448,nse
LT,2013-12-26,2013-12-26 11:00:00,Scheme of Arrangement,https://nsearchives.nseindia.com/corporate/LT_update_26122013_01_12262013110001_1.zip,"Larsen & Toubro Limited has informed the Exchange that the Scheme of Arrangement between Larsen & Toubro Limited (L&T) and its wholly owned subsidiary L&T Hydrocarbon Engineering Limited (LTHE) had been sanctioned by the High Court of Judicature at Bombay on December 20, 2013. Further the Company has provided result of voting by shareholders for approving the scheme.",Larsen & Toubro Limited,INE018A01030,Engineering,728872,nse
LT,2013-12-26,2013-12-26 11:28:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/Reg13(6)-SNR_12262013112801_1.zip,"Larsen & Toubro Limited has submitted to the Exchange, vide letter dated December 26, 2013 a copy of Disclosure under Regulation 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,728886,nse
LT,2014-01-06,2014-01-06 10:04:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_06012014_01062014100401_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated January 06, 2014, titled, ""L&T Construction Wins Orders Valued Rs 2962 Crs"".",Larsen & Toubro Limited,INE018A01030,Engineering,738536,nse
LT,2014-01-07,2014-01-07 10:04:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_07012014_01072014100407_2.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated January 07, 2014, titled ""L&T Wins Saudi Aramco Contract"".",Larsen & Toubro Limited,INE018A01030,Engineering,739363,nse
LT,2014-01-16,2014-01-16 09:36:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_01162014093601_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding the press released dated January 16, 2014, titled, ""L&T Hydrocarbon Bags Orders Worth Rs.1000 Cr.""",Larsen & Toubro Limited,INE018A01030,Engineering,748718,nse
LT,2014-01-16,2014-01-16 14:04:00,News Clarification,-,"The Exchange had sought clarification from Larsen & Toubro Limited with respect to a news item captioned ""L&T in talks with investors to sell stake in Tamil Nadu terminal, seeks Rs 2,500 crore for its 97% stake"". The Company has clarified that ""Company has large portfolio of infrastructure assets, strategic players/investors express interest in some of these assets from time to time. The Company evaluates these expressions of interest and if found value accretive, proceeds to the next stage. On this asset, such a stage has not been reached"".",Larsen & Toubro Limited,INE018A01030,Engineering,750188,nse
LT,2014-01-22,2014-01-22 16:07:02,Financial Result Updates,https://nsearchives.nseindia.com/corporate/LT_01222014160701_.zip,Larsen & Toubro Limited has submitted to the exchange the standalone financial results for the period ended 31-Dec-2013.,Larsen & Toubro Limited,INE018A01030,Engineering,19724,nse
LT,2014-01-22,2014-01-22 16:12:00,Press Release,https://nsearchives.nseindia.com/corporate/Larsen_Toubro_Ltd_220114_01222014161201_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding the press released dated January 22, 2014, titled, ""Performance for the quarter ended December 31, 2013"".",Larsen & Toubro Limited,INE018A01030,Engineering,756885,nse
LT,2014-01-22,2014-01-22 16:40:00,Allotment of Securities,-,"Larsen & Toubro Limited has informed the Exchange that the Company has allotted 6,39,822 (Six Lakh Thirty Nine Thousand Eight Hundred Twenty Two only) shares on January 22, 2014 to those grantees who had exercised their options under the Company's Employee Stock Ownership / Option Schemes. The said shares will rank pari-passu with the existing shares of the Company in all respects.",Larsen & Toubro Limited,INE018A01030,Engineering,756895,nse
LT,2014-02-03,2014-02-03 12:16:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_02032014121602_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding the press release dated February 03, 2014, titled,""L&T Power's Rajpura Supercritical Thermal Plant Starts Commercial Operations.""",Larsen & Toubro Limited,INE018A01030,Engineering,770584,nse
LT,2014-02-20,2014-02-20 10:08:00,Allotment of Securities,-,"Larsen & Toubro Limited has informed the Exchange that the Company has allotted 2,03,842 (Two Lakh Three Thousand Eight Hundred Forty Two) shares on February 19, 2014, to those grantees who had exercised their options under the Company's Employee Stock Ownership / Option Schemes.The said shares will rank pari-passu with the existing shares of the Company in all respects.",Larsen & Toubro Limited,INE018A01030,Engineering,792003,nse
LT,2014-02-24,2014-02-24 09:36:00,Updates,https://nsearchives.nseindia.com/corporate/NSE_02242014093603_2.zip,Larsen & Toubro Limited has informed the Exchange regarding the Foreign Investment Promotion Board (FIPB) approval for FDI in L&TIDPL.,Larsen & Toubro Limited,INE018A01030,Engineering,795475,nse
LT,2014-02-28,2014-02-28 10:28:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_28022014_02282014102801_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated February 28, 2014, titled ""L&T Construction Wins Orders valued Rs 5220 Crs"".",Larsen & Toubro Limited,INE018A01030,Engineering,801470,nse
LT,2014-03-03,2014-03-03 10:36:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_03032014103601_1.zip,"Larsen & Toubro Limited has submitted to the Exchange a copy of press release dated March 03, 2014 titled ""L&T Wins Rs.1550 Cr Oman Road Project.""",Larsen & Toubro Limited,INE018A01030,Engineering,803401,nse
LT,2014-03-10,2014-03-10 12:56:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_03102014125602_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding the press release dated March 10, 2014 titled, ""L&T Construction Wins Orders Valued Rs. 2935 Crs.""",Larsen & Toubro Limited,INE018A01030,Engineering,814120,nse
LT,2014-03-13,2014-03-13 09:52:00,Press Release,https://nsearchives.nseindia.com/corporate/PressRelease_03132014095201_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding the press release dated March 13, 2014 titled, ""Larsen & Toubro wins Rs.3655 Cr, Al Wakrah Bypass - Mega Road Project in Qatar""",Larsen & Toubro Limited,INE018A01030,Engineering,818890,nse
LT,2014-03-14,2014-03-14 17:20:00,Discl. under SEBI Insider Trading and Takeover Regulation,https://nsearchives.nseindia.com/corporate/NSE_03142014172003_5.zip,"Larsen & Toubro Limited has submitted to the Exchange, vide letter dated March 14, 2014 a copy of Disclosure under Regulation 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,821856,nse
LT,2014-03-18,2014-03-18 09:40:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSEKV_03182014094002_2.zip,"Larsen & Toubro Limited has submitted to the Exchange, vide letter dated March 15, 2014 a copy of Disclosure under Regulation 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,821950,nse
LT,2014-03-18,2014-03-18 09:40:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSEAMN_03182014094002_3.zip,"Larsen & Toubro Limited has submitted to the Exchange, vide letter dated March 15, 2014 a copy of Disclosure under Regulation 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,821951,nse
LT,2014-03-18,2014-03-18 09:44:00,Discl. under SEBI Insider Trading and Takeover Regulation,https://nsearchives.nseindia.com/corporate/NSE_03182014094401_1.zip,"Larsen & Toubro Limited has submitted to the Exchange, vide letter dated March 15, 2014 a copy of Disclosure under Regulation 13(4), 13(4A) and 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,821952,nse
LT,2014-03-18,2014-03-18 17:04:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_03182014170401_1.zip,"Larsen & Toubro Limited has submitted to the Exchange vide letter dated March 18, 2014 Disclosure under Regulation 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,823862,nse
LT,2014-03-27,2014-03-27 09:52:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_27032014_03272014095202_2.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated March 27, 2014, titled""L&T Construction Wins Orders Valued Rs 1981 cr"".",Larsen & Toubro Limited,INE018A01030,Engineering,836117,nse
LT,2014-03-27,2014-03-27 15:32:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_03272014153202_2.zip,"Larsen & Toubro Limited has submitted to the Exchange, vide letter dated March 26, 2014 a copy of Disclosure under Regulation 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,837948,nse
LT,2014-03-28,2014-03-28 12:08:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/SNR_03282014120801_1.zip,"Larsen & Toubro Limited has submitted to the Exchange, vide letter dated March 27, 2014 a copy of Disclosure under Regulation 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,839211,nse
LT,2014-03-28,2014-03-28 19:40:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_03282014194002_2.zip,"Larsen & Toubro Limited has submitted to the Exchange, vide letter dated March 28, 2014 a copy of Disclosure under Regulation 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,840217,nse
LT,2014-03-28,2014-03-28 19:40:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_03282014194002_3.zip,"Larsen & Toubro Limited has submitted to the Exchange, vide letter dated March 28, 2014 a copy of Disclosure under Regulation 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,840218,nse
LT,2014-03-31,2014-03-31 09:00:00,Updates,https://nsearchives.nseindia.com/corporate/NSE_03312014090002_2.zip,"Larsen & Toubro Limited has informed the Exchange regarding, Media Report on strike at Hazira.",Larsen & Toubro Limited,INE018A01030,Engineering,840248,nse
LT,2014-03-31,2014-03-31 09:16:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_PR_03312014091602_2.zip,"Larsen & Toubro Limited has informed the Exchange regarding a Press Release dated March 31, 2014, titled ""L&T Construction Wins Orders Valued Rs. 1009 Crs"".",Larsen & Toubro Limited,INE018A01030,Engineering,840252,nse
LT,2014-04-02,2014-04-02 15:00:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_04022014150003_3.zip,"Larsen & Toubro Limited has submitted to the Exchange, vide letter dated April 01, 2014 a copy of Disclosure under Regulation 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,844641,nse
LT,2014-04-02,2014-04-02 15:00:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_04022014150004_5.zip,"Larsen & Toubro Limited has submitted to the Exchange, vide letter dated April 01, 2014 a copy of Disclosure under Regulation 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,844643,nse
LT,2014-04-03,2014-04-03 12:55:00,News Verification,-,"News Verification : The media had reports that  "" L&T may Write Off Rs 15k Cr Worth Slow-Moving Orders."". The Exchange, in order to verify the accuracy or otherwise of the information reported in the media and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Larsen & Toubro Limited has vide its letter inter-alia stated,""The Company evaluates its order book on a regular basis. The slow moving orders in that process may be removed to enable carry forward of healthy backlog of orders. There is no negotiation with the clients for this process. Removal of such orders has no impact on revenue. The new orders which the Company has received has compensated for any such removal of orders. The Company as part of its communication to the press in January 2014 during the announcement of results had disclosed this aspect.""",Larsen & Toubro Limited,INE018A01030,Engineering,847584,nse
LT,2014-04-04,2014-04-04 12:08:00,Allotment of Securities,https://nsearchives.nseindia.com/corporate/NSE_04042014120802_1.zip,"Larsen & Toubro Limited has informed the Exchange that the Company has allotted 4,96,319 shares on April 04, 2014 to those grantees who had excercised their options under the Company's Employee Stock Ownership/ Option Schemes.",Larsen & Toubro Limited,INE018A01030,Engineering,849399,nse
LT,2014-04-21,2014-04-21 19:16:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_04212014191602_1.zip,"Larsen & Toubro Limited has submitted to the Exchange a copy of Press release dated April 21, 2014 titled ""L&T Insurance Subsidiary Calls Off Proposal For JV""",Larsen & Toubro Limited,INE018A01030,Engineering,867336,nse
LT,2014-04-25,2014-04-25 09:36:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_04252014093601_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding the press release dated April 24, 2014, titled, ""L&T Construction Wins Rs. 4510 Crs Doha Metro Project.""",Larsen & Toubro Limited,INE018A01030,Engineering,873371,nse
LT,2014-05-13,2014-05-13 13:12:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_05132014131202_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding the press release dated May 13, 2014, titled, ""L&T Construction Wins Orders Valued Rs.1,137 Cr""",Larsen & Toubro Limited,INE018A01030,Engineering,901165,nse
LT,2014-05-13,2014-05-13 16:28:00,Updates,https://nsearchives.nseindia.com/corporate/NSE_05132014162802_1.zip,Larsen & Toubro Limited has informed the Exchange that Strike at Hazira Campus has been called off and workmen have reported to work.,Larsen & Toubro Limited,INE018A01030,Engineering,901250,nse
LT,2014-05-16,2014-05-16 15:16:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_05162014151602_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding the press release dated May 16, 2014, titled ""L&T IDPL and Tata Steel Divests their Stake in Dhamra Port to Adani Ports""",Larsen & Toubro Limited,INE018A01030,Engineering,906825,nse
LT,2014-05-26,2014-05-26 14:00:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_05262014140002_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding the press release dated May 26, 2014, ""L&T Infotech Inducts Chief Operating Officer.""",Larsen & Toubro Limited,INE018A01030,Engineering,921814,nse
