,23-Jan-2026
The Nifty witnessed an intraday movement of about 322.65 points.The closing index was 0.95 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 119314.12
, Traded Quantity (in Lakhs), 56094.84
, Number of Trades, 36037938
, Total Market Capitalisation (Rs. Crores), 44927292.05

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty500Momentm50,     51122.45,     51335.90,     51426.95,     50333.05,     50406.20,-716.25
,NiftyMS400 MQ 100,     46133.55,     46364.70,     46372.40,     45274.85,     45348.35,-785.20
,NiftySml250MQ 100,     41571.35,     41751.60,     41763.85,     40648.45,     40729.35,-842.00
,Nifty Top 10 EW,      9549.80,      9576.20,      9583.65,      9469.85,      9481.40,-68.40
,Nifty AQL 30,     22303.25,     22373.00,     22373.50,     22071.40,     22093.10,-210.15
,Nifty AQLV 30,     20887.25,     20962.50,     20964.80,     20702.85,     20727.95,-159.30
,Nifty EV,      2975.30,      2982.55,      2983.20,      2926.65,      2930.90,-44.40
,Nifty HighBeta 50,      3758.20,      3779.90,      3780.80,      3646.40,      3654.70,-103.50
,Nifty New Consump,     11121.70,     11152.00,     11152.30,     10882.30,     10898.05,-223.65
,Nifty Corp MAATR,     37644.30,     37767.10,     37787.45,     36907.65,     36942.75,-701.55
,Nifty Low Vol 50,     25105.95,     25168.60,     25168.60,     24848.00,     24872.95,-233.00
,Nifty Mobility,     22094.25,     22137.40,     22137.90,     21562.25,     21587.55,-506.70
,Nifty Qlty LV 30,     17166.80,     17221.65,     17224.30,     17039.20,     17057.80,-109.00
,Nifty Sml250 Q50,     24246.80,     24298.75,     24314.70,     23746.30,     23781.70,-465.10
,Nifty Top 15 EW,     10662.30,     10689.65,     10692.80,     10564.95,     10573.65,-88.65
,Nifty100 Alpha 30,     17713.25,     17755.50,     17755.50,     17382.00,     17406.55,-306.70
,Nifty100 Enh ESG,      5127.75,      5141.85,      5141.85,      5049.20,      5055.30,-72.45
,Nifty200 Value 30,     14900.80,     14961.20,     15015.25,     14691.20,     14715.30,-185.50
,Nifty500 EW,     13505.20,     13548.40,     13548.60,     13235.15,     13254.15,-251.05
,Nifty Multi MQ 50,     40154.25,     40353.55,     40357.30,     39501.50,     39548.15,-606.10
,Nifty500 Value 50,     15619.75,     15690.90,     15738.40,     15413.35,     15435.80,-183.95
,Nifty Top 20 EW,      9393.80,      9418.55,      9421.20,      9294.65,      9303.05,-90.75
,Nifty CoreHousing,     14837.10,     14873.95,     14898.50,     14573.90,     14589.90,-247.20
,Nifty FinSerExBnk,     31085.15,     31150.00,     31199.45,     30446.30,     30491.95,-593.20
,Nifty Housing,     11462.25,     11497.80,     11502.05,     11251.05,     11267.30,-194.95
,Nifty IPO,      1943.80,      1946.20,      1947.20,      1902.20,      1908.05,-35.75
,Nifty MS Fin Serv,     20660.95,     20750.15,     20770.95,     20151.90,     20203.15,-457.80
,Nifty MS Ind Cons,     17556.45,     17626.05,     17627.00,     17282.70,     17314.50,-241.95
,Nifty MS IT Telcm,      9897.10,      9923.35,      9940.00,      9700.65,      9725.65,-171.45
,Nifty NonCyc Cons,     15225.75,     15268.85,     15268.85,     14995.85,     15011.15,-214.60
,Nifty Rural,     15700.15,     15743.95,     15753.15,     15491.50,     15505.75,-194.40
,Nifty Shariah 25,      8320.75,      8359.00,      8359.00,      8259.40,      8268.15,-52.60
,Nifty Trans Logis,     24803.75,     24849.45,     24849.45,     24207.65,     24236.25,-567.50
,Nifty50 Shariah,      4825.65,      4849.40,      4867.15,      4822.75,      4828.35,2.70
,Nifty500 LMS Eql,     17270.75,     17327.85,     17328.95,     16975.95,     16995.90,-274.85
,Nifty500 Shariah,      6977.75,      7005.80,      7006.00,      6910.35,      6917.10,-60.65
,Nifty500 Qlty50,     18296.65,     18368.10,     18368.10,     18018.35,     18045.30,-251.35
,Nifty500 LowVol50,     22556.20,     22627.95,     22627.95,     22308.35,     22332.75,-223.45
,Nifty500 MQVLv50,     31128.15,     31255.35,     31278.70,     30653.05,     30690.55,-437.60
,Nifty500 Flexicap,     10480.50,     10515.60,     10524.85,     10381.70,     10393.10,-87.40
,Nifty TMMQ 50,     40675.00,     40888.75,     40892.50,     39969.55,     40027.35,-647.65
,Nifty FPI 150,      1568.65,      1573.10,      1573.10,      1547.00,      1548.80,-19.85
,Nifty SME Emerge,     13037.25,     13053.70,     13100.15,     12870.05,     12878.55,-158.70
,Nifty Internet,      1327.50,      1331.50,      1332.25,      1269.60,      1274.15,-53.35
,Nifty Chemicals,     27557.45,     27602.90,     27635.25,     27251.10,     27328.20,-229.25
,Nifty Waves,      1970.20,      1976.80,      1978.05,      1902.60,      1907.95,-62.25
,Nifty InfraLog,     10831.75,     10865.30,     10865.30,     10555.55,     10568.65,-263.10
,Nifty500 Health,     17931.50,     17982.05,     18000.60,     17693.35,     17724.30,-207.20
,India VIX,13.3500,13.3500,14.4325,12.2825,14.1925,0.8425

,ADVANCES,997
,DECLINES,2471
,UNCHANGED,62

,Total securities that have hit their price bands today,193

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,SILVERBEES,EQ,       276.27,       292.73,5.96,5180.84
,HDFCBANK,EQ,       918.70,       916.10,-0.28,2839.65
,HINDZINC,EQ,       668.25,       698.70,4.56,2274.82
,PAYTM,EQ,      1260.50,      1138.80,-9.65,2273.09
,ETERNAL,EQ,       275.90,       258.70,-6.23,2268.24
,TATSILV,EQ,        28.12,        29.62,5.33,2092.60
,ICICIBANK,EQ,      1345.50,      1343.40,-0.16,1891.09
,ADANIGREEN,EQ,       904.30,       772.80,-14.54,1846.88
,GOLDBEES,EQ,       124.34,       127.42,2.48,1818.04
,INDIGO,EQ,      4909.00,      4704.50,-4.17,1748.48
,HINDCOPPER,EQ,       532.05,       535.90,0.72,1593.52
,VEDL,EQ,       678.65,       684.15,0.81,1480.65
,ADANIENT,EQ,      2086.40,      1864.20,-10.65,1438.63
,RELIANCE,EQ,      1402.50,      1386.10,-1.17,1368.76
,SBIN,EQ,      1048.35,      1029.50,-1.80,1133.99
,AXISBANK,EQ,      1294.80,      1258.00,-2.84,1128.63
,TANLA,EQ,       448.30,       481.00,7.29,1123.35
,BANDHANBNK,EQ,       142.46,       149.33,4.82,985.54
,INFY,EQ,      1663.50,      1670.80,0.44,979.46
