,02-Jun-2025
The Nifty witnessed an intraday movement of about 228.25 points.The closing index was 0.14 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 107705.36
, Traded Quantity (in Lakhs), 52708.86
, Number of Trades, 36653661
, Total Market Capitalisation (Rs. Crores), 44328433.39

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,91D050625,TB,        99.85,                     9985.00,100
,91D070825,TB,        98.93,                    29670.00,300
,91D110725,TB,        99.30,                    29793.00,300
,91D190625,TB,        99.50,                     9950.00,100
,91D240725,TB,        99.14,                    19788.00,200
,91MOFSL27,N2,      1000.00,                   100012.50,100
,925AEL26,N1,      1061.17,                    53058.50,50
,925ERFL28,N6,       956.00,                    95600.00,100
,92GS2030,GS,       117.40,                      117.40,1
,930APMD27,N0,    101073.39,                   101073.39,1
,930APMD29,N0,    101538.79,                  5177388.79,51
,930APMD31,N0,    101945.59,                  1631129.44,16
,931SFL26,Z5,      1035.00,                    10350.00,10
,932AEL27,N3,      1054.00,                    82240.00,78
,935MOFSL29,N5,      1029.90,                    10299.00,10
,93MOFSL34,N6,      1041.00,                    42683.99,41
,943ECL28,NJ,       968.00,                    12584.00,13
,948SCL26D,AI,       500.00,                     6999.96,14
,94SFL28,YL,      1114.00,                    22280.00,20
,950SCL23A,AP,      1066.85,                     2133.70,2
,955SCL27,Z5,       990.00,                    86130.00,87
,956AEL29,N6,      1060.00,                   105991.39,100
,957NIDO26,N5,       967.45,                    96745.00,100
,960CAGL25,N3,      1005.00,                    86435.40,86
,960ISFL25,N1,      1022.20,                    83820.40,82
,965AEL27,N4,      1070.00,                   111280.00,104
,966SFIL25A,NI,      1000.45,                   170076.50,170
,96IIFL28,N5,       970.88,                  4340686.79,4461
,96IIFL28A,NF,       973.99,                  2869475.16,2950
,96SFIL24A,NB,       980.00,                    18620.00,19
,971SCL28,AN,       690.00,                     8156.00,11
,97SFL26,Z9,      1088.00,                   108250.50,100
,990SCL26B,Y7,       820.00,                    42011.00,51
,99AEL29,N7,      1089.90,                   217980.00,200
,9MMFSML,N2,      1008.00,                   753058.00,748
,9SCL26BA,NA,      1026.00,                   602088.00,583
,A2ZINFRA,BE,        17.18,                  3054668.25,179534
,AAATECH,EQ,        87.66,                  3053276.00,34780
,AADHARHFC,EQ,       441.95,                 73187193.85,164844
,AAKASH,EQ,         8.35,                   996504.77,119463
,AAREYDRUGS,BE,        51.77,                  1090565.54,20884
,AARON,EQ,       391.55,                  5264460.55,13426
,AARTECH,EQ,        57.32,                  1491888.64,25844
,AARTIDRUGS,EQ,       468.95,                189299864.30,406290
,AARTIIND,EQ,       470.65,                353826899.60,755485
,AARTIPHARM,EQ,       890.25,                329319000.75,363705
,AARTISURF,BE,       561.15,                  4171013.45,7524
,AARVEEDEN,BE,       132.63,                  1370743.09,10324
,AARVI,EQ,       115.38,                   976092.57,8418
,AATMAJ,SM,        19.00,                   304300.00,16000
,AAVAS,EQ,      1802.30,                385738660.20,214743
,ABAN,EQ,        46.95,                  5154218.29,110619
,ABBOTINDIA,EQ,     30605.00,                290537315.00,9476
,ABCAPITAL,EQ,       224.16,                680405354.84,3047965
,ABCL26,N3,      1115.00,                    21160.00,20
,ABCOTS,SM,       439.80,                  6472925.00,14750
,ABDL,EQ,       398.10,                 72067158.00,180974
,ABFRL,EQ,        87.56,                699120036.67,8040731
,ABGSEC,EQ,       110.46,                   257098.95,2325
,ABHAPOWER,ST,        33.00,                   159360.00,4800
,ABINFRA,BE,       137.18,                  6607231.26,48023
,ABMINTLLTD,EQ,        48.14,                    44241.85,916
,ABREL,EQ,      2179.00,                169902612.20,77872
,ABSLAMC,EQ,       749.60,                144558998.30,192435
,ABSLBANETF,EQ,        56.70,                  3133037.02,55364
,ABSLLIQUID,EQ,      1000.00,                  5122025.32,5122
,ABSLNN50ET,EQ,        69.57,                   797770.61,11451
,ABSLPSE,EQ,        10.07,                  1605463.92,159475
,ABSMARINE,ST,       138.35,                  6852025.00,49500
,ACC,EQ,      1884.10,                535823128.30,285392
,ACCELYA,EQ,      1397.90,                  5585773.20,4011
,ACCENTMIC,SM,       240.90,                 31586225.00,133500
,ACCPL,ST,        67.05,                  3790080.00,57600
,ACCURACY,EQ,         8.72,                  1431535.22,164983
,ACE,EQ,      1262.20,                267981716.20,212378
,ACEINTEG,EQ,        26.74,                    86054.67,3240
,ACI,EQ,       616.10,                144208094.45,232040
,ACL,EQ,        65.38,                  2155377.44,33017
,ACLGATI,EQ,        69.05,                 18221114.24,264518
,ACMESOLAR,EQ,       257.95,                125326378.50,485096
,ACTIVEINFR,SM,       170.00,                   306000.00,1800
,ACUTAAS,EQ,      1124.50,                301956335.90,263872
,ADFFOODS,EQ,       260.84,                382201441.85,1508799
,ADL,BE,        86.73,                   119639.33,1375
,ADOR,EQ,       983.45,                 10121341.05,10261
,ADROITINFO,EQ,        11.08,                   785503.17,70980
,ADSL,EQ,       200.62,                288983019.57,1420842
,ADVANIHOTR,EQ,        61.34,                  2708786.93,44077
,ADVENZYMES,EQ,       304.95,                 35810214.15,117292
,AEGISLOG,EQ,       789.90,                605444890.30,757716
,AEGISVOPAK,EQ,       242.00,               6397839321.66,27206468
,AEROFLEX,EQ,       164.31,                 69700522.53,423614
,AERON,SM,       137.15,                  2472250.00,18000
,AESTHETIK,SM,        84.95,                  9521900.00,114000
,AETHER,EQ,       746.45,                106725745.70,142754
,AFCONS,EQ,       426.70,                426423616.60,1004187
,AFFLE,EQ,      1776.40,                516235715.20,291229
,AFFORDABLE,EQ,       429.20,                 33476428.40,79331
,AFIL,EQ,         8.08,                 29063713.12,3546513
,AFSL,EQ,       218.49,                  4785904.15,22194
,AGARIND,EQ,       949.00,                 13481442.15,14139
,AGARWALEYE,EQ,       334.05,                194474376.35,583531
,AGARWALFT,SM,        48.00,                   144000.00,3000
,AGARWALTUF,ST,       136.75,                 15006480.00,110400
,AGI,EQ,       848.95,                 83794279.55,98710
,AGIIL,EQ,       836.85,                 61446028.70,72942
