,31-Oct-2018
The Nifty witnessed an intraday movement of about 290.9 points.The closing index was 1.85 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 40138.16
, Traded Quantity (in Lakhs), 15822.83
, Number of Trades, 14990227
, Total Market Capitalisation (Rs. Crores), 13693824.7

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10198.40,     10209.55,     10396.00,     10105.10,     10386.60,188.2
,NIFTY50 EQL Wgt,     11453.55,     11457.20,     11672.65,     11315.15,     11656.75,203.2
,NIFTY100 EQL Wgt,     12349.05,     12378.20,     12571.60,     12227.15,     12554.10,205.05
,NIFTY100 LowVol30,      8038.00,      8043.10,      8174.70,      7963.70,      8162.75,124.75
,NIFTY Alpha 50,     12068.80,     12136.35,     12343.20,     12024.35,     12332.70,263.9
,Nifty IT,     14355.85,     14428.70,     14994.85,     14376.75,     14940.10,584.25
,Nifty Next 50,     26104.65,     26208.75,     26610.70,     25899.10,     26566.35,461.7
,Nifty Bank,     24807.75,     24823.80,     25201.30,     24528.35,     25153.25,345.5
,NIFTY MIDCAP 100,     16865.80,     16953.00,     17195.70,     16792.95,     17189.15,323.35
,Nifty 500,      8600.30,      8617.40,      8760.35,      8536.00,      8753.45,153.15
,Nifty 100,     10413.60,     10428.90,     10615.10,     10322.35,     10604.60,191
,Nifty Midcap 50,      4653.40,      4678.90,      4734.90,      4618.95,      4730.90,77.5
,Nifty Realty,       213.50,       214.35,       215.85,       210.80,       214.90,1.4
,Nifty Infra,      2936.40,      2937.60,      2974.50,      2881.90,      2969.90,33.5
,Nifty Energy,     13660.50,     13692.55,     13777.25,     13518.05,     13753.35,92.85
,Nifty FMCG,     28271.30,     28305.50,     28599.15,     27795.95,     28547.10,275.8
,Nifty MNC,     12739.95,     12803.50,     12971.20,     12670.80,     12960.65,220.7
,Nifty Pharma,      9535.30,      9473.05,      9778.25,      9436.70,      9757.50,222.2
,Nifty PSE,      3361.95,      3357.10,      3391.50,      3313.95,      3384.35,22.4
,Nifty PSU Bank,      2846.95,      2876.30,      2926.70,      2802.40,      2915.85,68.9
,Nifty Serv Sector,     13854.45,     13889.20,     14207.45,     13782.65,     14193.50,339.05
,India VIX,20.5025,20.5025,22.8150,19.5750,19.7975,-0.7050
,Nifty Auto,      8744.60,      8785.30,      8833.85,      8600.55,      8820.55,75.95
,Nifty Metal,      3333.05,      3303.95,      3317.50,      3221.80,      3296.95,-36.1
,Nifty Media,      2466.10,      2468.00,      2503.45,      2407.60,      2489.40,23.3
,NIFTY SMLCAP 100,      5977.45,      6003.10,      6070.75,      5938.25,      6062.60,85.15
,Nifty 200,      5398.85,      5409.15,      5503.25,      5355.55,      5498.40,99.55
,Nifty Div Opps 50,      2487.25,      2492.50,      2543.40,      2472.95,      2540.80,53.55
,Nifty Commodities,      3326.70,      3321.65,      3352.65,      3266.95,      3345.95,19.25
,Nifty Consumption,      4539.30,      4555.30,      4597.45,      4475.05,      4592.15,52.85
,Nifty Fin Service,     10398.65,     10414.50,     10652.80,     10336.80,     10639.95,241.3
,Nifty50 Div Point,       104.51,       104.51,       104.51,       104.51,       104.51,0
,Nifty100 Liq 15,      3750.20,      3761.05,      3816.80,      3686.20,      3809.20,59
,Nifty CPSE,      2136.55,      2126.00,      2149.90,      2106.05,      2144.55,8
,Nifty GrowSect 15,      6119.40,      6121.45,      6196.35,      6028.50,      6188.15,68.75
,Nifty50 PR 2x Lev,      4058.95,      4067.05,      4215.25,      3984.05,      4208.00,149.05
,Nifty50 PR 1x Inv,       438.10,       437.70,       442.20,       429.70,       430.10,-8
,Nifty50 TR 2x Lev,      5133.60,      5143.85,      5331.30,      5038.90,      5322.10,188.5
,Nifty50 TR 1x Inv,       389.55,       389.20,       393.20,       382.10,       382.45,-7.1
,Nifty50 Value 20,      4958.45,      4970.15,      5076.50,      4932.95,      5071.55,113.1
,Nifty Mid Liq 15,      3851.25,      3861.65,      3948.60,      3822.20,      3941.65,90.4
,Nifty Pvt Bank,     13988.90,     13999.20,     14231.35,     13835.35,     14206.65,217.75
,NIFTY100 Qualty30,      2434.55,      2440.10,      2473.85,      2413.00,      2471.75,37.2
,Nifty GS 8 13Yr,      1749.53,      1749.89,      1750.17,      1746.75,      1749.32,-.21
,Nifty GS 10Yr,      1636.13,      1636.47,      1636.47,      1630.41,      1634.08,-2.05
,Nifty GS 10Yr Cln,       895.02,       895.02,       895.02,       891.63,       893.69,-1.33
,Nifty GS 4 8Yr,      1867.46,      1867.83,      1867.83,      1863.98,      1866.08,-1.38
,Nifty GS 11 15Yr,      1827.49,      1827.87,      1830.18,      1827.38,      1829.39,1.9
,Nifty GS 15YrPlus,      1914.43,      1914.85,      1916.14,      1914.34,      1916.14,1.71
,Nifty GS Compsite,      1794.15,      1794.52,      1794.52,      1791.12,      1793.43,-.72

,ADVANCES,1196
,DECLINES,607
,UNCHANGED,96

,Total securities that have hit their price bands today,237

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1057.00,      1061.25,0.4,1743.7
,CENTURYPLY,EQ,       175.05,                 23165581.30,133150
,CENTURYTEX,EQ,       822.75,                588388404.80,725512
,CERA,EQ,      2473.90,                 10113842.95,4122
,CEREBRAINT,EQ,        33.00,                 11017366.60,334213
,CES1RPG,MF,         9.30,                    23772.50,2575
,CESC,EQ,       694.95,               1023535108.30,1460373
,CGCL,EQ,       118.40,                 10792428.75,93170
,CGPOWER,EQ,        35.45,                106801106.00,3023751
,CHAMBLFERT,EQ,       143.80,                 14698132.85,101363
,CHEMFAB,EQ,       146.40,                   847722.00,5754
,CHENNPETRO,EQ,       256.10,                137898281.95,542878
,CHOLAFIN,EQ,      1270.50,                445941556.40,356127
,CHROMATIC,EQ,         1.05,                    63553.95,61037
,CIGNITITEC,EQ,       384.70,                  5131187.15,13211
,CIMMCO,EQ,        51.50,                   195904.40,3835
,CINELINE,EQ,        45.90,                   759086.75,16420
,CINEVISTA,EQ,         5.30,                     3191.75,602
,CKPLEISURE,SM,         6.20,                    24800.00,4000
,CLEDUCATE,EQ,       116.00,                   195204.25,1687
,CLNINDIA,EQ,       407.35,                  7455436.70,18345
,CMICABLES,EQ,       128.40,                  1205645.10,9432
,CMMIPL,SM,        12.25,                   256350.00,21000
,CNOVAPETRO,EQ,        24.90,                    56061.15,2416
,COCHINSHIP,EQ,       387.00,                329979991.05,837387
,COFFEEDAY,EQ,       260.05,                 29194829.60,112467
,COMPINFO,EQ,        23.55,                   869877.10,38365
,COMPUSOFT,EQ,        11.00,                   166090.90,15052
,CONSOFINVT,EQ,        50.50,                     7727.00,153
,CONTROLPR,EQ,       350.00,                  1842183.55,5287
,CORALFINAC,EQ,        13.80,                   475279.95,34640
,CORDSCABLE,EQ,        60.85,                   789070.45,13111
,COROMANDEL,EQ,       421.40,                 42612452.70,102518
,CORPBANK,EQ,        26.80,                 29875944.90,1091140
,COSMOFILMS,EQ,       255.80,                  3686487.10,14549
,COUNCODOS,EQ,         2.65,                    22269.50,8435
,COX&KINGS,BE,       204.15,                 23257980.20,112513
,CPSEETF,EQ,        24.97,                 31639341.14,1276832
,CREDITACC,EQ,       314.35,                 34653278.25,113608
,CREST,EQ,       139.55,                   951059.10,6813
,CRISIL,EQ,      1442.70,                 59171026.10,41405
,CRMFGETF,EQ,      3000.00,                     3000.00,1
,CROMPTON,EQ,       213.25,                125752191.55,601207
,CTE,EQ,        45.35,                   123864.75,2831
,CUB,EQ,       170.10,                149926492.60,881840
,CUBEXTUB,EQ,        13.10,                    14186.70,1146
,CUMMINSIND,EQ,       746.85,               2298406857.50,3050809
,CUPID,EQ,       172.75,                  3036421.95,17688
,CURATECH,BE,         2.20,                        6.80,3
,CYBERMEDIA,EQ,         6.80,                     2629.40,358
,CYBERTECH,EQ,        43.60,                   347505.25,8094
,CYIENT,EQ,       621.25,                235116383.10,378514
,DAAWAT,EQ,        35.95,                 33837138.10,935715
,DALMIABHA,EQ,      2100.70,                519292712.60,250020
,DALMIASUG,EQ,        91.10,                 24947329.10,272812
,DAMODARIND,EQ,        46.95,                   101321.35,2160
,DANGEE,SM,       206.00,                  1977120.00,9600
,DATAMATICS,EQ,       115.20,                  6040995.50,52818
,DBCORP,EQ,       164.70,                  2611847.75,15887
,DBL,EQ,       422.85,                291349405.00,704518
,DBREALTY,EQ,        20.30,                 29703106.95,1496433
,DBSTOCKBRO,EQ,         8.55,                     1363.95,154
,DCAL,EQ,       234.45,                 16423955.15,70575
,DCBBANK,EQ,       158.80,                206598656.15,1310810
,DCM,EQ,        73.90,                   183963.70,2487
,DCMFINSERV,EQ,         1.80,                     1917.00,1065
,DCMSHRIRAM,EQ,       411.85,                 30136524.35,73440
,DCW,EQ,        19.20,                  3542874.65,186636
,DECCANCE,EQ,       372.10,                   488057.20,1332
,DEEPAKFERT,EQ,       196.95,                 34110845.00,170268
,DEEPAKNTR,EQ,       248.50,                 72145549.30,293081
,DEEPIND,EQ,        99.60,                   895749.85,8956
,DELTACORP,EQ,       236.25,                284207095.85,1213551
,DELTAMAGNT,BE,        70.00,                    19927.00,280
,DEN,EQ,        68.15,                  7972227.15,117055
,DENABANK,EQ,        16.00,                 29039587.65,1787633
,DENORA,EQ,       261.00,                   622856.95,2408
,DEVIT,SM,        71.50,                   107250.00,1500
,DFMFOODS,EQ,      1247.80,                  3232423.55,2652
,DHAMPURSUG,EQ,       158.20,                216213338.90,1377381
,DHANBANK,EQ,        15.00,                 36903451.70,2538792
,DHANUKA,EQ,       359.60,                  6755981.20,18765
,DHARSUGAR,EQ,        14.50,                   214809.70,14651
,DHFL,EQ,       225.10,               8586566925.40,38964819
,DHFL,NS,       862.36,                   143873.12,168
,DHFL,NQ,       913.72,                   432289.91,473
,DHFL,NC,       872.86,                  2444802.55,2809
,DHFL,N8,       972.00,                    97200.00,100
,DHFL,NY,       890.00,                     8880.00,10
,DHFL,NF,      1050.00,                   143850.00,137
,DHFL,NH,       950.00,                   546350.00,575
,DHFL,NE,      1163.40,                    45105.87,39
,DHFL,NN,       901.00,                     5351.00,6
,DHFL,NP,       885.05,                   438029.06,494
,DHFL,NX,       840.00,                    47049.90,55
,DHFL,NU,       900.00,                    45000.00,50
,DHFL,NL,       955.83,                   241254.00,253
,DHUNINV,EQ,       246.35,                    71780.90,291
,DIAMONDYD,EQ,      1003.85,                  2695326.75,2701
,DIAPOWER,BZ,         1.25,                    39525.10,30552
,DICIND,EQ,       378.85,                   498370.20,1350
,DIGJAMLTD,EQ,         4.85,                   425179.30,88685
,DISHTV,EQ,        43.45,                326670095.35,7571319
,DIVISLAB,EQ,      1484.50,               2687826946.50,1801064
,DIXON,EQ,      2094.40,                 16851403.95,8062
,DLINKINDIA,EQ,        77.65,                  4917464.85,64000
,DNAMEDIA,EQ,         4.00,                    67474.75,17018
,DOLLAR,EQ,       291.90,                   657595.35,2254
,DOLPHINOFF,EQ,        45.95,                  1224532.10,26630
,DONEAR,EQ,        34.10,                   339480.40,9943
,DPL,EQ,        91.10,                   303374.40,3396
,DPSCLTD,EQ,        12.95,                   133482.20,10536
,DQE,EQ,         6.80,                    21217.75,3112
,DREDGECORP,EQ,       315.25,                 65299520.60,206187
,DSSL,EQ,        35.90,                  1176368.10,33274
,DTIL,EQ,       242.90,                  1053750.15,4327
,DUCON,EQ,        13.05,                   668154.40,51325
,DWARKESH,BE,        27.95,                 10679694.10,382865
,DYNAMATECH,EQ,      1426.10,                   305265.15,213
,DYNPRO,EQ,       135.15,                   349679.80,2578
,E2E,SM,        74.00,                   430000.00,6000
,EASTSILK,EQ,         2.85,                    34559.85,12099
,EASUNREYRL,BE,         7.25,                     8678.25,1197
,ECEIND,EQ,       261.55,                    97226.30,372
,ECLERX,EQ,      1063.95,                  3327987.95,3124
,ECLFINANCE,N3,       999.01,                    51372.87,51
,ECLFINANCE,N6,      1040.00,                   208000.00,200
,ECLFINANCE,ND,      1400.00,                    56000.00,40
,ECLFINANCE,NE,       980.00,                    58810.00,60
,ECLFINANCE,NG,       990.00,                    30690.00,31
,ECLFINANCE,N4,      1749.00,                   437251.10,250
,ECLFINANCE,NF,       980.00,                   270033.95,277
,ECLFINANCE,NJ,       983.70,                    46233.90,47
,ECLFINANCE,NH,       965.00,                     9650.00,10
,ECLFINANCE,N5,      1042.00,                   245713.24,236
,EDELWEISS,EQ,       162.60,                136884401.80,842532
,EDL,EQ,        14.25,                   587696.85,40884
,EDUCOMP,BZ,         3.75,                   146497.50,39066
,EHFLNCD,N5,       977.00,                    43965.00,45
,EHFLNCD,N6,       983.02,                    57997.88,59
,EHFLNCD,N7,      1192.00,                   110856.00,93
,EIDPARRY,EQ,       223.50,                 24238912.10,108116
,EIFFL,SM,       118.30,                  1589040.00,13600
,EIHAHOTELS,EQ,       303.55,                  2381945.65,7646
,EIHOTEL,EQ,       161.90,                 91182535.00,565389
,EIMCOELECO,EQ,       381.50,                  4316150.10,11087
,EKC,EQ,        33.60,                 25834863.95,787480
,ELAND,BE,         6.65,                    63452.80,9907
,ELECON,EQ,        54.35,                  3117212.60,57789
,ELECTCAST,EQ,        20.25,                  5442810.00,273555
,ELECTHERM,EQ,       152.75,                  2724063.60,17946
,ELECTROSL,BE,        19.05,                  1807506.75,94404
,ELGIEQUIP,EQ,       248.80,                  1594995.75,6381
,ELGIRUBCO,EQ,        27.00,                    90767.20,3361
,EMAMIINFRA,EQ,       154.45,                  4573433.35,29623
,EMAMILTD,EQ,       395.10,                178914414.05,454417
,EMCO,EQ,         8.70,                   111525.30,12819
,EMKAY,EQ,        94.45,                  2333304.05,24686
,EMMBI,EQ,       112.65,                  1033792.20,9156
,EMOFSR1RDP,MF,         7.92,                    10699.92,1351
,EMOFSR1RGG,MF,         7.40,                     8880.00,1200
,ENDURANCE,EQ,      1209.75,                 20949076.65,17438
,ENERGYDEV,BE,        10.30,                    86676.25,8453
,ENGINERSIN,EQ,       115.70,                220806129.15,1922467
,ENIL,EQ,       660.20,                  2283791.50,3471
,EON,EQ,        41.35,                   568351.30,13754
,EQ30,EQ,       274.50,                   537374.80,2001
,EQUITAS,EQ,       107.75,                721389367.80,6883561
,ERFLNCDI,N5,       914.50,                    18245.00,20
,ERFLNCDI,N6,       910.00,                    18150.00,20
,ERIS,EQ,       680.45,                 14712258.05,21625
,EROSMEDIA,EQ,        74.95,                 38482097.85,524405
,ESABINDIA,EQ,       913.80,                  6697033.45,7343
,ESCORTS,EQ,       627.00,               2250420423.75,3661287
,ESSARSHPNG,EQ,        13.95,                   171156.75,12422
,ESSDEE,EQ,        12.70,                   581889.70,45923
,ESSELPACK,EQ,        87.80,                  5052326.35,57670
,ESTER,EQ,        41.50,                  2450543.40,58444
,EUROCERA,BE,         1.90,                     6379.85,3381
,EUROTEXIND,BE,        22.20,                      888.00,40
,EVEREADY,EQ,       176.65,                 42364514.95,238118
,EVERESTIND,EQ,       483.15,                 12295458.30,25402
,EXCEL,EQ,         4.40,                    70289.60,15859
,EXCELCROP,EQ,      3666.80,                  3431039.90,954
,EXCELINDUS,EQ,      1586.30,                 29157571.80,18623
,EXIDEIND,EQ,       266.05,                637888227.90,2405333
,FACT,EQ,        36.75,                  1697711.55,46371
,FAIRCHEM,EQ,       386.95,                   532402.95,1400
,FCL,EQ,        41.20,                  5372141.95,129787
,FCONSUMER,EQ,        42.55,                 65265464.35,1540557
,FCSSOFT,EQ,          .20,                    57237.55,258739
,FDC,EQ,       201.30,                 33978499.45,165532
,FEDDERELEC,BZ,        17.15,                    73572.25,4372
,FEDERALBNK,EQ,        82.75,                987542836.10,11922164
,FEL,EQ,        38.95,                 21367590.75,541114
,FELDVR,EQ,        38.50,                   292404.15,7505
,FELIX,SM,        17.30,                   408800.00,24000
,FIEMIND,EQ,       612.40,                  6368965.95,10313
,FILATEX,EQ,        47.70,                 25490938.55,533768
,FINCABLES,EQ,       499.90,                  7162273.25,14319
,FINEORG,EQ,      1128.50,                 23526854.80,20987
,FINPIPE,EQ,       546.65,                 24514612.90,44301
,FLEXITUFF,BE,        31.00,                    79650.90,2629
,FLFL,EQ,       369.95,                  7433740.50,20077
,FMGOETZE,EQ,       413.65,                  1521638.55,3672
,FMNL,EQ,        63.40,                  3031482.55,47251
,FOCUS,SM,       114.00,                   114000.00,1000
,FORTIS,EQ,       140.35,                494624156.20,3542439
,FOSECOIND,EQ,      1312.30,                   616943.60,470
,FOURTHDIM,SM,        50.00,                   199750.00,4000
,FRETAIL,EQ,       489.15,                419168729.55,871780
,FSC,EQ,       645.90,                   470691.25,727
,FSL,EQ,        61.10,                174377264.85,2838402
,GABRIEL,EQ,       132.65,                  4938158.25,37152
,GAEL,EQ,       243.20,                  9633733.80,39810
,GAL,EQ,         9.20,                  1813162.10,198073
,GALAXYSURF,EQ,      1203.95,                  4262494.40,3514
,GALLANTT,EQ,        51.30,                  1388060.90,27420
,GALLISPAT,EQ,        33.45,                   712298.25,22153
,GAMMNINFRA,EQ,          .60,                  1411877.00,2354080
,GANDHITUBE,EQ,       376.75,                  1195994.25,3208
,GANECOS,EQ,       315.40,                  5025272.95,16122
,GANESHHOUC,EQ,        64.40,                  2505024.00,39030
,GANGAFORGE,SM,        20.40,                   594900.00,30000
,GANGESSECU,BE,        47.10,                   162991.20,3456
,GANGOTRI,BZ,         2.20,                     1610.40,732
,GARDENSILK,EQ,        20.95,                   163586.05,7836
,GARFIBRES,EQ,      1189.60,                  3993270.85,3380
,GATI,EQ,        74.80,                 20648149.25,276905
,GAYAHWS,EQ,         1.00,                   123625.25,116219
,GAYAPROJ,EQ,       188.60,                 11827962.30,64555
,GDL,EQ,       133.25,                 18069947.80,134855
,GEECEE,EQ,       109.65,                   431935.05,3932
,GEMINI,BZ,          .25,                     4536.05,17454
,GENESYS,EQ,       148.20,                  3954182.95,26741
,GENUSPAPER,EQ,         9.80,                  1525488.55,156597
,GENUSPOWER,EQ,        28.80,                  4780650.05,166235
,GEOJITFSL,EQ,        38.95,                 14290837.05,364985
,GEPIL,EQ,       830.60,                 20805884.80,25316
,GESHIP,EQ,       313.25,                 27819896.55,89764
,GET&D,EQ,       230.80,                  3563954.55,15352
,GHCL,EQ,       227.55,                109685643.35,491099
,GICHSGFIN,EQ,       256.45,                 34625880.90,136364
,GILLANDERS,EQ,        52.05,                    85907.60,1638
,GILLETTE,EQ,      6537.00,                 33557059.05,5141
,GINNIFILA,EQ,        17.70,                   494111.25,27990
,GIPCL,EQ,        71.95,                 28263420.80,388041
,GIRIRAJ,SM,        69.95,                  2601540.00,40800
,GIRRESORTS,IT,       204.65,                  4130000.00,20000
,GKWLIMITED,EQ,       876.15,                    41141.90,47
,GLAXO,EQ,      1420.25,                 16777971.75,11970
,GLENMARK,EQ,       621.50,                450790285.05,730530
,GLOBAL,SM,       130.00,                   130000.00,1000
,GLOBALVECT,EQ,        67.70,                   101721.60,1540
,GLOBOFFS,EQ,        12.35,                    63360.40,5214
,GLOBUSSPR,EQ,       167.20,                 31937832.10,190234
,GMBREW,EQ,       601.90,                 10040646.30,16846
,GMDCLTD,EQ,        86.15,                 13856623.55,161851
,GMMPFAUDLR,EQ,      1015.40,                  2168368.25,2133
,GMRINFRA,EQ,        16.85,                410573094.75,24681892
,GNA,EQ,       365.80,                  8535866.85,23444
,GNFC,EQ,       332.50,                 98700015.85,296186
,GOACARBON,EQ,       555.10,                 81715032.40,146874
,GOCLCORP,EQ,       297.75,                  1743467.10,5848
,GODFRYPHLP,EQ,       772.20,                139866731.05,180091
,GODREJAGRO,EQ,       524.95,                 23385891.60,44748
,GODREJIND,EQ,       467.40,                171240714.60,368906
,GODREJPROP,EQ,       599.20,                 71343441.85,119434
,GOENKA,BZ,          .35,                   123416.00,405445
,GOKEX,EQ,        77.20,                   909681.55,11884
,GOKUL,EQ,         8.35,                   166351.75,20040
,GOKULAGRO,EQ,        11.10,                   399010.00,36116
,GOLDBEES,EQ,      2837.05,                 24162394.80,8508
,GOLDENTOBC,BE,        28.85,                   124922.40,4336
,GOLDIAM,EQ,        72.90,                   899037.30,12477
,GOLDSHARE,EQ,      2827.60,                  4930538.10,1733
,GOLDTECH,EQ,        23.65,                   740291.15,31520
,GOODLUCK,EQ,        62.15,                   651164.15,10502
,GPIL,EQ,       381.55,                 16978423.80,44470
,GPPL,EQ,       100.00,                 57378637.10,565363
,GPTINFRA,EQ,        61.05,                   332725.25,5465
,GRANULES,EQ,        98.50,                401298768.55,4104119
,GRAPHITE,EQ,       951.65,                567886602.25,593228
,GRAVITA,EQ,        75.30,                  9170716.15,122989
,GREAVESCOT,EQ,       116.15,                 40502727.60,348549
,GREENLAM,EQ,       916.70,                   700327.00,792
,GREENPLY,EQ,       137.45,                 44421086.20,321979
,GREENPOWER,EQ,         6.60,                  1444440.60,221506
,GRETEX,SM,        15.15,                    90900.00,6000
,GRINDWELL,EQ,       497.05,                 11295198.35,22969
,GROBTEA,EQ,       648.20,                   195145.10,305
,GRPLTD,EQ,      1024.35,                    38777.40,38
,GRSE,EQ,        90.90,                  7918790.70,87409
,GRUH,EQ,       289.15,                262408329.50,920822
,GSCLCEMENT,EQ,        24.55,                   312171.80,12795
,GSFC,EQ,       104.70,                140062121.90,1351840
,GSKCONS,EQ,      7002.05,                 93624912.95,13444
,GSPL,EQ,       179.00,                 29808217.70,167518
,GSS,EQ,        92.75,                 21572952.70,230943
,GTL,EQ,         6.50,                  1450363.65,220431
,GTLINFRA,EQ,         1.25,                  1876260.95,1488816
,GTNIND,EQ,         9.95,                    37003.10,3683
,GTNTEX,EQ,        10.55,                    22033.20,2090
,GTPL,EQ,        86.70,                  1086788.80,12695
,GUFICBIO,EQ,        95.25,                  2378465.00,25260
,GUJALKALI,EQ,       538.05,                 46275040.90,86863
,GUJAPOLLO,EQ,       150.00,                  1356255.95,9024
,GUJFLUORO,EQ,       885.15,                137813931.25,156454
,GUJGASLTD,EQ,       627.70,                 19938095.50,31865
,GUJRAFFIA,BE,        17.50,                      332.50,19
,GULFOILLUB,EQ,       710.55,                  2752210.85,3916
,GULFPETRO,EQ,        67.55,                  2602105.95,38438
,GULPOLY,EQ,        54.55,                   273871.20,5054
,GVKPIL,EQ,         7.60,                 16681897.05,2153081
,H1190M36RG,MF,        11.99,                     1234.97,103
,HAL,EQ,       760.60,                  6288293.05,8315
,HARITASEAT,EQ,       583.10,                  1122437.95,1922
,HARRMALAYA,EQ,        84.40,                  1391224.80,16581
,HATHWAY,EQ,        30.05,                 22554263.25,750955
,HATSUN,E1,       508.00,                     5858.10,13
,HATSUN,EQ,       617.55,                  2037631.80,3309
,HBLPOWER,EQ,        29.95,                  4994305.70,164935
,HBSL,EQ,        10.55,                    36772.00,3499
,HCC,EQ,        12.30,                 50491856.70,4145242
,HCG,EQ,       228.50,                  1470717.00,6471
,HCL-INSYS,EQ,        27.50,                 49511211.65,1850401
,HDFCAMC,EQ,      1400.50,                352632861.25,253652
,HDFCMFGETF,EQ,      2906.35,                 11672652.75,4005
,HDFCNIFETF,EQ,      1076.06,                   442918.63,419
,HDFCSENETF,EQ,      3587.08,                     3587.08,1
,HDIL,EQ,        20.15,                 44384126.70,2209987
,HEG,EQ,      4271.95,               1179725462.55,275175
,HEIDELBERG,EQ,       141.40,                 17184507.65,120641
,HEOF1100RG,MF,         8.95,                     8825.00,1000
,HERCULES,EQ,        92.00,                   546176.65,5950
,HERITGFOOD,EQ,       548.25,                 81589747.00,151549
,HESTERBIO,EQ,      1172.65,                  1450891.40,1244
,HEXATRADEX,BE,        28.95,                   856110.00,29890
,HEXAWARE,EQ,       335.40,                651839395.35,1953165
,HFCL,EQ,        21.10,                 73092795.60,3437936
,HGINFRA,EQ,       202.30,                 16906377.70,84589
,HGS,EQ,       657.00,                  5583229.90,8505
,HHOF1140RG,MF,         7.57,                    15284.00,2000
,HIGHGROUND,EQ,        10.00,                 12709469.25,1283126
,HIKAL,EQ,       159.90,                 37175542.50,234103
,HIL,EQ,      2244.50,                 25373513.65,11393
,HILTON,EQ,        23.65,                    91454.55,3806
,HIMATSEIDE,EQ,       236.90,                  3378059.30,14307
,HINDCOMPOS,EQ,       342.75,                   161345.75,474
,HINDCOPPER,EQ,        49.30,                 33750846.30,687763
,HINDMOTORS,EQ,         7.80,                   996552.20,128838
,HINDNATGLS,EQ,        80.55,                   198492.85,2473
,HINDOILEXP,EQ,       128.70,                 37301662.60,291449
,HINDUJAVEN,EQ,       429.10,                  5855237.35,13686
,HIRECT,EQ,       120.00,                  3372046.65,27838
,HISARMETAL,EQ,        51.75,                   547198.45,10351
,HITECH,EQ,       258.40,                  1685044.80,6712
,HITECHCORP,EQ,        81.60,                    29078.60,358
,HITECHGEAR,EQ,       374.10,                   312211.05,845
,HMT,BZ,        18.95,                    32802.20,1732
,HMVL,EQ,       129.45,                   741877.65,5791
,HNGSNGBEES,EQ,      3000.05,                     3000.05,1
,HONAUT,EQ,     19822.90,                  6659828.55,339
,HONDAPOWER,EQ,      1044.40,                  4172399.00,3976
,HOTELEELA,EQ,        13.90,                   622575.90,45043
,HOVS,EQ,       176.00,                   982138.35,5638
,HPL,EQ,        63.25,                  2135832.10,33704
,HSCL,EQ,       125.10,                 35926816.30,287703
,HSIL,EQ,       237.70,                 17090542.10,74625
,HTMEDIA,EQ,        39.55,                  8471296.75,213356
,HUBTOWN,EQ,        39.20,                  2597632.75,65884
,HUDCO,EQ,        43.50,                 25576541.20,593066
,HUDCO,N4,      1098.95,                     4397.70,4
,HUDCO,N2,      1160.15,                  2139216.41,1843
,HUDCO,ND,      1162.00,                    87150.00,75
,HUDCO,N9,      1155.00,                    28875.00,25
,HUDCO,NE,      1319.68,                   252013.00,191
,HUDCO,N5,      1126.00,                   467290.00,415
,HUDCO,N3,      1099.00,                  1011080.00,920
,IBREALEST,EQ,        74.95,                377234445.30,5131840
,IBUCCREDIT,NB,       930.00,                    46500.00,50
,IBUCCREDIT,N2,       950.00,                     9500.00,10
,IBULHSGFIN,N6,       950.00,                   110200.00,116
,IBULHSGFIN,NA,       944.99,                      944.99,1
,IBULHSGFIN,N3,       960.00,                     6720.00,7
,IBULHSGFIN,NE,       950.00,                    19000.00,20
,IBULISL,EQ,       344.55,                 80241765.75,238557
,IBVENTURES,E2,       271.95,                  9106011.90,34254
,IBVENTURES,EQ,       428.90,                544111967.20,1295598
,ICEMAKE,SM,        75.95,                   902200.00,12000
,ICICI500,EQ,       140.02,                    41757.47,302
,ICICIB22,EQ,        34.66,                  7043013.80,205104
,ICICIGOLD,EQ,       287.60,                   299088.05,1037
,ICICILIQ,EQ,      1000.00,                    25000.00,25
,ICICILOVOL,EQ,        83.12,                  2225640.16,27130
,ICICIMCAP,EQ,        65.13,                   382149.09,5949
,ICICINF100,EQ,       112.60,                   225036.26,2037
,ICICINIFTY,EQ,       107.74,                  3928084.62,36952
,ICICINV20,EQ,        52.01,                    96088.77,1856
,ICICINXT50,EQ,       266.99,                     9412.12,36
,ICICISENSX,EQ,       362.34,                    10081.52,28
,ICIL,EQ,        67.60,                  7814165.35,116609
,ICRA,EQ,      3264.35,                  2162287.10,662
,ICSA,BE,         1.05,                     4699.50,4562
,IDBI,EQ,        59.20,                247054935.55,4167547
,IDBIGOLD,EQ,      2974.00,                   225125.10,76
,IDFC,EQ,        36.80,                158778868.50,4420988
,IDFCBANK,EQ,        34.60,                328264421.30,9575515
,IDFCBANK,N8,      8600.00,                    34400.00,4
,IDFCBANK,NA,      8490.00,                    33960.00,4
,IDFCBANK,N3,      4700.00,                   164500.09,35
,IDFCBANK,NB,      5000.00,                    39804.04,8
,IDFCBANK,N1,      4836.28,                   261144.54,54
,IDFCBANK,N2,      8750.00,                    17400.01,2
,IDFCBANK,NC,      8200.00,                   228653.09,28
