,05-Apr-2019
The Nifty witnessed an intraday movement of about 80.15 points.The closing index was 0.59 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 30163.82
, Traded Quantity (in Lakhs), 14876.5
, Number of Trades, 10369286
, Total Market Capitalisation (Rs. Crores), 15004913.73

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11598.00,     11638.40,     11689.65,     11609.50,     11665.95,67.95
,NIFTY50 EQL Wgt,     12782.75,     12833.35,     12885.25,     12794.20,     12862.75,80
,NIFTY100 EQL Wgt,     13519.70,     13566.85,     13616.85,     13539.20,     13596.45,76.75
,NIFTY100 LowVol30,      8806.20,      8834.00,      8844.35,      8808.20,      8829.95,23.75
,NIFTY Alpha 50,     12135.55,     12169.90,     12230.95,     12151.80,     12213.05,77.5
,NIFTY MIDCAP 150,      6453.60,      6470.75,      6502.90,      6467.70,      6497.90,44.3
,NIFTY SMLCAP 50,      3225.60,      3241.10,      3260.15,      3234.75,      3254.00,28.4
,NIFTY SMLCAP 250,      5408.10,      5433.00,      5460.25,      5431.30,      5457.00,48.9
,NIFTY MIDSML 400,      6085.50,      6105.60,      6135.45,      6103.90,      6131.65,46.15
,NIFTY200 QUALTY30,      9700.65,      9726.95,      9735.50,      9689.90,      9713.15,12.5
,Nifty IT,     15744.80,     15800.45,     15952.50,     15759.80,     15923.05,178.25
,Nifty Next 50,     28020.55,     28111.30,     28255.90,     28080.25,     28143.05,122.5
,Nifty Bank,     29904.90,     30002.85,     30174.00,     29850.00,     30084.65,179.75
,NIFTY MIDCAP 100,     18098.75,     18152.70,     18268.30,     18145.70,     18246.35,147.6
,Nifty 500,      9626.65,      9659.65,      9700.40,      9641.45,      9684.95,58.3
,Nifty 100,     11753.50,     11794.05,     11842.05,     11767.10,     11820.10,66.6
,Nifty Midcap 50,      5026.50,      5044.30,      5085.60,      5043.25,      5079.25,52.75
,Nifty Realty,       272.40,       273.60,       278.40,       273.25,       276.00,3.6
,Nifty Infra,      3202.15,      3210.30,      3232.10,      3200.30,      3208.30,6.15
,Nifty Energy,     16120.60,     16188.90,     16227.05,     16084.20,     16171.45,50.85
,Nifty FMCG,     29998.70,     30057.60,     30100.00,     29801.10,     29869.15,-129.55
,Nifty MNC,     13314.20,     13348.40,     13372.40,     13283.55,     13343.35,29.15
,Nifty Pharma,      9263.40,      9314.30,      9332.10,      9259.45,      9271.55,8.15
,Nifty PSE,      3517.45,      3528.60,      3539.15,      3512.10,      3529.00,11.55
,Nifty PSU Bank,      3318.20,      3337.40,      3343.50,      3265.70,      3294.90,-23.3
,Nifty Serv Sector,     16171.75,     16224.45,     16335.60,     16211.90,     16300.20,128.45
,India VIX,18.6500,18.6500,19.0750,16.7625,18.3925,-0.2575
,Nifty Auto,      8536.35,      8566.65,      8604.15,      8526.25,      8564.60,28.25
,Nifty Metal,      3071.90,      3082.10,      3140.05,      3073.45,      3132.35,60.45
,Nifty Media,      2428.00,      2442.35,      2451.90,      2427.90,      2440.85,12.85
,NIFTY SMLCAP 100,      6620.20,      6650.95,      6692.70,      6642.25,      6686.35,66.15
,Nifty 200,      6057.55,      6078.15,      6104.25,      6065.60,      6093.60,36.05
,Nifty Div Opps 50,      2676.30,      2685.60,      2695.45,      2676.90,      2691.60,15.3
,Nifty Commodities,      3581.85,      3593.20,      3634.55,      3587.00,      3627.35,45.5
,Nifty Consumption,      4850.15,      4865.75,      4867.85,      4829.40,      4837.45,-12.7
,Nifty Fin Service,     12499.70,     12532.00,     12628.80,     12513.10,     12594.95,95.25
,Nifty50 Div Point,          .00,          .00,          .00,          .00,          .00,0
,Nifty100 Liq 15,      4140.20,      4153.95,      4169.30,      4135.75,      4159.15,18.95
,Nifty CPSE,      2228.70,      2233.50,      2247.25,      2228.45,      2243.50,14.8
,Nifty GrowSect 15,      6088.90,      6108.55,      6137.25,      6095.25,      6123.85,34.95
,Nifty50 PR 2x Lev,      5076.05,      5110.55,      5155.25,      5085.65,      5134.70,58.65
,Nifty50 PR 1x Inv,       393.55,       392.20,       393.20,       390.50,       391.30,-2.25
,Nifty50 TR 2x Lev,      6464.75,      6508.75,      6565.65,      6477.00,      6539.45,74.7
,Nifty50 TR 1x Inv,       348.80,       347.65,       348.50,       346.10,       346.80,-2
,Nifty50 Value 20,      5526.15,      5549.20,      5574.50,      5535.20,      5564.45,38.3
,Nifty Mid Liq 15,      4223.65,      4237.25,      4282.75,      4236.55,      4276.65,53
,Nifty Pvt Bank,     16961.60,     17015.95,     17160.80,     16969.65,     17111.80,150.2
,NIFTY100 Qualty30,      2739.95,      2748.15,      2754.05,      2741.45,      2749.25,9.3
,Nifty GS 8 13Yr,      1847.75,      1848.13,      1851.33,      1848.13,      1850.12,2.37
,Nifty GS 10Yr,      1709.83,      1710.17,      1714.10,      1710.17,      1712.71,2.88
,Nifty GS 10Yr Cln,       907.24,       907.24,       909.36,       907.24,       908.61,1.37
,Nifty GS 4 8Yr,      1984.46,      1984.87,      1984.98,      1982.16,      1982.37,-2.09
,Nifty GS 11 15Yr,      1944.56,      1944.97,      1945.36,      1943.52,      1944.00,-.56
,Nifty GS 15YrPlus,      2086.38,      2086.82,      2088.35,      2085.87,      2088.35,1.97
,Nifty GS Compsite,      1889.65,      1890.03,      1892.08,      1889.90,      1890.41,.76

,ADVANCES,1148
,DECLINES,641
,UNCHANGED,121

,Total securities that have hit their price bands today,218

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,IBULHSGFIN,EQ,       898.15,       903.05,0.55,1257.83
,NAGREEKCAP,EQ,        13.15,                    18062.00,1380
,NAGREEKEXP,EQ,        22.00,                    22160.05,1007
,NAHARCAP,EQ,        91.70,                   120160.55,1334
,NAHARINDUS,EQ,        42.15,                   228994.15,5442
,NAHARPOLY,EQ,        38.20,                    47388.50,1247
,NAHARSPING,EQ,        91.65,                   468054.05,5105
,NANDANI,SM,        54.60,                   522300.00,10000
,NATCOPHARM,EQ,       561.25,                 55585123.35,99021
,NATHBIOGEN,EQ,       474.50,                 14534693.90,30747
,NATIONALUM,EQ,        56.55,                427290170.20,7615104
,NATNLSTEEL,EQ,         5.05,                    77150.90,15240
,NAUKRI,EQ,      1832.90,                 80320420.95,43776
,NAVINFLUOR,EQ,       735.75,                 18539329.30,25242
,NAVKARCORP,EQ,        38.55,                 17536714.90,455259
,NAVNETEDUL,EQ,       109.10,                  9986560.60,92332
,NBCC,EQ,        61.95,                436386982.45,7059369
,NBIFIN,EQ,      1088.60,                   168696.00,157
,NBVENTURES,EQ,       104.10,                  4513279.95,43376
,NCC,EQ,       105.10,               1117567815.40,10603896
,NCLIND,EQ,       149.75,                 10437320.25,70383
,NDGL,EQ,       718.95,                    79841.35,110
,NDL,EQ,        53.85,                   474444.95,8858
,NDTV,EQ,        35.80,                  1171343.45,32395
,NECCLTD,EQ,         8.40,                   112342.20,13334
,NECLIFE,EQ,        17.15,                  1482433.00,85745
,NELCAST,EQ,        71.45,                  1885954.55,26297
,NELCO,EQ,       330.25,                736137654.60,2248163
,NESCO,EQ,       477.25,                 10567330.55,22200
,NESTLEIND,EQ,     10980.75,                285872549.60,26013
,NETWORK18,EQ,        34.80,                  9042612.85,258002
,NEULANDLAB,EQ,       697.45,                 54511540.10,77307
,NEWGEN,EQ,       338.95,                  7561237.40,22415
,NEXTMEDIA,EQ,        19.40,                  1053305.05,54191
,NFL,EQ,        34.65,                 14283221.15,408883
,NH,EQ,       218.10,                   916654.35,4210
,NHAI,N9,      1075.01,                   215201.00,200
,NHAI,N2,      1166.53,                  4546392.33,3896
,NHAI,N6,      1197.44,                  2196826.28,1837
,NHAI,N1,      1090.43,                  4770370.78,4373
,NHAI,NE,      1156.99,                  5921730.90,5115
,NHAI,NA,      1097.69,                 25926803.86,23507
,NHAI,NC,      1080.00,                   798120.00,739
,NHBTF2014,N6,      6475.00,                   736724.00,114
,NHBTF2014,N2,      5950.00,                  8423597.10,1438
,NHBTF2023,N6,      5905.04,                  4379855.00,744
,NHPC,N5,      1188.93,                    71336.00,60
,NIBL,EQ,        20.10,                   117545.05,5807
,NIFTYBEES,EQ,      1224.98,                 63115707.98,51571
,NIFTYEES,EQ,     13401.00,                    27141.00,2
,NIITLTD,EQ,        95.15,                686184163.30,7284890
,NIITTECH,EQ,      1348.05,               1000037945.55,744394
,NILAINFRA,EQ,         8.00,                  1335150.75,166977
,NILASPACES,EQ,         2.45,                   234819.60,95472
,NILKAMAL,EQ,      1399.70,                 17606836.10,12512
,NIPPOBATRY,EQ,       697.15,                   790099.40,1136
,NITCO,EQ,        39.70,                  9980989.80,254002
,NITESHEST,EQ,         6.10,                   787013.05,127242
,NITINFIRE,EQ,         1.55,                   133297.40,86490
,NITINSPIN,EQ,        87.00,                  1051706.70,12018
,NKIND,EQ,        39.35,                   123161.50,3130
,NLCINDIA,EQ,        67.75,                 21354130.25,314844
,NOCIL,EQ,       141.00,                 39732703.25,281006
,NOIDATOLL,EQ,         5.55,                   675021.05,121444
,NORBTEAEXP,EQ,         5.35,                    10700.00,2000
,NRAIL,EQ,       319.60,                  1555146.10,4941
,NRBBEARING,EQ,       197.65,                191268751.35,958028
,NSIL,EQ,      1049.85,                   469262.50,444
,NTPC,NB,      1086.00,                    54300.00,50
,NTPC,ND,      1155.00,                   180180.00,156
,NTPC,NC,      1116.00,                   523281.00,471
,NTPC,N6,      1272.00,                    34344.00,27
,NTPC,N7,        12.70,                   405931.24,31964
,NUCLEUS,EQ,       346.80,                  2926704.05,8423
,NUTEK,BZ,          .25,                     3940.00,15760
,OBEROIRLTY,EQ,       537.80,                393786915.90,719680
,OCCL,EQ,      1139.25,                  1750640.00,1540
,OIL,EQ,       179.55,                123313199.95,687194
,OILCOUNTUB,EQ,        14.45,                   843353.60,58057
,OISL,BZ,         3.75,                    12888.75,3437
,OLECTRA,EQ,       248.00,                  4368404.75,17599
,OMAXAUTO,EQ,        82.80,                   653570.85,7917
,OMAXE,EQ,       213.05,                 83895078.95,397375
,OMKARCHEM,EQ,        18.40,                   923156.55,50417
,OMMETALS,EQ,        33.40,                   931985.95,27851
,ONELIFECAP,EQ,        12.90,                     8865.60,696
,ONEPOINT,SM,        59.80,                  5391000.00,90000
,ONMOBILE,EQ,        43.75,                  5618074.00,127800
,ONWARDTEC,EQ,        66.10,                  1915393.90,28644
,OPTIEMUS,EQ,       108.15,                 10152357.20,91525
,OPTOCIRCUI,EQ,         8.20,                  5311977.00,641405
,ORBTEXP,EQ,       114.45,                  1526932.40,13380
,ORCHIDPHAR,BZ,         5.80,                   121240.35,20887
,ORICONENT,EQ,        28.10,                  1318276.90,46533
,ORIENTABRA,EQ,        26.50,                   250367.50,9412
,ORIENTALTL,EQ,        13.30,                   158127.30,11999
,ORIENTBANK,EQ,       111.90,                395150085.35,3542091
,ORIENTBELL,EQ,       172.95,                  5687608.05,33585
,ORIENTCEM,EQ,        92.80,                 64382376.10,695991
,ORIENTELEC,EQ,       154.05,                  7747890.90,50534
,ORIENTHOT,EQ,        46.05,                  1465500.45,31824
,ORIENTLTD,EQ,       142.50,                     3562.45,25
,ORIENTPPR,EQ,        34.60,                  6461155.55,186365
,ORIENTREF,EQ,       237.75,                  3395582.00,14256
,ORISSAMINE,EQ,       965.25,                144652096.75,151214
,ORTEL,BE,         3.75,                    15049.65,4091
,ORTINLABSS,EQ,        13.75,                    60323.75,4397
,OSIAHYPER,ST,       267.60,                 35429760.00,133200
,OSWALAGRO,EQ,         8.75,                    71274.15,8215
,OSWALSEEDS,SM,        27.00,                   108000.00,4000
,PAISALO,EQ,       304.95,                  8777241.20,28531
,PALASHSECU,EQ,        40.40,                   723375.60,18093
,PALREDTEC,EQ,        31.90,                   282145.35,9109
,PANACEABIO,EQ,       180.25,                 32755051.40,179003
,PANAMAPET,EQ,       126.15,                   516404.60,4069
,PAPERPROD,EQ,       205.85,                  2831323.50,13794
,PARABDRUGS,BE,         1.60,                     1140.35,713
,PARACABLES,EQ,        11.45,                   388274.85,34044
,PARAGMILK,EQ,       242.15,                 31389969.40,128866
,PARSVNATH,EQ,         6.50,                   128014.10,19554
,PATELENG,EQ,        26.15,                  2171876.25,82993
,PATINTLOG,EQ,        48.55,                   541693.45,11176
,PATSPINLTD,EQ,        10.75,                   128634.10,12172
,PBAINFRA,BZ,         3.90,                    12517.20,3108
,PCJEWELLER,EQ,        87.00,               3292976404.75,37970046
,PDMJEPAPER,EQ,        18.30,                   518068.80,28102
,PDPL,EQ,         8.45,                     9600.50,1154
,PDSMFL,EQ,       267.00,                   352379.95,1320
,PEARLPOLY,BE,        13.10,                    11107.80,887
,PENIND,EQ,        38.40,                  3671696.60,94076
,PENINLAND,EQ,         8.80,                  1378870.80,156505
,PENPEBS,EQ,        59.45,                  1681149.45,28264
,PENTAGOLD,SM,        37.00,                   111000.00,3000
,PERSISTENT,EQ,       626.65,                 66726629.10,106740
,PETRONENGG,BE,        17.30,                    51722.70,2938
,PFC,EQ,       121.70,                590340164.35,4862938
,PFC,N8,      1290.00,                   982980.00,762
,PFC,N1,      1210.00,                   655357.00,586
,PFC,N6,      1143.00,                   171649.00,150
,PFC,N4,      1087.00,                   152100.00,140
,PFIZER,EQ,      3296.15,                 43999037.80,13379
,PFOCUS,EQ,        63.60,                   398601.90,6253
,PFS,EQ,        17.20,                  6940389.20,405018
,PGEL,EQ,        76.95,                  5375992.25,69329
,PGIL,EQ,       171.05,                   790927.65,4574
,PHILIPCARB,EQ,       172.30,                114686604.80,665387
,PHOENIXLTD,EQ,       651.70,                  8809541.35,13459
,PIIND,EQ,      1052.20,                180263118.60,174061
,PILANIINVS,EQ,      2247.00,                 12081940.80,5478
,PILITA,EQ,         6.20,                    29818.20,4743
,PIONDIST,EQ,       154.00,                  3575495.20,22967
,PIONEEREMB,BE,        23.15,                    18073.30,788
,PIRPHYTO,BE,        35.00,                    74409.80,2112
,PITTIENG,EQ,        56.90,                   874161.15,15374
,PKTEA,BE,       165.10,                     4302.45,26
,PLASTIBLEN,EQ,       193.00,                   120348.60,624
,PNB,EQ,        93.10,               2819743306.85,30275193
,PNBGILTS,EQ,        31.40,                  2669030.90,84579
,PNBHOUSING,EQ,       933.55,                371614275.25,392067
,PNC,EQ,        17.25,                    23725.20,1360
,PNCINFRA,EQ,       150.40,                  5661345.50,37975
,PODDARHOUS,EQ,       623.75,                 32215075.75,46966
,PODDARMENT,EQ,       177.65,                   223072.45,1247
,POKARNA,EQ,       181.90,                  4374678.70,24159
,POLYMED,EQ,       218.00,                  2021992.65,9226
,POLYPLEX,EQ,       519.50,                 24848799.80,47826
,PONNIERODE,EQ,       135.35,                   297328.80,2186
,POWERMECH,EQ,       939.45,                  2513959.15,2654
,PPAP,EQ,       295.50,                  2856651.10,9632
,PRABHAT,EQ,        76.25,                  7921775.35,103682
,PRADIP,BE,          .90,                     3733.90,4014
,PRAENG,EQ,         8.90,                   615226.30,69600
,PRAJIND,EQ,       145.15,                280299393.00,1913959
,PRAKASH,EQ,        88.35,                 56535412.80,636259
,PRAKASHCON,EQ,         3.50,                   306986.25,87465
,PRAKASHSTL,EQ,          .25,                     5355.00,21820
,PRAXIS,EQ,       165.25,                  3810641.60,22899
,PRECAM,EQ,        60.20,                   392305.00,6589
,PRECOT,EQ,        47.70,                     5913.00,124
,PRECWIRE,EQ,       201.85,                   456542.80,2245
,PREMEXPLN,EQ,       238.65,                  4472560.70,18599
,PREMIER,BE,         6.60,                    31822.30,4805
,PREMIERPOL,EQ,        27.45,                   573994.90,22318
,PRESSMN,EQ,        30.45,                   416389.90,13699
,PRESTIGE,EQ,       255.85,               1135625838.55,4439155
,PRICOLLTD,EQ,        35.10,                  9776493.70,277322
,PRIMESECU,EQ,        40.50,                   232067.90,5713
,PROSEED,EQ,          .45,                    40258.60,84709
,PROVOGE,BE,         1.30,                    13741.40,10378
,PROZONINTU,EQ,        30.10,                   740826.60,24487
,PRSMJOHNSN,EQ,        95.95,                 11010882.05,115140
,PSB,EQ,        31.35,                  3013305.70,96550
,PSL,EQ,         1.00,                    23822.50,24638
,PSPPROJECT,EQ,       474.30,                  7102680.75,15014
,PSUBNKBEES,EQ,       363.46,                   416288.96,1143
,PTC,EQ,        76.15,                 19057644.95,250730
,PTL,EQ,        40.70,                   231885.05,5698
,PULZ,SM,        38.60,                   606800.00,16000
,PUNJABCHEM,EQ,       733.15,                  2214518.20,3006
,PUNJLLOYD,BE,         2.20,                   831406.80,378738
,PURVA,EQ,        75.40,                 11657148.60,154195
,PVP,BZ,         3.50,                   234969.15,68385
,PVR,EQ,      1678.20,                469560162.80,281610
,QGOLDHALF,EQ,      1395.80,                   554005.95,397
,QNIFTY,EQ,      1185.00,                     9480.00,8
,QUESS,EQ,       710.25,                 26639515.25,37474
,QUICKHEAL,EQ,       222.70,                 15106703.95,67683
,RADAAN,EQ,         2.95,                    14322.75,4763
,RADICO,EQ,       392.25,                 92919885.90,236030
,RADIOCITY,EQ,        58.70,                  2746526.15,47713
,RAIN,EQ,        99.75,                 92282202.25,920840
,RAINBOWPAP,BE,         1.20,                   257095.65,214240
,RAJESHEXPO,EQ,       679.95,                168143686.30,248611
,RAJMET,SM,        26.10,                   104400.00,4000
,RAJRAYON,BZ,          .05,                   106786.35,2049096
,RAJSREESUG,EQ,        24.30,                 12144826.50,492023
,RAJTV,BZ,        36.35,                    29414.40,860
,RALLIS,EQ,       161.65,                 31222108.95,191904
,RAMANEWS,EQ,        22.40,                   233451.20,10451
,RAMASTEEL,EQ,       116.05,                 17052800.85,147174
,RAMCOCEM,EQ,       759.45,                295858510.65,389606
,RAMCOIND,EQ,       208.15,                  4356984.20,21019
,RAMCOSYS,EQ,       240.85,                  2191976.85,9057
,RAMKY,EQ,       104.40,                  4723580.85,45179
,RAMSARUP,BZ,          .45,                      316.35,703
,RANASUG,EQ,         3.70,                  1083956.65,294268
,RANEENGINE,EQ,       453.25,                   412366.95,903
,RANEHOLDIN,EQ,      1218.50,                  1125114.70,916
,RATNAMANI,EQ,       903.10,                  1690206.35,1879
,RAYMOND,EQ,       806.45,                427520951.25,528773
,RBL,EQ,       594.80,                  1999636.15,3361
,RBLBANK,EQ,       671.05,                935797085.35,1408867
,RCF,EQ,        58.75,                 39933307.80,679657
,RCOM,EQ,         3.35,                 25802339.85,7702191
,RECLTD,EQ,       154.30,                959453931.45,6249821
,RECLTD,N9,      1203.00,                  1803522.50,1500
,RECLTD,N2,      1099.00,                     2198.00,2
,RECLTD,NF,      1187.00,                  1187386.00,1000
,RECLTD,N8,      1109.16,                   665500.00,600
,REDINGTON,EQ,        97.75,                 12376727.40,127492
,REFEX,BE,        45.20,                  4266960.05,96284
,REGENCERAM,BE,         2.70,                     1868.00,703
,RELAXO,EQ,       844.85,                 15449083.05,18228
,RELCAPITAL,EQ,       188.25,               1045546985.05,5565156
,RELCNX100,EQ,       121.44,                    23774.64,196
,RELCONS,EQ,        51.20,                    47636.97,932
,RELDIVOPP,EQ,        30.43,                    97465.02,3202
,RELIGARE,EQ,        31.20,                  5174406.30,163190
,RELINFRA,EQ,       133.55,                733179718.00,5492537
,RELNV20,EQ,       589.48,                   471685.89,802
,REMSONSIND,EQ,        86.35,                  1042402.60,11889
,RENUKA,EQ,        12.25,                 75583603.55,6280354
,REPCOHOME,EQ,       449.90,                651477284.30,1465947
,REPRO,EQ,       584.30,                   481310.85,823
,RESPONIND,EQ,        91.50,                  8249274.00,90233
,RETFMID150,EQ,        64.90,                  2256061.24,34837
,REVATHI,EQ,       405.00,                    10525.00,26
,RHFL,EQ,        31.45,                 51094441.75,1629476
,RHFL,N2,       965.00,                    48169.88,50
,RHFL,N4,       850.00,                    22950.00,27
,RHFL,N6,       800.00,                    86592.00,108
,RICOAUTO,EQ,        67.55,                 95126201.95,1443660
,RIIL,EQ,       324.65,                 77190928.05,237833
,RITES,EQ,       246.95,                 47244193.35,191040
,RJL,EQ,       310.00,                   633060.00,2042
,RKDL,BE,         8.35,                   122714.80,14706
,RKEC,SM,        60.95,                   302000.00,5000
,RKFORGE,EQ,       519.35,                  7110081.60,13711
,RMCL,EQ,        17.35,                  2737485.35,157768
,RMDRIP,SM,        48.50,                  1161400.00,24000
,RML,EQ,       355.05,                  1497146.90,4209
,RNAM,EQ,       196.90,                181206438.00,918956
,RNAVAL,EQ,        10.30,                  5053919.65,492534
,ROHITFERRO,BE,          .95,                     4238.90,4462
,ROHLTD,EQ,       123.05,                  3279989.10,26598
,ROLLT,BE,         2.30,                      266.00,120
,ROLTA,BE,         6.70,                  2711415.80,406181
,ROSSELLIND,EQ,        64.10,                   293185.65,4562
,RPGLIFE,EQ,       242.30,                  1734367.50,7107
,RPOWER,EQ,        10.50,                312262452.30,29621101
,RPPINFRA,EQ,       125.50,                  3050124.20,24446
,RPPL,SM,       103.00,                   204000.00,2000
,RRSLGETF,EQ,        18.51,                   121404.36,6570
,RSSOFTWARE,EQ,        31.00,                   826658.25,26564
,RSWM,EQ,       185.60,                  1727777.85,9243
,RSYSTEMS,EQ,        50.30,                   153232.55,3045
,RTNINFRA,EQ,         2.85,                   889259.70,311708
,RTNPOWER,EQ,         2.90,                  3657113.50,1259239
,RUBYMILLS,EQ,       272.85,                   787418.10,2872
,RUCHINFRA,BE,         2.70,                    95969.80,35284
,RUCHIRA,EQ,       104.90,                  1458972.80,13884
,RUCHISOYA,EQ,         6.55,                 11921916.80,1849169
,RUPA,EQ,       345.75,                  7190149.85,20707
,RUSHIL,EQ,       460.85,                   946725.05,2031
,SABEVENTS,EQ,         1.55,                     1550.00,1000
,SABTN,BE,         4.50,                    13128.75,2925
,SADBHAV,EQ,       242.15,                  6326716.80,25988
,SADBHIN,EQ,        88.00,                   228228.05,2591
,SAGARDEEP,BE,        53.50,                   105586.10,2050
,SAGCEM,EQ,       650.80,                  1763858.95,2712
,SAKHTISUG,BE,        10.95,                   102324.85,9463
,SAKSOFT,EQ,       285.25,                  1085340.95,3781
,SAKUMA,EQ,        27.85,                 10619630.10,386119
,SALASAR,EQ,       208.75,                  1765695.50,8424
,SALONA,EQ,        70.70,                   117549.65,1666
,SALORAINTL,EQ,        16.85,                    21411.95,1270
,SALSTEEL,EQ,         5.05,                   203272.05,40124
,SALZERELEC,EQ,       120.05,                  1254933.80,10374
,SAMBHAAV,EQ,         4.45,                    21676.95,4876
,SANCO,EQ,        15.15,                  2810246.50,189754
,SANDESH,EQ,       765.65,                    48873.25,64
,SANDHAR,EQ,       260.35,                  5891186.10,22417
,SANGAMIND,EQ,        64.80,                   194710.00,2993
,SANGHIIND,EQ,        64.20,                  2142939.20,33092
,SANGHVIFOR,EQ,        24.00,                   132442.05,5456
,SANGHVIMOV,EQ,       117.45,                   839630.15,7240
,SANGINITA,SM,        69.95,                   342050.00,5000
,SANOFI,EQ,      5904.60,                 26458364.05,4487
,SANWARIA,EQ,         9.45,                  6158052.25,648303
,SARDAEN,EQ,       315.45,                  2865738.45,9138
,SAREGAMA,EQ,       590.80,                  3230934.75,5453
,SARLAPOLY,EQ,        26.10,                   350003.40,13283
,SARVESHWAR,SM,        34.50,                   553280.00,16000
,SASKEN,EQ,       641.70,                  3579173.65,5604
,SASTASUNDR,EQ,       117.70,                   416179.90,3556
,SATHAISPAT,BZ,         7.70,                    15076.45,1991
,SATIN,EQ,       380.20,                  5799265.60,15275
,SBIETFQLTY,EQ,        97.50,                    88401.40,907
,SBIN,N5,     10879.17,                  2273715.59,209
,SBIN,N2,     10511.00,                  8277899.23,789
,SCAPDVR,BE,         1.00,                    16052.10,16061
,SCHAEFFLER,EQ,      5469.40,                  3486809.25,638
,SCHAND,EQ,       179.70,                   764520.15,4262
,SCHNEIDER,EQ,       106.55,                  6452112.75,60151
,SCI,EQ,        36.00,                 30206320.70,834053
,SDAFXXVGR,MF,         8.42,                     8420.00,1000
,SDBL,EQ,       166.05,                  3908995.00,23854
,SEAMECLTD,EQ,       435.05,                 33726912.95,77638
,SELAN,EQ,       189.75,                 24638177.10,129539
,SELMCL,EQ,         1.30,                    48423.75,37900
,SEPOWER,EQ,         4.20,                     4304.40,1021
,SEQUENT,EQ,        72.50,                 28574435.15,396442
,SERVOTECH,SM,        18.50,                    74000.00,4000
,SESHAPAPER,EQ,       955.80,                   501353.25,526
,SETCO,EQ,        32.60,                  5674682.00,174079
,SETF10GILT,EQ,       169.00,                    51173.00,301
,SETFGOLD,EQ,      2841.05,                  4046588.15,1425
,SETFNIF50,EQ,       118.70,                  3217685.03,27164
,SETFNIFBK,EQ,       303.47,                  5249121.96,17374
,SETFNN50,EQ,       287.38,                   980792.32,3416
,SFL,EQ,      1379.25,                102763028.90,74846
,SGBAUG24,GB,      2968.00,                   148296.10,50
,SGBDEC2513,GB,      2875.01,                    14385.03,5
,SGBDEC26,GB,      2910.00,                     8730.00,3
,SGBFEB24,GB,      2964.87,                   151077.50,51
,SGBJUL25,GB,      2950.00,                    64592.05,22
,SGBMAR24,GB,      2961.00,                   174564.00,59
,SGBMAR25,GB,      2960.00,                   100039.00,34
,SGBMAY25,GB,      2940.00,                   105399.50,36
,SGBNOV23,GB,      2975.00,                   243783.00,82
,SGBNOV24,GB,      2975.00,                  1264343.40,426
,SGBOCT25,GB,      2906.00,                   104141.00,36
,SGBOCT25IV,GB,      2950.00,                    40978.00,14
,SGBSEP24,GB,      2960.00,                   127223.96,43
,SGL,EQ,         6.30,                   263393.50,41752
,SHAHALLOYS,EQ,        16.45,                    17610.40,1071
,SHAKTIPUMP,EQ,       443.05,                 31538222.90,70606
,SHALBY,EQ,       144.05,                  8896347.45,61339
,SHALPAINTS,EQ,        82.50,                  6607396.30,80167
,SHANKARA,EQ,       461.80,                 92728006.55,201261
,SHANTI,SM,        29.50,                   172500.00,6000
,SHANTIGEAR,EQ,       134.15,                  3961111.35,29544
,SHARDACROP,EQ,       386.05,                  1287183.60,3329
,SHARDAMOTR,EQ,      1499.75,                  1034245.00,689
,SHARIABEES,EQ,       261.05,                    46235.71,176
,SHEMAROO,EQ,       400.65,                  1841452.30,4582
,SHILPAMED,EQ,       335.95,                  7840918.40,23260
,SHILPI,BZ,         1.75,                    30677.50,17530
,SHIRPUR-G,EQ,        29.30,                 13863170.90,480596
,SHIVAMAUTO,EQ,        36.25,                  1496607.15,41349
,SHIVAMILLS,EQ,        49.35,                    99555.10,2022
,SHIVATEX,EQ,       149.05,                   384753.75,2521
,SHK,EQ,       154.05,                130736489.50,851712
,SHOPERSTOP,EQ,       451.25,                198222929.25,439262
,SHREEPUSHK,EQ,       172.15,                  1565562.45,9161
,SHREERAMA,EQ,         5.60,                    24660.45,4402
,SHRENIK,SM,        85.35,                  8781531.25,103125
,SHREYANIND,EQ,       154.35,                  1979222.70,12894
,SHREYAS,EQ,       206.75,                   967385.20,4653
,SHRIPISTON,BE,       992.05,                    10023.25,10
,SHRIRAMCIT,EQ,      1803.30,                  4061741.60,2237
,SHRIRAMEPC,EQ,         8.65,                   282877.70,32819
,SHUBHLAXMI,SM,        93.25,                   373000.00,4000
,SHYAMCENT,EQ,         6.25,                   150482.90,23899
,SICAGEN,EQ,        23.95,                   355463.45,14792
,SICAL,EQ,       143.75,                   603605.35,4209
,SIGIND,EQ,        37.75,                   310172.80,8144
,SIL,BE,        15.00,                    17152.50,1209
,SILINV,EQ,       184.90,                   617094.50,3331
,SILVERTUC,SM,       132.00,                   255500.00,2000
,SIMBHALS,EQ,        11.00,                  1001086.60,94555
,SIMPLEXINF,EQ,       175.45,                  7764686.80,44369
,SINTERCOM,SM,        70.00,                  2940200.00,42000
,SINTEX,EQ,         8.50,                  7839471.25,921445
,SIRCA,SM,       235.25,                   566440.00,2400
,SIS,EQ,       874.75,                  1462122.35,1680
