,GMRINFRA,EQ,24.9,1187988501,48160525,,
,GNFC,EQ,86.15,12979587.9,149811,,
,GOACARBON,EQ,85.45,1760808.35,20459,,
,GODFRYPHLP,EQ,2800.65,5094070.55,1812,,
,GODREJIND,EQ,330.9,144439222.3,430881,,
,GODREJPROP,EQ,223.3,26366718.7,117118,,
,GOENKA,EQ,2.8,652840.55,234262,,
,GOKEX,EQ,75,4930516.1,64864,,
,GOKUL,EQ,19.45,37684.35,1968,,
,GOLDBEES,EQ,2625.9,29259403.7,11134,,
,GOLDENTOBC,EQ,25.55,198642.9,7629,,
,GOLDIAM,EQ,36.9,317498.7,8830,,
,GOLDINFRA,EQ,10.75,114598,10604,,
,GOLDSHARE,EQ,2622.95,5856344.25,2233,,
,GOLDTECH,EQ,6.9,62659.65,9036,,
,GPIL,EQ,162.4,30665177.25,182341,,
,GPPL,EQ,146.85,96300480.8,655036,,
,GRANULES,EQ,634.05,63839410.15,99862,,
,GRAPHITE,EQ,96.35,10448512,105228,,
,GRAVITA,EQ,65.2,1304927.5,19704,,
,GREAVESCOT,EQ,107.4,11599878,107738,,
,GREENFIRE,EQ,0.85,9204,10240,,
,GREENPLY,EQ,927.85,20835714.25,22636,,
,GREENPOWER,EQ,15.45,1395580.3,91182,,
,GRINDWELL,EQ,430.2,3727062.7,8666,,
,GRUH,EQ,202.55,13996776.25,68834,,
,GSCLCEMENT,EQ,34.85,17004095.9,490373,,
,GSFC,EQ,69.45,48168040.75,684098,,
,GSPL,EQ,84.5,36929909.3,436381,,
,GSS,EQ,32.2,252262.05,7785,,
,GTL,EQ,20.95,3061509.75,144432,,
,GTLINFRA,EQ,2.5,2355982.3,931454,,
,GTNIND,EQ,13.75,20049.5,1444,,
,GTNTEX,EQ,7.55,9312.65,1225,,
,GTOFFSHORE,EQ,106.6,12261093.7,113135,,
,GUFICBIO,EQ,12.15,588909.8,47245,,
,GUJALKALI,EQ,188.1,5626316.65,29679,,
,GUJAPOLLO,EQ,125.95,730872.95,5837,,
,GUJFLUORO,EQ,487.9,187827055.7,384122,,
,GUJNRECOKE,EQ,10.1,13032453.65,1270768,,
,GUJNREDVR,EQ,4.75,187909.65,38697,,
,GUJRATGAS,EQ,429.1,18546959.45,42965,,
,GULFCORP,EQ,143.1,16034400.15,112425,,
,GULFOILLUB,BE,266.3,106523319.7,402711,,
,GVKPIL,EQ,13.1,39941668.6,3009176,,
,HANUNG,BE,24.4,640913.85,25859,,
,HARITASEAT,EQ,94.6,2459.6,26,,
,HARRMALAYA,EQ,53.65,764939.25,14309,,
,HATHWAY,EQ,274.6,79350027.25,290403,,
,HATSUN,EQ,288.85,661362.95,2320,,
,HAVELLS,EQ,1177,137565172.6,116400,,
,HBLPOWER,EQ,16.75,1621696.8,96898,,
,HBSTOCK,EQ,13.85,98663.7,7078,,
,HCC,EQ,33,109757031.3,3280282,,
,HCIL,EQ,28.7,4764168.3,159415,,
,HCL-INSYS,EQ,73.5,96759440.95,1300162,,
,HDFCBANK,IL,850,120008950,141187,,
,HDFCMFGETF,EQ,2702.95,2477597.05,914,,
,HDIL,EQ,91.15,2103487023,22873750,,
,HEG,EQ,264.45,10376746.9,39110,,
,HEIDELBERG,EQ,63.65,32952008.4,501936,,
,HELIOSMATH,EQ,81.35,9062033.95,111820,,
,HERCULES,EQ,156.15,9815430.95,61714,,
,HERITGFOOD,EQ,298.85,63103823.25,211830,,
,HEXATRADEX,EQ,33.55,254133,7502,,
,HEXAWARE,EQ,148.15,192379513.1,1290365,,
,HFCL,EQ,13.35,21077249.8,1544798,,
,HGS,EQ,614.55,12905098.45,20846,,
,HIKAL,EQ,571.5,10036187.85,17729,,
,HIL,EQ,547.85,4356008.25,7806,,
,HILTON,EQ,16.15,144046.5,8914,,
,HIMATSEIDE,EQ,80.25,18704228.25,227512,,
,HINDCOMPOS,EQ,629.45,428038.1,660,,
,HINDCOPPER,EQ,86.25,104472355,1176712,,
,HINDDORROL,EQ,12.4,436493.8,35144,,
,HINDMOTORS,EQ,7.7,1040029.45,134475,,
,HINDNATGLS,EQ,142.75,16416.25,115,,
,HINDOILEXP,EQ,48.05,34090945.05,686745,,
,HINDSYNTEX,EQ,11.8,4457.5,370,,
,HINDUJAFO,EQ,34.85,3718.75,107,,
,HINDUJAVEN,EQ,306.15,12734101.2,41197,,
,HINDZINC,EQ,158.8,105206878,657442,,
,HIRECT,EQ,44.25,180305.25,4064,,
,HITACHIHOM,EQ,406.2,187091700.8,457541,,
,HITECHGEAR,EQ,197.85,5459888.65,27156,,
,HITECHPLAS,EQ,80.2,8212300.3,98491,,
,HMT,EQ,43.35,14483901.35,325790,,
,HMVL,EQ,154.35,9206526.05,59430,,
,HNGSNGBEES,EQ,1829.67,270578.55,148,,
,HOCL,EQ,15.3,495509.4,31402,,
,HONAUT,EQ,4908.75,5652919.3,1151,,
,HONDAPOWER,EQ,819.95,8282854.6,10070,,
,HOTELEELA,EQ,21.05,19743737.5,916501,,
,HOTELRUGBY,EQ,4.5,4120,925,,
,HOVS,EQ,99.45,9222805.4,90764,,
,HSIL,EQ,259.75,89263832.7,342146,,
,HTMEDIA,EQ,105.95,7464215.75,70189,,
,HUBTOWN,EQ,112.9,2184362.5,19281,,
,HUDCO,N2,1091.02,5782336.6,5316,,
,HUDCO,N4,1017.25,61032.5,60,,
,HUDCO,N5,1020,1530150,1500,,
,HUDCO,N3,1079.99,3219141.2,2983,,
,HYDROS&S,EQ,58.5,17550,300,,
,IBIPL,EQ,4.9,4542512.55,914282,,
,IBPOW,EQ,9.8,29716707.8,2985746,,
,IBREALEST,EQ,66.4,988151702.5,14626121,,
,IBSEC,EQ,23.6,7462129.25,313641,,
,IBULHSGFIN,EQ,382.95,169387784.4,441301,,
,IBWSL,EQ,19.65,2016451.8,100699,,
,ICIL,EQ,132.9,9112720.6,66608,,
,ICNX100,EQ,91.08,6196.8,70,,
,ICRA,EQ,2603.7,12926729.9,4961,,
,ICSA,EQ,4.9,128549.35,25848,,
,IDBI,EQ,77.8,285702609,3625412,,
,IDBIGOLD,EQ,2760,644726.85,235,,
,IFBAGRO,EQ,196.45,1266990.55,6470,,
,IFBIND,EQ,226.6,134842707.7,606326,,
,IFCI,EQ,35.65,549946388.1,15066588,,
,IFGLREFRAC,EQ,163.1,7339325.45,44186,,
,IGARASHI,EQ,185.45,62910422.1,329512,,
,IGL,EQ,354.6,163691968,459890,,
,IGOLD,EQ,2681.3,576261.5,214,,
,IGPL,EQ,58.85,698277.3,11786,,
,IIFL,EQ,128.75,70846192.05,546446,,
,IIFLFIN,N2,1400,280184.5,200,,
,IIFLFIN,NA,1024.03,1714165.15,1674,,
,IIFLFIN,N4,1050.09,971325.25,925,,
,IIFLFIN,N6,1047.75,26187.5,25,,
,IIFLFIN,N9,1052.5,9472.5,9,,
,IIFLFIN,N5,1043.88,1355380.48,1300,,
,IIFLFIN,N7,1241,12410,10,,
,IIFLFIN,NB,1050.01,15750.15,15,,
,IIFLFIN,N8,1021.92,1243730.39,1216,,
,IIFLNIFTY,EQ,798.25,15147.75,19,,
,IIHFL,N2,1004.19,3511755.8,3496,,
,IIHFL,N1,1000.68,1976724.35,1974,,
,IITL,EQ,78.05,858.55,11,,
,IL&FSENGG,EQ,52.1,2270509,43067,,
,IL&FSTRANS,EQ,199.7,73278938.85,360209,,
,IMFA,EQ,372.65,15446110.3,39198,,
,IMPAL,EQ,567.65,766388.2,1312,,
,IMPEXFERRO,EQ,6.5,2519304,366966,,
,INDBANK,EQ,5.2,39121.5,7485,,
,INDHOTEL,EQ,83.45,104108879.6,1253948,,
,INDIACEM,EQ,107.05,371400112.2,3395573,,
,INDIAGLYCO,EQ,114.25,8240031.9,71163,,
,INDIANB,EQ,133.55,30579157.35,226740,,
,INDIANCARD,EQ,120.25,57353.4,474,,
,INDIANHUME,EQ,220.3,6332246.25,28697,,
,INDLMETER,EQ,41,27908.1,670,,
,INDNIPPON,EQ,285.1,1149664.25,4005,,
,INDOCO,EQ,220.55,34917206.15,158383,,
,INDORAMA,EQ,22.3,342978.8,15116,,
,INDOSOLAR,BE,6.65,2491188.8,392407,,
,INDOTECH,EQ,196.35,3229637.2,16224,,
,INDOTHAI,EQ,19,201833.25,10630,,
,INDOWIND,BE,4.9,374137.2,75303,,
,INDRAMEDCO,EQ,45.05,19109889.25,425323,,
,INDSWFTLAB,EQ,32.7,5740382.6,167432,,
,INDSWFTLTD,BE,9.1,53019.1,5662,,
,INDTERRAIN,EQ,225,2057848.3,9169,,
,INDUSFILA,BE,4.35,1105.05,268,,
,INDUSINDBK,IL,553,97160994,175698,,
,INFINITE,EQ,154.8,7138906.2,45709,,
,INFODRIVE,BE,5.65,6245.45,1077,,
,INFOMEDIA,EQ,3.4,63244,18885,,
,INFRABEES,EQ,310,87194.98,281,,
,INGERRAND,EQ,565.15,3414733.2,5972,,
,INIFTY,EQ,85.99,25312.87,296,,
,INNOIND,EQ,16.75,138741.6,8485,,
,INOXLEISUR,EQ,152.1,20268550.75,131702,,
,INSECTICID,EQ,457.5,12789281.65,28131,,
,INTEGRA,EQ,2.25,6808.5,3026,,
,INVENTURE,EQ,11.35,68120.5,5792,,
,IOB,EQ,63.25,183259329.1,2914250,,
,IOC,EQ,344.45,422685198.2,1219134,,
,IOLCP,EQ,57.65,10358619.95,182105,,
,IPAPPM,EQ,284.7,13700482.45,47299,,
,IPCALAB,EQ,715.2,114777701.4,160538,,
,IPRINGLTD,EQ,54.55,27772.9,509,,
,IRB,EQ,243.05,1638153445,6767218,,
,IREDA,N6,1185,97170,82,,
,IREDA,N5,1100.07,27501.75,25,,
,IRFC,N2,1124.81,1107199.1,989,,
,IRFC,N9,1099.1,141733.9,129,,
,IRFC,NA,1115,120224,108,,
,ISFT,EQ,48.6,224490.15,4644,,
,ISMTLTD,EQ,13.45,325559.7,23713,,
,ITDCEM,BE,348,2138275,6028,,
,ITI,EQ,29.85,18991618.85,609744,,
,IVC,EQ,20.15,7678360.75,375170,,
,IVP,EQ,57.8,556248.65,9422,,
,IVRCLINFRA,EQ,18.85,12680552.45,669199,,
,J&KBANK,EQ,1497.5,1088906699,731144,,
,JAGRAN,EQ,111,10213416.95,93534,,
,JAGSNPHARM,EQ,21.25,849091.5,39516,,
,JAIBALAJI,EQ,25.6,253325.3,9636,,
,JAICORPLTD,EQ,85.9,116321202.8,1317638,,
,JAIHINDPRO,EQ,24.55,49928.2,2012,,
,JAINSTUDIO,BE,6.3,220.5,35,,
,JAMNAAUTO,EQ,114.15,19674.45,174,,
,JAYAGROGN,EQ,105.7,471448.65,4439,,
,JAYBARMARU,EQ,87.9,387964.1,4404,,
,JAYNECOIND,EQ,15.2,2591670.65,167938,,
,JAYSREETEA,EQ,84.55,2687859.7,31474,,
,JBCHEPHARM,EQ,199.25,78448427.15,390267,,
,JBFIND,EQ,138.65,10364451.85,73300,,
,JBMA,EQ,411.55,8197707.3,20236,,
,JCTEL,EQ,0.6,14035.6,22243,,
,JENSONICOL,EQ,2.55,1326,520,,
,JETAIRWAYS,EQ,235.6,181246216.7,757655,,
,JHS,EQ,7.35,90897.2,12032,,
,JIKIND,EQ,0.75,29152.5,37503,,
,JINDALPHOT,EQ,213.8,1506071.3,6947,,
,JINDALPOLY,EQ,291.55,358488624.1,1189545,,
,JINDALSAW,EQ,74.3,35383453.4,478553,,
,JINDCOT,EQ,15.6,1695734.45,109331,,
,JINDRILL,EQ,220.25,2138679.3,9643,,
,JINDWORLD,EQ,123,25780.5,210,,
,JISLDVREQS,EQ,64.4,12073203.45,190416,,
,JISLJALEQS,EQ,89.35,933870161.3,10522790,,
,JKCEMENT,EQ,485.95,259076499,530422,,
,JKIL,EQ,313.9,2254724.7,7180,,
,JKLAKSHMI,EQ,267.5,248469338,902592,,
,JKPAPER,EQ,29.55,2363473.05,79351,,
,JKTYRE,EQ,270.9,169065580.4,604395,,
,JMCPROJECT,EQ,145.65,889117.05,6153,,
,JMFINANCIL,EQ,40.5,88967401.55,2186781,,
,JMTAUTOLTD,EQ,142.05,471741.25,3296,,
,JOCIL,EQ,116.75,265011.45,2262,,
,JPASSOCIAT,EQ,53.6,3599874997,66319777,,
,JPINFRATEC,EQ,33.15,87188893.2,2624843,,
,JPOLYINVST,BE,173.35,626625.35,3676,,
,JPPOWER,EQ,16.2,187163049.8,11404759,,
,JSL,EQ,48.05,5045702.3,104039,,
,JSWENERGY,EQ,74.35,120281596,1589922,,
,JSWHL,EQ,799.8,27644986.2,34324,,
,JSWSTEEL,P2,5.85,23713.05,4057,,
,JUBILANT,EQ,157.1,39619940.45,244055,,
,JUBLFOOD,EQ,1125.95,576920756.4,514566,,
,JUBLINDS,EQ,84.75,679534.05,7904,,
,JUNIORBEES,EQ,162.97,1515001.8,9225,,
,JUSTDIAL,EQ,1685.65,402252341.8,236934,,
,JVLAGRO,EQ,16.45,682965.65,40988,,
,JYOTHYLAB,EQ,187.35,172787364.9,912105,,
,JYOTISTRUC,EQ,39.9,18155585.65,448820,,
,KABRAEXTRU,EQ,56.8,7055487.5,123181,,
,KAJARIACER,EQ,595.3,10880536.4,18272,,
,KAKATCEM,EQ,100.75,1258007.3,12431,,
,KALINDEE,EQ,89.9,6779839.75,74996,,
,KALPATPOWR,EQ,159.15,10105054.6,63240,,
,KAMATHOTEL,EQ,73.35,2053.85,28,,
,KANANIIND,EQ,9.05,40011.15,4230,,
,KANDAGIRI,EQ,64,960,15,,
,KANORICHEM,EQ,40.7,1668327.2,40677,,
,KANSAINER,EQ,1571.55,1042479.05,662,,
,KARMAENG,EQ,18.95,9475,500,,
,KARURKCP,EQ,41.3,10740,260,,
,KARURVYSYA,EQ,458.2,31083236.55,67863,,
,KAUSHALYA,BE,7.35,119738.4,15984,,
,KAVVERITEL,EQ,15.55,25296.65,1596,,
,KBIL,EQ,1510,514165,332,,
,KCP,EQ,43.3,2903698.35,67568,,
,KCPSUGIND,EQ,19.85,1290280.65,64560,,
,KEC,EQ,99.3,33816642.7,335558,,
,KECL,EQ,27.8,391074.55,13934,,
,KEI,EQ,31.9,3662144,115280,,
,KEMROCK,EQ,31.05,480401.65,15473,,
,KERNEX,BE,50.75,1169858.75,22778,,
,KESORAMIND,EQ,108.6,26150389.8,235462,,
,KFA,EQ,2.55,8208113.75,3170853,,
,KGL,EQ,1.7,873157.45,512300,,
,KHAITANELE,EQ,45.4,39414,865,,
,KHAITANLTD,EQ,17.55,2201.25,125,,
,KHANDSE,EQ,16.5,16500,1000,,
,KICL,EQ,690.35,1220105.7,1682,,
,KIL,EQ,50.2,763539.3,15017,,
,KILITCH,EQ,22.75,97778.4,4263,,
,KIRIINDUS,EQ,136.15,2840483.05,20706,,
,KIRLOSBROS,EQ,272.55,323754.95,1198,,
,KIRLOSENG,EQ,239.1,2806477.8,11588,,
,KIRLOSIND,EQ,381.25,231883.8,589,,
,KITEX,EQ,272.55,30231818.6,108749,,
,KKCL,EQ,1690.6,339032.85,199,,
,KMSUGAR,EQ,4.75,536498.6,114062,,
,KNRCON,EQ,217.35,2084629.15,9428,,
,KOHINOOR,EQ,46.9,3392008.3,72375,,
,KOKUYOCMLN,EQ,52.9,4469169.5,85532,,
,KOLTEPATIL,EQ,144.5,100990786.5,718702,,
,KOPRAN,EQ,48.15,23897719.3,474963,,
,KOTAKGOLD,EQ,2624.2,7889597.9,3005,,
,KOTAKNIFTY,EQ,781.59,10224981.92,13107,,
,KOTAKPSUBK,EQ,362.4,2166229.5,6009,,
,KOTARISUG,EQ,8.45,74918.15,8692,,
,KOTHARIPET,EQ,12.2,1392794.4,117005,,
,KOTHARIPRO,EQ,254.2,11160372.95,42995,,
,KOVAI,BE,297.15,446015,1468,,
,KPIT,EQ,150,49710488.5,326523,,
,KPRMILL,EQ,240.4,3639586.4,15097,,
,KRBL,EQ,83.55,22109073.35,262229,,
,KRISHNAENG,EQ,0.9,2081.5,2313,,
,KRITIIND,EQ,7.2,35853,4920,,
,KSBPUMPS,EQ,518.3,2729267,5291,,
,KSCL,EQ,813.2,474875440.9,586672,,
,KSE,BE,389,66063,168,,
,KSERASERA,EQ,15,35855789.75,2328211,,
,KSK,EQ,96.4,15113157.85,157405,,
,KSL,EQ,96.75,5253503.4,53287,,
,KTIL,EQ,233,3001216.9,13066,,
,KTKBANK,EQ,118.2,223683554.4,1859975,,
,KWALITY,EQ,48.55,16344303.9,334706,,
,L&TFH,EQ,65.55,145908846.9,2212814,,
,L&TFINANCE,N4,1071,267750,250,,
,L&TFINANCE,N2,1037.99,161797.75,156,,
,L&TFINANCE,N1,1011,229536.83,227,,
,L&TFINANCE,N3,1597,143570,90,,
,LAKPRE,EQ,47.65,44032.35,900,,
,LAKSHMIEFL,EQ,17.25,1575376.55,92557,,
,LAKSHMIMIL,EQ,2095,120135,57,,
,LAKSHVILAS,EQ,80.2,69997550.5,873990,,
,LANCOIN,EQ,47.3,9308880.3,197347,,
,LAOPALA,EQ,1213.4,8863434.5,7151,,
,LAXMIMACH,EQ,3802.05,12571447.3,3318,,
,LCCINFOTEC,EQ,0.3,10410.6,33327,,
,LGBBROSLTD,EQ,455.55,9424164.25,20636,,
,LGBFORGE,BE,4,125050.8,31864,,
,LIBERTSHOE,EQ,288.85,37538355.4,129257,,
,LINDEINDIA,EQ,360.95,2401371.05,6705,,
,LIQUIDBEES,EQ,1000,285229312,285228,,
,LITL,EQ,8.55,34841235.35,4048278,,
,LLOYDELENG,EQ,137.75,44662594.15,319986,,
,LML,EQ,6,882566.45,141144,,
,LOGIXMICRO,EQ,17,48841.85,2876,,
,LOKESHMACH,EQ,35.2,316042.35,8586,,
,LOTUSEYE,EQ,8.95,178858.9,19304,,
,LOVABLE,EQ,383.65,173994494.9,464562,,
,LPDC,EQ,3.2,22749,7085,,
,LUMAXAUTO,EQ,24,76240.35,3176,,
,LUMAXIND,EQ,328.9,280126.15,844,,
,LUMAXTECH,EQ,176.65,1528430.5,8512,,
,LYKALABS,EQ,14.6,268456.1,18201,,
,LYPSAGEMS,EQ,153.5,3798572.9,24317,,
,M100,EQ,11.09,606525.3,54267,,
,M50,EQ,108.82,440350.54,4030,,
,MAANALU,EQ,25,7522.2,300,,
,MADHAV,EQ,31.6,771287.75,23824,,
,MADHUCON,EQ,37.4,5413468.65,141814,,
,MADRASFERT,EQ,17.45,306157.7,17458,,
,MAGMA,EQ,102.1,21293066.7,208804,,
,MAGNUM,BE,3.65,22026.5,6000,,
,MAHABANK,EQ,41.25,13620206.2,324500,,
,MAHINDCIE,EQ,153.5,8658757.4,55736,,
,MAHINDUGIN,EQ,389.75,5904213.5,15012,,
,MAHLIFE,EQ,549.9,17852225.15,32309,,
,MAHSCOOTER,EQ,722.9,4064648.2,5646,,
,MAHSEAMLES,EQ,286.8,8588693.55,29897,,
,MAITHANALL,EQ,119.95,127266.95,1061,,
,MAKE,EQ,305.9,172098392.9,563500,,
,MALUPAPER,EQ,11.2,123695.95,10430,,
,MANAKSIA,EQ,80.85,2140413.35,26063,,
,MANALIPETC,EQ,11.3,5946336.75,520534,,
,MANAPPURAM,EQ,21.95,39982744.95,1831899,,
,MANDHANA,EQ,234.35,5488576.25,23528,,
,MANGALAM,BE,15.9,82138.5,5165,,
,MANGCHEFER,EQ,70,7407690.7,107246,,
,MANGLMCEM,EQ,237.75,54101440.1,222185,,
,MANGTIMBER,EQ,11.3,5549.6,492,,
,MANINDS,EQ,63.6,2295857.7,35362,,
,MANINFRA,EQ,161.75,18806441.95,113512,,
,MANJUSHREE,EQ,424.75,5988697.1,13951,,
,MANUGRAPH,EQ,29,268773.85,9057,,
,MARALOVER,EQ,21.25,429890.15,19921,,
,MARG,EQ,14.25,902069.4,62470,,
,MARICO,EQ,268.1,42309215.2,157291,,
,MARKSANS,EQ,37.55,333241853.2,8908585,,
,MASTEK,EQ,182.25,7560822.6,41045,,
,MAWANASUG,EQ,12.4,61310.2,4902,,
,MAX,EQ,299.45,194210288.8,650815,,
,MAXWELL,EQ,25.6,26429157.75,1006781,,
,MAYURUNIQ,EQ,412.25,36546468.95,86116,,
,MBECL,EQ,87.4,5681114.6,63950,,
,MBLINFRA,EQ,274.65,5694153.5,20335,,
,MCDHOLDING,EQ,39.2,866201.2,22311,,
,MCLEODRUSS,EQ,269.65,72556337.2,265078,,
,MCX,EQ,789.15,422932938.2,528650,,
,MEGASOFT,EQ,9.05,582049.1,60585,,
,MEGH,EQ,16.1,23154897.2,1376036,,
,MELSTAR,EQ,5.5,550,100,,
,MERCATOR,EQ,32.95,17821139.6,534674,,
,MERCK,EQ,772.45,77079516.35,97558,,
,METKORE,EQ,6.95,78852.05,11331,,
,MGOLD,EQ,2703,133074.3,49,,
,MHRIL,EQ,283.5,22431601.6,78289,,
,MIC,EQ,4.55,295427.05,64069,,
,MICROSEC,EQ,56.5,2059947,36468,,
,MINDACORP,BE,342.25,184201.55,541,,
,MINDAIND,EQ,364.35,27513883.8,76634,,
,MINDTREE,EQ,1011.85,86482416.45,84707,,
,MIRCELECTR,EQ,8.35,1365048.2,161837,,
,MIRZAINT,EQ,31.05,8260275.75,264830,,
,MMFL,EQ,304.95,26935284.55,86593,,
,MMTC,EQ,71,165370772.2,2260290,,
,MMWL,BE,4.95,1597543.45,333165,,
,MOHITIND,EQ,30,166666.15,5578,,
,MOIL,EQ,277.55,27373328.95,98270,,
,MONNETISPA,EQ,124.45,18663011.75,148613,,
,MONSANTO,EQ,1875.2,13569052.85,7176,,
,MORARJEE,EQ,38.75,682652.45,17250,,
,MOREPENLAB,EQ,5,4900223.25,935229,,
,MOSERBAER,EQ,8.2,7915764.35,940327,,
,MOTHERSUMI,EQ,349.55,915609694.9,2633004,,
,MOTILALOFS,EQ,200.45,3766304.6,18869,,
,MOTOGENFIN,BE,36,169073,4788,,
,MPSLTD,EQ,414.35,8029490,19267,,
,MRF,EQ,23329.65,90345090.25,3867,,
,MRO-TEK,EQ,7.45,70952.55,9483,,
,MRPL,EQ,60.3,30370297.4,499584,,
,MSPL,EQ,23.3,113091.2,4726,,
,MTEDUCARE,EQ,124.85,64084447.75,513698,,
,MTNL,EQ,28.55,72570459.45,2472446,,
,MUDRA,EQ,12.45,261454.25,20400,,
,MUKANDENGG,EQ,33.4,638379.45,18751,,
,MUKANDLTD,EQ,38.25,1502566.05,38535,,
,MUKANDLTD,P1,2.15,12.9,6,,
,MUKTAARTS,EQ,29.1,206159.9,7027,,
,MUNJALAU,EQ,73.75,1272059.05,17198,,
,MUNJALSHOW,EQ,141.75,2356818.3,16511,,
,MURLIIND,BE,7.95,39.95,5,,
,MURUDCERA,EQ,19.95,72779.05,3646,,
,MUTHOOTFIN,EQ,176,18482493.85,104932,,
,MUTHOOTFIN,NB,1205,49255,41,,
,MUTHOOTFIN,N9,1020,102000,100,,
,MUTHOOTFIN,N6,1109.04,659511.15,595,,
,MVL,EQ,2,182011.75,85262,,
,MYSOREBANK,EQ,509.1,9447421.1,18449,,
,N100,EQ,235.78,424120.39,1775,,
,NAGAROIL,EQ,4.2,533687.1,124911,,
,NAGREEKCAP,EQ,18.4,11520.9,640,,
,NAGREEKEXP,EQ,27.85,148019.95,5305,,
,NAHARCAP,EQ,67,1446733.65,21521,,
,NAHARINDUS,EQ,59,624761.65,10486,,
,NAHARPOLY,EQ,24.65,16047.15,651,,
,NAHARSPING,EQ,127.4,140777,1105,,
,NAKODA,EQ,5.7,433439.5,75606,,
,NATCOPHARM,EQ,1086.4,63455597.7,58601,,
,NATHBIOGEN,BE,145.85,615861.6,4216,,
,NATHSEED,BE,7.55,14819.3,1916,,
,NATIONALUM,EQ,54.65,49359323.8,888446,,
,NATNLSTEEL,BE,20.9,1097488.3,50881,,
,NAUKRI,EQ,770.05,29389878.15,38282,,
,NAVINFLUOR,EQ,564.65,2536964.3,4480,,
,NAVNETEDUL,EQ,90.45,60297068.45,670212,,
,NBCC,EQ,413.9,398246526.1,946695,,
,NBVENTURES,EQ,210.1,2111343.1,9947,,
,NCC,EQ,61.75,156267348.7,2457323,,
,NCLIND,EQ,30.45,165251.25,5368,,
,NCOPPER,EQ,1.95,32590.35,16713,,
,NDL,EQ,43.5,5570707.55,124102,,
,NDTV,EQ,79.15,17146785.85,212219,,
,NECLIFE,EQ,25.3,6214871.9,241267,,
,NEHAINT,EQ,10.3,23561.25,2325,,
,NELCAST,EQ,27.15,705259.6,25843,,
,NELCO,EQ,53.95,1686762.5,31085,,
,NEOCORP,BE,15.7,1013200.35,62297,,
,NEPCMICON,BE,3.8,56198.15,14419,,
,NESCO,EQ,1283.65,5323218.8,4137,,
,NESTLEIND,EQ,5561.05,381261420.1,69367,,
,NET4,EQ,4.4,4598,1045,,
,NETWORK18,EQ,49.05,23835764.25,484208,,
,NEULANDLAB,EQ,295.75,19464419.75,67972,,
,NEXTMEDIA,EQ,7.45,5196.75,695,,
,NEYVELILIG,EQ,83.4,22376386.3,266778,,
,NFL,EQ,33.05,16326799,483512,,
,NGCT,EQ,1.85,30373.5,16260,,
,NHAI,N6,1143.29,4936644.51,4320,,
,NHAI,N4,1121.56,920840.65,830,,
,NHAI,N2,1146.56,2345056.5,2050,,
,NHAI,N1,1115.89,15474627.2,13842,,
,NHBTF2014,N6,5956,12242909.6,2054,,
,NHBTF2014,N5,5900,324500,55,,
,NHBTF2023,N7,5280.52,52805.2,10,,
,NHBTF2023,N6,5784.92,1450574.4,251,,
,NHPC,EQ,20.8,129923385.3,6148716,,
,NHPC,N6,1180,146179.04,124,,
,NIBL,BE,16.4,52443.25,3180,,
,NICCO,BE,0.8,8.8,11,,
,NIFTYBEES,EQ,782.81,40883151.82,52332,,
,NIITLTD,EQ,42.7,49545370.35,1129612,,
,NIITTECH,EQ,371.15,29764073.85,80247,,
,NILKAMAL,EQ,304.05,6436093.05,20963,,
,NIPPOBATRY,EQ,486.55,745821.25,1521,,
,NITCO,EQ,17.1,174373.65,10002,,
,NITESHEST,EQ,13.2,489266.65,37175,,
,NITINFIRE,EQ,62.4,14245989.25,228430,,
,NITINSPIN,EQ,21.4,947689.4,44153,,
,NOCIL,EQ,26,121890590.8,4658079,,
,NOIDATOLL,EQ,30.4,6598940.65,214232,,
,NOL,EQ,42.1,48246.6,1146,,
,NORBTEAEXP,EQ,6,3420,570,,
,NOVOPANIND,EQ,40.75,53532.3,1319,,
,NRBBEARING,EQ,96.7,47997161.55,475056,,
,NRC,BE,3.55,890,250,,
,NSIL,EQ,740.1,198993.15,269,,
,NTPC,N6,1200.21,1037754.26,860,,
,NUCLEUS,EQ,177.75,8780035.95,49001,,
,NUTEK,EQ,0.75,129494.75,166593,,
,OBEROIRLTY,EQ,241.3,16409624.3,67937,,
,OCL,EQ,305.75,18007183.15,57522,,
,OILCOUNTUB,EQ,48.1,1430657.15,29318,,
,OISL,EQ,24,59604.6,2410,,
,OMAXAUTO,EQ,41.35,118989.05,2869,,
,OMAXE,EQ,123.45,40715588.05,330017,,
,OMKARCHEM,EQ,139.6,12455288.55,89265,,
,OMMETALS,EQ,26.3,880356.85,32916,,
,OMNITECH,EQ,11.35,199175,17986,,
,ONELIFECAP,EQ,200.05,254685394.2,1166661,,
,ONMOBILE,EQ,32.1,19502750.4,601857,,
,ONWARDTEC,EQ,54.95,44065.9,801,,
,OPTOCIRCUI,EQ,25.9,33736907.4,1263862,,
,ORBITCORP,EQ,16.45,27281333.3,1604453,,
,ORBTEXP,EQ,204.4,1644875.05,7966,,
,ORCHIDCHEM,EQ,67,41938957.7,609115,,
,ORIENTABRA,EQ,20.2,304690,15072,,
,ORIENTALTL,EQ,2.85,969,340,,
,ORIENTBANK,EQ,259.55,524196212.4,1993859,,
,ORIENTBELL,EQ,72.1,144075.65,1997,,
,ORIENTCEM,EQ,116.45,24235015.05,208993,,
,ORIENTHOT,EQ,21.55,182809.55,8419,,
