,04-Sep-2019
The Nifty witnessed an intraday movement of about 112.4 points.The closing index was 0.43 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 30723.86
, Traded Quantity (in Lakhs), 14046.93
, Number of Trades, 11266438
, Total Market Capitalisation (Rs. Crores), 13752296.93

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10797.90,     10790.40,     10858.75,     10746.35,     10844.65,46.75
,NIFTY50 EQL Wgt,     11128.95,     11123.40,     11164.00,     11027.55,     11153.45,24.5
,NIFTY100 EQL Wgt,     11958.35,     11960.80,     11987.15,     11832.20,     11965.55,7.2
,NIFTY100 LowVol30,      8379.55,      8384.90,      8409.20,      8309.15,      8362.85,-16.7
,NIFTY Alpha 50,     11623.25,     11634.45,     11657.30,     11505.35,     11633.75,10.5
,NIFTY MIDCAP 150,      5626.85,      5626.85,      5651.15,      5589.40,      5646.50,19.65
,NIFTY SMLCAP 50,      2574.80,      2577.80,      2582.95,      2550.35,      2574.45,-.35
,NIFTY SMLCAP 250,      4416.20,      4414.75,      4430.25,      4395.25,      4426.25,10.05
,NIFTY MIDSML 400,      5194.80,      5194.25,      5215.15,      5163.85,      5210.95,16.15
,NIFTY200 QUALTY30,      9199.85,      9209.85,      9242.10,      9084.25,      9155.05,-44.8
,Nifty IT,     15984.85,     15985.75,     16090.85,     15944.40,     16032.50,47.65
,Nifty Next 50,     25834.35,     25858.55,     25893.75,     25511.95,     25800.55,-33.8
,Nifty Bank,     26824.15,     26785.95,     27278.70,     26641.35,     27123.85,299.7
,NIFTY MIDCAP 100,     15375.20,     15375.65,     15463.45,     15254.15,     15450.70,75.5
,Nifty 500,      8802.35,      8798.75,      8841.95,      8751.25,      8833.10,30.75
,Nifty 100,     10925.20,     10919.95,     10977.05,     10861.95,     10964.30,39.1
,Nifty Midcap 50,      4174.30,      4170.10,      4201.40,      4133.35,      4197.20,22.9
,Nifty Realty,       261.15,       260.30,       261.55,       256.75,       260.70,-.45
,Nifty Infra,      2924.45,      2928.15,      2963.75,      2919.95,      2955.75,31.3
,Nifty Energy,     13972.15,     13960.70,     14073.00,     13838.90,     14052.65,80.5
,Nifty FMCG,     28766.90,     28812.90,     28989.60,     28503.00,     28725.65,-41.25
,Nifty MNC,     12184.30,     12204.85,     12224.80,     12031.55,     12100.75,-83.55
,Nifty Pharma,      7976.45,      7931.60,      7985.00,      7768.00,      7967.65,-8.8
,Nifty PSE,      2955.65,      2960.05,      3002.40,      2940.85,      2997.20,41.55
,Nifty PSU Bank,      2353.80,      2357.50,      2386.80,      2343.65,      2375.70,21.9
,Nifty Serv Sector,     15534.25,     15525.60,     15703.85,     15493.70,     15666.00,131.75
,India VIX,18.0550,18.0550,18.3100,17.1275,17.2350,-0.8200
,Nifty Auto,      6897.75,      6902.95,      6932.65,      6744.75,      6782.05,-115.7
,Nifty Metal,      2218.95,      2219.95,      2259.40,      2198.85,      2254.65,35.7
,Nifty Media,      1865.00,      1865.45,      1876.20,      1824.75,      1853.85,-11.15
,NIFTY SMLCAP 100,      5344.95,      5350.40,      5362.90,      5310.90,      5354.15,9.2
,Nifty 200,      5575.95,      5573.60,      5602.85,      5542.50,      5596.70,20.75
,Nifty Div Opps 50,      2454.55,      2457.10,      2471.20,      2442.85,      2468.35,13.8
,Nifty Commodities,      2996.85,      2998.10,      3027.55,      2971.45,      3022.70,25.85
,Nifty Consumption,      4574.65,      4582.05,      4599.65,      4511.95,      4538.60,-36.05
,Nifty Fin Service,     12134.95,     12125.70,     12326.15,     12064.45,     12260.35,125.4
,Nifty50 Div Point,        96.23,        96.23,        96.23,        96.23,        96.23,0
,Nifty100 Liq 15,      3329.30,      3323.85,      3343.55,      3289.15,      3338.90,9.6
,Nifty CPSE,      1789.35,      1795.30,      1827.25,      1786.80,      1823.90,34.55
,Nifty GrowSect 15,      5546.15,      5550.90,      5559.10,      5481.65,      5532.05,-14.1
,Nifty50 PR 2x Lev,      4258.90,      4252.40,      4306.20,      4217.85,      4295.20,36.3
,Nifty50 PR 1x Inv,       429.40,       429.75,       431.50,       427.05,       427.60,-1.8
,Nifty50 TR 2x Lev,      5515.80,      5507.35,      5577.00,      5462.55,      5562.75,46.95
,Nifty50 TR 1x Inv,       377.30,       377.65,       379.15,       375.25,       375.75,-1.55
,Nifty50 Value 20,      5152.10,      5153.35,      5183.60,      5127.60,      5178.65,26.55
,Nifty Mid Liq 15,      3669.55,      3665.10,      3699.50,      3631.65,      3694.80,25.25
,Nifty Pvt Bank,     14950.95,     14914.85,     15153.85,     14811.70,     15063.50,112.55
,NIFTY100 Qualty30,      2544.05,      2546.65,      2554.60,      2514.15,      2531.70,-12.35
,Nifty GS 8 13Yr,      2011.52,      2011.90,      2015.18,      2011.87,      2012.73,1.21
,Nifty GS 10Yr,      1858.27,      1858.62,      1860.90,      1857.22,      1857.66,-.61
,Nifty GS 10Yr Cln,       959.64,       959.64,       960.83,       958.91,       959.14,-.5
,Nifty GS 4 8Yr,      2120.09,      2120.51,      2122.32,      2120.30,      2120.99,.9
,Nifty GS 11 15Yr,      2139.88,      2140.29,      2145.99,      2140.29,      2144.95,5.07
,Nifty GS 15YrPlus,      2313.86,      2314.30,      2314.30,      2313.17,      2313.17,-.69
,Nifty GS Compsite,      2042.12,      2042.52,      2045.31,      2042.52,      2043.18,1.06

,ADVANCES,936
,DECLINES,852
,UNCHANGED,113

,Total securities that have hit their price bands today,315

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1206.40,      1201.15,-0.44,1801.58
,CASTROLIND,EQ,       120.20,                 89782022.30,746296
,CCHHL,EQ,         3.65,                    74980.65,20248
,CCL,EQ,       233.45,                  3941989.60,16896
,CDSL,EQ,       191.95,                 23635217.20,123564
,CEATLTD,EQ,       894.50,                 56643300.85,63304
,CEBBCO,EQ,        13.45,                   159605.65,11819
,CELEBRITY,EQ,         7.15,                    48557.65,6770
,CELESTIAL,EQ,         3.10,                    51995.70,16654
,CENTENKA,EQ,       170.10,                 11640847.85,67837
,CENTEXT,EQ,         2.75,                    72035.25,26015
,CENTRALBK,EQ,        18.95,                 12902449.85,681921
,CENTRUM,EQ,        25.10,                  2535294.10,101924
,CENTUM,EQ,       368.70,                    78671.55,215
,CENTURYPLY,EQ,       135.05,                  4205942.40,31293
,CENTURYTEX,EQ,       840.95,                769720167.50,928386
,CERA,EQ,      2400.85,                  5554162.85,2322
,CEREBRAINT,EQ,        24.20,                   821975.40,33728
,CESC,EQ,       754.10,                212790129.40,279879
,CESCVENT,EQ,       317.35,                 26096512.00,84183
,CGCL,EQ,       167.90,                 58403223.55,347774
,CGPOWER,EQ,        11.55,                  2154433.05,186531
,CHALET,EQ,       287.80,                   848328.85,2953
,CHAMBLFERT,EQ,       157.80,                 42716689.30,274687
,CHEMFAB,EQ,       157.50,                   728311.05,4620
,CHENNPETRO,EQ,       186.10,                  6014233.35,32316
,CHOLAFIN,EQ,       269.75,                180130342.60,673278
,CHOLAHLDNG,EQ,       439.70,                183062852.60,415115
,CHROMATIC,EQ,          .60,                     5600.60,10001
,CIGNITITEC,EQ,       303.15,                 18412022.05,60860
,CIMMCO,EQ,        18.55,                   699143.80,37575
,CINELINE,EQ,        36.05,                   271874.40,7557
,CINEVISTA,BE,         5.85,                     3505.00,600
,CKFSL,EQ,          .85,                    16131.30,18978
,CKPLEISURE,SM,         5.15,                    20600.00,4000
,CLEDUCATE,EQ,        82.45,                   121812.70,1506
,CLNINDIA,EQ,       298.80,                   932539.15,3127
,CMICABLES,EQ,        56.70,                   379643.50,6771
,CNOVAPETRO,EQ,         8.45,                     5524.95,577
,COCHINSHIP,EQ,       338.55,                  6644162.00,19607
,COFFEEDAY,EQ,        67.60,                  4225338.00,62505
,COMPINFO,EQ,         8.75,                   867032.90,98440
,COMPUSOFT,EQ,         8.45,                    36725.90,4345
,CONFIPET,EQ,        23.45,                  3562985.90,156491
,CONSOFINVT,EQ,        36.45,                   343404.30,9661
,CONTROLPR,EQ,       247.10,                   829669.30,3399
,CORALFINAC,EQ,        10.95,                   158006.65,14399
,CORDSCABLE,EQ,        36.65,                   454825.40,12512
,COROMANDEL,EQ,       380.00,                 59490550.95,156795
,CORPBANK,EQ,        17.55,                  5202917.95,291933
,COSMOFILMS,EQ,       209.90,                  3883293.30,18516
,COUNCODOS,BE,         1.40,                     4128.60,2949
,COX&KINGS,EQ,         4.05,                   595220.40,146968
,CPSEETF,EQ,        22.13,                177750292.88,8093785
,CREATIVE,EQ,        74.00,                     5200.50,70
,CREDITACC,EQ,       567.90,                 20839705.20,37037
,CREST,EQ,        80.90,                   266216.60,3261
,CRISIL,EQ,      1289.70,                 18707320.90,14532
,CRMFGETF,EQ,      3748.10,                    17820.10,5
,CROMPTON,EQ,       228.10,                117193877.05,512219
,CTE,EQ,        28.75,                    85455.50,3014
,CUB,EQ,       192.60,                 63582282.20,329050
,CUBEXTUB,EQ,         9.25,                   118278.40,13121
,CUMMINSIND,EQ,       563.80,                231521801.05,411708
,CUPID,EQ,       129.05,                  2217801.95,17228
,CYBERTECH,EQ,        45.90,                   399353.50,8730
,CYIENT,EQ,       429.80,                 42156586.75,98856
,DAAWAT,EQ,        22.25,                  6813570.95,309912
,DALBHARAT,EQ,       896.00,                 44602778.85,49458
,DALMIASUG,EQ,        76.65,                  3827044.15,50160
,DAMODARIND,EQ,        29.10,                   127443.45,4237
,DATAMATICS,EQ,        73.30,                  5289011.60,71729
,DBCORP,EQ,       133.20,                  3633913.30,27284
,DBL,EQ,       351.80,                 42604265.40,120509
,DBREALTY,EQ,         6.30,                  3174904.85,514651
,DBSTOCKBRO,BE,         8.60,                      361.20,42
,DCAL,EQ,       171.25,                  5611933.85,32934
,DCBBANK,EQ,       200.80,                 52946941.15,263222
,DCM,EQ,        20.60,                   547740.30,26890
,DCMNVL,EQ,        29.55,                   142826.00,4912
,DCMSHRIRAM,EQ,       368.60,                 29766027.05,80489
,DCW,EQ,        15.70,                   632244.00,40362
,DECCANCE,EQ,       357.35,                   579478.85,1628
,DEEPAKFERT,EQ,        79.70,                  4617906.05,58306
,DEEPAKNTR,EQ,       271.65,                 46680069.70,172330
,DEEPIND,EQ,        96.50,                  2351886.80,24311
,DELTACORP,EQ,       172.90,                106282772.85,626173
,DELTAMAGNT,EQ,        39.60,                      475.20,12
,DEN,EQ,        88.75,                 11828099.15,132152
,DENORA,EQ,       195.05,                    95940.30,486
,DEVIT,SM,        79.00,                  2014500.00,25500
,DFMFOODS,EQ,       263.85,                  1592229.60,6046
,DGCONTENT,EQ,         6.05,                    15455.10,2579
,DHAMPURSUG,EQ,       146.90,                 46746982.55,317984
,DHANBANK,EQ,        13.65,                  1596968.70,118281
,DHANUKA,EQ,       310.90,                  5608754.05,18106
,DHARSUGAR,EQ,        11.60,                   965676.90,83434
,DHFL,EQ,        47.20,                481914793.20,10159015
,DHFL,NA,       325.00,                     6825.00,21
,DHFL,Y1,       344.80,                     4129.50,14
,DHFL,NS,       295.00,                    22125.00,75
,DHFL,NQ,       349.99,                    32450.04,101
,DHFL,NX,       319.75,                    32248.20,101
,DHFL,N6,       328.75,                    18630.88,57
,DHFL,NP,       326.00,                    36709.50,113
,DHUNINV,EQ,       207.00,                   245822.45,1171
,DIAMONDYD,EQ,       770.80,                  1159078.75,1494
,DIAPOWER,BZ,          .65,                     1317.50,2150
,DICIND,EQ,       301.75,                    60264.10,200
,DIGISPICE,BE,         6.65,                     9176.20,1377
,DIGJAMLTD,BE,         1.20,                    18158.55,15059
,DISHTV,EQ,        20.80,                523037921.95,25588206
,DIXON,EQ,      2605.25,                 14725904.45,5590
,DLINKINDIA,EQ,        86.65,                   662163.80,7664
,DNAMEDIA,BE,          .45,                     2937.10,6834
,DOLAT,EQ,        38.00,                  1260967.40,33492
,DOLLAR,EQ,       196.60,                  4401834.45,21670
,DOLPHINOFF,BE,        13.65,                    41813.00,3037
,DONEAR,EQ,        30.05,                   342837.30,11475
,DPABHUSHAN,SM,        40.00,                   316000.00,8000
,DPSCLTD,EQ,        13.45,                    89204.10,6475
,DQE,EQ,         2.90,                     5190.55,1775
,DREDGECORP,EQ,       317.40,                 36163726.70,113435
,DRL,SM,         7.25,                    43500.00,6000
,DSSL,EQ,        24.95,                   170301.35,6922
,DTIL,EQ,       162.50,                   192679.55,1196
,DUCON,EQ,         4.80,                    86971.70,18255
,DVL,EQ,        68.80,                   257458.20,3785
,DWARKESH,EQ,        22.35,                  7329913.05,328704
,DYNAMATECH,EQ,      1095.50,                   969029.35,880
,DYNPRO,EQ,       118.90,                   442334.75,3792
,E2E,SM,        32.00,                   117000.00,4000
,EASTSILK,BE,          .80,                      647.20,853
,EASUNREYRL,EQ,         3.95,                    18575.45,4649
,EBANK,EQ,      3080.00,                     3080.00,1
,ECLERX,EQ,       478.75,                 15686326.45,32895
,ECLFINANCE,N6,       990.00,                     4950.00,5
,ECLFINANCE,NN,       900.00,                    17750.00,20
,ECLFINANCE,NK,       860.00,                      860.00,1
,ECLFINANCE,NM,       925.00,                   101750.00,110
,ECLFINANCE,NE,       950.00,                    23750.00,25
,ECLFINANCE,NG,       830.00,                     1630.00,2
,ECLFINANCE,NI,       900.00,                     3600.00,4
,ECLFINANCE,NO,       944.65,                   426880.50,455
,ECLFINANCE,NF,       885.00,                     5310.00,6
,ECLFINANCE,NR,       971.00,                  9414999.30,9728
,ECLFINANCE,NB,       975.00,                   169904.50,175
,ECLFINANCE,NJ,       824.99,                   334599.25,406
,EDELWEISS,EQ,       105.45,                180349970.15,1711143
,EDL,BZ,         5.95,                    13788.05,2316
,EDUCOMP,BZ,         1.30,                     8220.35,6323
,EHFLNCD,N6,       830.00,                    12450.00,15
,EIDPARRY,EQ,       148.90,                 27507542.20,184749
,EIFFL,SM,        93.00,                   224000.00,2400
,EIHAHOTELS,EQ,       292.80,                   223075.20,760
,EIHOTEL,EQ,       157.60,                  7264264.80,46099
,EIMCOELECO,EQ,       285.00,                    81304.50,285
,EKC,EQ,        19.00,                  1330626.55,70839
,ELAND,EQ,         4.50,                    33305.00,7387
,ELECON,EQ,        30.30,                   336308.15,11075
,ELECTCAST,EQ,        14.50,                   379020.30,26178
,ELECTHERM,EQ,       142.60,                  1313779.75,9054
,ELGIEQUIP,EQ,       245.20,                  4463227.25,18350
,ELGIRUBCO,EQ,        16.30,                    20094.75,1257
,EMAMILTD,EQ,       299.00,                 85503493.85,285780
,EMAMIPAP,EQ,        69.90,                    37725.70,539
,EMAMIREAL,EQ,        40.70,                    90707.75,2247
,EMBASSY,RR,       392.82,                181835088.00,463600
,EMCO,BE,         1.15,                     2632.35,2289
,EMKAY,EQ,        53.50,                   352958.55,6472
,EMMBI,EQ,       122.85,                  2581146.20,21276
,EMOFSR1RGG,MF,         7.59,                   460962.64,61377
,ENDURANCE,EQ,       910.20,                 45648098.15,50899
,ENERGYDEV,EQ,         5.50,                    24623.10,4444
,ENGINERSIN,EQ,       105.75,                401476878.20,3839167
,ENIL,EQ,       354.00,                    77752.95,218
,EON,EQ,        12.90,                   109322.40,8579
,EQ30,EQ,       318.00,                      630.00,2
,EQUITAS,EQ,       109.40,                174026756.10,1605093
,ERFLNCDI,N1,       870.00,                     4350.00,5
,ERFLNCDI,N3,      1040.00,                     2084.00,2
,ERIS,EQ,       389.95,                 34905301.40,89593
,EROSMEDIA,EQ,        13.85,                  2754850.55,201689
,ESABINDIA,EQ,       996.25,                   504214.70,505
,ESCORTS,EQ,       458.55,               3072973876.85,6643879
,ESSARSHPNG,EQ,         7.70,                   390485.90,51911
,ESSELPACK,EQ,       104.95,                  7109102.55,66857
,ESTER,EQ,        31.95,                   822787.20,25837
,EUROCERA,BE,          .55,                     5501.00,10002
,EUROMULTI,BE,          .55,                       55.00,100
,EVEREADY,EQ,        76.05,                  2883384.00,37539
,EVERESTIND,EQ,       289.85,                  7977006.70,27546
,EXCEL,BE,         1.25,                    27782.50,22466
,EXCELINDUS,EQ,       825.00,                  5413310.25,6515
,EXIDEIND,EQ,       173.10,                197477919.95,1140414
,EXPLEOSOL,EQ,       240.40,                   351656.30,1469
,FACT,EQ,        34.00,                  1583206.60,46914
,FAIRCHEM,EQ,       481.05,                   875738.45,1823
,FCL,EQ,        23.65,                  1967833.35,83000
,FCONSUMER,EQ,        26.45,                 11513739.35,433501
,FCSSOFT,BE,          .25,                    60105.40,242112
,FDC,EQ,       162.90,                  1803680.55,11126
,FEDERALBNK,EQ,        81.95,                685530548.00,8433799
,FEL,EQ,        23.70,                  2186984.55,92116
,FELDVR,EQ,        24.45,                    66892.00,2763
,FIEMIND,EQ,       371.75,                  1658377.15,4481
,FILATEX,EQ,        37.95,                  4568971.00,121082
,FINCABLES,EQ,       364.70,                  5866775.95,16123
,FINEORG,EQ,      1412.70,                   709284.30,501
,FINPIPE,EQ,       501.55,                  7703751.00,15375
,FLEXITUFF,EQ,        12.10,                     4541.80,363
,FLFL,EQ,       416.80,                  2637978.50,6336
,FMGOETZE,EQ,       522.40,                   830503.20,1577
,FMNL,EQ,        29.25,                   185509.45,6374
,FORCEMOT,EQ,      1186.05,                 13336660.10,11200
,FORTIS,EQ,       124.70,                 24225034.45,195388
,FOSECOIND,EQ,      1204.65,                   256327.30,215
,FRETAIL,EQ,       409.45,                177925339.40,444708
,FSC,EQ,       551.35,                  6642154.80,12055
,FSL,EQ,        48.45,                 31960991.70,660706
,GABRIEL,EQ,       104.25,                  3227160.15,31136
,GAEL,EQ,       144.40,                  1742214.75,12441
,GAL,EQ,         2.75,                    49214.35,17522
,GALAXYSURF,EQ,      1275.30,                  2497377.55,1949
,GALLANTT,EQ,        30.70,                   701439.00,22841
,GALLISPAT,EQ,        22.25,                   287507.25,13303
,GAMMNINFRA,EQ,          .25,                    86910.35,303029
,GANDHITUBE,EQ,       299.85,                    65940.20,222
,GANECOS,EQ,       245.00,                   818896.95,3354
,GANESHHOUC,EQ,        33.95,                   597487.45,17623
,GANGESSECU,EQ,        40.00,                    59451.00,1545
,GANGOTRI,BZ,          .30,                       60.00,200
,GARDENSILK,EQ,         9.55,                    23149.15,2437
,GARFIBRES,EQ,      1063.50,                  1533740.90,1454
,GATI,EQ,        39.60,                  7088811.05,178743
,GAYAHWS,EQ,          .45,                    28508.45,62791
,GAYAPROJ,EQ,       111.45,                 62266319.85,601924
,GDL,EQ,       100.70,                  8519192.75,83920
,GEECEE,EQ,        79.00,                   152676.70,1913
,GENESYS,EQ,        77.25,                  1376627.90,17587
,GENUSPAPER,EQ,         4.50,                   105877.25,23508
,GENUSPOWER,EQ,        21.40,                  1796838.20,85266
,GEOJITFSL,EQ,        25.15,                  1420084.20,55989
,GEPIL,EQ,       774.75,                  4115309.35,5269
,GESHIP,EQ,       242.65,                  9034924.85,37719
,GET&D,EQ,       153.15,                  3587400.80,23418
,GFLLIMITED,EQ,        49.45,                  1628388.50,32930
,GHCL,EQ,       195.30,                 12565793.35,65062
,GICHSGFIN,EQ,       169.20,                  6564921.90,38882
,GILLANDERS,EQ,        31.60,                     1580.00,50
,GILLETTE,EQ,      7228.25,                 62246961.65,8556
,GINNIFILA,EQ,         7.95,                   194891.40,24356
,GIPCL,EQ,        67.65,                  1995618.30,29608
,GKWLIMITED,EQ,       707.50,                     7053.35,10
,GLAXO,EQ,      1251.30,                 51692876.30,41381
,GLENMARK,EQ,       382.65,                492277459.15,1296542
,GLOBALVECT,EQ,        62.55,                   165285.35,2673
,GLOBOFFS,EQ,         6.15,                    89295.90,14492
,GLOBUSSPR,EQ,       108.85,                  4138074.60,38162
,GMBREW,EQ,       349.10,                  1530688.15,4368
,GMDCLTD,EQ,        63.20,                  3357926.65,53045
,GMMPFAUDLR,EQ,      1410.65,                  1565811.60,1108
,GMRINFRA,EQ,        14.70,                121290677.10,8238147
,GNA,EQ,       231.90,                  3880662.45,16531
,GNFC,EQ,       175.05,                 23004642.00,131615
,GOACARBON,EQ,       215.30,                  7574496.80,35334
,GOCLCORP,EQ,       280.25,                  1158102.60,4144
,GODFRYPHLP,EQ,       990.50,                 74156671.10,74612
,GODREJAGRO,EQ,       450.20,                  7492866.50,16693
,GODREJIND,EQ,       400.00,                 75036648.05,187435
,GODREJPROP,EQ,       892.65,                230165741.95,256913
,GOENKA,BZ,          .30,                    16182.70,60126
,GOKEX,EQ,        79.90,                  3719305.55,46743
,GOKUL,BE,        12.50,                    51761.00,4239
,GOKULAGRO,BE,        11.80,                  3904425.30,327864
,GOLDBEES,EQ,      3457.65,                187986150.90,54141
,GOLDENTOBC,EQ,        29.70,                    11320.30,392
,GOLDIAM,EQ,       100.50,                  2820301.45,28468
,GOLDSHARE,EQ,      3515.90,                  4635937.00,1317
,GOLDTECH,EQ,        10.45,                    32716.50,3151
,GOODLUCK,EQ,        54.45,                   181059.65,3262
,GPIL,EQ,       129.55,                 18743735.05,142095
,GPPL,EQ,        79.35,                  1614050.65,20423
,GPTINFRA,EQ,        34.55,                   162106.20,4582
,GRANULES,EQ,        91.65,                 38374136.75,418627
,GRAPHITE,EQ,       266.95,                137745741.30,517575
,GRAVITA,EQ,        38.15,                  1857604.30,48552
,GREAVESCOT,EQ,       121.45,                 14850822.30,122821
,GREENLAM,EQ,       742.05,                    17818.20,24
,GREENPLY,EQ,       137.00,                  6473275.65,47552
,GREENPOWER,EQ,         2.50,                    39207.90,15922
,GRINDWELL,EQ,       554.25,                  4240192.35,7667
,GROBTEA,EQ,       278.55,                    30534.65,110
,GRPLTD,EQ,       890.00,                    45960.20,52
,GRSE,EQ,       135.80,                 14443418.25,107531
,GRUH,EQ,       253.75,                162287776.30,641630
,GSCLCEMENT,EQ,        17.30,                    22327.00,1289
,GSFC,EQ,        74.55,                 12467029.90,169724
,GSKCONS,EQ,      7948.75,                328093505.30,41479
,GSPL,EQ,       216.40,                119647874.20,562928
,GSS,EQ,        33.85,                   598557.85,17756
,GTL,EQ,         2.35,                    38108.40,16674
,GTLINFRA,EQ,          .50,                   782110.15,1563094
,GTNIND,EQ,         6.00,                      533.40,91
,GTPL,EQ,        71.70,                   729204.25,10059
,GUFICBIO,EQ,        64.80,                  2203348.90,34660
,GUJALKALI,EQ,       421.00,                 79289550.25,189709
,GUJAPOLLO,EQ,       128.85,                  8712463.10,63310
,GUJGASLTD,EQ,       166.70,                 43705070.65,261016
,GULFOILLUB,EQ,       865.15,                  7409707.95,8603
,GULFPETRO,EQ,        32.10,                   640527.35,19924
,GULPOLY,EQ,        48.75,                   869346.05,17941
,GVKPIL,EQ,         4.45,                  3999352.90,910596
,HAL,EQ,       649.10,                  2724593.65,4231
,HARITASEAT,EQ,       415.75,                  1089308.75,2659
,HARRMALAYA,EQ,        49.70,                   534133.10,10734
,HATHWAY,EQ,        31.70,                 42847995.35,1361300
,HATSUN,EQ,       596.05,                  2198279.15,3673
,HAVISHA,BE,          .60,                         .60,1
,HBLPOWER,EQ,        15.65,                  2047698.65,130539
,HBSL,EQ,         6.95,                      562.95,81
,HCC,EQ,         8.00,                  4552140.35,571930
,HCG,EQ,        97.90,                 76272319.10,777070
,HCL-INSYS,EQ,         7.85,                  4884058.80,623187
,HDFCMFGETF,EQ,      3545.10,                 28071476.10,7871
,HDFCNIFETF,EQ,      1140.27,                   560811.91,494
,HDFCSENETF,EQ,      3886.26,                   872218.08,225
,HDIL,EQ,         6.25,                 31114855.75,4949643
,HEG,EQ,       973.65,                171030236.35,177494
,HEIDELBERG,EQ,       196.55,                 65104456.05,335638
,HERCULES,EQ,        77.65,                   221239.60,2858
,HERITGFOOD,EQ,       360.75,                  3796016.65,10595
,HESTERBIO,EQ,      1611.70,                  1828713.95,1137
,HEXATRADEX,BE,         9.80,                    98521.60,9988
,HEXAWARE,EQ,       379.65,                306339314.15,803825
,HFCL,EQ,        18.45,                 14037399.25,760549
,HGINFRA,EQ,       189.20,                  2968734.20,15742
,HGS,EQ,       567.40,                   912205.10,1633
,HHOF1140RG,MF,         7.92,                     3960.00,500
,HIGHGROUND,EQ,         1.30,                  1385308.60,1065622
,HIKAL,EQ,       142.75,                  6948555.00,48726
,HIL,EQ,      1109.75,                  4401412.60,3950
,HILTON,EQ,        10.00,                    15324.30,1537
,HIMATSEIDE,EQ,       130.30,                  3914658.50,29976
,HINDCOMPOS,EQ,       170.30,                   352403.00,2051
,HINDCOPPER,EQ,        31.45,                  9262186.55,298368
,HINDMOTORS,EQ,         5.55,                   425320.70,78008
,HINDNATGLS,BE,        22.00,                    23423.10,1065
,HINDOILEXP,EQ,        93.40,                  7592659.50,81550
,HINDSYNTEX,EQ,         3.15,                      315.00,100
,HINDUJAVEN,EQ,       358.75,                  5501303.75,15286
,HIRECT,EQ,       120.55,                   241975.50,2030
,HISARMETAL,EQ,        42.50,                     8862.60,209
,HITECH,EQ,       167.45,                  4898422.20,28109
,HITECHCORP,EQ,        74.65,                    55154.10,733
,HITECHGEAR,EQ,       164.95,                   166214.80,992
,HMT,BZ,        11.75,                    32489.90,2743
,HMVL,EQ,        73.30,                    81952.65,1121
,HNDFDS,EQ,       508.60,                 47726888.60,94823
,HNGSNGBEES,EQ,      3099.08,                   170227.01,56
,HONAUT,EQ,     24591.60,                  9559199.05,389
,HONDAPOWER,EQ,       939.10,                  1309142.15,1389
,HOTELEELA,EQ,         6.80,                   444694.10,65476
,HOVS,EQ,        71.50,                    43616.05,611
,HPL,EQ,        39.25,                   359381.55,9233
,HSCL,EQ,        76.40,                 18595637.35,238670
,HSIL,EQ,        47.00,                  6326332.95,131006
,HTMEDIA,EQ,        22.45,                   680175.45,30330
,HUBTOWN,EQ,        15.25,                   254445.95,16273
,HUDCO,EQ,        35.05,                 27709400.25,793014
,HUDCO,N2,      1192.00,                   394804.99,330
,HUDCO,N4,      1098.99,                   103294.30,94
,HUDCO,ND,      1280.00,                   772228.40,603
,HUDCO,N5,      1158.00,                     5790.00,5
,HUDCO,N3,      1106.22,                  1619464.20,1469
,IBMFNIFTY,EQ,       104.35,                    64475.72,613
,IBREALEST,EQ,        65.90,                158888235.25,2402606
,IBUCCREDIT,N7,       805.00,                   133600.00,166
,IBUCCREDIT,NB,       774.90,                    36421.30,47
,IBUCCREDIT,N6,       950.00,                    80574.50,85
,IBULHSGFIN,N3,      1050.00,                    66299.95,63
,IBULHSGFIN,NA,       896.50,                     7174.50,8
,IBULISL,EQ,        83.00,                  5429049.60,66860
,IBVENTURES,E3,        69.30,                   608288.95,8677
,IBVENTURES,EQ,       168.85,                118490305.80,690084
,ICEMAKE,SM,        61.75,                   497400.00,8000
,ICFL,N2,       919.99,                      919.99,1
,ICFL,N6,       955.00,                   167345.00,176
,ICFL,NC,       885.00,                    44250.00,50
,ICFL,N1,       938.00,                    23450.00,25
,ICFL,N8,       850.00,                    52491.35,64
,ICICI500,EQ,       142.50,                  2511295.99,17992
,ICICIB22,EQ,        32.63,                  4418374.72,136384
,ICICIBANKN,EQ,       270.88,                   267500.14,987
,ICICIBANKP,EQ,       151.21,                    86660.38,575
,ICICIGOLD,EQ,        35.60,                  1566363.30,43851
,ICICILIQ,EQ,      1000.00,                 20410981.95,20411
,ICICILOVOL,EQ,        86.25,                    76788.45,891
,ICICIMCAP,EQ,        58.36,                   938998.01,16220
,ICICINF100,EQ,       117.52,                    46328.46,396
,ICICINIFTY,EQ,       114.07,                  7019720.55,61751
,ICICINV20,EQ,        53.80,                   343579.76,6392
,ICICINXT50,EQ,        26.00,                   487591.30,18831
,ICICISENSX,EQ,       390.97,                   103308.71,265
,ICIL,EQ,        42.15,                  2146415.70,51670
,ICRA,EQ,      2825.25,                  1320432.30,466
,ICSA,BZ,         1.20,                     2400.00,2000
,IDBI,EQ,        27.05,                438329979.20,15774305
