,GKWLIMITED,EQ,444.1,2078824.85,4632,,
,GLFL,EQ,2.65,2.65,1,,
,GLOBALVECT,EQ,69.35,913105.95,12913,,
,GLOBOFFS,EQ,619.45,43060037.15,68989,,
,GLOBUSSPR,EQ,71.6,4322899.7,59958,,
,GLODYNE,BE,3.1,210282.1,65880,,
,GMBREW,EQ,95.35,596396.35,6248,,
,GMDCLTD,EQ,136.25,55074102.6,407730,,
,GMRINFRA,EQ,19.25,335072744,17563491,,
,GNFC,EQ,90.3,3559200.75,39343,,
,GOACARBON,EQ,85.85,2098788.55,24435,,
,GODFRYPHLP,EQ,618.9,112392440.5,179476,,
,GODREJIND,EQ,299.55,204658511.7,683640,,
,GODREJPROP,EQ,270.3,178160520.1,646482,,
,GOENKA,BZ,2.3,24318.9,10543,,
,GOKEX,EQ,69.85,15859621.25,223572,,
,GOKUL,EQ,18.5,99419.95,5176,,
,GOLDBEES,EQ,2437.05,34391332.9,14109,,
,GOLDENTOBC,EQ,35.65,1459451,39704,,
,GOLDIAM,EQ,30.55,220868.95,7191,,
,GOLDINFRA,EQ,13.25,267440.55,20401,,
,GOLDSHARE,EQ,2417.3,5552493.05,2289,,
,GOLDTECH,EQ,7.3,50812.15,7237,,
,GPIL,EQ,145.8,2351146,15964,,
,GPPL,EQ,176.5,128794535.4,732368,,
,GRANULES,EQ,774.55,116866236.9,149882,,
,GRAPHITE,EQ,89.9,11076263.75,122889,,
,GRAVITA,EQ,71.15,8061949.35,112667,,
,GREAVESCOT,EQ,142.55,27475568.2,193189,,
,GREENPLY,BE,819.9,1257118.25,1554,,
,GREENPOWER,EQ,16.65,4724612.95,281761,,
,GRINDWELL,EQ,602.3,6433125.5,10632,,
,GRUH,EQ,245.15,28101704.4,114958,,
,GSCLCEMENT,EQ,30.65,1555774.9,50193,,
,GSFC,EQ,102.9,42522403.2,411442,,
,GSPL,EQ,109.45,57174996.75,528350,,
,GSS,EQ,30.15,3217.25,107,,
,GTL,EQ,19.1,1149756.1,59651,,
,GTLINFRA,EQ,2.65,1586351.25,591471,,
,GTNIND,EQ,12.5,5227.5,415,,
,GTNTEX,EQ,10.7,122575.5,12198,,
,GTOFFSHORE,EQ,84.35,13128720.2,155824,,
,GUFICBIO,EQ,16.45,939091.85,55719,,
,GUJALKALI,EQ,192.35,8545046.95,44548,,
,GUJAPOLLO,EQ,120.1,1920426.3,16020,,
,GUJFLUORO,EQ,770.8,23841271.1,31095,,
,GUJNRECOKE,EQ,6.7,14514030.5,2143160,,
,GUJNREDVR,EQ,3.35,113175.05,34262,,
,GUJRATGAS,EQ,602.35,154102407.5,253137,,
,GULFCORP,EQ,155.9,4939663.3,31458,,
,GULFOILLUB,EQ,471.35,46069481.05,96836,,
,GVKPIL,EQ,10.4,43799216.75,4142285,,
,HANUNG,EQ,20.2,436600.15,21316,,
,HARITASEAT,EQ,172.45,710971.55,4140,,
,HARRMALAYA,EQ,59.3,1869159.95,31398,,
,HATHWAY,EQ,369.45,12543088.4,33637,,
,HATSUN,EQ,335.15,2578922.2,7697,,
,HAVELLS,EQ,326.85,422949858.1,1292586,,
,HBLPOWER,EQ,26.95,102931692.8,3647491,,
,HBSTOCK,EQ,14.9,26280.65,1753,,
,HCC,EQ,32.45,186920625.4,5702895,,
,HCIL,EQ,28.65,1088842.7,37684,,
,HCL-INSYS,EQ,65.8,50750689.35,760689,,
,HDFCBANK,IL,995.05,42727447,42940,,
,HDFCMFGETF,EQ,2497.1,10043221.35,4013,,
,HDIL,EQ,79.35,666212759.1,8333689,,
,HEG,EQ,263.25,4276458.45,16207,,
,HEIDELBERG,EQ,86,14758113.45,172137,,
,HELIOSMATH,EQ,90.9,14953472,162693,,
,HERCULES,EQ,210.6,24549625.75,116530,,
,HERITGFOOD,EQ,417.35,29545050.4,70122,,
,HEXATRADEX,EQ,25.8,1361616.85,52570,,
,HEXAWARE,EQ,228.2,828918314.8,3634638,,
,HFCL,EQ,20.55,203476843.1,9697044,,
,HGS,EQ,668.45,15884604.45,23447,,
,HIKAL,EQ,734.55,1895666.85,2580,,
,HIL,EQ,651.15,7146534.3,10987,,
,HILTON,EQ,18.8,95182.85,5072,,
,HIMATSEIDE,EQ,92.8,17123697.05,183858,,
,HINDCOMPOS,EQ,800,172610.2,217,,
,HINDCOPPER,EQ,78.25,38448146.45,488701,,
,HINDDORROL,EQ,14.3,2044049.9,137420,,
,HINDMOTORS,EQ,8.3,1265892.65,152684,,
,HINDNATGLS,EQ,124.9,37592,301,,
,HINDOILEXP,EQ,44.35,47938685.85,1070518,,
,HINDUJAFO,EQ,42.25,92897.15,2201,,
,HINDUJAVEN,EQ,323.8,9570708.45,29176,,
,HINDZINC,EQ,170.65,391148583.7,2320213,,
,HIRECT,EQ,81.3,2458254.15,29713,,
,HITACHIHOM,EQ,811.3,165732630,201580,,
,HITECHGEAR,EQ,247.35,12049684.65,48844,,
,HITECHPLAS,EQ,132.1,3304095.55,24548,,
,HMT,EQ,44.45,50937876.3,1143050,,
,HMVL,EQ,208.1,3600781.45,17204,,
,HNGSNGBEES,EQ,2089,10445,5,,
,HOCL,EQ,22.55,1790599.2,80091,,
,HONAUT,EQ,7037.65,3853975.2,548,,
,HONDAPOWER,EQ,936.45,11393229.6,12171,,
,HOTELEELA,EQ,23,18777127.25,817363,,
,HOVS,EQ,165.95,9136752.55,54757,,
,HSIL,EQ,358.85,13475408.5,37348,,
,HTMEDIA,EQ,114.6,5385349.8,47390,,
,HUBTOWN,EQ,119.5,2967635.15,24621,,
,HUDCO,N2,1146,573000,500,,
,HUDCO,N4,1060.05,10600.5,10,,
,HUDCO,N5,1090,250447.25,230,,
,HUDCO,N3,1112,1112817,1001,,
,HYDROS&S,EQ,240.6,4385322.45,18046,,
,IBREALEST,EQ,77.25,301076981.7,3866881,,
,IBSEC,EQ,25.05,6072472.1,240715,,
,IBULHSGFIN,EQ,463.15,432008865.6,933485,,
,IBWSL,EQ,14.9,2184003.9,148127,,
,ICIL,EQ,340.45,33186167.25,98361,,
,ICNX100,EQ,87.35,524.1,6,,
,ICRA,EQ,2780.45,7747234.75,2801,,
,ICSA,EQ,5.95,756730.85,126053,,
,IDBI,EQ,73.05,255282699.4,3532861,,
,IDBIGOLD,EQ,2510.05,176718.25,70,,
,IDFCD1196,MF,10.74,3114600,290000,,
,IFBAGRO,EQ,423.45,9482130.55,21921,,
,IFBIND,EQ,504.85,61520632.2,120967,,
,IFCI,EQ,40.1,379543967.7,9539846,,
,IFGLREFRAC,EQ,163.6,6506860.25,39791,,
,IGARASHI,EQ,299.8,5531524.75,18392,,
,IGL,EQ,450.2,204629535.9,451145,,
,IGOLD,EQ,2503.5,724637.55,289,,
,IGPL,EQ,59.85,843070.9,13945,,
,IIFL,EQ,185.2,10952837.6,58234,,
,IIFLFIN,N7,1330.9,53861.8,42,,
,IIFLFIN,N5,1050.45,2459325.9,2338,,
,IIFLFIN,N9,1088.55,119740.5,110,,
,IIFLFIN,NB,1088,120768,111,,
,IIFLFIN,N2,1441.41,158555.1,110,,
,IIFLFIN,NA,1027.68,615917.89,599,,
,IIFLFIN,N8,1024.33,1202286.95,1175,,
,IIFLFIN,N4,1086,1200041.75,1105,,
,IIFLNIFTY,EQ,884,184670.14,209,,
,IIHFL,N2,1026.68,1468229.92,1431,,
,IIHFL,N1,1007.67,1365488.79,1355,,
,IITL,EQ,78.85,709.65,9,,
,IL&FSENGG,EQ,61.6,3340076.4,54229,,
,IL&FSTRANS,EQ,183.85,56698803.55,305801,,
,IMFA,EQ,237.8,483932.35,2036,,
,IMPAL,EQ,714.05,448974.35,630,,
,IMPEXFERRO,EQ,2.8,52128.7,18763,,
,INDBANK,EQ,6.25,132319.65,20939,,
,INDHOTEL,EQ,123.6,194690559,1591943,,
,INDHOTEL,D1,114.05,1911344.33,17225,,
,INDIACEM,EQ,93.2,82162125.65,880717,,
,INDIAGLYCO,EQ,118,6549117.5,55473,,
,INDIANB,EQ,203.6,37730296.45,185669,,
,INDIANCARD,EQ,108.95,232376.25,2119,,
,INDIANHUME,EQ,328.3,2585172.35,7819,,
,INDLMETER,EQ,49.8,81987.75,1655,,
,INDNIPPON,EQ,471.7,1768728.6,3782,,
,INDOCO,EQ,305.3,16636125.25,53984,,
,INDORAMA,EQ,22.4,2587728,117684,,
,INDOSOLAR,EQ,6.5,2606050.55,402403,,
,INDOTECH,EQ,233.85,38527256.5,170151,,
,INDOTHAI,EQ,15.2,3040,200,,
,INDOWIND,BE,4.6,477367.85,104758,,
,INDRAMEDCO,EQ,51.45,2607917.05,50519,,
,INDSWFTLAB,EQ,29.1,3040608.15,102748,,
,INDSWFTLTD,BE,7.7,47380.4,6210,,
,INDTERRAIN,EQ,557.35,1607559.65,2849,,
,INDUSFILA,BE,3.8,95,25,,
,INFINITE,EQ,171.1,5833058.85,33798,,
,INFODRIVE,EQ,6.05,466521.15,77209,,
,INFOMEDIA,EQ,3.45,45616.85,13112,,
,INFRABEES,EQ,322.84,1835667.77,5675,,
,INGERRAND,EQ,912.9,35117891.8,37788,,
,INIFTY,EQ,87.83,51510.31,588,,
,INNOIND,EQ,15.25,85304.4,5430,,
,INOXLEISUR,EQ,179.5,5983029.75,33433,,
,INSECTICID,EQ,864.6,17180002.05,19940,,
,INVENTURE,EQ,12.95,195563.85,15092,,
,IOB,EQ,61.9,244032909.7,4042417,,
,IOC,EQ,347,232016460.1,667340,,
,IOLCP,EQ,48.4,1798493.4,37585,,
,IPAPPM,EQ,267.3,9230702.55,34360,,
,IPCALAB,EQ,723.75,121128715,167514,,
,IPRINGLTD,EQ,88.45,308044.15,3402,,
,IRB,EQ,260.75,491500703.6,1862266,,
,IREDA,N6,1240,43400,35,,
,IRFC,N1,1069.5,5347.5,5,,
,IRFC,N4,1040,31200,30,,
,IRFC,N9,1130.1,209093,185,,
,IRFC,N2,1093.7,880028,805,,
,IRFC,N8,1158,579000,500,,
,IRFC,N3,1024,279552,273,,
,IRFC,NA,1187.79,300531.14,252,,
,IRFC,NE,1212,1354740,1117,,
,ISFT,EQ,46.05,378335.6,8157,,
,ISMTLTD,EQ,19.6,589095,29372,,
,ITDCEM,EQ,498.15,17822524.8,35720,,
,ITI,EQ,29.15,27563993.65,953418,,
,IVC,EQ,20.5,14675530.7,723370,,
,IVP,EQ,56.95,47257.85,837,,
,IVRCLINFRA,EQ,17.1,32259409.6,1869579,,
,J&KBANK,EQ,140.9,104874673.7,743163,,
,JAGRAN,EQ,132.95,31608202.55,237759,,
,JAGSNPHARM,EQ,41.35,12162862.25,285665,,
,JAIBALAJI,EQ,18.4,552779.85,29330,,
,JAICORPLTD,EQ,84.05,30370858.45,359492,,
,JAIHINDPRO,EQ,18.85,24475,1300,,
,JAINSTUDIO,BE,5.8,4814,830,,
,JAMNAAUTO,EQ,151.2,9369999.35,61764,,
,JAYAGROGN,EQ,146.15,1341034.45,9257,,
,JAYBARMARU,EQ,165.7,2737729.8,16659,,
,JAYNECOIND,EQ,12.05,989715.4,81360,,
,JAYSREETEA,EQ,91.75,5032666.85,54770,,
,JBCHEPHARM,EQ,218.9,46070856.8,208716,,
,JBFIND,EQ,229.75,162921466.2,707049,,
,JBMA,EQ,183.15,15715608.5,84176,,
,JCTEL,EQ,0.65,20700.55,32411,,
,JENSONICOL,EQ,4.7,93769.7,19951,,
,JETAIRWAYS,EQ,379.65,1342357246,3551117,,
,JEYPORE,BE,87.65,87.65,1,,
,JHS,EQ,8.9,868451.2,100409,,
,JINDALPHOT,EQ,175.7,1413923.1,8093,,
,JINDALPOLY,EQ,291.3,33321530.7,113582,,
,JINDALSAW,EQ,108.55,258234568.3,2353095,,
,JINDCOT,EQ,14.7,2363646.9,154767,,
,JINDRILL,EQ,197.85,657991.4,3324,,
,JISLDVREQS,EQ,55.4,1689954.2,30349,,
,JISLJALEQS,EQ,84.5,248528458.6,2934881,,
,JKCEMENT,EQ,606.65,17158684.2,28344,,
,JKIL,EQ,450.8,20436219.5,45445,,
,JKLAKSHMI,EQ,382.25,43681735.3,114482,,
,JKPAPER,EQ,33.15,4120260.65,124894,,
,JKTYRE,EQ,679.8,1050408780,1561502,,
,JMCPROJECT,EQ,162.7,1407565.55,8584,,
,JMFINANCIL,EQ,49.25,15182557.35,306418,,
,JMTAUTOLTD,EQ,118.6,73417.7,616,,
,JOCIL,EQ,134.15,1307688.9,9801,,
,JPASSOCIAT,EQ,29,810973485.3,27783794,,
,JPINFRATEC,EQ,21,15940069.15,755748,,
,JPOLYINVST,EQ,105.25,242379.2,2290,,
,JPPOWER,EQ,13,83253450.55,6386230,,
,JSL,EQ,31.5,8237577.55,262472,,
,JSWENERGY,EQ,93.25,322527319.9,3448913,,
,JSWHL,EQ,928.2,11526514.95,12426,,
,JSWSTEEL,P2,6.3,42746.8,6761,,
,JSWSTEEL,P1,67.2,672,10,,
,JUBILANT,EQ,133.8,8505380.8,63297,,
,JUBLFOOD,EQ,1390.25,518375540,368565,,
,JUBLINDS,EQ,71.5,506380.15,7151,,
,JUNIORBEES,EQ,190.99,2893803.36,15072,,
,JUSTDIAL,EQ,1542.6,343838120.5,221252,,
,JVLAGRO,EQ,19.1,2382771.7,122355,,
,JYOTHYLAB,EQ,250.4,16944417.8,67062,,
,JYOTISTRUC,EQ,42,33791895.1,812215,,
,KABRAEXTRU,EQ,80.2,1454835.05,18154,,
,KAJARIACER,EQ,596.6,19361642,32369,,
,KAKATCEM,EQ,109.05,2666265.1,24607,,
,KALINDEE,EQ,134.9,81655190.3,610650,,
,KALPATPOWR,EQ,180.6,15864816.65,87081,,
,KALYANIFRG,BE,226,4505,20,,
,KAMATHOTEL,EQ,83.85,293376.2,3519,,
,KANANIIND,EQ,9,5128.05,587,,
,KANDAGIRI,EQ,73.45,8816.25,125,,
,KANORICHEM,EQ,39.2,1286146.25,32416,,
,KANSAINER,EQ,2042.65,33284139.6,16274,,
,KARMAENG,EQ,18.05,3381.85,177,,
,KARURKCP,EQ,54.4,136276.25,2609,,
,KARURVYSYA,EQ,562.25,125712656.9,224440,,
,KAUSHALYA,EQ,6.05,35773.5,5849,,
,KAVVERITEL,EQ,15.8,28875.9,1816,,
,KBIL,EQ,4063.6,313657.45,77,,
,KCP,EQ,60.8,2884009.9,47642,,
,KCPSUGIND,EQ,21.3,695784,32711,,
,KEC,EQ,104.5,77788169.1,748377,,
,KECL,EQ,29.8,136920,4593,,
,KEI,EQ,47.7,18572018,394721,,
,KEMROCK,EQ,28.55,445309.3,15495,,
,KERNEX,BE,70.2,8072219.15,114445,,
,KESARENT,EQ,24.5,3454.5,141,,
,KESORAMIND,EQ,113.8,123588347.7,1084444,,
,KGL,EQ,1.35,583581.1,431660,,
,KHAITANELE,EQ,52.85,15651.55,301,,
,KHAITANLTD,EQ,10.5,420,40,,
,KHANDSE,EQ,16.5,32934,1996,,
,KICL,EQ,1552.65,33563311.5,22358,,
,KIL,EQ,54.35,1257512.6,22981,,
,KILITCH,EQ,45.5,2977006.4,64580,,
,KIRIINDUS,EQ,95.95,6226805.35,65784,,
,KIRLOSBROS,EQ,220.15,1157040.3,5218,,
,KIRLOSENG,EQ,287.35,5320533.05,18639,,
,KIRLOSIND,EQ,634.5,385736.95,611,,
,KITEX,EQ,513.6,45216720.7,87256,,
,KKCL,EQ,1810.15,383480.35,212,,
,KLRF,EQ,34.05,230516.05,6686,,
,KMSUGAR,EQ,4.15,139731.65,34881,,
,KNRCON,EQ,297.7,10594761.95,35746,,
,KOHINOOR,EQ,45.75,2728175.6,58610,,
,KOKUYOCMLN,EQ,59.95,4586727.85,77081,,
,KOLTEPATIL,EQ,191.9,32880255.4,170981,,
,KOPRAN,EQ,62.65,89754700.3,1453298,,
,KOTAKGOLD,EQ,2421.65,2927153.25,1207,,
,KOTAKNIFTY,EQ,854.08,8937322.18,10472,,
,KOTAKPSUBK,EQ,429.18,3074418.23,7205,,
,KOTARISUG,EQ,8.4,116525.4,14010,,
,KOTHARIPET,EQ,13.75,69927.1,5053,,
,KOTHARIPRO,EQ,265.15,43455874.7,161564,,
,KOVAI,BE,494.1,769874.7,1573,,
,KPIT,EQ,182.75,1583393192,8751133,,
,KPRMILL,EQ,366.5,83588778.8,224823,,
,KRBL,EQ,95.4,7237163.95,75973,,
,KRITIIND,EQ,8.5,60981.75,7130,,
,KSBPUMPS,EQ,613.9,100409768.6,160495,,
,KSCL,EQ,824.9,60554398.65,72763,,
,KSE,BE,600.3,660076,1098,,
,KSERASERA,EQ,13,64253320.85,4920810,,
,KSK,EQ,74.35,2827289.25,38140,,
,KSL,EQ,160.75,13128749.55,81101,,
,KTIL,EQ,405.85,2639782.1,6539,,
,KTKBANK,EQ,152.05,531834617.4,3507308,,
,KWALITY,EQ,45.8,14405075.55,312003,,
,L&TFH,EQ,72.35,464733121.9,6435286,,
,L&TFINANCE,N3,1650.24,238296.06,144,,
,LAKPRE,EQ,50.65,29376,580,,
,LAKSHMIEFL,EQ,14,132522,9483,,
,LAKSHMIMIL,EQ,2478.4,576301,235,,
,LAKSHVILAS,EQ,83.4,35749731.35,427672,,
,LANCOIN,EQ,72.1,6556236.1,90152,,
,LAOPALA,EQ,439.35,17865588.8,40468,,
,LAXMIMACH,EQ,4226.1,107336071.3,25207,,
,LCCINFOTEC,EQ,0.55,1815,3300,,
,LGBBROSLTD,EQ,635.2,5226813.85,8206,,
,LGBFORGE,EQ,3.7,49928.9,13151,,
,LIBERTSHOE,EQ,261.45,10605076.85,40306,,
,LINDEINDIA,EQ,435.4,2589059.75,5956,,
,LIQUIDBEES,EQ,999.99,233726565.7,233728,,
,LITL,EQ,6.6,26533640.9,4012745,,
,LLOYDELENG,EQ,134.25,27571387,205877,,
,LML,EQ,8.25,1500160.05,180803,,
,LOGIXMICRO,EQ,23.1,300632.4,13177,,
,LOKESHMACH,EQ,40.8,352427,8592,,
,LOTUSEYE,EQ,10.8,68625.95,6348,,
,LOVABLE,EQ,411.6,77802513,187330,,
,LPDC,EQ,4.75,53375.75,11237,,
,LUMAXAUTO,EQ,48.6,76593.6,1576,,
,LUMAXIND,EQ,460.7,32876080.5,71937,,
,LUMAXTECH,EQ,314.9,71605082,227483,,
,LUPIN,IL,1530,42610000,28000,,
,LYKALABS,BE,27.1,458723.85,16740,,
,LYPSAGEMS,EQ,67.45,1631110.55,24065,,
,M100,EQ,13.11,433702.85,33295,,
,M50,EQ,81.55,273281.61,3359,,
,MAANALU,EQ,34.95,54032.65,1563,,
,MADHAV,EQ,45.45,169078.7,3665,,
,MADHUCON,EQ,37.4,5603967.1,149092,,
,MADRASFERT,EQ,20.05,1348651.3,67413,,
,MAGMA,EQ,107.4,12936478.1,118976,,
,MAGNUM,EQ,3.45,6224.55,1900,,
,MAHABANK,EQ,44.2,11933984.15,270249,,
,MAHINDCIE,EQ,229.35,23964967.85,104214,,
,MAHINDUGIN,EQ,571.4,18502187.2,32389,,
,MAHLIFE,EQ,507.15,9010815.6,17734,,
,MAHSCOOTER,EQ,1053.75,7633792.35,7232,,
,MAHSEAMLES,EQ,276.75,19782379.45,71700,,
,MAITHANALL,EQ,197.25,983166.3,4922,,
,MAKE,EQ,915.5,261242761.1,286849,,
,MALUPAPER,EQ,11.7,117,10,,
,MANAKSIA,BE,47.25,3411318.5,77173,,
,MANALIPETC,EQ,16.55,6394014.2,382023,,
,MANAPPURAM,EQ,37.55,46235901.5,1235381,,
,MANAPPURAM,N5,1005,25125,25,,
,MANDHANA,EQ,290.9,6431668.3,21891,,
,MANGALAM,EQ,20.15,183200,9093,,
,MANGCHEFER,EQ,86.4,3455681.1,40186,,
,MANGLMCEM,EQ,308.15,11820019.2,38259,,
,MANGTIMBER,EQ,11.65,7031.1,631,,
,MANINDS,EQ,77.85,24081502.9,312120,,
,MANINFRA,EQ,32.6,15309717,467346,,
,MANJEERA,EQ,49.9,2599.5,52,,
,MANJUSHREE,EQ,428.95,7874334.25,18407,,
,MANUGRAPH,EQ,41.15,1686393.5,39739,,
,MARALOVER,EQ,21.5,44139.3,2087,,
,MARG,EQ,14.4,1014302.35,69723,,
,MARICO,EQ,329,187419430.2,567612,,
,MARKSANS,EQ,57.5,77380584.1,1336432,,
,MARUTI,IL,3440,137600000,40000,,
,MASTEK,EQ,266.7,23643891.05,87768,,
,MAWANASUG,EQ,11.25,137760.65,11605,,
,MAX,EQ,399.9,127527967.2,318768,,
,MAXWELL,EQ,36,5749940.8,158537,,
,MAYURUNIQ,EQ,429.65,24062752.15,55854,,
,MBECL,EQ,87.1,3414550.95,39197,,
,MBLINFRA,EQ,385.2,30017095.8,77425,,
,MCDHOLDING,EQ,33.15,816792.35,24452,,
,MCDOWELL-N,EQ,2869.15,384399926.8,133183,,
,MCLEODRUSS,EQ,238.75,49570574,207130,,
,MCX,EQ,888,822953660.8,917580,,
,MEGASOFT,EQ,7.05,82820.15,11782,,
,MEGH,EQ,25.9,18341765.6,710928,,
,MERCATOR,EQ,31.1,73623801.8,2400917,,
,MERCK,EQ,823.85,32152113.35,38932,,
,METKORE,EQ,8.85,54232.25,6254,,
,MGOLD,EQ,2497.55,452280.25,181,,
,MHRIL,EQ,266.05,26389069,98583,,
,MIC,EQ,5.75,327491.25,56955,,
,MICROSEC,EQ,77.15,715392,9153,,
,MINDACORP,BE,730,33305.25,45,,
,MINDAIND,EQ,600.7,32590499.65,52193,,
,MINDTREE,EQ,1238.5,159684910.4,128999,,
,MIRCELECTR,EQ,9.25,417141,44595,,
,MIRZAINT,EQ,44.25,14255887.35,318939,,
,MITCON,SM,60.05,360300,6000,,
,MMFL,EQ,557.9,19329267.6,34797,,
,MMTC,EQ,61.55,85048697,1369417,,
,MMWL,EQ,6.85,76925,11110,,
,MOHITIND,EQ,48.5,1940632.9,39967,,
,MOIL,EQ,311.95,19174722.35,61306,,
,MOMAI,SM,80,1018960,12800,,
,MONNETISPA,EQ,71.9,8473728.25,117462,,
,MONSANTO,EQ,2993.45,112150444.9,37087,,
,MORARJEE,EQ,47.1,74391.65,1576,,
,MOREPENLAB,EQ,10.2,7736877.45,761802,,
,MOSERBAER,EQ,8.95,8124307.1,903798,,
,MOTILALOFS,EQ,267,16535504.45,61512,,
,MOTOGENFIN,BE,37,1406,38,,
,MPHASIS,EQ,405.25,16314535.65,40030,,
,MPSLTD,EQ,769.3,10207283.3,13140,,
,MRF,EQ,37615.25,2805566867,73538,,
,MRO-TEK,EQ,13.35,149178.6,10862,,
,MRPL,EQ,54.4,12858991.5,235645,,
,MSPL,EQ,15.7,284642.95,17994,,
,MTEDUCARE,EQ,129.7,10133332.2,77890,,
,MTNL,EQ,28.6,61593569.65,2157810,,
,MUDRA,EQ,12.85,1340343.5,104966,,
,MUKANDENGG,EQ,36.6,437847.25,11961,,
,MUKANDLTD,EQ,50.15,2328271.65,46492,,
,MUKANDLTD,P1,3.2,22.4,7,,
,MUKTAARTS,EQ,28.9,237038.25,8282,,
,MUNJALAU,EQ,120.45,18519985.95,154241,,
,MUNJALSHOW,EQ,223.75,42827631.8,189581,,
,MURLIIND,BE,6.7,1561.1,233,,
,MURUDCERA,EQ,22.55,610435.95,26865,,
,MUTHOOTFIN,EQ,195.1,11358611.8,58285,,
,MUTHOOTFIN,NA,1075,16125,15,,
,MUTHOOTFIN,N6,1034.31,1013194.82,980,,
,MUTHOOTFIN,N9,1028,51400,50,,
,MVL,EQ,0.75,266722.25,355803,,
,MYSOREBANK,EQ,552.25,6798566.4,12348,,
,N100,EQ,273.5,249295.32,910,,
,NAGAROIL,EQ,4.05,354072.8,86078,,
,NAGREEKCAP,EQ,21.9,11169,510,,
,NAGREEKEXP,EQ,29.45,76016.3,2564,,
,NAHARCAP,EQ,104.7,2851010.15,26532,,
,NAHARINDUS,EQ,61.55,1027494.95,16365,,
,NAHARPOLY,EQ,33.9,518899.35,14702,,
,NAHARSPING,EQ,108.55,20782797.55,188596,,
,NAKODA,EQ,2.55,38726.85,15187,,
,NATCOPHARM,EQ,1505.65,178322065.4,116168,,
,NATHBIOGEN,BE,142.85,400228.35,2831,,
,NATIONALUM,EQ,57.8,71532973.95,1235642,,
,NATNLSTEEL,BE,19.45,368323.2,18909,,
,NAUKRI,EQ,947.25,375683319.3,396290,,
,NAVINFLUOR,EQ,572.2,428556.25,746,,
,NAVNETEDUL,EQ,97.5,10733408.75,110419,,
,NBCC,EQ,879.6,2104169710,2411864,,
,NBVENTURES,EQ,210.7,700607.7,3307,,
,NCC,EQ,70.95,980307218.8,13878953,,
,NCLIND,EQ,39.7,478062.05,12025,,
,NCOPPER,EQ,1.85,30127.1,15495,,
,NDL,EQ,45.3,3674921.15,80050,,
,NDTV,EQ,123.1,25141333.25,200490,,
,NECLIFE,EQ,37.45,12393921,328394,,
,NEHAINT,EQ,10.5,23013.45,2186,,
,NELCAST,EQ,36.85,548194.05,14811,,
,NELCO,EQ,91.8,42950500.3,465486,,
,NEOCORP,BE,42.05,3057121.6,71808,,
,NEPCMICON,BE,2.7,36881.4,13302,,
,NESCO,EQ,1432.6,14752647.8,10284,,
,NESTLEIND,EQ,6342.9,156544674.1,24684,,
,NET4,EQ,5.15,45451.8,8816,,
,NETWORK18,EQ,57.9,72436386.1,1234108,,
,NEULANDLAB,EQ,447.35,7176576.3,16149,,
,NEXTMEDIA,EQ,12.5,1098915.5,88394,,
,NEYVELILIG,EQ,85.2,22839747.5,265056,,
,NFL,EQ,37.4,7793575.6,207006,,
,NGCT,EQ,1.45,18785.2,12776,,
,NHAI,N1,1082.99,4583916.21,4232,,
,NHAI,N2,1116,321936,289,,
,NHAI,N6,1218.17,498154.65,409,,
,NHBTF2014,N6,6471.87,877810,136,,
,NHBTF2023,N6,6152.21,1798015,292,,
,NHPC,EQ,20.15,57938111.45,2868166,,
,NHPC,N5,1180,60130,51,,
,NIBL,EQ,30.35,73704.2,2410,,
,NICCO,EQ,0.75,1339.25,1770,,
,NIFTYBEES,EQ,868.19,30655338.72,35380,,
,NIITLTD,EQ,56.6,291665700,5105651,,
,NIITTECH,EQ,374.45,12808244.65,34026,,
,NILKAMAL,EQ,427.25,198866797.4,463743,,
,NIPPOBATRY,EQ,775,258592.9,333,,
,NITCO,EQ,24.75,671733.7,27307,,
,NITESHEST,EQ,11.9,1660857.95,139136,,
,NITINFIRE,EQ,33.7,14736553.6,445589,,
,NITINSPIN,EQ,31.3,8651713.1,273409,,
,NOCIL,EQ,40.2,37337203.9,922405,,
,NOIDATOLL,EQ,33.45,4766835.3,141782,,
,NOL,EQ,53.4,46881.5,904,,
,NORBTEAEXP,EQ,6.5,10946.5,1700,,
,NRBBEARING,EQ,126.65,12732146.45,101252,,
,NSIL,EQ,806.95,48355,60,,
,NTPC,N6,1200,66000,55,,
,NUCLEUS,EQ,216.2,24075577.5,110864,,
,NUTEK,EQ,0.6,20325.1,32882,,
,OBEROIRLTY,EQ,274.1,118224726.9,432016,,
,OCL,EQ,334.25,6637177.75,19944,,
,OILCOUNTUB,EQ,41.1,1288976.05,31257,,
,OISL,EQ,21.45,30734.75,1438,,
,OMAXAUTO,EQ,65.4,12150632.55,184437,,
,OMAXE,EQ,125.75,34688489,274896,,
,OMKARCHEM,EQ,154.1,16952598.15,107831,,
,OMMETALS,EQ,28.1,738600.3,26279,,
,OMNITECH,EQ,9.4,48122.1,4945,,
,ONELIFECAP,EQ,140.65,8092205.05,56943,,
,ONMOBILE,EQ,69.1,96133855.7,1369503,,
,ONWARDTEC,EQ,64.65,332798.6,5175,,
,OPTOCIRCUI,EQ,21.25,19899396,922969,,
,ORBITCORP,EQ,15.35,14522090.85,930427,,
,ORBTEXP,EQ,393.6,5342574.6,13456,,
,ORCHIDCHEM,EQ,75.05,125762106.9,1697815,,
,ORIENTABRA,EQ,23.55,639735.5,27214,,
,ORIENTALTL,EQ,2.9,220.4,76,,
