,02-Nov-2018
The Nifty witnessed an intraday movement of about 149.25 points.The closing index was 1.66 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 41785.08
, Traded Quantity (in Lakhs), 19916.8
, Number of Trades, 14838170
, Total Market Capitalisation (Rs. Crores), 13920884.13

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10380.45,     10462.30,     10606.95,     10457.70,     10553.00,172.55
,NIFTY50 EQL Wgt,     11689.85,     11800.75,     11966.90,     11799.95,     11897.05,207.2
,NIFTY100 EQL Wgt,     12649.45,     12763.25,     12938.65,     12760.20,     12851.30,201.85
,NIFTY100 LowVol30,      8117.65,      8168.40,      8265.85,      8164.20,      8216.25,98.6
,NIFTY Alpha 50,     12400.95,     12500.55,     12535.55,     12261.95,     12284.55,-116.4
,Nifty IT,     14622.00,     14639.05,     14780.10,     14356.10,     14396.70,-225.3
,Nifty Next 50,     26728.80,     26938.50,     27370.00,     26930.80,     27134.90,406.1
,Nifty Bank,     25323.65,     25545.35,     25856.25,     25499.15,     25701.65,378
,NIFTY MIDCAP 100,     17338.95,     17505.85,     17660.85,     17379.50,     17430.95,92
,Nifty 500,      8772.50,      8844.10,      8953.60,      8840.20,      8899.40,126.9
,Nifty 100,     10607.60,     10691.15,     10841.70,     10686.20,     10782.30,174.7
,Nifty Midcap 50,      4758.50,      4810.35,      4875.10,      4765.90,      4781.50,23
,Nifty Realty,       220.85,       224.95,       225.30,       220.65,       221.30,.45
,Nifty Infra,      3001.60,      3025.50,      3080.35,      3024.40,      3059.85,58.25
,Nifty Energy,     13742.40,     13901.75,     14048.25,     13870.20,     14005.30,262.9
,Nifty FMCG,     28355.10,     28489.75,     29091.05,     28489.10,     28836.80,481.7
,Nifty MNC,     13015.85,     13122.75,     13308.45,     13115.75,     13251.55,235.7
,Nifty Pharma,      9609.15,      9652.20,      9690.95,      9520.95,      9547.85,-61.3
,Nifty PSE,      3409.35,      3442.85,      3488.20,      3439.75,      3466.00,56.65
,Nifty PSU Bank,      2940.95,      2963.80,      3010.70,      2902.85,      2923.15,-17.8
,Nifty Serv Sector,     14173.15,     14271.30,     14401.00,     14241.75,     14319.80,146.65
,India VIX,19.1925,19.1925,19.1925,17.4850,18.2300,-0.9625
,Nifty Auto,      8814.20,      8907.40,      9225.35,      8904.20,      9180.20,366
,Nifty Metal,      3338.35,      3368.95,      3469.70,      3357.95,      3439.25,100.9
,Nifty Media,      2492.30,      2510.80,      2526.95,      2468.25,      2475.85,-16.45
,NIFTY SMLCAP 100,      6162.40,      6233.50,      6310.70,      6228.95,      6242.95,80.55
,Nifty 200,      5505.55,      5550.05,      5622.50,      5547.30,      5588.75,83.2
,Nifty Div Opps 50,      2525.40,      2542.70,      2570.25,      2541.75,      2553.55,28.15
,Nifty Commodities,      3381.85,      3419.75,      3490.60,      3416.50,      3469.60,87.75
,Nifty Consumption,      4587.15,      4627.15,      4721.40,      4626.45,      4695.30,108.15
,Nifty Fin Service,     10684.85,     10777.85,     10938.25,     10755.30,     10864.95,180.1
,Nifty50 Div Point,       106.12,       106.12,       106.12,       106.12,       106.12,0
,Nifty100 Liq 15,      3858.65,      3904.45,      3971.70,      3902.70,      3933.25,74.6
,Nifty CPSE,      2150.70,      2171.45,      2197.65,      2168.50,      2179.05,28.35
,Nifty GrowSect 15,      6137.10,      6178.90,      6312.90,      6177.90,      6275.65,138.55
,Nifty50 PR 2x Lev,      4202.25,      4267.80,      4384.30,      4266.55,      4341.20,138.95
,Nifty50 PR 1x Inv,       430.45,       427.10,       427.20,       421.15,       423.35,-7.1
,Nifty50 TR 2x Lev,      5316.50,      5399.40,      5546.80,      5397.80,      5492.30,175.8
,Nifty50 TR 1x Inv,       382.70,       379.75,       379.80,       374.45,       376.40,-6.3
,Nifty50 Value 20,      5051.60,      5081.20,      5123.65,      5061.75,      5077.15,25.55
,Nifty Mid Liq 15,      3961.15,      4013.30,      4050.75,      3989.65,      4002.80,41.65
,Nifty Pvt Bank,     14314.50,     14447.90,     14633.55,     14423.95,     14552.65,238.15
,NIFTY100 Qualty30,      2466.85,      2485.40,      2515.55,      2483.80,      2496.00,29.15
,Nifty GS 8 13Yr,      1755.41,      1755.77,      1762.73,      1755.77,      1762.43,7.02
,Nifty GS 10Yr,      1637.92,      1638.26,      1646.03,      1638.26,      1645.49,7.57
,Nifty GS 10Yr Cln,       895.65,       895.65,       900.00,       895.65,       899.70,4.05
,Nifty GS 4 8Yr,      1872.03,      1872.40,      1879.97,      1872.40,      1879.00,6.97
,Nifty GS 11 15Yr,      1837.65,      1838.03,      1844.28,      1836.80,      1844.18,6.53
,Nifty GS 15YrPlus,      1921.30,      1921.73,      1927.10,      1921.73,      1927.10,5.8
,Nifty GS Compsite,      1797.84,      1798.21,      1804.38,      1798.21,      1803.89,6.05

,ADVANCES,1168
,DECLINES,652
,UNCHANGED,96

,Total securities that have hit their price bands today,255

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1056.25,      1074.90,1.77,1801.06
,CES1RPG,MF,         9.18,                     9180.00,1000
,CESC,EQ,       690.15,               1198775693.75,1737209
,CGCL,EQ,       123.75,                 18956865.45,156218
,CGPOWER,EQ,        37.40,                471887806.80,12674044
,CHAMBLFERT,EQ,       145.05,                 80052080.70,547906
,CHEMFAB,EQ,       146.55,                   654381.50,4445
,CHENNPETRO,EQ,       274.00,                271507008.90,991303
,CHOLAFIN,EQ,      1323.20,                711481671.95,527320
,CHROMATIC,EQ,         1.00,                    93446.90,89684
,CIGNITITEC,EQ,       388.85,                  9823380.20,25256
,CIMMCO,EQ,        50.00,                   576288.25,11373
,CINELINE,EQ,        47.80,                   496192.25,10356
,CINEVISTA,EQ,         5.75,                    30498.25,5392
,CLEDUCATE,EQ,       113.15,                  7931487.15,68924
,CLNINDIA,EQ,       396.30,                 21777633.60,54453
,CMICABLES,EQ,       136.95,                  3178682.75,22784
,CMMIPL,SM,        13.45,                    80700.00,6000
,CNOVAPETRO,EQ,        24.45,                    83410.10,3270
,COCHINSHIP,EQ,       389.30,                 51922481.45,132865
,COFFEEDAY,EQ,       270.60,                 43675316.40,161453
,COMPINFO,EQ,        24.85,                  1121989.30,45714
,COMPUSOFT,EQ,        11.10,                   235996.10,21126
,CONSOFINVT,EQ,        51.25,                     9445.50,185
,CONTROLPR,EQ,       341.85,                  1120492.85,3271
,CORALFINAC,EQ,        14.25,                   228799.40,15959
,CORDSCABLE,EQ,        64.60,                   612857.45,9503
,COROMANDEL,EQ,       424.75,                 26507464.40,62551
,CORPBANK,EQ,        26.30,                  7280786.10,273148
,COSMOFILMS,EQ,       255.70,                  4016646.40,15562
,COUNCODOS,EQ,         2.50,                   129643.75,50280
,COX&KINGS,BE,       199.50,                  4073598.15,20294
,CPSEETF,EQ,        25.37,                 33375163.18,1311162
,CREATIVE,SM,        92.00,                   147200.00,1600
,CREATIVEYE,EQ,         2.70,                    12752.70,5001
,CREDITACC,EQ,       317.10,                 39253237.05,121795
,CREST,EQ,       150.25,                  7085678.10,47798
,CRISIL,EQ,      1502.50,                 13197070.95,8807
,CROMPTON,EQ,       218.30,                122521794.85,563869
,CTE,EQ,        45.75,                   123831.40,2679
,CUB,EQ,       169.25,                425405051.00,2519302
,CUBEXTUB,EQ,        13.95,                     8192.20,618
,CUMMINSIND,EQ,       768.30,                741013248.80,971369
,CUPID,EQ,       174.05,                  2120878.30,12059
,CURATECH,BE,         2.10,                      346.50,165
,CYBERMEDIA,EQ,         6.55,                      124.45,19
,CYBERTECH,EQ,        43.10,                   205577.35,4716
,CYIENT,EQ,       619.20,                225027854.60,364065
,DAAWAT,EQ,        38.30,                 46229825.80,1212669
,DALMIABHA,EQ,      2178.40,                334841290.00,152836
,DALMIASUG,EQ,        93.55,                 59498128.05,623755
,DAMODARIND,EQ,        46.10,                   176745.10,3824
,DANGEE,SM,       207.95,                  3585920.00,17600
,DATAMATICS,EQ,       114.00,                  5100906.45,44241
,DBCORP,EQ,       164.80,                  6121669.95,36950
,DBL,EQ,       427.35,                171509929.35,391433
,DBREALTY,EQ,        23.45,                 38678121.05,1698165
,DCAL,EQ,       228.75,                 40161288.90,178295
,DCBBANK,EQ,       159.25,                193929725.20,1201121
,DCM,EQ,        76.00,                   389601.10,5122
,DCMFINSERV,EQ,         1.80,                       91.80,51
,DCMSHRIRAM,EQ,       402.50,                 33352006.85,81422
,DCW,EQ,        20.25,                  4921898.40,239122
,DECCANCE,EQ,       357.40,                  3226273.40,8986
,DEEPAKFERT,EQ,       208.70,                 41709794.30,199871
,DEEPAKNTR,EQ,       275.20,                507528358.40,1908834
,DEEPIND,EQ,       111.90,                 18420731.50,169171
,DELTACORP,EQ,       248.75,                553172105.75,2221438
,DELTAMAGNT,BE,        75.10,                    74790.00,1000
,DEN,EQ,        68.25,                 12935164.55,188648
,DENABANK,EQ,        15.85,                 13550930.20,847789
,DENORA,EQ,       254.50,                   598454.35,2307
,DEVIT,SM,        71.70,                   322650.00,4500
,DFMFOODS,EQ,       254.00,                  1486285.30,5770
,DHAMPURSUG,EQ,       156.45,                157713205.90,998670
,DHANBANK,EQ,        17.00,                114157050.30,6481290
,DHANUKA,EQ,       384.35,                 31793681.75,83520
,DHARSUGAR,EQ,        14.90,                   553670.75,37031
,DHFL,EQ,       231.40,               5634240205.15,24138633
,DHFL,NS,       888.00,                   287884.00,330
,DHFL,N6,       892.00,                   336981.00,375
,DHFL,NC,       887.10,                  1726353.45,1939
,DHFL,N8,       980.00,                   272440.00,278
,DHFL,N4,       900.00,                    90000.00,100
,DHFL,NY,       870.00,                    21770.00,25
,DHFL,NQ,       939.09,                   375012.88,404
,DHFL,N5,       860.00,                    81675.00,90
,DHFL,NN,       907.90,                   145265.00,160
,DHFL,NP,       901.42,                  3799450.05,4201
,DHFL,NX,       869.51,                   993133.10,1140
,DHFL,NL,       962.00,                   155000.00,160
,DHUNINV,EQ,       273.90,                   335977.20,1224
,DIAMONDYD,EQ,      1052.35,                  6738874.25,6495
,DIAPOWER,BZ,         1.30,                    61990.95,48348
,DICIND,EQ,       376.20,                   464189.35,1204
,DIGJAMLTD,EQ,         5.05,                   323866.75,64438
,DISHTV,EQ,        43.15,                128226687.10,2935810
,DIVISLAB,EQ,      1499.25,               1391185326.60,924743
,DIXON,EQ,      2140.30,                170328049.25,79847
,DLINKINDIA,EQ,        84.10,                  9827536.35,116931
,DNAMEDIA,EQ,         3.95,                    74413.00,18651
,DOLLAR,EQ,       291.85,                  3434496.75,11714
,DOLPHINOFF,EQ,        48.15,                  3155454.00,65215
,DONEAR,EQ,        35.90,                   801185.85,22441
,DPABHUSHAN,SM,        43.00,                   524000.00,12000
,DPL,EQ,       107.65,                  8813994.35,80607
,DPSCLTD,EQ,        13.55,                   134354.05,9971
,DPWIRES,SM,        75.00,                   120000.00,1600
,DQE,EQ,         7.25,                    42913.35,5930
,DREDGECORP,EQ,       325.50,                 61329695.95,185569
,DSML,SM,        13.05,                    78300.00,6000
,DSSL,EQ,        35.05,                   532543.20,15136
,DTIL,EQ,       253.50,                   294011.45,1156
,DUCON,EQ,        14.40,                  4827338.35,335967
,DWARKESH,BE,        27.25,                 28494825.10,1030379
,DYNAMATECH,EQ,      1442.65,                  1529641.10,1054
,DYNPRO,EQ,       138.40,                   911442.05,6580
,E2E,SM,        76.50,                   153000.00,2000
,EASTSILK,EQ,         3.30,                   347140.25,107572
,EASUNREYRL,BE,         6.60,                    54928.75,8144
,EBANK,EQ,      2791.00,                    53220.00,20
,ECEIND,EQ,       257.00,                   113003.70,435
,ECLERX,EQ,      1072.00,                  7121616.45,6603
,ECLFINANCE,NI,       980.00,                    34200.00,35
,ECLFINANCE,NJ,       980.00,                     4900.00,5
,ECLFINANCE,NE,       980.00,                     9800.00,10
,ECLFINANCE,NC,      1045.00,                    15675.00,15
,ECLFINANCE,N4,      1749.00,                   174925.60,100
,ECLFINANCE,NK,       978.57,                   491533.50,502
,ECLFINANCE,N3,      1005.00,                   456525.50,455
,ECLFINANCE,N7,      1650.00,                    90750.00,55
,ECLFINANCE,N5,      1033.51,                   960418.37,928
,EDELWEISS,EQ,       174.35,                774200044.20,4487651
,EDL,EQ,        13.00,                   851078.60,63984
,EDUCOMP,BZ,         4.05,                   133022.25,32845
,EHFLNCD,N6,       985.00,                    31593.00,32
,EHFLNCD,N3,      1000.00,                    49997.00,52
,EHFLNCD,N5,       995.00,                    90545.00,91
,EIDPARRY,EQ,       222.90,                 35027621.90,156038
,EIFFL,SM,       119.60,                   381400.00,3200
,EIHAHOTELS,EQ,       314.70,                  1473863.50,4714
,EIHOTEL,EQ,       165.40,                 19280083.85,117445
,EIMCOELECO,EQ,       379.55,                  1946951.15,5166
,EKC,EQ,        32.65,                  5867865.20,177140
,ELAND,BE,         6.30,                    42175.60,6597
,ELECON,EQ,        59.75,                 17683548.15,286804
,ELECTCAST,EQ,        20.70,                  2974582.40,142616
,ELECTHERM,EQ,       151.10,                  1875819.65,12253
,ELECTROSL,BE,        19.05,                  3267937.05,170573
,ELGIEQUIP,EQ,       264.60,                  4547269.95,17295
,ELGIRUBCO,EQ,        27.85,                   532031.70,18974
,EMAMIINFRA,EQ,       159.35,                 11601423.80,70461
,EMAMILTD,EQ,       421.75,                221622196.80,535081
,EMCO,EQ,         9.10,                   500878.50,54838
,EMKAY,EQ,        98.15,                  1266244.85,12719
,EMMBI,EQ,       121.50,                  1018463.30,8426
,EMOFSR1RDP,MF,         7.98,                    15173.84,2016
,EMOFSR1RGG,MF,         7.58,                   192221.80,25200
,ENDURANCE,EQ,      1255.65,                 16057668.30,12867
,ENERGYDEV,BE,        11.00,                   520347.25,48267
,ENGINERSIN,EQ,       119.90,                695533309.10,5635644
,ENIL,EQ,       642.90,                  2433438.30,3775
,EON,EQ,        48.90,                 11706246.05,246231
,EQ30,EQ,       284.90,                    33841.70,118
,EQUITAS,EQ,       111.70,                498747283.40,4411238
,ERFLNCDI,N5,       901.00,                   329766.00,366
,ERFLNCDI,N3,       930.00,                    18600.00,20
,ERIS,EQ,       676.30,                  3421421.35,5050
,EROSMEDIA,EQ,        89.35,                117732051.80,1320165
,ESABINDIA,EQ,       911.05,                  1904013.60,2089
,ESCORTS,EQ,       676.00,               1630895394.35,2390937
,ESSARSHPNG,EQ,        12.80,                  3342636.60,256898
,ESSDEE,EQ,        13.95,                   305078.50,21962
,ESSELPACK,EQ,        86.40,                 15619563.40,179270
,ESTER,EQ,        45.95,                 15777752.10,344603
,EUROCERA,BE,         1.90,                     2919.40,1551
,EUROTEXIND,BE,        22.90,                    94907.00,4151
,EVEREADY,EQ,       190.15,                 19627274.60,102660
,EVERESTIND,EQ,       487.50,                 28768081.25,57557
,EXCEL,EQ,         4.40,                   291613.25,65474
,EXCELCROP,EQ,      3914.00,                 34894216.30,9064
,EXCELINDUS,EQ,      1581.60,                 63459835.70,39408
,EXIDEIND,EQ,       253.55,                651205717.35,2525198
,FACT,EQ,        38.50,                  3840843.75,98674
,FAIRCHEM,EQ,       362.10,                  3094967.45,8268
,FCL,EQ,        40.60,                  9907033.65,237908
,FCONSUMER,EQ,        44.10,                100826734.95,2282734
,FCSSOFT,EQ,          .20,                   133009.95,575771
,FDC,EQ,       202.10,                  4218046.25,20848
,FEDDERELEC,BZ,        17.15,                   193446.20,10920
,FEDERALBNK,EQ,        82.40,               1178968023.05,14123922
,FEL,EQ,        40.45,                 35195613.65,865480
,FELDVR,EQ,        38.65,                  1376721.40,35207
,FIEMIND,EQ,       608.85,                  9893039.65,16228
,FILATEX,EQ,        49.70,                 11917118.80,238388
,FINCABLES,EQ,       505.15,                  4179119.75,8253
,FINEORG,EQ,      1127.30,                 12296980.35,10667
,FINPIPE,EQ,       540.40,                 18322927.15,33600
,FIVECORE,SM,       110.00,                  1765100.00,16000
,FLEXITUFF,BE,        33.60,                    93065.50,2806
,FLFL,EQ,       374.60,                 11153793.75,29869
,FMGOETZE,EQ,       416.75,                  3031058.75,7269
,FMNL,EQ,        63.75,                  4490914.40,69855
,FOCUS,SM,       119.50,                   235500.00,2000
,FORTIS,EQ,       138.50,                 75816797.65,545926
,FOSECOIND,EQ,      1334.50,                   374491.80,279
,FOURTHDIM,SM,        48.20,                   192800.00,4000
,FRETAIL,EQ,       503.25,                467274336.75,928544
,FSC,EQ,       661.15,                  8806144.80,13415
,FSL,EQ,        59.25,                123573495.50,2055007
,GABRIEL,EQ,       135.80,                 11071381.25,81219
,GAEL,EQ,       249.20,                 37287073.70,147083
,GAL,EQ,         8.85,                   481062.95,54225
,GALAXYSURF,EQ,      1193.00,                  5522208.35,4595
,GALLANTT,EQ,        51.55,                  1801900.05,34848
,GALLISPAT,EQ,        36.05,                  1242339.25,34604
,GAMMNINFRA,EQ,          .60,                  1823140.00,3060113
,GANDHITUBE,EQ,       377.10,                  1199665.95,3196
,GANECOS,EQ,       307.80,                  1026509.40,3306
,GANESHHOUC,EQ,        68.90,                  6312804.35,92204
,GANGESSECU,BE,        47.00,                    59253.40,1271
,GANGOTRI,BZ,         2.00,                    25388.00,12694
,GARDENSILK,EQ,        21.35,                   447808.05,20583
,GARFIBRES,EQ,      1181.85,                  3037862.85,2534
,GATI,EQ,        78.30,                 65185521.85,832366
,GAYAHWS,EQ,         1.10,                   214350.30,194878
,GAYAPROJ,EQ,       184.15,                  2070699.85,11151
,GDL,EQ,       133.10,                 45833334.15,343762
,GEECEE,EQ,       121.55,                  8639024.65,67798
,GEMINI,BZ,          .30,                     4567.65,15234
,GENESYS,EQ,       160.25,                  5490534.00,34181
,GENUSPAPER,EQ,        10.25,                  4350913.75,422033
,GENUSPOWER,EQ,        30.45,                  8207734.05,269432
,GEOJITFSL,EQ,        46.80,                 40557792.15,870460
,GEPIL,EQ,       825.95,                  7418468.50,8921
,GESHIP,EQ,       310.80,                 41648562.20,131396
,GET&D,EQ,       240.20,                  7771942.50,31969
,GHCL,EQ,       215.95,                 67537604.50,302101
,GICHSGFIN,EQ,       263.40,                 26535437.70,99497
,GILLANDERS,EQ,        53.80,                    50986.05,951
,GILLETTE,EQ,      6539.65,                 54252183.35,8265
,GINNIFILA,EQ,        18.40,                  5227588.45,278070
,GIPCL,EQ,        77.95,                 25176640.40,320317
,GIRIRAJ,SM,        63.20,                   470580.00,7200
,GIRRESORTS,IT,       199.50,                  1995000.00,10000
,GKWLIMITED,EQ,       919.65,                  1066761.65,1119
,GLAXO,EQ,      1440.50,                 15217435.05,10606
,GLENMARK,EQ,       626.45,                402381754.55,634596
,GLOBAL,SM,       137.00,                   273000.00,2000
,GLOBALVECT,EQ,        70.45,                   473229.25,6735
,GLOBOFFS,EQ,        13.05,                   268283.10,20641
,GLOBUSSPR,EQ,       171.70,                 23621037.75,135377
,GMBREW,EQ,       608.60,                 17479456.90,28123
,GMDCLTD,EQ,        86.85,                 25542197.90,291349
,GMMPFAUDLR,EQ,      1073.50,                  5580772.30,5271
,GMRINFRA,EQ,        16.95,                639589764.85,37025749
,GNA,EQ,       404.90,                238079825.60,586855
,GNFC,EQ,       380.80,               1539783187.65,4073462
,GOACARBON,EQ,       549.05,                 50288454.25,90164
,GOCLCORP,EQ,       284.50,                  2795533.30,9806
,GODFRYPHLP,EQ,       791.80,                255032407.50,321454
,GODREJAGRO,EQ,       522.20,                 45960886.80,87778
,GODREJIND,EQ,       477.70,                262939581.65,549750
,GODREJPROP,EQ,       606.45,                139309405.95,230475
,GOENKA,BZ,          .35,                   139803.60,371162
,GOKEX,EQ,        75.90,                  3384551.10,44294
,GOKUL,EQ,         8.75,                    24615.45,2781
,GOKULAGRO,EQ,        11.55,                   770603.30,66997
,GOLDBEES,EQ,      2820.50,                 44025461.20,15595
,GOLDENTOBC,BE,        28.90,                     4479.50,155
,GOLDIAM,EQ,        73.85,                   293949.00,3955
,GOLDSHARE,EQ,      2830.45,                  1863097.50,658
,GOLDTECH,EQ,        22.75,                   720915.20,31509
,GOODLUCK,EQ,        66.80,                  3578148.05,53961
,GPIL,EQ,       398.30,                 57661425.85,144150
,GPPL,EQ,        98.35,                 22348482.95,226016
,GPTINFRA,EQ,        65.80,                   149213.75,2243
,GRANULES,EQ,       101.15,                388074472.10,3809907
,GRAPHITE,EQ,       978.70,                529811252.55,534816
,GRAVITA,EQ,        75.60,                  3834535.25,50476
,GREAVESCOT,EQ,       119.00,                 58152175.80,485764
,GREENLAM,EQ,       917.30,                  1219498.45,1334
,GREENPLY,EQ,       137.05,                 16320916.10,118709
,GREENPOWER,EQ,         6.55,                  3911199.85,584863
,GRINDWELL,EQ,       495.45,                173014995.50,349562
,GROBTEA,EQ,       661.90,                    98845.40,151
,GRPLTD,EQ,      1107.15,                   230620.55,212
,GRSE,EQ,        89.95,                  1644335.00,18226
,GRUH,EQ,       297.80,                145089078.55,488652
,GSCLCEMENT,EQ,        25.55,                  1312043.85,51129
,GSFC,EQ,       116.10,               1115833285.15,9717192
,GSKCONS,EQ,      7119.00,                222659957.80,30867
,GSPL,EQ,       181.95,                 52112122.40,286311
,GSS,EQ,        94.95,                 36126708.00,378938
,GTL,EQ,         6.30,                   699641.80,109126
,GTLINFRA,EQ,         1.15,                  2627223.95,2274887
,GTNIND,EQ,         9.90,                   423230.10,43462
,GTNTEX,EQ,        10.80,                     9887.65,912
,GTPL,EQ,        90.05,                  1550589.25,17241
,GUFICBIO,EQ,        94.25,                  5399969.60,56622
,GUJALKALI,EQ,       591.55,                131042535.15,223338
,GUJAPOLLO,EQ,       151.15,                   332852.35,2174
,GUJFLUORO,EQ,       885.50,                141430818.65,158363
,GUJGASLTD,EQ,       634.40,                 33705393.90,52990
,GUJRAFFIA,BE,        16.70,                     2505.00,150
,GULFOILLUB,EQ,       725.40,                  4798999.85,6510
,GULFPETRO,EQ,        67.60,                  2446301.10,36036
,GULPOLY,EQ,        56.25,                   498770.65,8859
,GVKPIL,EQ,         8.05,                 31142269.15,3834128
,HAL,EQ,       756.65,                  7628896.75,10047
,HARITASEAT,EQ,       589.00,                  1686324.55,2863
,HARRMALAYA,EQ,        86.15,                  4421591.85,50909
,HATHWAY,EQ,        30.00,                 18972127.05,632065
,HATSUN,E1,       522.50,                     3931.65,8
,HATSUN,EQ,       626.00,                  2676209.10,4287
,HAVISHA,BE,         1.20,                    10454.80,8854
,HBLPOWER,EQ,        31.35,                 10195036.40,318886
,HBSL,EQ,        10.25,                    32520.15,3099
,HCC,EQ,        13.80,                303772303.70,22142103
,HCG,EQ,       230.60,                  2131411.75,9320
,HCL-INSYS,EQ,        26.80,                 32630414.35,1185385
,HDFCAMC,EQ,      1436.70,                387350333.15,268906
,HDFCMFGETF,EQ,      2890.00,                  2994890.20,1033
,HDFCNIFETF,EQ,      1097.50,                   460404.14,420
,HDFCSENETF,EQ,      3628.96,                    61848.86,17
,HDIL,EQ,        21.45,                 75909800.25,3514587
,HEG,EQ,      4180.90,               1052576170.80,247992
,HEIDELBERG,EQ,       149.55,                 30935784.15,205133
,HEOF1126RG,MF,         9.19,                158483407.03,16106102
,HERCULES,EQ,        96.45,                  1527472.80,15673
,HERITGFOOD,EQ,       510.10,                 15282617.45,29318
,HESTERBIO,EQ,      1140.40,                  1927403.55,1674
,HEXATRADEX,BE,        29.60,                    32164.60,1076
,HEXAWARE,EQ,       311.60,                849369052.20,2685846
,HFCL,EQ,        20.60,                 66240847.00,3179436
,HGINFRA,EQ,       208.40,                 26613813.80,130092
,HGS,EQ,       676.40,                  5538543.95,8116
,HHOF1140RG,MF,         8.05,                    51151.44,6299
,HIGHGROUND,EQ,         9.65,                  4640045.75,466872
,HIKAL,EQ,       154.20,                 80879214.70,517287
,HIL,EQ,      2280.20,                 42394937.50,18363
,HILTON,EQ,        23.00,                    79185.00,3429
,HIMATSEIDE,EQ,       234.65,                  9083633.40,38255
,HINDCOMPOS,EQ,       341.05,                   707351.00,2055
,HINDCON,SM,        18.00,                    72000.00,4000
,HINDCOPPER,EQ,        51.30,                 59294777.55,1151429
,HINDMOTORS,EQ,         8.00,                   928211.30,116299
,HINDNATGLS,EQ,        81.50,                   541406.25,6649
,HINDOILEXP,EQ,       132.70,                 80679116.85,600516
,HINDUJAVEN,EQ,       409.80,                 17177236.00,41472
,HIRECT,EQ,       124.90,                  1715759.05,13889
,HISARMETAL,EQ,        51.85,                   391303.85,7586
,HITECH,EQ,       240.30,                   572610.10,2313
,HITECHCORP,EQ,        88.85,                   406295.10,4599
,HITECHGEAR,EQ,       377.40,                  3769450.90,9935
,HMT,BZ,        19.45,                    60766.95,3170
,HMVL,EQ,       128.80,                  1313028.30,10130
,HNGSNGBEES,EQ,      3060.00,                   109780.18,36
,HONAUT,EQ,     20339.55,                 33223455.60,1624
,HONDAPOWER,EQ,      1072.20,                  3452444.10,3202
,HOTELEELA,EQ,        13.50,                  2040498.90,149122
,HOVS,EQ,       179.30,                  7458636.45,41003
,HPL,EQ,        63.70,                  3604947.45,55628
,HSCL,EQ,       130.55,                 55904105.65,427861
,HSIL,EQ,       256.90,                 10762189.45,41962
,HTMEDIA,EQ,        40.00,                 10759630.05,268643
,HUBTOWN,EQ,        43.50,                  5399436.80,125688
,HUDCO,EQ,        44.90,                 64729907.85,1429949
,HUDCO,N8,      1145.00,                   606958.75,530
,HUDCO,N6,      1065.00,                   364244.90,326
,HUDCO,N2,      1162.90,                   644144.50,555
,HUDCO,N9,      1154.99,                    43889.62,38
,HUDCO,N5,      1127.18,                   462109.50,410
,IBREALEST,EQ,        82.55,                170812687.25,2075857
,IBULHSGFIN,N3,       960.00,                     2880.00,3
,IBULHSGFIN,NA,       925.00,                    32528.98,36
,IBULISL,EQ,       347.80,                 60298252.65,170245
,IBVENTURES,E2,       259.90,                  2226526.30,8434
,IBVENTURES,EQ,       414.75,                132688004.60,314623
,ICEMAKE,SM,        78.75,                   157500.00,2000
,ICICI500,EQ,       142.73,                   125014.17,874
,ICICIB22,EQ,        35.47,                 12205020.69,343437
,ICICIGOLD,EQ,       288.00,                   387185.65,1344
,ICICILIQ,EQ,      1000.01,                    68000.68,68
,ICICILOVOL,EQ,        83.63,                     1759.43,21
,ICICIMCAP,EQ,        66.30,                  1173758.44,17689
,ICICINF100,EQ,       114.62,                    62316.21,553
,ICICINIFTY,EQ,       109.50,                  3863225.21,35223
,ICICINV20,EQ,        52.29,                  2157256.83,41250
,ICICINXT50,EQ,       272.56,                     2441.93,9
,ICICISENSX,EQ,       369.66,                    29927.33,81
,ICIL,EQ,        67.00,                 14336952.65,208884
,ICRA,EQ,      3338.25,                  1003862.30,301
,ICSA,BE,         1.10,                    13348.50,12135
,IDBI,EQ,        59.15,                222050023.60,3740402
,IDBIGOLD,EQ,      2953.55,                   621897.25,211
,IDFC,EQ,        38.00,                142811008.75,3773002
,IDFCBANK,EQ,        35.60,                574332885.15,16038076
,IDFCBANK,NA,      8549.00,                   102392.04,12
,IDFCBANK,NB,      5000.00,                    69685.05,14
,IDFCBANK,N2,      8800.00,                   105450.03,12
,IDFCBANK,N6,      8560.00,                    34240.00,4
,IDFCBANK,N5,      4951.05,                    19804.20,4
,IDFCBANK,NE,      7950.00,                    63600.04,8
,IDFCBANK,N3,      4700.00,                   107800.00,23
,IDFCBANK,N1,      4918.00,                   498576.24,103
,IDFCBANK,NC,      8236.66,                    82290.00,10
,IDFCBANK,N8,      8580.00,                    42925.00,5
,IDFNIFTYET,EQ,       105.00,                     4472.44,42
,IEX,EQ,       156.65,                  5494588.50,34786
,IFBAGRO,EQ,       606.55,                  3065399.70,4947
,IFBIND,EQ,       894.65,                  5368447.70,5957
,IFCI,EQ,        14.30,                103274071.45,7121443
,IFCI,NH,      1077.00,                   485721.50,451
