,02-Dec-2019
The Nifty witnessed an intraday movement of about 113.45 points.The closing index was 0.07 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 39279.95
, Traded Quantity (in Lakhs), 31537.39
, Number of Trades, 12067439
, Total Market Capitalisation (Rs. Crores), 15301251.93

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     12056.05,     12137.05,     12137.15,     12023.70,     12048.20,-7.85
,NIFTY50 EQL Wgt,     12426.90,     12488.50,     12488.90,     12329.45,     12355.70,-71.2
,NIFTY100 EQL Wgt,     13452.00,     13505.40,     13505.60,     13395.00,     13434.60,-17.4
,NIFTY100 LowVol30,      8884.90,      8905.00,      8905.20,      8835.15,      8868.50,-16.4
,NIFTY Alpha 50,     12771.40,     12790.30,     12799.40,     12642.85,     12708.15,-63.25
,NIFTY MIDCAP 150,      6321.65,      6328.50,      6331.55,      6268.20,      6288.20,-33.45
,NIFTY SMLCAP 50,      2795.10,      2796.85,      2800.50,      2762.65,      2765.65,-29.45
,NIFTY SMLCAP 250,      4831.05,      4833.65,      4839.05,      4791.95,      4795.85,-35.2
,NIFTY MIDSML 400,      5787.40,      5792.65,      5795.40,      5741.25,      5753.15,-34.25
,NIFTY200 QUALTY30,      9779.65,      9789.10,      9793.35,      9690.30,      9731.65,-48
,Nifty IT,     14998.05,     15056.85,     15070.65,     14819.40,     14852.00,-146.05
,Nifty Next 50,     28546.45,     28581.05,     28592.10,     28378.00,     28539.45,-7
,Nifty Bank,     31946.10,     32008.30,     32024.10,     31720.60,     31871.45,-74.65
,NIFTY MIDCAP 100,     17222.15,     17232.75,     17237.65,     17021.15,     17103.45,-118.7
,Nifty 500,      9813.65,      9863.10,      9863.15,      9778.60,      9798.00,-15.65
,Nifty 100,     12182.60,     12255.40,     12255.50,     12147.70,     12175.15,-7.45
,Nifty Midcap 50,      4722.80,      4725.95,      4726.20,      4659.85,      4689.45,-33.35
,Nifty Realty,       282.05,       281.70,       282.30,       277.95,       281.05,-1
,Nifty Infra,      3323.30,      3367.05,      3369.50,      3325.45,      3333.50,10.2
,Nifty Energy,     16232.15,     16431.50,     16431.50,     16213.30,     16258.50,26.35
,Nifty FMCG,     30975.50,     30977.00,     31018.55,     30823.05,     30889.50,-86
,Nifty MNC,     13779.20,     13818.85,     13844.35,     13769.15,     13799.80,20.6
,Nifty Pharma,      8189.95,      8195.45,      8198.95,      8056.20,      8128.95,-61
,Nifty PSE,      3261.60,      3263.30,      3263.70,      3223.45,      3230.20,-31.4
,Nifty PSU Bank,      2669.85,      2677.10,      2684.70,      2636.90,      2646.75,-23.1
,Nifty Serv Sector,     17063.20,     17146.65,     17146.65,     16957.55,     17008.70,-54.5
,India VIX,13.8975,13.8975,15.8450,13.4975,14.2025,0.3050
,Nifty Auto,      8086.00,      8070.70,      8087.35,      7995.15,      8012.75,-73.25
,Nifty Metal,      2625.50,      2631.85,      2637.10,      2612.15,      2632.65,7.15
,Nifty Media,      1834.90,      1837.35,      1868.05,      1815.05,      1826.35,-8.55
,NIFTY SMLCAP 100,      5814.85,      5820.65,      5824.75,      5758.05,      5762.25,-52.6
,Nifty 200,      6220.70,      6254.30,      6254.35,      6199.40,      6212.75,-7.95
,Nifty Div Opps 50,      2540.00,      2543.05,      2545.60,      2516.35,      2519.15,-20.85
,Nifty Commodities,      3431.90,      3451.35,      3451.60,      3423.15,      3431.85,-.05
,Nifty Consumption,      4994.80,      5021.25,      5029.20,      4989.70,      5003.10,8.3
,Nifty Fin Service,     14208.85,     14236.35,     14237.90,     14102.25,     14163.05,-45.8
,Nifty50 Div Point,       117.35,       117.35,       117.35,       117.35,       117.35,0
,Nifty100 Liq 15,      3828.85,      3839.65,      3841.95,      3779.70,      3789.95,-38.9
,Nifty CPSE,      1943.00,      1940.10,      1941.40,      1912.80,      1919.90,-23.1
,Nifty GrowSect 15,      6395.40,      6409.60,      6411.40,      6357.05,      6379.35,-16.05
,Nifty50 PR 2x Lev,      5214.05,      5282.05,      5282.05,      5184.40,      5205.20,-8.85
,Nifty50 PR 1x Inv,       386.75,       384.30,       387.90,       384.30,       387.15,.4
,Nifty50 TR 2x Lev,      6777.25,      6865.65,      6865.65,      6738.70,      6765.80,-11.45
,Nifty50 TR 1x Inv,       339.25,       337.10,       340.30,       337.10,       339.60,.35
,Nifty50 Value 20,      5431.20,      5475.35,      5475.55,      5408.15,      5417.50,-13.7
,Nifty Mid Liq 15,      4057.15,      4059.65,      4060.70,      4007.05,      4025.55,-31.6
,Nifty Pvt Bank,     17641.45,     17678.30,     17690.70,     17543.40,     17630.25,-11.2
,NIFTY100 Qualty30,      2712.40,      2717.10,      2718.05,      2686.80,      2696.95,-15.45
,Nifty GS 8 13Yr,      2026.44,      2026.82,      2027.74,      2024.46,      2025.26,-1.18
,Nifty GS 10Yr,      1869.76,      1870.09,      1872.08,      1865.87,      1867.64,-2.12
,Nifty GS 10Yr Cln,       949.79,       949.79,       950.81,       947.63,       948.53,-1.26
,Nifty GS 4 8Yr,      2149.39,      2149.81,      2150.19,      2147.83,      2148.77,-.62
,Nifty GS 11 15Yr,      2144.97,      2145.38,      2146.04,      2143.99,      2144.32,-.65
,Nifty GS 15YrPlus,      2310.29,      2310.74,      2310.74,      2310.10,      2310.74,.45
,Nifty GS Compsite,      2060.57,      2060.96,      2061.60,      2058.56,      2059.42,-1.15

,ADVANCES,711
,DECLINES,1134
,UNCHANGED,126

,Total securities that have hit their price bands today,379

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,IBULHSGFIN,EQ,       290.50,       304.15,4.7,2892.18
,SHANKARA,EQ,       306.55,                  9617555.00,31142
,SHANTIGEAR,EQ,       100.15,                  1919468.15,19205
,SHARDACROP,EQ,       220.95,                  7504294.20,34277
,SHARDAMOTR,EQ,      1047.60,                  1627631.70,1544
,SHARIABEES,EQ,       251.35,                     7799.88,31
,SHEMAROO,EQ,       141.55,                  1316119.80,9280
,SHILPAMED,EQ,       296.40,                  7550859.35,25080
,SHIRPUR-G,BE,         6.85,                    66342.30,9486
,SHIVAMAUTO,EQ,        24.00,                  2219837.60,91868
,SHIVAMILLS,EQ,        30.75,                    35575.40,1137
,SHIVATEX,EQ,        94.10,                   116818.30,1242
,SHK,EQ,       111.00,                  9012062.70,81092
,SHOPERSTOP,EQ,       351.80,                   928189.50,2635
,SHREDIGCEM,EQ,        22.80,                  9917263.50,436459
,SHREEPUSHK,EQ,        92.55,                  1823365.55,19462
,SHREERAMA,EQ,         4.25,                    42704.70,10051
,SHRENIK,EQ,        50.05,                  4885172.60,98088
,SHREYANIND,EQ,       111.15,                   378436.10,3362
,SHREYAS,EQ,        76.70,                   282185.00,3686
,SHRIPISTON,BE,       720.00,                     8640.10,12
,SHRIRAMCIT,EQ,      1350.15,                  5451385.25,4053
,SHRIRAMEPC,EQ,         6.90,                  3082789.85,444110
,SHUBHLAXMI,SM,        80.45,                  4286250.00,53000
,SHYAMCENT,EQ,         2.90,                    45198.30,16107
,SHYAMTEL,EQ,         8.95,                     4609.25,515
,SICAGEN,EQ,        18.60,                   147974.65,7961
,SICAL,EQ,        20.70,                  1453500.45,69753
,SIGIND,EQ,        20.40,                   110343.65,5381
,SIKKO,SM,        25.00,                   100000.00,4000
,SIL,BE,        10.65,                    33809.20,3177
,SILINV,EQ,       141.00,                   158097.30,1124
,SIMBHALS,BE,         6.15,                    63480.05,10451
,SIMPLEXINF,EQ,        43.10,                 20152187.95,459045
,SINTEX,EQ,         1.40,                   872744.60,623389
,SIRCA,EQ,       245.85,                  2784532.90,11206
,SIS,EQ,       893.00,                  6767482.55,7520
,SITASHREE,BZ,          .30,                     6005.00,20133
,SITINET,EQ,         2.05,                   198082.20,96283
,SIYSIL,EQ,       229.35,                  1112819.70,4838
,SJVN,EQ,        24.70,                 11390142.20,461094
,SKFINDIA,EQ,      2141.10,                  5485501.05,2559
,SKIL,BE,         4.45,                    30790.85,6818
,SKIPPER,EQ,        51.60,                   538581.05,10324
,SKMEGGPROD,EQ,        39.25,                   431037.70,10821
,SMARTLINK,EQ,        79.05,                  1783545.40,22896
,SMLISUZU,EQ,       524.80,                 13563710.10,25905
,SMPL,BZ,          .15,                     7685.45,34359
,SMSLIFE,EQ,       278.65,                   509840.80,1829
,SMSPHARMA,EQ,        39.45,                   303292.95,7627
,SMVD,SM,         7.55,                    47100.00,6000
,SNOWMAN,EQ,        38.65,                  6736048.90,173865
,SOBHA,EQ,       410.70,                 77122407.00,186372
,SOFTTECH,SM,        65.20,                   837680.00,12800
,SOLARA,EQ,       446.65,                  3230744.75,7237
,SOLARINDS,EQ,      1060.25,                 31416095.05,29664
,SOLEX,SM,        30.00,                  3000000.00,100000
,SOMANYCERA,EQ,       209.70,                 14388581.40,67953
,SOMATEX,BE,         2.95,                    17608.05,6019
,SOMICONVEY,EQ,        13.00,                     8136.75,635
,SONAHISONA,SM,        10.00,                   100000.00,10000
,SONATSOFTW,EQ,       304.70,                  9252757.10,30282
,SORILINFRA,EQ,       114.95,                 10559569.25,90670
,SOTL,EQ,       884.90,                   372847.30,424
,SOUTHBANK,EQ,        11.00,                 35532910.15,3204410
,SOUTHWEST,EQ,        17.90,                   937043.05,52886
,SPAL,EQ,       200.55,                  2449549.15,12273
,SPANDANA,EQ,      1196.05,                 24757980.70,20616
,SPARC,EQ,       156.30,                 78104792.85,496009
,SPCENET,BE,         1.10,                     7547.00,7002
,SPECIALITY,EQ,        66.70,                  3162633.90,47260
,SPENCERS,EQ,        63.90,                  2339471.55,36562
,SPENTEX,BE,          .30,                     9993.20,35199
,SPIC,EQ,        18.70,                   467636.80,24873
,SPICEJET,EQ,       103.75,                 65593213.80,630548
,SPLIL,EQ,        33.05,                  1245254.90,37567
,SPMLINFRA,EQ,        11.05,                  1501799.55,133811
,SPTL,EQ,         1.65,                   401337.75,243235
,SPYL,BE,          .30,                    69884.30,210708
,SREEL,EQ,       172.65,                   376562.05,2163
,SREIBNPNCD,ND,       975.00,                     9750.00,10
,SREIBNPNCD,NQ,       720.07,                   137222.60,190
,SREIBNPNCD,NL,       730.00,                      730.00,1
,SREINFRA,EQ,         9.05,                  7242092.15,792952
,SREINFRA,Y9,       700.00,                     7000.00,10
,SREINFRA,YM,       720.00,                    93455.00,130
,SREINFRA,YA,       751.00,                   150200.00,200
,SREINFRA,Y8,       755.18,                    97908.30,129
,SREINFRA,Y1,       750.00,                   243119.88,324
,SREINFRA,YI,       939.90,                    17599.00,20
,SRF,EQ,      3237.45,                748497210.25,232151
,SRHHYPOLTD,EQ,        95.35,                   500684.95,5209
,SRIPIPES,EQ,       161.00,                  5808745.90,36114
,SRTRANSFIN,YG,      1818.99,                   185537.96,102
,SRTRANSFIN,Y9,      1043.59,                   626962.10,600
,SRTRANSFIN,YP,       998.95,                    39959.25,40
,SRTRANSFIN,Z2,      1074.65,                    26866.25,25
,SRTRANSFIN,Z4,      1001.90,                    25047.50,25
,SRTRANSFIN,YR,       994.95,                    24873.75,25
,SRTRANSFIN,Y6,      2010.00,                     4020.00,2
,SRTRANSFIN,Z3,      1001.85,                    25046.25,25
,SRTRANSFIN,Z7,      1004.00,                    25100.00,25
,SRTRANSFIN,YY,      1050.00,                   141950.00,135
,SRTRANSFIN,YV,      1000.00,                    75010.00,75
,SRTRANSFIN,YB,      1035.00,                   213049.90,206
,SRTRANSFIN,YH,       970.00,                   153598.66,158
,SRTRANSFIN,YJ,       996.53,                    99789.95,100
,SRTRANSFIN,YN,      1079.90,                    32697.50,30
,SRTRANSFIN,YM,      1114.00,                    27850.00,25
,SRTRANSFIN,YZ,      1070.00,                    48305.00,45
,SRTRANSFIN,YO,       987.00,                    34605.00,35
,SRTRANSFIN,Z6,      1002.00,                    50100.00,50
,SRTRANSFIN,YQ,      1000.80,                    25020.00,25
,SRTRANSFIN,Z1,      1050.00,                   194845.00,185
,SRTRANSFIN,YU,      1015.15,                    57204.50,55
,SRTRANSFIN,YS,      1004.70,                    25117.50,25
,SRTRANSFIN,YL,       970.00,                   135740.00,140
,SRTRANSFIN,Z8,      1026.00,                    25650.00,25
,SRTRANSFIN,YK,       997.90,                    49897.25,50
,SRTRANSFIN,YT,      1069.99,                    26749.75,25
,SRTRANSFIN,YW,      1002.00,                    25050.00,25
,SRTRANSFIN,Z9,      1026.30,                    16420.80,16
,SRTRANSFIN,YX,      1056.38,                   238261.55,225
,SRTRANSFIN,YI,       973.00,                    42209.00,43
,SSINFRA,SM,        13.05,                    75600.00,6000
,SSWL,EQ,       768.55,                  2498041.95,3253
,STAMPEDE,EQ,          .40,                   408076.65,1037123
,STAN,DR,        59.20,                    60038.95,1021
,STAR,EQ,       385.05,                 50893614.85,131646
,STARCEMENT,EQ,        92.70,                192394962.75,2085253
,STARPAPER,EQ,        96.75,                  4435302.60,45305
,STCINDIA,BE,        49.75,                   938670.25,18614
,STEELCITY,EQ,        30.50,                    27845.75,924
,STEELXIND,BE,        17.70,                    65727.75,3675
,STEL,EQ,        63.45,                  1395049.40,21913
,STERTOOLS,EQ,       175.95,                   855717.80,4875
,STINDIA,BE,         5.05,                     1706.65,333
,STRTECH,EQ,       125.20,                350896931.00,2776794
,SUBCAPCITY,BE,         8.80,                     1804.00,205
,SUBEX,EQ,         5.80,                  4474365.15,759145
,SUBROS,EQ,       238.50,                  3227031.10,13632
,SUDARSCHEM,EQ,       393.65,                 18317758.65,46486
,SUJANAUNI,BE,          .15,                    33698.35,190694
,SUMEETINDS,BE,         1.85,                    46597.40,24634
,SUMIT,EQ,        21.50,                  1282678.80,58575
,SUMMITSEC,EQ,       404.50,                   216996.90,536
,SUNCLAYLTD,EQ,      2125.25,                  2614852.10,1248
,SUNDARAM,EQ,         1.25,                   737000.90,601360
,SUNDARMFIN,EQ,      1590.40,                105327060.75,65986
,SUNDARMHLD,EQ,        66.80,                   386425.50,5746
,SUNDRMBRAK,EQ,       233.65,                    73229.70,311
,SUNDRMFAST,EQ,       467.80,                 14989874.40,32150
,SUNFLAG,EQ,        30.65,                  3436088.45,112139
,SUNTECK,EQ,       393.50,                 47632694.25,122253
,SUNTV,EQ,       470.70,                965333462.30,2026837
,SUPERHOUSE,EQ,        88.55,                   282351.35,3207
,SUPERSPIN,BE,         4.30,                    11597.45,2805
,SUPPETRO,EQ,       161.00,                  1528390.75,9431
,SUPRAJIT,EQ,       178.95,                  7068253.60,40011
,SUPREMEIND,EQ,      1137.90,                 14476795.10,12764
,SUPREMEINF,EQ,         8.50,                   117221.30,13627
,SURANASOL,EQ,         5.80,                    61663.25,10309
,SURANAT&P,EQ,         3.50,                     9932.65,2878
,SURANI,SM,        32.40,                   324000.00,10000
,SURYALAXMI,EQ,        18.15,                    69780.35,3826
,SURYAROSNI,EQ,       165.25,                  5303100.80,31986
,SUTLEJTEX,EQ,        31.35,                   298184.25,9326
,SUULD,SM,        19.50,                   622000.00,32000
,SUVEN,EQ,       264.90,               1682190182.55,6380222
,SUZLON,EQ,         2.35,                 14104932.45,6053855
,SVLL,SM,       106.30,                   106300.00,1000
,SWANENERGY,EQ,       102.65,                  9544685.65,93822
,SWARAJENG,EQ,      1039.65,                  9761675.30,9375
,SWELECTES,EQ,       113.60,                  1176782.20,10282
,SWSOLAR,EQ,       281.70,                129173597.95,447625
,SYMPHONY,EQ,      1131.45,                 13944976.30,12299
,SYNCOM,BE,          .95,                    28025.00,28722
,SYNDIBANK,EQ,        29.55,                 20665230.05,694782
,SYNGENE,EQ,       316.90,                 26936250.45,84929
,TAINWALCHM,EQ,        50.10,                    30229.65,594
,TAJGVK,EQ,       160.65,                  3407917.10,21201
,TAKE,EQ,        97.10,                  4147295.40,42587
,TALBROAUTO,EQ,       113.95,                  1164000.55,10376
,TALWALKARS,EQ,         4.60,                    78071.55,16927
,TALWGYM,EQ,         3.85,                   170564.50,44313
,TANLA,EQ,        65.60,                  8451587.10,127510
,TANTIACONS,BE,         1.30,                       31.20,24
,TARAPUR,BE,         3.55,                     1587.70,452
,TARMAT,EQ,        24.65,                    90982.90,3716
,TASTYBITE,EQ,      8567.50,                  2805940.40,326
,TATACHEM,EQ,       666.90,                361821843.35,536563
,TATACOFFEE,EQ,        92.85,                126313893.30,1379007
,TATACOMM,EQ,       420.80,                136681695.50,311974
,TATAELXSI,EQ,       788.45,                330357331.60,416819
,TATAGLOBAL,EQ,       316.80,                647693712.50,2025042
,TATAINVEST,EQ,       834.75,                  8345161.60,9980
,TATAMETALI,EQ,       591.75,                 11408912.35,19151
,TATAMTRDVR,EQ,        69.95,                214243507.45,3037695
,TATAPOWER,EQ,        56.35,                676170171.70,12052254
,TATASTEEL,E1,        43.35,                  2493637.50,57207
,TATASTLBSL,EQ,        26.55,                 12938647.60,485526
,TATASTLLP,EQ,       380.60,                  7512828.95,19649
,TBZ,EQ,        38.10,                  2333531.15,61077
,TCFSL,NL,      1041.04,                   335473.00,322
,TCFSL,NB,      1033.50,                   844588.36,818
,TCFSL,NN,      1045.00,                     5225.00,5
,TCFSL,NJ,      1050.00,                   143874.90,135
,TCFSL,NH,      1033.00,                   265874.00,258
,TCFSL,ND,      1053.17,                   284181.21,270
,TCI,EQ,       271.20,                  1633865.30,6005
,TCIDEVELOP,EQ,       361.05,                     3546.05,10
,TCIEXP,EQ,       754.75,                  9137843.75,12079
,TCIFINANCE,EQ,         7.80,                    86270.15,11179
,TCNSBRANDS,EQ,       712.30,                  2537483.65,3557
,TCPLPACK,EQ,       265.70,                   513754.55,1884
,TDPOWERSYS,EQ,       135.00,                  2510911.75,18402
,TEAMLEASE,EQ,      2449.65,                 65209048.40,26579
,TECHIN,BE,         3.00,                     1102.90,372
,TECHNOE,EQ,       272.05,                  2748549.45,10203
,TECHNOFAB,BE,        19.20,                    28686.30,1518
,TEJASNET,EQ,        99.75,                 33969572.60,335411
,TERASOFT,EQ,        25.55,                    78162.50,3039
,TEXINFRA,EQ,        44.50,                   361704.10,8073
,TEXMOPIPES,EQ,        14.70,                   232452.30,15895
,TEXRAIL,EQ,        39.50,                  4729010.10,118564
,TFCILTD,EQ,        78.75,                  3770293.80,48271
,TFL,EQ,         3.70,                    34377.65,9124
,TGBHOTELS,EQ,         3.80,                    29308.40,7692
,THANGAMAYL,EQ,       350.85,                   655033.20,1855
,THEINVEST,EQ,       124.90,                   303846.45,2440
,THEJO,SM,       504.90,                   503900.00,1000
,THEMISMED,BE,       255.80,                   369895.75,1452
,THERMAX,EQ,      1008.10,                 30756194.60,30359
,THIRUSUGAR,BZ,         2.65,                     3354.20,1228
,THOMASCOOK,EQ,       160.40,                 45412991.85,285552
,THOMASCOTT,BE,         4.50,                     2655.00,585
,THYROCARE,EQ,       544.65,                 14120615.25,25861
,TI,EQ,        17.70,                  4740862.25,259446
,TIDEWATER,EQ,      4660.75,                  1872349.10,401
,TIIL,EQ,       311.50,                   411676.65,1310
,TIINDIA,EQ,       488.95,                 94540308.90,191713
,TIJARIA,EQ,         7.70,                    41488.30,5433
,TIL,EQ,       185.20,                   477629.10,2571
,TIMESGTY,EQ,        31.00,                    31954.65,987
,TIMETECHNO,EQ,        51.40,                 12175035.95,234974
,TIMKEN,EQ,       884.30,                 74867221.25,83688
,TINPLATE,EQ,       138.50,                 37190606.45,268220
,TIPSINDLTD,EQ,        79.95,                  4196613.85,50987
,TIRUMALCHM,EQ,        61.50,                 13530002.90,218882
,TIRUPATIFL,SM,        27.20,                    87040.00,3200
,TMRVL,BE,        12.80,                   256050.15,20568
,TNPETRO,EQ,        35.55,                  4013039.35,113007
,TNPL,EQ,       177.35,                  5168621.20,28851
,TNTELE,BE,         1.25,                      270.00,216
,TOKYOPLAST,BE,        74.50,                   236571.20,3209
,TORNTPHARM,EQ,      1890.50,                301547491.85,158484
,TORNTPOWER,EQ,       277.00,                240629861.90,865984
,TPLPLASTEH,EQ,       122.65,                   162293.80,1318
,TRANSWIND,SM,         3.65,                    14600.00,4000
,TREEHOUSE,BE,         5.95,                    20738.55,3603
,TREJHARA,EQ,        14.50,                    72548.30,4922
,TRENT,EQ,       526.40,                 79418865.05,152547
,TRF,EQ,       101.60,                  1518888.90,14779
,TRIDENT,EQ,        71.25,                294666493.80,4184435
,TRIGYN,EQ,        50.00,                  3222531.70,64083
,TRIL,EQ,         6.95,                   394285.75,56004
,TRITURBINE,EQ,        94.20,                  1162639.95,12419
,TRIVENI,EQ,        61.50,                  8432821.60,136864
,TTKHLTCARE,EQ,       486.00,                  1144167.95,2319
,TTKPRESTIG,EQ,      5684.60,                108662755.30,19030
,TTL,EQ,        43.50,                    62661.15,1442
,TTML,EQ,         2.70,                  2739549.45,1004861
,TV18BRDCST,EQ,        23.10,                 67363836.30,2871892
,TVSELECT,BE,       102.55,                  1364183.75,13396
,TVSMOTOR,EQ,       467.75,                853778464.20,1811823
,TVSSRICHAK,EQ,      1750.35,                  2729094.95,1559
,TVTODAY,EQ,       275.30,                  8233220.95,29511
,TVVISION,EQ,         1.35,                     5467.50,4050
,TWL,EQ,        46.00,                 10598206.55,228964
,UCALFUEL,EQ,       128.35,                   791955.95,6134
,UCOBANK,EQ,        17.25,                 20153327.70,1161392
,UFLEX,EQ,       197.40,                  5399814.25,27284
,UFO,EQ,       126.30,                  5957945.60,46133
,UGARSUGAR,EQ,        12.85,                   758576.90,58724
,UJAAS,EQ,         3.10,                   640009.75,206359
,UJJIVAN,EQ,       340.15,               1289869241.35,3837076
,UMANGDAIRY,EQ,        37.20,                    95964.85,2562
,UMESLTD,BE,          .95,                     2623.80,2649
,UNICHEMLAB,EQ,       161.95,                  2185648.65,13397
,UNIENTER,EQ,        65.25,                    73728.70,1105
,UNIINFO,SM,        26.05,                   366300.00,14000
,UNIONBANK,EQ,        62.35,                624007440.65,9957637
,UNIPLY,EQ,        20.80,                  3033535.15,145403
,UNITECH,BE,         1.20,                  2257202.40,1881002
,UNITEDBNK,EQ,         9.05,                  2851271.05,315324
,UNITEDTEA,EQ,       310.45,                   618143.30,1934
,UNITY,BZ,          .45,                      829.85,1911
,UNIVCABLES,EQ,       163.90,                  2449051.15,14823
,URJA,EQ,         1.65,                  1492475.50,924491
,USHAMART,EQ,        28.55,                 23561966.75,816560
,UTIFEFRGR4,MF,         9.51,                   323430.55,33999
,UTINEXT50,EQ,       289.78,                    26062.69,89
,UTINIFTETF,EQ,      1272.20,                  7287515.04,5721
,UTISENSETF,EQ,       431.36,                 32068608.35,74092
,UTISXN50,EQ,       318.00,                   141303.86,448
,UTTAMSTL,BE,         9.15,                   281366.60,30383
,UTTAMSUGAR,EQ,        93.15,                  3895872.30,41318
,UVSL,BE,          .15,                  3311094.55,31381517
,V2RETAIL,EQ,       111.30,                  2355682.00,21030
,VADILALIND,EQ,       715.95,                  2915993.80,4051
,VAIBHAVGBL,EQ,       816.35,                  1212588.95,1481
,VAISHALI,SM,        26.05,                   200064.00,7680
,VAKRANGEE,EQ,        40.85,                203715879.50,4957100
,VARDHACRLC,EQ,        33.65,                  2625489.10,78277
,VARDMNPOLY,BE,         2.95,                    10913.35,3807
,VARROC,EQ,       435.15,                  7090260.20,16231
,VASCONEQ,EQ,        12.55,                  2108027.60,171706
,VASWANI,EQ,         4.35,                    33355.05,7908
,VBL,EQ,       732.20,                224886690.35,302842
,VENKEYS,EQ,      1779.65,                137580213.75,76716
,VENUSREM,BE,        23.50,                   228902.15,9519
,VERTOZ,SM,       164.75,                   592020.00,3600
,VESUVIUS,EQ,      1109.20,                  1858262.40,1681
,VETO,EQ,        44.10,                   396133.30,8856
,VGUARD,EQ,       232.20,                 28178277.55,120822
,VHL,EQ,      1368.05,                  1913073.80,1385
,VICEROY,BE,         1.75,                    25308.50,14462
,VIDEOIND,BZ,         1.95,                    25745.85,13203
,VIDHIING,EQ,        58.70,                  4422436.60,74211
,VIJIFIN,EQ,          .45,                    25062.05,58086
,VIKASECO,EQ,         2.85,                  1784160.55,617852
,VIKASMCORP,BE,         3.35,                   390680.90,120515
,VIKASPROP,EQ,         4.95,                   287481.15,58077
,VIKASWSP,EQ,         9.30,                  2256311.95,242394
,VIMALOIL,BE,         5.00,                     5005.00,1001
,VIMTALABS,EQ,        95.65,                  2594272.05,26974
,VINATIORGA,EQ,      1976.85,                 57982355.60,29005
,VINDHYATEL,EQ,       840.35,                  2986533.20,3561
,VINYLINDIA,EQ,        61.95,                   758192.30,12210
,VIPCLOTHNG,EQ,         8.60,                  1398550.30,161695
,VIPIND,EQ,       425.45,                 44987364.60,105662
,VIPULLTD,EQ,        21.25,                    87599.20,4045
,VISAKAIND,EQ,       214.95,                 11492108.75,53278
,VISASTEEL,BE,         4.80,                    50553.45,10479
,VISESHINFO,BE,          .05,                   351555.75,4934113
,VISHAL,BE,       295.00,                      295.00,1
,VISHNU,EQ,       116.30,                   128917.95,1101
,VISHWARAJ,EQ,        68.55,                   489790.60,7086
,VIVIDHA,EQ,          .25,                    58477.75,228711
,VIVIMEDLAB,EQ,        12.40,                   895691.50,71836
,VLSFINANCE,EQ,        52.00,                   480634.20,9236
,VMART,EQ,      1720.70,                  4346072.80,2519
,VOLTAMP,EQ,      1053.85,                  9291638.05,8841
,VOLTAS,EQ,       695.10,                315287055.05,453626
,VRLLOG,EQ,       280.65,                 43067301.95,153893
,VSSL,EQ,        64.80,                   190881.30,2933
,VSTIND,EQ,      4223.35,                  9395163.70,2205
,VSTTILLERS,EQ,      1137.10,                  9001830.00,8024
,VTL,EQ,       907.35,                 10901900.45,12090
,WABAG,EQ,       177.15,                 24778454.05,140882
,WABCOINDIA,EQ,      6221.80,                 25914924.15,4155
,WALCHANNAG,EQ,        63.40,                  7356929.65,116173
,WANBURY,BE,        22.35,                   209006.00,9473
,WATERBASE,EQ,       111.25,                  7679936.10,68004
,WEBELSOLAR,EQ,        24.05,                   604783.45,24897
,WEIZFOREX,EQ,       260.00,                   269835.55,1041
,WEIZMANIND,EQ,        21.40,                     4278.50,200
,WELCORP,EQ,       140.00,                118115796.50,847650
,WELENT,EQ,        81.90,                  9088215.10,109851
,WELINV,BE,       161.00,                     9791.50,60
,WELSPUNIND,EQ,        52.30,                  7769961.90,148049
,WENDT,EQ,      3009.55,                  1673845.95,558
,WESTLIFE,EQ,       371.05,                  8156229.75,21627
,WHEELS,EQ,       595.20,                   563413.90,941
,WHIRLPOOL,EQ,      2159.10,                369213481.50,173083
,WILLAMAGOR,EQ,        14.05,                   100960.65,7382
,WINDMACHIN,BE,        19.05,                    17350.00,902
,WINSOME,BZ,          .20,                         .20,1
,WIPL,BE,        52.25,                       52.25,1
,WOCKPHARMA,EQ,       254.50,                128032269.45,499837
,WONDERLA,EQ,       248.60,                  4196008.05,16752
,WORTH,SM,        49.00,                   147000.00,3000
,WSI,BE,         1.00,                      301.00,301
,WSTCSTPAPR,EQ,       209.10,                 19932356.40,94709
,XCHANGING,EQ,        52.20,                  5572077.60,107042
,XELPMOC,EQ,        66.75,                    96007.90,1451
,XLENERGY,BE,          .50,                     7738.30,15501
,XPROINDIA,EQ,        21.80,                    40287.65,1855
,ZEEL,P2,         5.55,                  1681874.30,303052
,ZEELEARN,EQ,        19.95,                  4306891.90,213780
,ZEEMEDIA,BE,         8.05,                  6384962.55,777527
,ZENITHBIR,BE,          .55,                    33384.95,60167
,ZENITHEXPO,EQ,        71.95,                   205273.35,2853
,ZENSARTECH,EQ,       185.60,                  6961302.75,37358
,ZENTEC,EQ,        60.05,                  1532994.75,25283
,ZICOM,BE,         2.30,                    27692.00,12040
,ZODIAC,SM,        20.10,                    40200.00,2000
,ZODIACLOTH,EQ,       189.05,                   127543.90,671
,ZODJRDMKJ,EQ,        31.55,                     1787.30,57
,ZOTA,EQ,       184.90,                  3811524.30,20455
,ZUARI,EQ,        94.25,                  1429487.10,15096
