,15-Feb-2019
The Nifty witnessed an intraday movement of about 165.35 points.The closing index was 0.2 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 34630.95
, Traded Quantity (in Lakhs), 16131.69
, Number of Trades, 12408112
, Total Market Capitalisation (Rs. Crores), 13611505.63

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10746.05,     10780.25,     10785.75,     10620.40,     10724.40,-21.65
,NIFTY50 EQL Wgt,     11661.50,     11708.65,     11711.85,     11500.50,     11620.10,-41.4
,NIFTY100 EQL Wgt,     12336.50,     12353.45,     12358.35,     12119.75,     12221.00,-115.5
,NIFTY100 LowVol30,      8422.50,      8444.40,      8448.35,      8337.40,      8411.55,-10.95
,NIFTY Alpha 50,     11692.60,     11703.05,     11703.50,     11445.25,     11558.45,-134.15
,NIFTY MIDCAP 150,      5872.70,      5871.95,      5872.60,      5788.60,      5824.55,-48.15
,NIFTY SMLCAP 50,      2795.35,      2795.60,      2796.95,      2743.45,      2757.70,-37.65
,NIFTY SMLCAP 250,      4775.25,      4773.40,      4775.95,      4727.25,      4736.15,-39.1
,NIFTY MIDSML 400,      5485.50,      5484.35,      5485.10,      5414.25,      5440.55,-44.95
,NIFTY200 QUALTY30,      9459.55,      9482.20,      9482.35,      9295.25,      9384.15,-75.4
,Nifty IT,     15861.65,     15898.40,     15912.45,     15620.45,     15815.60,-46.05
,Nifty Next 50,     25945.70,     25911.55,     25932.20,     25308.95,     25500.60,-445.1
,Nifty Bank,     26970.60,     27017.20,     27029.95,     26635.25,     26794.25,-176.35
,NIFTY MIDCAP 100,     16372.25,     16364.85,     16364.85,     16102.75,     16214.65,-157.6
,Nifty 500,      8869.30,      8887.55,      8889.90,      8753.65,      8827.05,-42.25
,Nifty 100,     10888.40,     10917.00,     10921.65,     10743.75,     10845.85,-42.55
,Nifty Midcap 50,      4507.00,      4506.50,      4506.50,      4409.20,      4445.25,-61.75
,Nifty Realty,       223.10,       223.45,       224.20,       220.60,       222.55,-.55
,Nifty Infra,      2818.00,      2835.75,      2864.40,      2823.25,      2856.20,38.2
,Nifty Energy,     14335.10,     14455.50,     14651.65,     14329.00,     14618.45,283.35
,Nifty FMCG,     29451.45,     29542.75,     29568.30,     29003.25,     29309.10,-142.35
,Nifty MNC,     12861.65,     12855.75,     12858.80,     12594.95,     12671.75,-189.9
,Nifty Pharma,      8920.90,      8890.95,      8893.45,      8252.10,      8643.30,-277.6
,Nifty PSE,      3007.55,      3045.75,      3070.80,      3023.80,      3060.75,53.2
,Nifty PSU Bank,      2748.80,      2763.05,      2763.05,      2678.45,      2694.40,-54.4
,Nifty Serv Sector,     14942.45,     14974.20,     14979.40,     14760.40,     14874.10,-68.35
,India VIX,15.7725,15.7725,17.5350,12.4475,16.4600,0.6875
,Nifty Auto,      8223.35,      8228.20,      8236.70,      8057.15,      8132.55,-90.8
,Nifty Metal,      2733.65,      2739.50,      2740.65,      2653.75,      2677.10,-56.55
,Nifty Media,      2338.10,      2354.90,      2356.25,      2278.70,      2309.95,-28.15
,NIFTY SMLCAP 100,      5793.95,      5794.95,      5795.90,      5711.40,      5727.30,-66.65
,Nifty 200,      5596.55,      5609.30,      5610.90,      5520.80,      5571.10,-25.45
,Nifty Div Opps 50,      2508.35,      2521.25,      2523.20,      2493.95,      2512.30,3.95
,Nifty Commodities,      3120.50,      3136.70,      3141.65,      3088.30,      3117.40,-3.1
,Nifty Consumption,      4725.95,      4732.80,      4735.20,      4640.75,      4677.70,-48.25
,Nifty Fin Service,     11304.75,     11315.05,     11320.65,     11138.10,     11213.90,-90.85
,Nifty50 Div Point,       127.28,       127.28,       127.28,       127.28,       127.28,0
,Nifty100 Liq 15,      3562.80,      3578.25,      3578.55,      3468.90,      3503.25,-59.55
,Nifty CPSE,      1861.70,      1892.80,      1910.60,      1870.60,      1896.80,35.1
,Nifty GrowSect 15,      6114.45,      6130.30,      6133.20,      5957.55,      6039.60,-74.85
,Nifty50 PR 2x Lev,      4400.90,      4428.15,      4429.35,      4297.55,      4382.40,-18.5
,Nifty50 PR 1x Inv,       421.75,       420.45,       426.75,       420.40,       422.65,.9
,Nifty50 TR 2x Lev,      5589.60,      5624.25,      5625.75,      5458.35,      5566.10,-23.5
,Nifty50 TR 1x Inv,       374.30,       373.20,       378.75,       373.15,       375.15,.85
,Nifty50 Value 20,      5251.75,      5281.85,      5284.40,      5208.60,      5267.80,16.05
,Nifty Mid Liq 15,      3800.25,      3794.80,      3794.80,      3708.45,      3753.35,-46.9
,Nifty Pvt Bank,     15386.40,     15416.85,     15429.10,     15201.20,     15299.05,-87.35
,NIFTY100 Qualty30,      2602.75,      2611.20,      2611.55,      2563.45,      2584.35,-18.4
,Nifty GS 8 13Yr,      1828.60,      1828.97,      1828.97,      1824.91,      1825.03,-3.57
,Nifty GS 10Yr,      1694.62,      1694.96,      1694.96,      1691.32,      1693.10,-1.52
,Nifty GS 10Yr Cln,       908.25,       908.25,       908.25,       906.28,       907.24,-1.01
,Nifty GS 4 8Yr,      1958.17,      1958.57,      1958.74,      1955.32,      1955.89,-2.28
,Nifty GS 11 15Yr,      1912.94,      1913.33,      1913.33,      1909.40,      1910.84,-2.1
,Nifty GS 15YrPlus,      2058.44,      2058.86,      2058.86,      2053.24,      2053.24,-5.2
,Nifty GS Compsite,      1868.94,      1869.32,      1869.32,      1863.90,      1864.27,-4.67

,ADVANCES,642
,DECLINES,1158
,UNCHANGED,104

,Total securities that have hit their price bands today,222

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,YESBANK,EQ,       221.25,       219.00,-1.02,3090.09
,NABARD,N2,      1175.00,                  1068977.95,916
,NABARD,N1,      1147.00,                    57350.00,50
,NACLIND,EQ,        28.50,                   134834.45,4749
,NAGAFERT,EQ,         5.75,                  1190966.35,207975
,NAGAROIL,EQ,          .40,                    66124.10,173273
,NAGREEKCAP,EQ,        13.00,                     2948.15,233
,NAGREEKEXP,EQ,        20.15,                   153058.25,7681
,NAHARCAP,EQ,        76.45,                    30164.60,393
,NAHARINDUS,EQ,        37.55,                  3198394.60,83428
,NAHARPOLY,EQ,        33.95,                    53605.00,1571
,NAHARSPING,EQ,        83.15,                  1329823.45,15877
,NARMADA,SM,        20.45,                   409000.00,20000
,NATCOPHARM,EQ,       586.80,                158814297.35,268550
,NATHBIOGEN,EQ,       386.55,                 20123603.55,52569
,NATIONALUM,EQ,        48.75,               1103785645.25,22511049
,NATNLSTEEL,EQ,         4.75,                    66812.40,14223
,NAUKRI,EQ,      1696.35,                159324455.05,93680
,NAVINFLUOR,EQ,       613.45,                 17854754.65,29015
,NAVKARCORP,EQ,        39.80,                  4231876.90,106836
,NAVNETEDUL,EQ,       105.20,                  1126701.75,10774
,NBCC,EQ,        50.05,                757948721.70,15161940
,NBIFIN,EQ,      1171.40,                     2342.85,2
,NBVENTURES,EQ,        96.50,                  7745904.50,80155
,NCC,EQ,        84.20,                696237650.45,8243816
,NCLIND,EQ,       107.45,                  2265380.65,21583
,NDGL,EQ,       676.05,                   181173.95,268
,NDL,EQ,        42.70,                  1107630.15,25901
,NDTV,EQ,        34.95,                   269903.35,7697
,NECCLTD,EQ,         7.50,                   108824.70,14650
,NECLIFE,EQ,        15.90,                   879198.55,55203
,NELCAST,EQ,        64.40,                  2661175.20,41251
,NELCO,EQ,       222.25,                  4395668.25,19702
,NESCO,EQ,       430.90,                  5393809.45,12426
,NESTLEIND,EQ,     10535.45,               4348460193.30,414813
,NETF,EQ,       107.57,                      748.79,7
,NETWORK18,EQ,        32.80,                  5178118.20,156895
,NEULANDLAB,EQ,       584.80,                 41642733.85,72156
,NEWGEN,EQ,       292.60,                  6301324.25,21398
,NEXTMEDIA,BE,        25.65,                  2675405.80,104486
,NFL,EQ,        31.50,                 15043630.75,470304
,NH,EQ,       197.70,                  8219617.45,42241
,NHAI,NE,      1123.00,                   450160.00,400
,NHAI,NA,      1157.21,                  5909232.35,5105
,NHAI,N1,      1079.29,                  6169650.21,5721
,NHAI,N2,      1162.00,                  3989176.95,3433
,NHAI,N6,      1264.43,                  1423325.26,1129
,NHAI,N8,      1129.00,                   458910.00,410
,NHBTF2014,N6,      6345.85,                   177346.00,28
,NHBTF2023,N1,     10999.00,                   183498.00,17
,NHPC,N5,      1299.89,                     1299.89,1
,NIBL,EQ,        19.95,                   122417.75,6100
,NIFTYBEES,EQ,      1122.46,                494986189.39,442796
,NIFTYEES,EQ,     12806.23,                   339377.24,26
,NIITLTD,EQ,        81.85,                 27219391.20,332158
,NIITTECH,EQ,      1264.00,                796596629.35,624189
,NILAINFRA,EQ,         6.25,                  1880465.90,302443
,NILASPACES,EQ,         2.50,                  1127021.20,449153
,NILKAMAL,EQ,      1257.35,                  8939751.65,7081
,NIPPOBATRY,EQ,       631.95,                   162777.50,258
,NITCO,EQ,        32.00,                  2770221.20,87243
,NITESHEST,EQ,         5.60,                   289599.10,52758
,NITINFIRE,EQ,         1.15,                    51826.15,44607
,NITINSPIN,EQ,        77.00,                  2026685.20,26112
,NKIND,EQ,        37.10,                   126579.75,3393
,NLCINDIA,EQ,        61.10,                113320705.05,1849609
,NOCIL,EQ,       121.10,                 63830259.40,527651
,NOIDATOLL,EQ,         5.65,                   986759.70,189551
,NRAIL,EQ,       298.75,                  3460425.80,11533
,NRBBEARING,EQ,       183.30,                 10007455.20,54378
,NSIL,EQ,       978.40,                   300162.65,304
,NTL,BE,         1.25,                        1.25,1
,NTPC,NB,      1082.84,                   176315.80,163
,NTPC,N6,      1253.78,                   302239.25,241
,NTPC,ND,      1142.97,                  2426166.88,2122
,NTPC,N5,      1160.00,                     8126.21,7
,NTPC,N4,      1157.00,                     1157.00,1
,NTPC,N7,        13.43,                   388803.88,28971
,NUCLEUS,EQ,       336.80,                  1717629.20,5123
,NUTEK,EQ,          .30,                     4710.15,15838
,OBEROIRLTY,EQ,       467.95,                101269302.10,216540
,OCCL,EQ,      1030.50,                  3437354.90,3311
,OILCOUNTUB,EQ,        11.50,                    79182.15,6979
,OISL,EQ,         2.25,                    23729.15,10382
,OLECTRA,EQ,       204.80,                 14710176.70,71960
,OMAXAUTO,EQ,        79.20,                   620853.15,7804
,OMAXE,EQ,       209.35,                 56415638.10,269399
,OMKARCHEM,BE,        17.35,                   457483.90,26100
,OMMETALS,EQ,        29.40,                   735008.20,24958
,ONELIFECAP,BE,        11.10,                     4709.70,426
,ONMOBILE,EQ,        30.00,                  5653001.85,186532
,ONWARDTEC,EQ,        59.65,                   333343.00,5555
,OPTIEMUS,EQ,       119.40,                  1431249.25,11873
,OPTOCIRCUI,EQ,         8.00,                  7987082.30,995515
,ORBTEXP,EQ,        88.90,                   102482.35,1147
,ORCHIDPHAR,BZ,         3.25,                    85051.65,26712
,ORICONENT,EQ,        24.05,                   623822.45,25936
,ORIENTABRA,EQ,        22.55,                   359407.85,16030
,ORIENTALTL,EQ,        11.55,                   644187.40,58128
,ORIENTBANK,EQ,        80.65,                322245047.90,3923423
,ORIENTBELL,EQ,       154.55,                   690080.30,4482
,ORIENTCEM,EQ,        67.00,                  1975201.70,29514
,ORIENTELEC,EQ,       125.15,                 12208378.95,95977
,ORIENTHOT,EQ,        40.00,                  2075780.60,52399
,ORIENTLTD,EQ,       140.80,                    25654.05,182
,ORIENTPPR,EQ,        32.80,                  8013063.80,243942
,ORIENTREF,EQ,       185.95,                 17691295.80,93876
,ORISSAMINE,EQ,       704.50,                  2443463.75,3454
,ORTEL,BE,         3.50,                    15096.50,4325
,ORTINLABSS,EQ,        13.00,                   277609.60,21123
,OSWALAGRO,EQ,         6.90,                   112676.05,16179
,PAGEIND,EQ,     21971.10,               3216737807.85,143444
,PAISALO,EQ,       300.65,                    30478.05,101
,PALASHSECU,EQ,        33.35,                    54593.95,1637
,PALREDTEC,EQ,        27.65,                   973035.30,35415
,PANACEABIO,EQ,       162.05,                  4774366.90,30099
,PANACHE,SM,        80.00,                   128000.00,1600
,PANAMAPET,EQ,        97.80,                   727249.85,7487
,PAPERPROD,EQ,       156.85,                   711362.15,4522
,PARABDRUGS,BE,         1.70,                     2979.20,1751
,PARACABLES,EQ,        11.05,                   765286.80,68640
,PARAGMILK,EQ,       202.45,                 21972909.70,108508
,PARSVNATH,EQ,         5.30,                   206313.90,38861
,PATELENG,EQ,        24.85,                  1851525.90,74869
,PATINTLOG,EQ,        36.85,                   148978.60,4025
,PATSPINLTD,EQ,        10.40,                     8365.55,775
,PBAINFRA,EQ,         5.15,                    18648.00,3590
,PCJEWELLER,EQ,        67.50,                828694120.15,12200986
,PDMJEPAPER,EQ,        17.10,                  1066964.40,61554
,PDPL,BE,         7.80,                    97247.80,12378
,PDSMFL,EQ,       258.00,                   110574.00,430
,PEARLPOLY,EQ,        12.00,                     1573.45,135
,PENIND,EQ,        31.85,                  1802433.50,56182
,PENINLAND,EQ,         7.55,                  1405769.60,184721
,PENPEBS,EQ,        51.95,                   147547.75,2822
,PERSISTENT,EQ,       643.15,                 61826085.65,94441
,PETRONENGG,EQ,        23.45,                   223808.40,9189
,PFC,EQ,       103.20,               1289571330.85,12628355
,PFC,N4,      1072.75,                   214552.50,200
,PFC,N8,      1257.74,                   994966.26,789
,PFC,N3,      1120.20,                   155707.80,139
,PFC,N6,      1093.00,                    21860.00,20
,PFIZER,EQ,      2906.20,                 72060345.90,24843
,PFOCUS,EQ,        54.00,                 12557378.95,228447
,PFS,EQ,        14.40,                  6400007.30,454798
,PGEL,EQ,        78.70,                  1285005.55,16178
,PGIL,EQ,       136.20,                   703129.15,5169
,PHILIPCARB,EQ,       144.85,                101732460.00,701722
,PHOENIXLTD,EQ,       600.10,                 46803630.40,79056
,PIIND,EQ,       895.20,                 21937106.80,24566
,PILANIINVS,BE,      1886.65,                    90469.00,48
,PILITA,BE,         6.20,                    90317.05,14543
,PIONDIST,EQ,       136.50,                  1048750.75,7766
,PIONEEREMB,EQ,        20.70,                   334195.05,15867
,PIRPHYTO,BE,        27.10,                    22554.35,829
,PITTIENG,EQ,        55.15,                  6218694.35,114861
,PKTEA,BE,       158.75,                    16828.40,110
,PLASTIBLEN,EQ,       169.65,                   374947.90,2194
,PNB,EQ,        70.05,               1594293499.70,22508284
,PNBGILTS,EQ,        30.60,                 10656754.75,339025
,PNBHOUSING,EQ,       895.55,                244493497.10,270452
,PNC,EQ,        15.50,                    99826.00,6215
,PNCINFRA,EQ,       137.00,                 12820192.55,93358
,PODDARHOUS,EQ,       472.00,                   331120.00,703
,PODDARMENT,EQ,       154.95,                   263448.70,1699
,POKARNA,EQ,       160.25,                  1879726.70,11828
,POLYMED,EQ,       216.70,                   400709.15,1862
,POLYPLEX,EQ,       454.75,                 16304121.65,35140
,PONNIERODE,EQ,       125.80,                   130032.65,1025
,POWERFUL,SM,        19.00,                    38000.00,2000
,POWERMECH,EQ,       813.40,                   677464.60,829
,PPAP,EQ,       257.10,                   948132.45,3683
,PRABHAT,EQ,        56.25,                 10905341.30,200491
,PRAENG,EQ,         9.10,                   237019.50,26338
,PRAJIND,EQ,       134.60,                317148624.95,2332520
,PRAKASH,EQ,        84.95,                 28397598.95,334116
,PRAKASHCON,EQ,         3.35,                   691647.10,205696
,PRAKASHSTL,EQ,          .35,                    10839.20,34564
,PRAXIS,EQ,       148.75,                  1253932.30,8347
,PRECAM,EQ,        49.85,                  1180579.85,23568
,PRECOT,EQ,        43.20,                    81628.45,1843
,PRECWIRE,EQ,       190.45,                  2834024.05,15108
,PREMEXPLN,EQ,       212.30,                  2678664.30,12648
,PREMIER,EQ,         5.70,                    31643.35,5531
,PREMIERPOL,EQ,        23.10,                     2310.00,100
,PRESSMN,EQ,        24.00,                    68320.90,2846
,PRESTIGE,EQ,       194.20,                 18866513.85,97149
,PRICOLLTD,EQ,        35.70,                  2082565.65,58940
,PRIMESECU,EQ,        40.75,                  1503479.30,36180
,PROSEED,BE,          .50,                   117513.85,259112
,PROVOGE,BE,         1.20,                    14000.40,11667
,PROZONINTU,EQ,        26.55,                  1380711.50,52139
,PRSMJOHNSN,EQ,        69.70,                  9768788.60,140232
,PSB,EQ,        25.50,                  1134714.60,44154
,PSL,EQ,          .90,                    39345.80,42262
,PSPPROJECT,EQ,       385.65,                  5845897.65,15202
,PSUBNKBEES,EQ,       298.28,                  3505219.53,11644
,PTC,EQ,        74.30,                 27313050.65,369105
,PTL,EQ,        37.00,                   142013.25,3835
,PULZ,SM,        34.00,                    68000.00,2000
,PUNJABCHEM,EQ,       671.50,                  1921560.10,2884
,PUNJLLOYD,EQ,         1.75,                   410201.75,234401
,PURVA,EQ,        68.55,                  4258640.80,61951
,PVP,EQ,         3.50,                   132736.00,37791
,PVR,EQ,      1494.00,                536151375.55,363190
,QGOLDHALF,EQ,      1462.15,                  1289186.75,880
,QNIFTY,EQ,      1090.50,                    18523.50,17
,QUESS,EQ,       645.30,                 23928960.10,36923
,QUICKHEAL,EQ,       180.20,                 10344132.60,57196
,RADAAN,BE,         2.65,                     7906.85,2901
,RADICO,EQ,       397.40,                106653146.85,266101
,RADIOCITY,EQ,       279.10,                  1722294.25,6178
,RAIN,EQ,        91.30,                 86073674.50,952601
,RAINBOWPAP,BE,          .85,                     9198.00,11450
,RAJESHEXPO,EQ,       567.50,                110633624.50,196990
,RAJRAYON,BZ,          .10,                     9820.20,101824
,RAJSREESUG,EQ,        19.65,                   166532.85,8455
,RAJTV,EQ,        39.50,                    17577.65,436
,RALLIS,EQ,       152.25,                 13518324.40,88598
,RAMANEWS,EQ,        22.00,                   177996.50,8118
,RAMASTEEL,EQ,        91.00,                  3079740.00,34147
,RAMCOCEM,EQ,       610.40,                211459455.60,348872
,RAMCOIND,EQ,       183.70,                  2975925.25,16097
,RAMCOSYS,EQ,       221.10,                  3098361.00,13777
,RAMGOPOLY,BE,         2.95,                       17.90,6
,RAMKY,EQ,       111.80,                  4380195.35,38666
,RAMSARUP,BZ,          .20,                        3.00,15
,RANASUG,EQ,         2.95,                   469268.75,154298
,RANEENGINE,EQ,       450.00,                   428945.45,953
,RANEHOLDIN,EQ,       997.85,                  1072076.35,1071
,RATNAMANI,EQ,       856.00,                  3136447.90,3706
,RAYMOND,EQ,       686.35,                277115317.10,401990
,RBL,EQ,       528.15,                  2125603.75,4031
,RBLBANK,EQ,       548.55,                482371261.75,878754
,RCF,EQ,        52.80,                 43878682.45,831911
,RCOM,EQ,         5.50,                310962284.65,56200999
,RECLTD,EQ,       122.85,               1392804842.85,11474326
,RECLTD,NH,      1110.40,                   803663.50,724
,RECLTD,N2,      1076.15,                  1526894.50,1420
,RECLTD,N9,      1178.00,                    17640.00,15
,REDINGTON,EQ,        81.60,                208209371.70,2606222
,REFEX,EQ,        21.70,                   392292.60,18078
,REGENCERAM,BE,         3.25,                     1625.00,500
,RELAXO,EQ,       740.65,                  7656300.95,10260
,RELCAPITAL,EQ,       148.55,               1426381267.95,9674265
,RELCNX100,EQ,       110.73,                   371846.25,3356
,RELCONS,EQ,        49.30,                   109099.12,2213
,RELDIVOPP,EQ,        28.26,                    62794.50,2205
,RELIABLE,SM,        53.00,                   106000.00,2000
,RELIGARE,EQ,        20.00,                  3197548.60,159590
,RELINFRA,EQ,       114.95,               1489796080.20,12758179
,RELNV20,EQ,       557.38,                   380295.17,688
,REMSONSIND,EQ,        76.85,                  2693993.90,36095
,RENUKA,EQ,        10.15,                 11889485.60,1143276
,REPCOHOME,EQ,       338.25,                175799526.55,509841
,REPL,SM,        39.00,                  1195500.00,30000
,REPRO,EQ,       551.30,                   536224.25,967
,RESPONIND,EQ,        91.90,                  9463615.05,106652
,RETFMID150,EQ,        58.25,                    11650.00,200
,REVATHI,EQ,       360.05,                    49573.80,137
,RHFL,EQ,        23.95,                  9628932.45,395403
,RHFL,N2,       835.00,                   167835.00,201
,RHFL,N6,       700.00,                    88175.00,125
,RHFL,N4,       713.30,                     5659.90,8
,RICOAUTO,EQ,        57.25,                  4020668.70,70188
,RIIL,EQ,       264.15,                 58554539.85,221617
,RITES,EQ,       206.25,                 50375550.10,241765
,RJL,EQ,       296.65,                   542082.20,1828
,RKDL,EQ,         7.90,                    22219.45,2905
,RKEC,SM,        51.05,                   154050.00,3000
,RKFORGE,EQ,       419.05,                  4769921.10,11286
,RMCL,EQ,        23.15,                  2971179.15,127613
,RMDRIP,SM,        51.65,                  2711100.00,52000
,RML,EQ,       344.90,                  2981423.30,8497
,RNAM,EQ,       150.85,                 28749593.35,185196
,RNAVAL,EQ,         8.55,                  6564372.90,774553
,ROHITFERRO,BE,         1.25,                     1250.00,1000
,ROHLTD,EQ,        94.50,                  8009724.65,84774
,ROLLT,EQ,         2.55,                     9770.15,4002
,ROLTA,EQ,         4.75,                  9409409.25,2028120
,ROSSELLIND,EQ,        67.85,                   178500.10,2685
,RPGLIFE,EQ,       211.95,                  4702229.95,22277
,RPOWER,EQ,        10.20,                336791336.05,32434913
,RPPINFRA,EQ,        94.55,                 11157792.80,119898
,RRSLGETF,EQ,        18.21,                   200310.00,11000
,RSSOFTWARE,EQ,        26.60,                   734570.65,27689
,RSWM,EQ,       160.80,                  2161264.90,13430
,RSYSTEMS,EQ,        50.00,                   829683.00,16606
,RTNINFRA,EQ,         2.80,                   475481.15,165244
,RTNPOWER,EQ,         2.85,                  4206075.90,1468728
,RUBYMILLS,EQ,       261.95,                  1144789.30,4348
,RUCHINFRA,BE,         2.50,                   137535.10,55105
,RUCHIRA,EQ,        93.15,                  7634651.80,84912
,RUCHISOYA,BE,         6.40,                  3728741.80,585090
,RUPA,EQ,       311.10,                  3235657.55,10404
,RUSHIL,EQ,       457.50,                  5474472.80,11981
,SABEVENTS,EQ,         3.05,                      305.00,100
,SABTN,EQ,         2.75,                   143513.50,52367
,SADBHAV,EQ,       164.15,                 65406462.35,395052
,SADBHIN,EQ,        85.75,                   253029.50,2951
,SAGARDEEP,EQ,        99.10,                  6983984.75,68822
,SAGCEM,EQ,       577.65,                   843622.85,1471
,SAKAR,SM,        57.75,                  1213500.00,21000
,SAKETH,SM,        82.80,                   828000.00,10000
,SAKHTISUG,EQ,         8.25,                  1584158.65,188502
,SAKSOFT,EQ,       264.05,                  2203839.10,8226
,SAKUMA,EQ,        37.35,                  8316686.90,222373
,SALASAR,EQ,       232.00,                 10290933.50,44102
,SALONA,EQ,        71.50,                   110934.25,1577
,SALSTEEL,EQ,         4.80,                   193423.60,40310
,SALZERELEC,EQ,       105.40,                   906198.30,8544
,SAMBHAAV,EQ,         3.40,                    92221.45,27487
,SANCO,EQ,        13.80,                   112332.10,8245
,SANDESH,EQ,       658.00,                   305049.85,467
,SANDHAR,EQ,       268.60,                  2116964.85,7987
,SANGAMIND,EQ,        56.00,                   291635.45,5156
,SANGHIIND,EQ,        52.60,                  1373405.90,26443
,SANGHVIFOR,EQ,        24.75,                      874.00,37
,SANGHVIMOV,EQ,        84.95,                  1495287.55,17783
,SANGINITA,SM,        45.60,                  2175500.00,49000
,SANOFI,EQ,      6195.80,                 75644548.35,12115
,SANWARIA,EQ,         8.85,                 12849677.80,1449649
,SARDAEN,EQ,       240.60,                  6149139.55,25346
,SAREGAMA,EQ,       533.20,                  5111182.95,9608
,SARLAPOLY,EQ,        23.75,                   250840.10,10223
,SARVESHWAR,SM,        22.15,                   106320.00,4800
,SASKEN,EQ,       582.05,                  2914287.70,4967
,SASTASUNDR,EQ,       108.05,                   276022.50,2524
,SATHAISPAT,EQ,         8.50,                    45296.25,5365
,SATIN,EQ,       231.50,                  7478303.80,32436
,SBIETFQLTY,EQ,        94.22,                   181426.62,1933
,SBIN,N2,     11450.00,                    57050.00,5
,SBIN,N5,     11700.00,                  1040383.12,89
,SCAPDVR,EQ,          .65,                      482.60,804
,SCHAEFFLER,EQ,      5276.45,                 35295500.25,6701
,SCHAND,EQ,       198.15,                  3648955.45,18198
,SCHNEIDER,EQ,        83.25,                  2320535.55,27565
,SCI,EQ,        34.95,                 11001469.95,312747
,SDBL,EQ,       121.75,                  5171143.60,42426
,SEAMECLTD,EQ,       322.85,                  7899496.05,24559
,SECURCRED,SM,        88.90,                    98340.00,1200
,SELAN,EQ,       159.95,                  7416298.60,46116
,SELMCL,BE,         1.10,                    40172.25,37345
,SEPOWER,EQ,         3.85,                    12394.00,3348
,SEQUENT,EQ,        66.70,                 29234724.95,429312
,SERVOTECH,SM,        20.00,                   164000.00,8000
,SESHAPAPER,EQ,       852.40,                  4714165.45,5458
,SETCO,EQ,        29.30,                  2892726.40,99183
,SETFGOLD,EQ,      2986.70,                  3484174.90,1168
,SETFNIF50,EQ,       109.26,                  4927466.35,45250
,SETFNIFBK,EQ,       270.49,                   485040.85,1795
,SETFNN50,EQ,       260.00,                  2432351.90,9377
,SFL,EQ,      1286.10,                  3177018.20,2488
,SGBAUG24,GB,      3065.99,                  1344682.50,438
,SGBDEC2512,GB,      3049.50,                    36594.00,12
,SGBDEC26,GB,      3000.00,                     9000.00,3
,SGBFEB24,GB,      3070.00,                   368362.00,120
,SGBJUL25,GB,      3055.00,                   363743.51,120
,SGBMAR24,GB,      3058.00,                   119113.00,39
,SGBMAR25,GB,      3052.37,                   432388.13,142
,SGBMAY25,GB,      3033.00,                   173460.07,57
,SGBMAY26,GB,      3000.00,                    36000.00,12
,SGBNOV23,GB,      3060.00,                   892315.70,292
,SGBNOV24,GB,      3059.00,                   176781.59,58
,SGBNOV25,GB,      3010.00,                   105350.00,35
,SGBNOV25IX,GB,      3000.00,                    30000.00,10
,SGBNOV25VI,GB,      2950.00,                    32450.00,11
,SGBNOV26,GB,      3001.00,                     5902.00,2
,SGBOCT25,GB,      3006.10,                     3006.10,1
,SGBOCT25V,GB,      3016.00,                    36192.00,12
,SGBSEP24,GB,      3071.52,                  1097953.65,358
,SGL,EQ,         6.50,                     1048.75,162
,SHAHALLOYS,EQ,        13.35,                  1147732.90,83134
,SHAKTIPUMP,EQ,       350.30,                 13333110.85,37807
,SHALBY,EQ,       132.25,                  2646310.55,20041
,SHALPAINTS,EQ,        58.10,                  2680572.15,46328
,SHANKARA,EQ,       425.60,                 52865067.70,124597
,SHANTIGEAR,EQ,       115.05,                   929929.95,8057
,SHARDACROP,EQ,       320.40,                  2738172.45,8551
,SHARDAMOTR,EQ,      1218.30,                  2704004.15,2287
,SHARIABEES,EQ,       236.26,                    11447.00,48
,SHARONBIO,BZ,         3.35,                    14747.00,4279
,SHEMAROO,EQ,       350.60,                  5287308.20,15237
,SHILPAMED,EQ,       348.65,                  6447171.30,18375
,SHILPI,BZ,         1.30,                    16115.35,12083
,SHIRPUR-G,EQ,        44.50,                   305454.90,6750
,SHIVAMAUTO,EQ,        27.60,                  1350088.15,49326
,SHIVAMILLS,EQ,        49.55,                   113605.55,2295
,SHIVATEX,EQ,       130.75,                   276758.25,2069
,SHK,EQ,       153.45,                  8097335.30,51605
,SHOPERSTOP,EQ,       502.65,                 28155304.30,56121
,SHREEPUSHK,EQ,       126.55,                 10813060.00,88721
,SHREERAMA,EQ,         5.25,                    77444.45,14868
,SHRENIK,SM,        88.35,                  4323656.25,48125
,SHREYANIND,EQ,       120.45,                  4354749.05,35684
,SHREYAS,EQ,       198.20,                   853053.50,4310
,SHRIPISTON,BE,       950.00,                    65420.45,71
,SHRIRAMCIT,EQ,      1530.00,                 31668580.35,20763
,SHRIRAMEPC,EQ,         8.35,                  2411529.20,285469
,SHUBHLAXMI,SM,        47.00,                   188000.00,4000
,SHYAMCENT,EQ,         5.40,                    13392.75,2324
,SHYAMTEL,EQ,         6.35,                      317.50,50
,SICAGEN,EQ,        18.95,                   252100.75,13331
,SICAL,EQ,       121.00,                  1319789.40,10923
,SIGIND,EQ,        38.90,                   174784.85,4468
,SIL,BE,        14.20,                    61531.30,4305
