,08-Mar-2019
The Nifty witnessed an intraday movement of about 40.05 points.The closing index was 0.21 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 29136.02
, Traded Quantity (in Lakhs), 16194.78
, Number of Trades, 10895178
, Total Market Capitalisation (Rs. Crores), 14297601.67

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11058.20,     11038.85,     11049.00,     11008.95,     11035.40,-22.8
,NIFTY50 EQL Wgt,     12218.75,     12193.75,     12208.30,     12144.00,     12178.80,-39.95
,NIFTY100 EQL Wgt,     13029.40,     13005.40,     13034.25,     12956.70,     13009.00,-20.4
,NIFTY100 LowVol30,      8567.00,      8556.15,      8572.60,      8533.30,      8563.25,-3.75
,NIFTY Alpha 50,     11835.35,     11846.45,     11869.35,     11794.80,     11820.10,-15.25
,NIFTY MIDCAP 150,      6204.00,      6202.60,      6217.20,      6171.95,      6197.55,-6.45
,NIFTY SMLCAP 50,      3092.30,      3090.90,      3109.85,      3073.60,      3082.70,-9.6
,NIFTY SMLCAP 250,      5258.15,      5262.50,      5283.00,      5243.20,      5253.80,-4.35
,NIFTY MIDSML 400,      5871.50,      5872.15,      5888.80,      5845.65,      5865.75,-5.75
,NIFTY200 QUALTY30,      9559.15,      9551.90,      9560.15,      9520.70,      9549.95,-9.2
,Nifty IT,     15582.10,     15544.35,     15545.65,     15388.20,     15408.70,-173.4
,Nifty Next 50,     27429.50,     27401.75,     27491.20,     27294.45,     27458.20,28.7
,Nifty Bank,     27764.60,     27686.15,     27811.35,     27645.40,     27761.80,-2.8
,NIFTY MIDCAP 100,     17411.75,     17407.20,     17443.05,     17291.45,     17379.15,-32.6
,Nifty 500,      9225.35,      9213.30,      9225.30,      9184.55,      9211.05,-14.3
,Nifty 100,     11244.05,     11225.35,     11236.00,     11194.05,     11225.00,-19.05
,Nifty Midcap 50,      4820.45,      4816.05,      4828.05,      4773.45,      4795.50,-24.95
,Nifty Realty,       236.05,       235.05,       237.55,       234.75,       236.50,.45
,Nifty Infra,      3032.80,      3035.30,      3057.95,      3023.50,      3038.55,5.75
,Nifty Energy,     15348.35,     15331.50,     15390.65,     15253.10,     15352.55,4.2
,Nifty FMCG,     29904.05,     29920.20,     30071.05,     29777.50,     29945.75,41.7
,Nifty MNC,     13251.25,     13241.10,     13257.10,     13175.90,     13201.65,-49.6
,Nifty Pharma,      9045.65,      9038.85,      9085.20,      9007.80,      9021.85,-23.8
,Nifty PSE,      3379.45,      3379.35,      3399.65,      3346.15,      3383.15,3.7
,Nifty PSU Bank,      2952.05,      2951.75,      2973.80,      2926.15,      2937.30,-14.75
,Nifty Serv Sector,     15195.55,     15175.45,     15199.25,     15125.65,     15182.25,-13.3
,India VIX,15.2925,15.2925,15.4125,12.9200,14.9400,-0.3525
,Nifty Auto,      8635.70,      8609.15,      8632.90,      8565.75,      8582.60,-53.1
,Nifty Metal,      2992.85,      2967.85,      2975.60,      2938.05,      2947.95,-44.9
,Nifty Media,      2486.05,      2488.60,      2493.75,      2454.70,      2461.25,-24.8
,NIFTY SMLCAP 100,      6358.75,      6358.80,      6393.90,      6329.75,      6350.00,-8.75
,Nifty 200,      5798.75,      5790.00,      5796.05,      5771.35,      5788.80,-9.95
,Nifty Div Opps 50,      2612.50,      2613.70,      2614.35,      2599.80,      2608.35,-4.15
,Nifty Commodities,      3438.45,      3431.80,      3444.45,      3407.20,      3434.10,-4.35
,Nifty Consumption,      4787.35,      4784.95,      4802.30,      4776.45,      4786.65,-.7
,Nifty Fin Service,     11613.80,     11582.85,     11626.85,     11563.35,     11619.60,5.8
,Nifty50 Div Point,       133.53,       133.53,       133.53,       133.53,       133.53,0
,Nifty100 Liq 15,      3787.45,      3777.80,      3787.25,      3757.25,      3765.35,-22.1
,Nifty CPSE,      2121.20,      2119.00,      2134.00,      2088.15,      2119.10,-2.1
,Nifty GrowSect 15,      6204.10,      6195.80,      6229.40,      6190.05,      6203.10,-1
,Nifty50 PR 2x Lev,      4640.90,      4623.85,      4632.15,      4599.00,      4620.95,-19.95
,Nifty50 PR 1x Inv,       411.10,       411.90,       413.00,       411.50,       412.00,.9
,Nifty50 TR 2x Lev,      5901.25,      5879.60,      5890.15,      5847.95,      5875.90,-25.35
,Nifty50 TR 1x Inv,       364.65,       365.35,       366.35,       365.05,       365.45,.8
,Nifty50 Value 20,      5380.15,      5375.75,      5376.00,      5346.20,      5358.90,-21.25
,Nifty Mid Liq 15,      4062.05,      4057.45,      4072.80,      4025.30,      4043.85,-18.2
,Nifty Pvt Bank,     15842.70,     15801.00,     15874.45,     15775.20,     15845.40,2.7
,NIFTY100 Qualty30,      2640.30,      2636.45,      2640.50,      2628.35,      2638.05,-2.25
,Nifty GS 8 13Yr,      1828.97,      1829.34,      1832.46,      1829.34,      1831.81,2.84
,Nifty GS 10Yr,      1696.04,      1696.38,      1699.22,      1696.17,      1698.07,2.03
,Nifty GS 10Yr Cln,       904.78,       904.78,       906.31,       904.66,       905.69,.91
,Nifty GS 4 8Yr,      1964.01,      1964.40,      1967.03,      1964.40,      1966.32,2.31
,Nifty GS 11 15Yr,      1914.23,      1914.63,      1919.14,      1914.63,      1916.81,2.58
,Nifty GS 15YrPlus,      2048.38,      2048.80,      2050.71,      2048.80,      2050.50,2.12
,Nifty GS Compsite,      1869.79,      1870.17,      1873.80,      1870.17,      1872.99,3.2

,ADVANCES,800
,DECLINES,1006
,UNCHANGED,109

,Total securities that have hit their price bands today,232

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1270.25,      1267.10,-0.25,765.45
,ICICILIQ,EQ,      1000.00,                   625000.00,625
,ICICILOVOL,EQ,        87.33,                    27142.07,311
,ICICIMCAP,EQ,        64.97,                   763885.34,11743
,ICICINF100,EQ,       119.37,                   154785.06,1302
,ICICINIFTY,EQ,       115.04,                  3963171.27,34447
,ICICINV20,EQ,        55.26,                    49251.79,892
,ICICINXT50,EQ,        27.53,                   226330.05,8227
,ICICISENSX,EQ,       386.06,                    62220.69,161
,ICIL,EQ,        41.35,                 30085165.35,740325
,ICRA,EQ,      2845.65,                 12591389.75,4416
,IDBI,EQ,        43.35,                222205183.45,5093875
,IDBIGOLD,EQ,      3015.00,                   144475.95,48
,IDFC,EQ,        39.20,                154209374.15,3912203
,IDFCFIRSTB,EQ,        48.95,                803463193.40,16409981
,IDFCFIRSTB,ND,      5170.00,                    41250.04,8
,IDFCFIRSTB,NE,      8360.00,                    33440.00,4
,IDFCFIRSTB,NA,      9050.00,                   108444.00,12
,IDFCFIRSTB,N8,      9064.35,                    54382.70,6
,IDFCFIRSTB,NC,      8604.00,                   163456.00,19
,IDFCFIRSTB,N9,      4940.37,                   276387.08,56
,IDFCFIRSTB,N4,      8750.11,                    87501.10,10
,IDFCFIRSTB,N7,      5195.00,                    10390.00,2
,IDFCFIRSTB,NB,      4966.00,                     9932.00,2
,IDFCFIRSTB,N2,      9180.00,                   229700.00,25
,IDFCFIRSTB,N1,      4950.00,                   128552.00,26
,IEX,EQ,       157.65,                  2636136.60,16697
,IFBAGRO,EQ,       517.85,                  5173749.85,10215
,IFBIND,EQ,       893.40,                 10931077.60,12300
,IFCI,EQ,        13.50,                 32222333.70,2368474
,IFCI,NJ,       999.00,                    44955.00,45
,IFCI,NH,      1003.00,                  3361628.50,3358
,IFCI,NM,      1351.81,                   210840.00,156
,IFGLEXPOR,EQ,       228.00,                   432436.15,1891
,IGARASHI,EQ,       396.35,                  4018495.80,10105
,IGL,EQ,       293.80,                312663648.05,1073058
,IGPL,EQ,       318.15,                 13982794.85,44689
,IIFCL,N4,      1263.36,                  1720137.25,1366
,IIFCL,N2,      1121.90,                    67314.00,60
,IIFL,EQ,       364.15,                 52452780.70,144014
,IIFLFIN,NI,       990.00,                   147996.40,150
,IIFLFIN,NF,       995.89,                   598243.00,600
,IIFLFIN,ND,       999.00,                     4995.00,5
,IIFLFIN,NG,       994.50,                     3978.00,4
,IIHFL,N2,      1021.00,                   600801.80,588
,IL&FSENGG,BE,         9.40,                   133583.60,14162
,IL&FSTRANS,EQ,         6.75,                  1384063.45,204194
,IMFA,EQ,       264.50,                  9947636.40,37233
,IMPAL,EQ,       887.85,                   961699.00,1080
,IMPEXFERRO,BE,          .35,                      680.80,2086
,INDBANK,EQ,         9.85,                   268808.30,26902
,INDHOTEL,EQ,       144.55,                563316026.25,3885045
,INDIACEM,EQ,        96.15,                351110422.75,3665486
,INDIAGLYCO,EQ,       298.95,                 64278068.95,212821
,INDIANB,EQ,       253.30,                532668879.20,2124915
,INDIANCARD,EQ,       114.85,                  1299799.65,11396
,INDIANHUME,EQ,       292.85,                  6396666.85,21612
,INDIGRID,IV,        83.63,                 24740313.57,295974
,INDLMETER,EQ,        45.10,                    58440.20,1298
,INDNIPPON,EQ,       457.10,                  6318434.00,13805
,INDOCO,EQ,       184.95,                 11090795.85,59935
,INDORAMA,BE,        34.85,                  4627560.75,133179
,INDOSOLAR,BE,         2.20,                   353169.65,160693
,INDOSTAR,EQ,       350.75,                 13191024.90,37260
,INDOTECH,EQ,       111.90,                  4255604.85,37680
,INDOTHAI,EQ,        37.50,                  2475971.90,64878
,INDOWIND,EQ,         5.70,                   233210.85,40562
,INDRAMEDCO,EQ,        38.85,                   605048.50,15548
,INDSWFTLAB,EQ,        45.90,                  1141198.50,25076
,INDSWFTLTD,EQ,         7.00,                   588192.95,86956
,INDTERRAIN,EQ,       129.50,                   220363.80,1721
,INEOSSTYRO,EQ,       536.35,                  2609842.20,4849
,INFIBEAM,EQ,        39.40,                210119549.50,5306628
,INFRABEES,EQ,       311.52,                   334249.49,1072
,INGERRAND,EQ,       590.85,                  7697658.35,13088
,INNOVANA,SM,       338.10,                  1217120.00,3600
,INOXLEISUR,EQ,       305.70,                 58990002.55,196005
,INOXWIND,EQ,        74.95,                  2428959.20,32106
,INSECTICID,EQ,       670.25,                 18510250.55,27684
,INSPIRISYS,EQ,        55.00,                   802312.70,14359
,INTEGRA,BE,         1.60,                       81.60,51
,INTELLECT,EQ,       190.30,                 37211388.50,193085
,INTENTECH,EQ,        40.80,                   590160.30,14213
,INVENTURE,EQ,        14.00,                     3685.10,260
,IOB,EQ,        14.50,                 13944905.75,954748
,IOLCP,EQ,       188.50,                 61523897.05,324091
,IPAPPM,EQ,       474.80,                 25057896.60,52874
,IPCALAB,EQ,       887.05,                433955848.50,485914
,IRB,EQ,       147.55,                142496326.75,968499
,IRBINVIT,IV,        66.55,                 34304150.00,515000
,IRCON,EQ,       429.90,                 45315852.30,105372
,IRFC,NA,      1231.70,                   123176.00,100
,IRFC,N9,      1180.00,                     1180.00,1
,IRFC,N1,      1078.00,                    53814.50,50
,IRFC,NN,      1090.00,                   327000.00,300
,IRFC,N3,      1074.00,                   800388.88,752
,IRFC,N4,      1087.00,                   108700.00,100
,IRFC,NI,      1074.80,                   211280.10,198
,IRFC,NJ,      1118.58,                   206369.74,186
,IRFC,NK,      1140.00,                   304382.00,267
,IRISDOREME,SM,       140.00,                 59136000.00,422400
,ISEC,EQ,       233.70,                 37842329.50,162028
,ISFT,EQ,       149.25,                  1227402.75,8213
,ISMTLTD,BE,         6.90,                    32195.55,4641
,ITDC,EQ,       284.50,                 32790845.70,114524
,ITDCEM,EQ,       122.70,                 44958238.85,370888
,ITI,EQ,        94.75,                 42963431.20,450512
,IVC,EQ,         5.60,                   447014.40,79824
,IVP,EQ,       120.70,                  1276274.90,10444
,IVRCLINFRA,EQ,         1.05,                  1600704.45,1539587
,IVZINGOLD,EQ,      3116.00,                   155616.00,51
,IVZINNIFTY,EQ,      1154.20,                     1154.20,1
,IZMO,EQ,        60.05,                  2356419.95,38560
,J&KBANK,EQ,        45.70,                 43335818.70,940813
,JAGRAN,EQ,       103.10,                  8559508.10,83225
,JAGSNPHARM,EQ,        27.95,                   138742.55,4934
,JAIBALAJI,EQ,        18.80,                   783847.20,41567
,JAICORPLTD,EQ,       108.25,                820061799.55,7478763
,JAIHINDPRO,BE,         1.90,                     2835.90,1514
,JAINSTUDIO,BZ,         3.75,                     3222.00,860
,JAKHARIA,SM,       183.50,                  6158400.00,33600
,JALAN,SM,        14.00,                    84000.00,6000
,JAMNAAUTO,EQ,        59.60,                 25506298.80,424855
,JASH,SM,        83.90,                   100680.00,1200
,JAYAGROGN,EQ,       205.90,                 19888854.00,93759
,JAYBARMARU,EQ,       264.60,                  3338952.55,12683
,JAYNECOIND,BE,         5.10,                   581334.35,115418
,JAYSREETEA,EQ,        71.95,                  3056923.90,42209
,JBCHEPHARM,EQ,       336.55,                  6181857.90,18313
,JBFIND,BE,        21.00,                  1356729.35,65101
,JBMA,EQ,       287.25,                  3608206.85,12581
,JCHAC,EQ,      1963.50,                 39417442.80,20542
,JETAIRWAYS,EQ,       243.25,               2052557597.90,8461261
,JHS,EQ,        28.10,                   957088.45,34212
,JIKIND,BE,          .40,                      937.50,2220
,JINDALPHOT,EQ,        25.40,                   586334.05,22576
,JINDALPOLY,EQ,       260.25,                 16757647.25,64575
,JINDALSAW,EQ,        91.05,                 43262049.50,469890
,JINDALSTEL,EQ,       162.75,               1357367151.40,8315379
,JINDCOT,BE,         4.60,                    15360.40,3341
,JINDRILL,EQ,       102.15,                  3488368.25,33911
,JINDWORLD,EQ,        75.65,                 19995791.50,263519
,JISLDVREQS,EQ,        41.55,                   648344.00,15626
,JISLJALEQS,EQ,        60.75,                244033265.60,3985880
,JITFINFRA,BE,        16.00,                   137141.00,8495
,JKCEMENT,EQ,       810.65,                 42317902.10,52535
,JKIL,EQ,       166.50,                 34127806.55,204286
,JKLAKSHMI,EQ,       340.20,                 10357346.95,30352
,JKPAPER,EQ,       141.85,                145422852.30,1018929
,JKTYRE,EQ,        91.60,                 76089431.65,831019
,JMA,EQ,       168.85,                    83265.00,495
,JMCPROJECT,EQ,       111.60,                 47173242.20,420968
,JMFINANCIL,EQ,        85.15,                 19696666.95,231206
,JMTAUTOLTD,EQ,         2.85,                   129525.20,45696
,JOCIL,EQ,       122.30,                    20979.30,173
,JPASSOCIAT,EQ,         6.55,                 91212298.55,13805143
,JPINFRATEC,EQ,         3.40,                  5963955.95,1728532
,JPOLYINVST,EQ,        38.15,                  1770555.00,47353
,JPPOWER,EQ,         2.35,                 10978320.20,4664066
,JSL,EQ,        42.00,                 34453972.15,824115
,JSLHISAR,EQ,        91.05,                 53762819.55,589496
,JSWENERGY,EQ,        68.40,                118245602.40,1714010
,JSWHL,EQ,      2710.65,                  4747959.40,1754
,JSWSTEEL,P2,         4.70,                    28397.35,6098
,JTEKTINDIA,EQ,       106.60,                  5774827.00,54686
,JUBILANT,EQ,       769.20,                800719893.00,1039008
,JUBLFOOD,EQ,      1339.60,               1807202615.65,1357561
,JUBLINDS,EQ,       130.45,                  6112042.15,45956
,JUNIORBEES,EQ,       282.69,                 23796107.20,84376
,JUSTDIAL,EQ,       562.10,               1909507334.60,3467951
,JVLAGRO,BZ,         3.40,                   418443.55,121569
,JYOTHYLAB,EQ,       187.10,                 14265796.90,75602
,JYOTISTRUC,BZ,         1.20,                    11394.00,9495
,KABRAEXTRU,EQ,        73.35,                  1283849.90,17416
,KAJARIACER,EQ,       566.10,                120546812.05,213223
,KAKATCEM,EQ,       178.25,                  2402578.00,13422
,KALPATPOWR,EQ,       399.35,                  6125408.55,15298
,KALYANIFRG,BE,       285.35,                   101360.90,356
,KAMATHOTEL,EQ,        49.65,                 19882636.80,413034
,KAMDHENU,EQ,       173.05,                  4027849.30,23869
,KANANIIND,EQ,         5.40,                   120471.75,22628
,KANORICHEM,EQ,        63.30,                  1196875.15,18887
,KANSAINER,EQ,       444.60,                134402674.95,304049
,KARDA,EQ,       200.55,                  6984465.10,34828
,KARMAENG,EQ,        17.10,                    65975.55,3884
,KARURVYSYA,EQ,        69.45,                 46942894.55,668812
,KAVVERITEL,EQ,         5.45,                     5468.10,1030
,KAYA,EQ,       751.30,                  1012799.75,1343
,KCP,EQ,        90.85,                  3368521.55,37021
,KCPSUGIND,EQ,        17.95,                  1763954.00,97582
,KDDL,EQ,       451.05,                   144304.95,321
,KEC,EQ,       266.50,                139421785.25,525772
,KECL,EQ,        18.00,                   378010.00,20926
,KEERTI,SM,        79.90,                   319700.00,4000
,KEI,EQ,       389.05,                 21236572.55,54843
,KELLTONTEC,BE,        37.75,                   826480.50,21606
,KERNEX,BE,        22.25,                    61375.95,2783
,KESARENT,EQ,        29.55,                     2071.00,70
,KESORAMIND,EQ,        74.45,                 16966948.90,227961
,KEYCORPSER,EQ,        45.60,                    36480.00,800
,KGL,BE,         1.75,                  2189009.40,1257162
,KHADIM,EQ,       462.30,                 18616267.50,40658
,KHAITANELE,BE,         8.95,                      187.95,21
,KHAITANLTD,BE,        42.70,                   113148.05,2664
,KHANDSE,BE,        17.00,                     1735.40,102
,KICL,EQ,      1602.85,                  1638513.50,1022
,KILITCH,EQ,       202.55,                 17879148.25,89592
,KINGFA,EQ,       684.95,                  1388258.60,2012
,KIOCL,EQ,       143.95,                  2026991.35,14004
,KIRIINDUS,EQ,       449.60,                 34945161.05,76571
,KIRLOSBROS,EQ,       166.50,                 11249217.65,67285
,KIRLOSENG,EQ,       186.70,                  1672821.75,8882
,KIRLOSIND,EQ,       816.80,                   348560.55,423
,KITEX,EQ,        95.35,                  2108111.65,21929
,KKCL,EQ,      1295.60,                   854295.10,663
,KKVAPOW,SM,       319.20,                    79800.00,250
,KMSUGAR,EQ,         9.90,                  2844003.10,285589
,KNRCON,EQ,       241.55,                126778734.30,519647
,KOHINOOR,EQ,        32.35,                  2858741.85,87624
,KOKUYOCMLN,EQ,        98.85,                  3492980.35,34961
,KOLTEPATIL,EQ,       244.90,                  6417802.35,25993
,KOPRAN,EQ,        42.55,                  3168679.90,75134
,KOTAKBKETF,EQ,       283.87,                   232217.57,818
,KOTAKGOLD,EQ,       284.40,                  3041850.05,10737
,KOTAKNIFTY,EQ,       113.10,                  4432692.65,39266
,KOTAKNV20,EQ,        56.99,                   493247.78,8670
,KOTAKPSUBK,EQ,       293.95,                   332464.31,1134
,KOTARISUG,EQ,        10.35,                   239908.55,23091
,KOTHARIPET,EQ,        19.30,                   138783.50,7153
,KOTHARIPRO,EQ,        90.00,                   348046.75,3845
,KPRMILL,EQ,       584.35,                  7239700.40,12415
,KRBL,EQ,       365.90,                 41068984.25,110883
,KREBSBIO,EQ,        93.45,                   317469.55,3416
,KRIDHANINF,EQ,        42.35,                  2473555.65,57970
,KSB,EQ,       690.70,                  3975339.15,5782
,KSCL,EQ,       422.55,                272242296.10,646263
,KSERASERA,BE,          .15,                   170003.35,1002165
,KSK,EQ,         1.00,                   584184.00,584184
,KSL,EQ,       208.75,                  5350484.40,25582
,KTIL,EQ,        58.30,                   427217.25,7157
,KTKBANK,EQ,       118.30,                115830895.75,973458
,KWALITY,EQ,         7.45,                 17626698.15,2376176
,L&TFINANCE,N4,      1050.05,                   801235.50,763
,L&TINFRA,N6,      1830.50,                   332979.00,182
,L&TINFRA,N2,      1786.00,                    53531.00,30
,L&TINFRA,N4,      1747.10,                  4638590.20,2665
,L&TINFRA,N1,       987.10,                    68995.00,70
,L&TINFRA,N3,       980.00,                    19600.00,20
,L&TINFRA,N5,       974.54,                  1210161.67,1244
,LAKSHVILAS,EQ,        72.00,                193834773.70,2727591
,LALPATHLAB,EQ,      1018.20,                 45776815.55,44975
,LAMBODHARA,EQ,        41.40,                    96816.80,2352
,LAOPALA,EQ,       208.35,                  8520481.55,40761
,LASA,BE,        25.55,                   792076.85,30859
,LAURUSLABS,EQ,       350.15,                527931508.25,1507950
,LAXMIMACH,EQ,      6266.70,                 33470757.20,5273
,LEEL,EQ,        23.85,                 14264853.55,600075
,LEMONTREE,EQ,        85.80,                219370757.10,2567128
,LEXUS,SM,        25.10,                   100400.00,4000
,LFIC,BE,        74.25,                    12696.75,171
,LGBBROSLTD,EQ,       423.20,                  4200685.65,9791
,LIBAS,SM,        55.80,                   167400.00,3000
,LIBERTSHOE,EQ,       146.85,                 27441884.10,185143
,LICNETFGSC,EQ,        17.98,                     2144.75,122
,LICNETFN50,EQ,       114.79,                    14866.66,134
,LICNETFSEN,EQ,       395.00,                      395.00,1
,LINCOLN,EQ,       189.55,                  6963398.55,36302
,LINCPEN,EQ,       199.75,                  1810616.60,9016
,LINDEINDIA,EQ,       549.90,                 39546385.60,71412
,LIQUIDBEES,EQ,       999.99,                619124589.56,619125
,LIQUIDETF,EQ,      1000.00,                 43648272.24,43648
,LOKESHMACH,EQ,        47.20,                   202675.65,4298
,LOTUSEYE,EQ,        24.10,                    61655.35,2564
,LOVABLE,EQ,       105.65,                  2617919.95,24513
,LPDC,EQ,         4.00,                    51547.20,12865
,LSIL,EQ,         1.10,                   194455.15,180547
,LTI,EQ,      1648.40,                247767326.65,151972
,LTTS,EQ,      1543.15,                 99413006.90,64466
,LUMAXIND,EQ,      1732.60,                  6184540.20,3524
,LUMAXTECH,EQ,       156.65,                  3236236.90,20597
,LUXIND,EQ,      1268.10,                 55430522.45,44402
,LYKALABS,EQ,        25.00,                   240678.85,9665
,LYPSAGEMS,EQ,         7.25,                    60080.75,8287
,M&MFIN,EQ,       435.95,                478178350.05,1103910
,M&MFIN,N2,      1040.00,                    41600.25,40
,M100,EQ,        18.07,                  1484025.16,81997
,M15RG,MF,         7.54,                     4524.00,600
,M50,EQ,       107.99,                    65541.80,605
,MAANALU,EQ,        95.10,                   509437.70,5337
,MACPOWER,SM,       145.00,                 13225450.00,90000
,MADHAV,EQ,        46.25,                   285385.50,6181
,MADHUCON,BE,         5.70,                    65331.05,11646
,MADRASFERT,EQ,        21.85,                  1859178.55,84086
,MAGADSUGAR,EQ,       127.80,                  1048552.75,8144
,MAGMA,EQ,       114.25,                 43906790.50,384258
,MAGNUM,EQ,         5.80,                   329389.45,56949
,MAHABANK,EQ,        13.05,                  6845403.85,524512
,MAHAPEXLTD,BE,       108.45,                    11385.25,105
,MAHASTEEL,EQ,       179.55,                 48489849.35,275425
,MAHESHWARI,SM,       182.90,                  4573100.00,25000
,MAHINDCIE,EQ,       238.40,                  6693758.35,28012
,MAHLIFE,EQ,       373.60,                  5149798.65,13768
,MAHLOG,EQ,       495.70,                 34245695.05,69026
,MAHSCOOTER,EQ,      3278.35,                  7216055.90,2205
,MAHSEAMLES,EQ,       462.75,                  5779432.15,12420
,MAITHANALL,EQ,       493.35,                 10541246.60,21159
,MAJESCO,EQ,       481.95,                  3300604.30,6847
,MALUPAPER,EQ,        27.95,                   185256.70,6619
,MAN50ETF,EQ,       110.50,                     4521.75,41
,MANAKALUCO,EQ,         7.25,                    73923.60,10180
,MANAKCOAT,EQ,         6.30,                    19278.65,3026
,MANAKSIA,EQ,        37.60,                 14697500.65,400692
,MANAKSTEEL,EQ,        18.70,                   115673.40,6144
,MANALIPETC,EQ,        26.05,                  6296023.10,241172
,MANAPPURAM,EQ,       118.30,                497190711.45,4165876
,MANAV,SM,         5.00,                    20000.00,4000
,MANGALAM,EQ,        62.05,                  5234960.50,86120
,MANGCHEFER,EQ,        35.80,                  1637801.00,45465
,MANGLMCEM,EQ,       245.45,                  2874795.30,11623
,MANGTIMBER,EQ,        18.50,                   285667.90,15328
,MANINDS,EQ,        66.50,                  2828561.05,42582
,MANINFRA,EQ,        35.10,                  3353614.65,95494
,MANPASAND,EQ,       100.10,                146712347.05,1448207
,MANUGRAPH,EQ,        29.35,                   103114.80,3496
,MARALOVER,EQ,        28.05,                   204019.75,7267
,MARATHON,EQ,       117.95,                   750538.75,6344
,MARINE,SM,       107.00,                   214000.00,2000
,MARKSANS,EQ,        26.20,                 34939281.45,1321749
,MARSHALL,SM,        28.00,                   493500.00,18000
,MASFIN,EQ,       557.95,                 19918233.55,35695
,MASKINVEST,BE,        31.60,                    15042.60,471
,MASTEK,EQ,       419.95,                 19519567.95,46656
,MATRIMONY,EQ,       446.20,                  2783556.40,6402
,MAWANASUG,EQ,        48.65,                  4484467.50,91262
,MAXINDIA,EQ,        63.20,                 89096025.45,1400182
,MAXVIL,EQ,        47.00,                  7422950.00,156536
,MAYURUNIQ,EQ,       359.35,                  2783763.00,7729
,MAZDA,EQ,       409.90,                 17122995.15,41955
,MBECL,BE,         8.50,                   269213.80,32352
,MBLINFRA,EQ,        13.65,                   615596.30,45159
,MCDHOLDING,EQ,        24.35,                    89142.45,3684
,MCL,SM,       324.00,                   388800.00,1200
,MCLEODRUSS,EQ,        92.70,                  7303794.65,77891
,MCX,EQ,       727.70,                432642454.20,591420
,MEGASOFT,BE,         7.20,                    77378.65,10731
,MEGH,EQ,        61.55,                 39200583.15,627467
,MENONBE,EQ,        81.20,                  1773584.95,21560
,MEP,EQ,        41.65,                 13962646.70,335506
,MERCATOR,EQ,         7.75,                  1354291.60,174696
,MERCK,EQ,      3406.75,                 94539493.30,27357
,METALFORGE,BE,        10.50,                   135551.15,12840
,METKORE,BE,         1.00,                    17960.45,17959
,MFSL,EQ,       421.60,                391136848.60,934674
,MGL,EQ,       878.45,                266715333.20,302967
,MHHL,SM,        19.20,                   748800.00,39000
,MHRIL,EQ,       224.45,                 16594347.35,74337
,MIC,EQ,         1.35,                   414509.40,307044
,MIDHANI,EQ,       126.30,                  9175250.15,72170
,MILTON,SM,        14.25,                   161000.00,12000
,MINDACORP,EQ,       145.10,                  9194110.95,63554
,MINDAIND,EQ,       340.65,                 62308517.15,181009
,MINDTECK,EQ,        41.15,                   341833.20,8496
,MINDTREE,EQ,       921.70,                632669835.75,685000
,MIRCELECTR,EQ,        22.75,                  2172771.60,94894
,MIRZAINT,EQ,        56.70,                 19565153.20,340561
,MITTAL,SM,       107.90,                   323700.00,3000
,MMFL,EQ,       565.15,                  2343612.15,4139
,MMTC,EQ,        28.20,                 28138781.35,996352
,MODIRUBBER,BE,        46.00,                    49707.00,1125
,MOHITIND,EQ,         9.15,                    26615.80,2916
,MOHOTAIND,EQ,        41.50,                   414440.35,10078
,MOIL,EQ,       158.55,                 36871442.75,231360
,MOKSH,SM,        24.90,                    74700.00,3000
,MOLDTECH,EQ,        43.95,                  1946376.30,43897
,MOLDTKPAC,EQ,       275.35,                  5041880.35,18248
,MONSANTO,EQ,      2649.35,                 12484859.40,4739
,MONTECARLO,EQ,       358.00,                  2403961.35,6701
,MORARJEE,EQ,        23.95,                   129317.65,5322
,MOREPENLAB,EQ,        18.55,                  5570825.00,298077
,MOTILALOFS,EQ,       602.55,                 42320187.50,70606
,MOTOGENFIN,EQ,        51.55,                   250137.60,4907
,MPHASIS,EQ,       980.75,                432872045.65,440620
,MPSLTD,EQ,       486.70,                   619992.80,1271
,MRO-TEK,EQ,        41.70,                     9746.90,234
,MRPL,EQ,        68.55,                 46009675.55,666414
,MSPL,EQ,        14.45,                   148461.55,10203
,MTEDUCARE,EQ,        64.40,                  1785243.30,27717
,MTNL,EQ,        13.80,                  3975232.20,287620
,MUKANDENGG,EQ,        18.30,                   218901.80,11912
,MUKANDLTD,EQ,        56.20,                  1231436.80,22195
,MUKANDLTD,P1,         6.50,                      466.30,72
,MUKTAARTS,EQ,        39.50,                   581575.95,14768
,MUNJALAU,EQ,        55.35,                  4151364.30,74523
,MUNJALSHOW,EQ,       175.70,                  1249071.70,7075
,MURUDCERA,EQ,        23.40,                   945547.05,39982
,MUTHOOTCAP,EQ,       896.55,                 19289967.75,21446
,MUTHOOTFIN,EQ,       570.90,                848886356.90,1469812
,MVL,EQ,          .25,                    76018.95,308286
,N100,EQ,       486.19,                  8254113.00,16987
,NABARD,N2,      1114.40,                  3311703.80,2975
,NACLIND,EQ,        30.45,                   987927.45,32459
,NAGAFERT,EQ,         6.75,                  1060161.35,156533
