,30-Aug-2018
The Nifty witnessed an intraday movement of about 59.1 points.The closing index was 0.13 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 41144.29
, Traded Quantity (in Lakhs), 18227.95
, Number of Trades, 11688277
, Total Market Capitalisation (Rs. Crores), 15695561.6

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11691.90,     11694.75,     11698.80,     11639.70,     11676.80,-15.1
,NIFTY50 EQL Wgt,     13199.20,     13209.60,     13222.25,     13170.15,     13209.20,10
,NIFTY100 EQL Wgt,     14391.50,     14404.85,     14444.35,     14369.35,     14427.90,36.4
,NIFTY100 LowVol30,      9065.80,      9066.75,      9098.65,      9061.45,      9089.20,23.4
,NIFTY Alpha 50,     14728.35,     14740.65,     14788.00,     14695.05,     14751.60,23.25
,Nifty IT,     15524.95,     15519.60,     15576.65,     15428.10,     15529.85,4.9
,Nifty Next 50,     30981.95,     31002.65,     31175.20,     30938.40,     31097.35,115.4
,Nifty Bank,     28224.10,     28233.70,     28233.70,     27961.75,     28103.25,-120.85
,NIFTY MIDCAP 100,     19826.70,     19840.60,     19911.10,     19769.40,     19851.85,25.15
,Nifty 500,      9973.65,      9979.35,      9986.35,      9947.00,      9975.20,1.55
,Nifty 100,     11998.60,     12002.25,     12007.55,     11954.65,     11991.15,-7.45
,Nifty Midcap 50,      5321.40,      5331.15,      5350.95,      5307.50,      5330.45,9.05
,Nifty Realty,       274.40,       275.10,       276.95,       273.25,       276.05,1.65
,Nifty Infra,      3238.40,      3240.35,      3256.65,      3240.30,      3252.10,13.7
,Nifty Energy,     16059.95,     16049.60,     16077.50,     15900.55,     15960.60,-99.35
,Nifty FMCG,     32429.60,     32458.65,     32898.35,     32445.15,     32844.00,414.4
,Nifty MNC,     15064.65,     15084.85,     15152.75,     15051.90,     15102.95,38.3
,Nifty Pharma,     10008.90,     10024.70,     10148.30,     10001.35,     10120.55,111.65
,Nifty PSE,      3680.50,      3678.55,      3707.30,      3675.15,      3701.45,20.95
,Nifty PSU Bank,      3285.95,      3282.40,      3308.90,      3248.30,      3295.20,9.25
,Nifty Serv Sector,     15650.85,     15651.90,     15662.30,     15547.00,     15617.60,-33.25
,India VIX,12.4350,12.4350,12.6250,10.6225,12.4125,-0.0225
,Nifty Auto,     11057.15,     11073.20,     11077.70,     10995.15,     11007.60,-49.55
,Nifty Metal,      3634.30,      3641.50,      3687.35,      3633.05,      3665.30,31
,Nifty Media,      2852.75,      2849.10,      2871.00,      2843.40,      2857.35,4.6
,NIFTY SMLCAP 100,      7605.55,      7633.25,      7653.70,      7610.75,      7642.25,36.7
,Nifty 200,      6234.95,      6237.15,      6240.30,      6214.05,      6232.50,-2.45
,Nifty Div Opps 50,      2771.75,      2771.95,      2790.20,      2771.50,      2786.45,14.7
,Nifty Commodities,      3838.40,      3839.10,      3865.30,      3829.70,      3851.95,13.55
,Nifty Consumption,      5373.95,      5377.05,      5397.10,      5372.65,      5386.55,12.6
,Nifty Fin Service,     11807.45,     11803.85,     11805.00,     11703.80,     11743.35,-64.1
,Nifty50 Div Point,        85.93,        86.25,        86.25,        86.25,        86.25,.32
,Nifty100 Liq 15,      4513.85,      4528.40,      4533.90,      4482.65,      4527.00,13.15
,Nifty CPSE,      2369.20,      2369.95,      2390.85,      2362.95,      2375.00,5.8
,Nifty GrowSect 15,      7277.40,      7281.15,      7310.70,      7276.45,      7288.25,10.85
,Nifty50 PR 2x Lev,      5423.10,      5424.80,      5427.85,      5374.60,      5408.15,-14.95
,Nifty50 PR 1x Inv,       380.20,       380.15,       381.90,       380.05,       380.75,.55
,Nifty50 TR 2x Lev,      6834.95,      6837.50,      6841.35,      6774.20,      6816.50,-18.45
,Nifty50 TR 1x Inv,       338.65,       338.60,       340.20,       338.50,       339.15,.5
,Nifty50 Value 20,      5521.45,      5520.95,      5530.55,      5488.00,      5522.65,1.2
,Nifty Mid Liq 15,      4271.85,      4282.05,      4315.95,      4272.95,      4299.75,27.9
,Nifty Pvt Bank,     16045.45,     16047.90,     16047.90,     15881.75,     15973.50,-71.95
,NIFTY100 Qualty30,      2836.30,      2839.30,      2841.50,      2829.55,      2834.95,-1.35
,Nifty GS 8 13Yr,      1711.47,      1711.47,      1711.47,      1699.50,      1699.81,-11.66
,Nifty GS 10Yr,      1606.43,      1606.43,      1606.43,      1588.93,      1589.96,-16.47
,Nifty GS 10Yr Cln,       889.57,       889.57,       889.57,       879.78,       880.35,-9.22
,Nifty GS 4 8Yr,      1826.17,      1826.17,      1826.17,      1817.58,      1818.11,-8.06
,Nifty GS 11 15Yr,      1778.72,      1778.72,      1778.72,      1766.62,      1767.04,-11.68
,Nifty GS 15YrPlus,      1884.24,      1884.24,      1884.24,      1867.61,      1867.61,-16.63
,Nifty GS Compsite,      1758.06,      1758.06,      1758.06,      1746.88,      1747.37,-10.69

,ADVANCES,963
,DECLINES,846
,UNCHANGED,91

,Total securities that have hit their price bands today,226

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1294.20,      1274.45,-1.53,1259.34
,CENTURYTEX,EQ,       960.75,                803828537.05,835022
,CERA,EQ,      2734.30,                 14322768.35,5238
,CEREBRAINT,EQ,        45.95,                 55374812.40,1174095
,CES1RPG,MF,         9.29,                    37863.00,4000
,CESC,EQ,      1004.05,               1601833464.50,1581842
,CGCL,EQ,       113.95,                  9889425.05,86112
,CGPOWER,EQ,        59.70,                133363690.35,2241061
,CHAMBLFERT,EQ,       170.45,                401468684.15,2341562
,CHEMFAB,EQ,       160.00,                  1107961.90,6953
,CHENNPETRO,EQ,       311.60,                106828782.30,344140
,CHOLAFIN,EQ,      1462.75,                365370045.55,251494
,CHROMATIC,BE,         1.20,                   117453.30,95046
,CIGNITITEC,EQ,       397.20,                 17986875.30,44270
,CIMMCO,EQ,        68.55,                   329553.70,4847
,CINELINE,EQ,        51.80,                  2442874.75,46915
,CINEVISTA,BE,         7.40,                    15668.35,2068
,CLEDUCATE,EQ,       140.85,                   186237.85,1329
,CLNINDIA,EQ,       505.30,                 18146609.75,36072
,CMICABLES,EQ,       179.85,                  5974352.15,33234
,CMMIPL,SM,        25.30,                   607200.00,24000
,CNOVAPETRO,BE,        27.95,                    52670.20,1903
,COCHINSHIP,EQ,       421.85,                 38808184.60,91507
,COFFEEDAY,EQ,       261.70,                 75867419.45,284713
,COMPINFO,EQ,        33.80,                  1396504.20,41690
,COMPUSOFT,EQ,        12.30,                   368876.30,30139
,CONSOFINVT,EQ,        58.00,                    43334.65,738
,CONTROLPR,EQ,       380.40,                  2557152.10,6747
,CORALFINAC,EQ,        21.85,                   277014.75,12622
,CORDSCABLE,EQ,        73.05,                  1469124.40,20156
,COROMANDEL,EQ,       418.60,                 19927216.05,47253
,CORPBANK,EQ,        28.10,                 22403553.45,795825
,COSMOFILMS,EQ,       251.65,                  3502211.15,13893
,COUNCODOS,EQ,         2.35,                    72644.25,31211
,COX&KINGS,EQ,       219.55,                 16291744.25,74124
,CPSEETF,EQ,        27.64,                 65610868.54,2370226
,CREATIVEYE,EQ,         2.85,                     1915.00,700
,CREDITACC,EQ,       380.35,                113684052.35,296385
,CREST,EQ,       153.60,                  1087462.30,7279
,CRISIL,EQ,      1745.45,                 26418789.25,15100
,CROMPTON,EQ,       248.15,                 66100585.95,267307
,CTE,EQ,        52.50,                   213199.95,4031
,CUB,EQ,       202.65,                188693399.95,935248
,CUBEXTUB,EQ,        14.65,                    20165.05,1385
,CUPID,EQ,       223.60,                  4203629.85,18768
,CURATECH,BE,         3.50,                       21.00,6
,CYBERMEDIA,EQ,         9.25,                    16784.60,1947
,CYBERTECH,EQ,        44.20,                   282899.15,6419
,CYIENT,EQ,       718.05,                121714018.15,169354
,DAAWAT,EQ,        55.60,                 25434555.60,455712
,DALMIABHA,EQ,      2652.05,                178924028.10,67610
,DALMIASUG,EQ,        61.85,                  2898591.30,46925
,DAMODARIND,EQ,       103.55,                    57993.65,570
,DATAMATICS,EQ,       129.65,                 21091453.80,160372
,DBCORP,EQ,       224.80,                 33752733.25,149244
,DBL,EQ,       833.15,                306724845.45,373517
,DBREALTY,EQ,        29.00,                 15752967.00,541997
,DCAL,EQ,       287.30,                 34106979.35,117421
,DCBBANK,EQ,       175.10,                171701643.70,982633
,DCM,EQ,        86.90,                   166872.70,1914
,DCMSHRIRAM,EQ,       385.55,                 28262244.90,73471
,DCW,EQ,        25.65,                  7055595.60,273800
,DECCANCE,EQ,       412.65,                  1619526.05,3967
,DEEPAKFERT,EQ,       254.55,                 17488598.80,68654
,DEEPAKNTR,EQ,       259.35,                 29346882.35,112408
,DEEPIND,EQ,       124.75,                 12917795.40,103609
,DELTACORP,EQ,       268.90,                625996856.25,2314968
,DELTAMAGNT,EQ,       107.65,                  6400614.55,59963
,DEN,EQ,        50.10,                  4455203.45,88176
,DENABANK,EQ,        17.50,                 85913781.05,4933827
,DENORA,EQ,       303.45,                  8074617.15,26122
,DFMFOODS,EQ,      1246.10,                  1897180.05,1513
,DHAMPURSUG,EQ,        88.70,                 24241017.45,273163
,DHANBANK,EQ,        15.40,                 24001462.95,1564796
,DHANUKA,EQ,       545.65,                 10518322.80,19364
,DHARSUGAR,BE,        13.60,                    68350.45,5045
,DHFL,EQ,       665.35,               2818817793.80,4235763
,DHFL,NX,       998.75,                   516730.30,518
,DHFL,NC,      1002.00,                   616230.00,615
,DHFL,NA,      1014.95,                   101495.00,100
,DHFL,NP,       994.44,                  4893982.25,4923
,DHFL,N6,      1000.00,                    99988.00,100
,DHFL,NQ,      1000.00,                     9000.00,9
,DHFL,N4,      1005.00,                    22110.00,22
,DHFL,NS,       999.10,                     9991.00,10
,DHFL,Y1,       981.70,                    62994.05,64
,DHUNINV,EQ,       313.15,                   767979.30,2431
,DIAMONDYD,EQ,      1136.10,                 21582260.75,18880
,DIAPOWER,BE,         3.30,                    62488.80,18936
,DICIND,EQ,       440.20,                    99071.95,224
,DIGJAMLTD,EQ,         6.75,                   721620.05,107895
,DISHTV,EQ,        71.00,                498104182.15,7016518
,DIVISLAB,EQ,      1300.85,               1330025427.60,1028865
,DIXON,EQ,      2868.70,                101132714.40,34966
,DLINKINDIA,EQ,        89.75,                  7276712.90,81233
,DNAMEDIA,EQ,         6.15,                   136593.25,22478
,DOLLAR,EQ,       325.60,                  3285076.50,10074
,DOLPHINOFF,EQ,        61.30,                  9320474.70,151306
,DONEAR,EQ,        42.95,                  2436763.75,56182
,DPABHUSHAN,SM,        40.10,                   965000.00,24000
,DPL,EQ,       108.95,                  1120154.50,10252
,DPSCLTD,EQ,        17.35,                   714922.25,40836
,DQE,EQ,         8.60,                    59004.95,6766
,DREDGECORP,EQ,       469.20,                 62001988.65,130954
,DSSL,EQ,        37.75,                   303126.00,8103
,DTIL,EQ,       292.75,                  4939297.15,16825
,DUCON,EQ,        18.75,                  6135913.60,325072
,DWARKESH,EQ,        19.05,                  8337741.55,435518
,DYNAMATECH,EQ,      1632.30,                   640492.85,390
,DYNPRO,EQ,       153.80,                   569875.50,3719
,E2E,SM,        80.35,                  2262600.00,28000
,EASTSILK,EQ,         3.30,                    43716.20,13346
,EASUNREYRL,BZ,         6.20,                    68646.40,11927
,EBANK,EQ,      2857.90,                    42728.80,15
,ECEIND,EQ,       294.00,                   145757.20,483
,ECLERX,EQ,      1079.70,                 12877409.00,11920
,ECLFINANCE,N3,      1016.00,                   106580.00,105
,ECLFINANCE,NB,      1012.50,                    30375.00,30
,ECLFINANCE,N6,      1050.00,                   275137.80,262
,ECLFINANCE,NJ,      1009.10,                   170387.60,169
,ECLFINANCE,NF,      1000.00,                     1000.00,1
,ECLFINANCE,NK,      1001.95,                   764297.85,763
,ECLFINANCE,N4,      1744.90,                   373408.60,214
,ECLFINANCE,NH,      1001.50,                     7010.50,7
,ECLFINANCE,NI,      1002.50,                   250625.00,250
,ECLFINANCE,N5,      1054.64,                   970391.00,920
,ECLFINANCE,NG,      1005.95,                   100595.00,100
,EDELWEISS,EQ,       280.00,                238215387.85,849024
,EDL,EQ,        24.00,                  2266479.85,94837
,EDUCOMP,BZ,         2.55,                   110164.85,42183
,EHFLNCD,N5,      1010.00,                   142410.25,141
,EIDPARRY,EQ,       217.30,                 29877202.50,137222
,EIFFL,SM,       129.10,                  3241720.00,24800
,EIHAHOTELS,EQ,       424.40,                  3937060.85,9338
,EIHOTEL,EQ,       177.80,                 17786836.15,100326
,EIMCOELECO,EQ,       374.40,                   516424.15,1370
,EKC,EQ,        32.50,                  3167024.30,97503
,ELAND,EQ,         8.00,                    44622.40,5708
,ELECON,EQ,        64.40,                  5637149.05,87239
,ELECTCAST,EQ,        21.65,                  4273651.30,197319
,ELECTHERM,EQ,       186.80,                 15212027.85,81079
,ELECTROSL,BE,        10.50,                    24223.50,2307
,ELGIEQUIP,EQ,       293.50,                  4105660.00,13958
,ELGIRUBCO,EQ,        35.95,                   253210.60,7061
,EMAMIINFRA,BE,       162.25,                   630560.50,3875
,EMCO,BE,         9.90,                   595976.60,61221
,EMKAY,EQ,       140.30,                 55114091.20,404772
,EMMBI,EQ,       142.30,                  4486554.10,31429
,EMOFSR1RDP,MF,         8.22,                   389290.62,46921
,EMOFSR1RGG,MF,         8.60,                   708341.00,82300
,ENDURANCE,EQ,      1507.80,                 55151433.75,36241
,ENERGYDEV,EQ,        13.95,                   387163.60,27314
,ENGINERSIN,EQ,       127.70,                366511503.00,2883539
,ENIL,EQ,       715.45,                  2110855.75,2996
,EON,EQ,        51.10,                   669397.50,13067
,EQ30,EQ,       292.00,                    34644.77,120
,EQUITAS,EQ,       159.00,                857383563.70,5419719
,ERFLNCDI,N5,       974.40,                    32155.20,33
,ERIS,EQ,       726.95,                 11342478.40,15711
,EROSMEDIA,EQ,       110.95,                 90345295.05,810536
,ESABINDIA,EQ,       903.60,                  5056637.30,5565
,ESCORTS,EQ,       879.15,               1142132173.45,1292330
,ESSARSHPNG,EQ,        14.80,                   149984.25,10070
,ESSDEE,EQ,        23.85,                   719709.05,30962
,ESSELPACK,EQ,       120.55,                 18145761.95,151266
,ESTER,EQ,        48.85,                 11950367.50,246427
,EUROCERA,BE,         2.60,                    45893.10,17590
,EUROTEXIND,EQ,        22.10,                    12558.10,563
,EVEREADY,EQ,       250.95,                 60505409.50,239431
,EVERESTIND,EQ,       572.30,                 52842666.20,92073
,EXCEL,EQ,         6.90,                   115532.90,16722
,EXCELCROP,EQ,      4453.10,                  6041254.40,1357
,EXCELINDUS,EQ,      1663.20,                 27042202.35,16330
,EXIDEIND,EQ,       284.45,                950896880.00,3322570
,FACT,EQ,        44.75,                  5260022.90,116535
,FAIRCHEM,EQ,       382.60,                 17063309.40,44344
,FCL,EQ,        50.25,                  7544329.00,150365
,FCONSUMER,EQ,        53.80,                348810073.35,6616444
,FCSSOFT,EQ,          .20,                    54359.10,251024
,FDC,EQ,       247.55,                  8252499.25,33222
,FEDDERELEC,EQ,        20.30,                  1886260.45,93333
,FEDERALBNK,EQ,        80.85,               1528096284.05,18823207
,FEL,EQ,        46.35,                121451249.65,2641197
,FELDVR,EQ,        45.25,                  1784044.55,39220
,FIEMIND,EQ,       738.35,                  6358833.30,8594
,FILATEX,EQ,        55.30,                 24433569.30,442859
,FINCABLES,EQ,       551.75,                 15573165.60,28055
,FINEORG,EQ,      1004.15,                 69393716.15,68241
,FINPIPE,EQ,       624.35,                  9514956.25,15347
,FIVECORE,SM,       137.70,                   137700.00,1000
,FLEXITUFF,EQ,        31.15,                    25690.60,822
,FLFL,EQ,       440.85,                 79236054.75,179277
,FMGOETZE,EQ,       445.60,                   810303.00,1818
,FMNL,EQ,        92.45,                  2302407.65,24805
,FOCUS,SM,       144.60,                   290300.00,2000
,FORTIS,EQ,       148.65,                277518304.90,1867433
,FOSECOIND,EQ,      1484.25,                  1717705.65,1164
,FOURTHDIM,SM,       102.00,                   422700.00,4000
,FRETAIL,EQ,       543.60,                109871845.65,201710
,FSC,EQ,       620.40,                  7328465.25,11804
,FSL,EQ,        74.25,                313083809.55,4222025
,GABRIEL,EQ,       138.65,                 16747932.75,120468
,GAEL,EQ,       212.55,                  4682528.25,21978
,GAL,BE,        10.10,                  1727063.95,173318
,GALAXYSURF,EQ,      1244.25,                  6965778.55,5608
,GALLANTT,EQ,        56.50,                  2964769.45,53017
,GALLISPAT,EQ,        49.50,                 70621787.15,1475282
,GAMMNINFRA,EQ,          .90,                  2425777.55,2639969
,GANDHITUBE,EQ,       401.80,                  1880758.20,4637
,GANECOS,EQ,       343.30,                  1541413.55,4545
,GANESHHOUC,EQ,        93.75,                  4430809.50,47357
,GANGESSECU,EQ,        51.45,                  1465756.30,28845
,GANGOTRI,BZ,         2.50,                     7537.50,3015
,GARDENSILK,EQ,        27.00,                  1723738.10,63460
,GARFIBRES,EQ,      1249.80,                  4804750.65,3851
,GATI,EQ,       100.20,                 62124981.30,622744
,GAYAHWS,EQ,         2.00,                   319813.20,156427
,GAYAPROJ,EQ,       206.85,                 38385822.20,186568
,GDL,EQ,       188.45,                  5108517.50,27110
,GEECEE,EQ,       139.40,                  3141331.40,22309
,GEEKAYWIRE,SM,        33.00,                   660000.00,20000
,GEMINI,BE,          .35,                   136061.15,384501
,GENESYS,EQ,       201.40,                  8989880.80,44403
,GENUSPAPER,EQ,        11.75,                  1514639.35,129042
,GENUSPOWER,EQ,        39.35,                  6305037.30,159486
,GEOJITFSL,EQ,        67.10,                  9852632.10,144872
,GEPIL,EQ,       761.50,                  6736302.90,8865
,GESHIP,EQ,       301.90,                  5476307.85,18266
,GET&D,EQ,       280.20,                  4455884.30,15880
,GHCL,EQ,       259.75,                133091785.25,508187
,GICHSGFIN,EQ,       345.05,                 12547290.45,36452
,GILLANDERS,EQ,        60.10,                    45024.80,756
,GILLETTE,EQ,      6549.10,                 42424308.80,6490
,GINNIFILA,EQ,        19.55,                  1252835.70,63886
,GIPCL,EQ,        92.20,                  6276559.25,68156
,GIRIRAJ,SM,       108.90,                  6688140.00,60000
,GIRRESORTS,IT,       140.00,                  5600000.00,40000
,GITANJALI,BZ,         2.20,                   107659.20,48936
,GKWLIMITED,EQ,      1074.60,                   326610.10,309
,GLAXO,EQ,      3387.30,                 75118337.75,22302
,GLENMARK,EQ,       659.65,                741718481.30,1131945
,GLOBAL,SM,       131.00,                   656050.00,5000
,GLOBALVECT,BE,        81.00,                   430902.25,5338
,GLOBOFFS,EQ,        16.80,                   193004.10,11310
,GLOBUSSPR,EQ,       174.90,                124006211.80,709646
,GMBREW,EQ,       768.55,                 10319463.05,13326
,GMDCLTD,EQ,       113.30,                 40041112.65,349213
,GMMPFAUDLR,EQ,      1129.35,                  3540369.70,3130
,GMRINFRA,EQ,        20.00,                718403881.90,35917262
,GNA,EQ,       379.05,                 12453820.70,32865
,GNFC,EQ,       389.60,                317878406.00,808181
,GOACARBON,EQ,       785.40,                153051337.90,193395
,GOCLCORP,EQ,       331.60,                  3400434.85,10236
,GODFRYPHLP,EQ,       892.80,                166925342.10,189144
,GODREJAGRO,EQ,       583.15,                 51180233.55,87479
,GODREJIND,EQ,       629.70,                 94656785.40,150207
,GODREJPROP,EQ,       701.40,                 23553857.05,33619
,GOENKA,BZ,          .30,                    62315.45,239386
,GOKEX,EQ,        82.35,                  2016386.35,24338
,GOKUL,EQ,        12.90,                   101652.40,7822
,GOKULAGRO,EQ,        13.85,                   526227.55,37174
,GOLDBEES,EQ,      2698.40,                 38783974.05,14366
,GOLDENTOBC,BE,        32.05,                     3038.25,94
,GOLDIAM,EQ,        75.85,                  1175363.15,15505
,GOLDSHARE,EQ,      2698.20,                  3394359.50,1259
,GOLDTECH,EQ,        19.60,                   882859.65,47346
,GOODLUCK,EQ,        78.40,                  6183635.95,79383
,GPIL,EQ,       539.15,                221560882.55,402896
,GPPL,EQ,       112.50,                 30919111.15,274705
,GPTINFRA,EQ,       139.00,                  1391652.40,9862
,GRANULES,EQ,       112.70,                223479731.50,1993000
,GRAPHITE,EQ,       989.70,                348044437.00,352525
,GRAVITA,EQ,       146.55,                 26369918.00,179902
,GREAVESCOT,EQ,       158.65,               1367535413.90,8587440
,GREENLAM,EQ,      1060.50,                   269979.50,256
,GREENPLY,EQ,       204.80,                  8879303.80,43557
,GREENPOWER,EQ,         7.90,                  6458231.90,804895
,GRINDWELL,EQ,       530.00,                 72011266.30,135971
,GROBTEA,BE,       722.00,                   158132.45,220
,GRPLTD,EQ,      1185.00,                    85758.65,73
,GRUH,EQ,       340.60,                109678121.15,321661
,GSCLCEMENT,EQ,        28.95,                  1449100.85,50120
,GSFC,EQ,       120.55,                221841012.10,1846956
,GSKCONS,EQ,      7511.85,                 98263023.30,13123
,GSPL,EQ,       192.70,                 82943062.90,438471
,GSS,EQ,        95.45,                 32642722.35,335417
,GTL,EQ,         6.70,                   354847.60,53105
,GTLINFRA,BE,         1.40,                  1061940.20,759305
,GTNIND,EQ,        19.80,                   779936.85,39508
,GTNTEX,EQ,        13.10,                    16143.90,1234
,GTPL,EQ,        81.00,                  3703678.40,44828
,GUFICBIO,EQ,       124.75,                  7598635.10,60976
,GUJALKALI,EQ,       577.80,                 49406711.05,85371
,GUJAPOLLO,EQ,       185.05,                   563470.45,3048
,GUJFLUORO,EQ,       782.00,                 25587169.15,32782
,GUJGASLTD,EQ,       770.85,                 11911359.45,15407
,GULFOILLUB,EQ,       811.25,                  6927674.20,8511
,GULFPETRO,EQ,        91.40,                 10183174.50,110033
,GULPOLY,EQ,        59.15,                   818663.00,13981
,GVKPIL,EQ,        11.25,                 21509620.15,1950628
,H1190M36RG,MF,        12.07,                   762310.00,63000
,HAL,EQ,       896.65,                  6286240.40,7049
,HANUNG,BE,         1.35,                     2910.70,2156
,HARITASEAT,EQ,       648.55,                  5297855.35,8235
,HARRMALAYA,EQ,       105.55,                 42786741.70,412830
,HATHWAY,EQ,        18.80,                 10877384.60,575196
,HATSUN,E1,       559.00,                    15093.00,27
,HATSUN,EQ,       725.90,                  7122266.15,9841
,HAVISHA,BE,         1.10,                     1872.20,1702
,HBLPOWER,EQ,        33.00,                  7529366.20,229086
,HBSL,BE,        13.60,                   205409.15,14343
,HCC,EQ,        14.60,                150821380.50,10291396
,HCG,EQ,       256.85,                  4196239.65,16327
,HCL-INSYS,EQ,        34.50,                 27187872.70,785874
,HDFC,W2,       465.90,                 17071415.00,36500
,HDFCAMC,EQ,      1837.60,                787091045.85,427818
,HDFCLIFE,EQ,       466.65,                512489244.85,1091878
,HDFCMFGETF,EQ,      2758.65,                   927289.55,336
,HDFCNIFETF,EQ,      1207.82,                   432244.86,358
,HDFCSENETF,EQ,      4026.92,                    23190.91,6
,HDIL,EQ,        30.40,                408303333.20,13115170
,HEG,EQ,      4195.90,                385346314.15,91895
,HEIDELBERG,EQ,       162.25,                 23660292.95,145609
,HEOF1100RG,MF,         9.00,                     7650.00,850
,HERCULES,EQ,       115.50,                  1013602.45,8776
,HERITGFOOD,EQ,       629.40,                 14965442.20,23561
,HESTERBIO,EQ,      1280.20,                  1431393.75,1127
,HEXATRADEX,BE,        34.25,                   144536.95,4231
,HEXAWARE,EQ,       432.80,               1650759412.00,3830412
,HFCL,EQ,        25.35,                167587874.85,6576345
,HGINFRA,EQ,       234.85,                  4269798.45,18179
,HGS,EQ,       789.20,                  5954173.60,7585
,HHOF1140RG,MF,         8.53,                    59730.00,7000
,HIGHGROUND,EQ,        13.60,                  5689152.20,419758
,HIKAL,EQ,       149.45,                 78026669.40,524570
,HIL,EQ,      2388.80,                 38238659.40,15817
,HILTON,BE,        24.30,                   295450.30,12217
,HIMATSEIDE,EQ,       278.35,                  5027577.90,17972
,HINDCOMPOS,EQ,       407.95,                 11426234.70,28294
,HINDCON,SM,        21.00,                    84000.00,4000
,HINDCOPPER,EQ,        63.45,                259514487.95,4026232
,HINDMOTORS,EQ,         8.00,                   960321.95,120007
,HINDNATGLS,EQ,       126.10,                 27142588.60,221868
,HINDOILEXP,EQ,       153.80,                123616573.95,801707
,HINDUJAVEN,EQ,       668.25,                  1794577.45,2678
,HIRECT,EQ,       134.55,                   808857.05,6030
,HISARMETAL,EQ,        60.95,                   141323.40,2286
,HITECH,EQ,       276.80,                   759789.20,2728
,HITECHCORP,EQ,       123.70,                   591229.65,4724
,HITECHGEAR,EQ,       423.60,                  1661542.55,3919
,HMT,BZ,        21.15,                   159810.35,7527
,HMVL,EQ,       161.90,                  2135432.20,13123
,HNGSNGBEES,EQ,      3375.00,                   161194.80,48
,HONAUT,EQ,     21846.65,                  9310577.00,427
,HONDAPOWER,EQ,      1361.00,                 50864713.70,37306
,HOTELEELA,EQ,        16.45,                  1782835.30,108258
,HOVS,EQ,       212.05,                  5629845.05,26516
,HPL,EQ,        77.05,                  3788671.05,49049
,HSCL,EQ,       126.75,                 31830217.40,250204
,HSIL,EQ,       308.30,                 10995452.40,35615
,HTMEDIA,EQ,        53.75,                 37982255.75,715351
,HUBTOWN,EQ,        60.55,                  4243837.70,69756
,HUDCO,EQ,        55.70,                 25212178.30,452176
,HUDCO,N5,      1108.50,                  1130689.00,1020
,HUDCO,NE,      1310.00,                    48318.20,37
,HUDCO,N2,      1166.00,                   847383.31,727
,HUDCO,N8,      1129.05,                   564525.00,500
,HUDCO,N3,      1098.90,                    72527.40,66
,IBREALEST,EQ,       152.50,                994029893.75,6571028
,IBULHSGFIN,NA,      1050.00,                    53587.99,51
,IBULISL,BE,       679.55,                 71997408.30,108766
,IBVENTURES,BE,       758.00,                401214995.65,537622
,ICEMAKE,SM,        88.10,                   352400.00,4000
,ICICI500,EQ,       159.02,                     1749.22,11
,ICICIB22,EQ,        38.01,                194764686.95,5131174
,ICICIGI,EQ,       795.00,                174411191.50,219997
,ICICIGOLD,EQ,       275.40,                   190402.05,690
,ICICILOVOL,EQ,        91.99,                    18855.91,205
,ICICIMCAP,EQ,        71.98,                  1886448.97,26135
,ICICINF100,EQ,       126.96,                    63630.22,503
,ICICINIFTY,EQ,       121.18,                  3142542.84,25932
,ICICINV20,EQ,        56.48,                   119367.38,2116
,ICICISENSX,EQ,       406.21,                     7717.71,19
,ICIL,EQ,        75.35,                 10119091.00,135106
,ICRA,EQ,      3734.40,                  1242453.25,334
,ICSA,BE,         1.75,                     1232.00,704
,IDBI,EQ,        60.95,                726964485.75,11968215
,IDBIGOLD,EQ,      2810.00,                   123410.50,44
,IDFC,EQ,        52.85,                554432858.40,10481423
,IDFCBANK,EQ,        48.55,                722478655.95,14851063
,IDFCBANK,NE,      7970.00,                    63720.04,8
,IDFCBANK,NA,      8640.01,                    34560.04,4
,IDFCBANK,N8,      8700.00,                    17390.00,2
,IDFCBANK,NC,      8290.00,                    91194.55,11
,IDFCBANK,N9,      5133.83,                    51451.50,10
,IDFCBANK,N1,      5105.50,                   122462.04,24
,IDFCBANK,N7,      4949.00,                    58996.04,12
,IDFCBANK,NB,      5040.00,                    40260.04,8
,IDFCBANK,N2,      8762.01,                    70088.04,8
,IDFCBANK,N6,      8535.00,                    68280.00,8
,IDFCBANK,ND,      4915.00,                    68730.60,14
,IDFCBANK,N5,      4935.00,                     9835.05,2
,IDFNIFTYET,EQ,       119.00,                    19968.25,168
,IEX,EQ,      1669.50,                 11501485.25,6902
,IFBAGRO,EQ,       658.80,                  6177257.80,9200
,IFBIND,EQ,      1116.00,                  7720181.20,6894
,IFCI,EQ,        17.20,                149684307.60,8760171
,IFCI,NI,      1429.00,                   422850.00,300
,IFCI,NH,      1082.00,                   216482.00,201
,IFCI,NM,      1375.25,                   137525.00,100
,IFCI,NL,      1029.55,                     6164.10,6
,IFGLEXPOR,EQ,       245.70,                  1538191.20,6274
,IGARASHI,EQ,       747.95,                  1647638.20,2207
