,HALONIX,EQ,39.85,279370.8,7026,,
,HANUNG,EQ,129.6,26807156.25,208923,,
,HARRMALAYA,EQ,47.05,295017.4,6244,,
,HATHWAY,EQ,289.95,127479462.8,439604,,
,HAVELLS,EQ,681.6,83338693.2,123003,,
,HBLPOWER,EQ,9.1,74413.45,8145,,
,HCC,EQ,14.15,25945315.45,1833745,,
,HCIL,EQ,13.4,121275.2,8983,,
,HCL-INSYS,EQ,35.6,9093505.75,254753,,
,HDFCMFGETF,EQ,2638.6,22360625.55,8454,,
,HDIL,EQ,56.55,1209679439,21519454,,
,HEG,EQ,185.7,3735710.3,20041,,
,HEIDELBERG,EQ,40.75,7395123.6,181417,,
,HELIOSMATH,EQ,53.7,4579815.3,86542,,
,HERCULES,EQ,124.35,5564650.75,44592,,
,HERITGFOOD,EQ,506.85,94301526.3,188560,,
,HEXATRADEX,EQ,23.85,37537.85,1580,,
,HEXAWARE,EQ,80.9,66182008.05,820215,,
,HFCL,EQ,8.55,3711952.9,430382,,
,HGS,EQ,261.85,342390.6,1299,,
,HIKAL,EQ,434.75,666638.95,1541,,
,HIL,EQ,376.35,1967707.5,5195,,
,HILTON,EQ,9.9,999.25,101,,
,HIMATSEIDE,EQ,34.95,2702655.6,78086,,
,HINDCOPPER,EQ,105.75,42522794.8,399860,,
,HINDDORROL,EQ,13.1,434851.8,33205,,
,HINDMOTORS,EQ,8.8,904025.65,102600,,
,HINDNATGLS,EQ,191,52122.3,272,,
,HINDOILEXP,EQ,71.2,36958948.35,520322,,
,HINDSYNTEX,BE,8,11958,1501,,
,HINDUJAFO,EQ,36.2,15764.95,426,,
,HINDUJAVEN,EQ,378.5,1425377.15,3758,,
,HINDZINC,EQ,118.15,50825883.6,428411,,
,HIRECT,EQ,53.55,97086.15,1826,,
,HITACHIHOM,EQ,154.95,16753143.4,106572,,
,HITECHGEAR,EQ,75.3,33887.15,450,,
,HITECHPLAS,EQ,43.9,397835.55,8815,,
,HMT,EQ,34.25,3330357.65,95867,,
,HMVL,EQ,139.6,354523.05,2538,,
,HNGSNGBEES,EQ,1784.3,139315.88,78,,
,HOCL,EQ,12.7,1084592.75,84635,,
,HONAUT,EQ,2449.35,4657715.3,1904,,
,HONDAPOWER,EQ,430.95,2224944.55,5194,,
,HORIZONINF,EQ,66.05,243908.65,3647,,
,HOTELEELA,EQ,20.9,1192373.2,56729,,
,HOTELRUGBY,EQ,6.95,19723.9,2862,,
,HOVS,EQ,27.2,149498.2,5481,,
,HSIL,EQ,110,6404343.75,57638,,
,HTMEDIA,EQ,99.35,23921897.7,237303,,
,HUBTOWN,EQ,148.75,1897955.95,12651,,
,HUDCO,N2,1101.43,3454950.56,3132,,
,HUDCO,N3,1078.5,441165,410,,
,HUDCO,N5,1045,842485.5,805,,
,HUDCO,N4,1022,107310,105,,
,HYDROS&S,BE,16.8,70823.75,4225,,
,IBIPL,EQ,4.25,2701190,634499,,
,IBPOW,EQ,8.75,15631130.5,1784191,,
,IBREALEST,EQ,80.15,501366248.8,6331736,,
,IBSEC,EQ,11.15,5179535.3,463895,,
,IBWSL,BE,14.7,203062.9,13771,,
,ICIL,EQ,12.4,49544.5,3873,,
,ICRA,EQ,1070.4,21371451.95,20025,,
,ICSA,EQ,6.95,321059.3,45856,,
,IDBIGOLD,EQ,2646.65,1990601.25,751,,
,IFBAGRO,EQ,165.7,164352.1,989,,
,IFBIND,EQ,85.15,816015.7,9614,,
,IFCI,EQ,29.25,357181371.6,12068912,,
,IFGLREFRAC,EQ,32.05,132068.45,4131,,
,IGARASHI,EQ,63.6,169283.65,2672,,
,IGL,EQ,287.8,99393101.05,341433,,
,IGPL,EQ,22.6,67272.05,2899,,
,IIFLFIN,N6,1005,33141.7,33,,
,IIFLFIN,N5,1024.05,6679793.09,6532,,
,IIFLFIN,N7,1039.81,3652708.8,3514,,
,IIFLFIN,N4,986.26,5876118.57,5955,,
,IIFLFIN,N1,1000,334663.75,335,,
,IIFLFMPS1G,MF,10.45,15570.5,1490,,
,IIFLNIFTY,EQ,620.13,2560518.91,4151,,
,IL&FSENGG,EQ,40,5870759.4,146702,,
,IL&FSTRANS,EQ,178,15413749.05,87649,,
,IMFA,EQ,233.75,2551072.95,11150,,
,IMPAL,EQ,437.45,256253.75,591,,
,INDBANK,EQ,4.9,47142.45,9693,,
,INDIACEM,EQ,87.7,33255391.45,380422,,
,INDIAGLYCO,EQ,139.85,1815572.55,12871,,
,INDIAINFO,EQ,68.85,21397185.2,315638,,
,INDIANB,EQ,160.6,50020038.1,309705,,
,INDIANCARD,EQ,101.8,50516.4,504,,
,INDIANHUME,EQ,107.1,40281.15,377,,
,INDLMETER,EQ,26.1,14770.05,570,,
,INDNIPPON,EQ,168.6,370823.15,2196,,
,INDOCO,EQ,64.15,1331452.55,20780,,
,INDORAMA,EQ,17.5,421596.45,24097,,
,INDOSOLAR,EQ,2.45,102952.35,41455,,
,INDOTECH,EQ,79.6,214835.2,2780,,
,INDOTHAI,EQ,13.85,71457,5032,,
,INDOWIND,EQ,3.5,349489.55,97925,,
,INDRAMEDCO,EQ,35.55,2724000.75,77617,,
,INDSWFTLAB,EQ,43.4,1651748.05,38245,,
,INDSWFTLTD,BE,8.25,27102,3314,,
,INDTERRAIN,EQ,85.8,110631.6,1295,,
,INFINITE,EQ,116.35,6046492.2,52084,,
,INFODRIVE,BE,6.05,52505.8,8945,,
,INFOMEDIA,EQ,5.1,32703.5,6475,,
,INFOTECENT,EQ,165.3,1740386.6,10479,,
,INFRABEES,EQ,234,69645.45,299,,
,INFRATEL,EQ,176.3,9800656.75,55645,,
,INGERRAND,EQ,400.2,1570799.2,3925,,
,INGVYSYABK,EQ,614.5,303481652.2,495567,,
,INNOIND,EQ,101.55,367915.8,3669,,
,INOXLEISUR,EQ,69.4,1827651.45,26183,,
,INSECTICID,EQ,406.9,1424342.65,3472,,
,INVENTURE,EQ,5.75,29399.1,5130,,
,IOB,EQ,63.75,82990081.5,1306169,,
,IOC,EQ,310.15,274381540.3,893446,,
,IOLCP,EQ,21.55,54235.45,2475,,
,IPCALAB,EQ,562.9,85930626.4,150694,,
,IPGETF,EQ,2615.2,572928.2,218,,
,IRB,EQ,124.2,475101622.8,3857638,,
,IRFC,N1,1104.51,520357.12,470,,
,IRFC,N2,1122,692530,615,,
,IRFC,N4,1036,113960,110,,
,ISFT,EQ,48,6957.95,146,,
,ISMTLTD,EQ,10.6,385091.3,36520,,
,ITDCEM,EQ,181.25,442654.9,2429,,
,ITI,EQ,19,614660.85,32075,,
,IVC,EQ,21.35,842072.9,39503,,
,IVRCLINFRA,EQ,20.45,239500563.6,11860213,,
,J&KBANK,EQ,1345.2,257428279,191945,,
,JAGRAN,EQ,95.25,2787923.2,29650,,
,JAGSNPHARM,EQ,9.95,52712.05,5266,,
,JAIBALAJI,EQ,26.3,60592.9,2268,,
,JAICORPLTD,EQ,66.05,62392229.8,948725,,
,JAYAGROGN,EQ,94.65,56819,606,,
,JAYBARMARU,EQ,47.6,158270.15,3357,,
,JAYNECOIND,EQ,9.15,495332,54092,,
,JAYSREETEA,EQ,89.05,2134313.3,23869,,
,JBCHEPHARM,EQ,84.5,4553461.65,53873,,
,JBFIND,EQ,108.1,1153365.95,10671,,
,JCTEL,EQ,0.35,1648.3,4645,,
,JENSONICOL,EQ,3.1,167075.8,55873,,
,JETAIRWAYS,EQ,581.25,447834505.5,769109,,
,JHS,EQ,16.15,134553.55,8394,,
,JIKIND,EQ,0.85,15110.95,17695,,
,JINDALPHOT,EQ,110.35,815480.2,7382,,
,JINDALPOLY,EQ,169.75,8899072.1,52556,,
,JINDALSAW,EQ,80.85,5557861.35,68613,,
,JINDALSWHL,EQ,464.5,19996869.95,43163,,
,JINDCOT,EQ,14.7,115893.5,7833,,
,JINDRILL,EQ,212.1,302807.65,1428,,
,JINDWORLD,EQ,94.65,30970.15,325,,
,JISLDVREQS,EQ,33,575059.25,17660,,
,JISLJALEQS,EQ,67.5,155386757.6,2332941,,
,JKCEMENT,EQ,256.85,4911008,18981,,
,JKIL,EQ,190.35,1604880.75,8484,,
,JKLAKSHMI,EQ,101.85,6448631.45,63423,,
,JKPAPER,EQ,31.6,1327261.35,41829,,
,JKTYRE,EQ,118.6,5509663.15,46755,,
,JMCPROJECT,EQ,82.05,349166.15,4262,,
,JMFINANCIL,EQ,20.3,75310150.8,3797954,,
,JMTAUTOLTD,BE,111.75,488124,4368,,
,JOCIL,EQ,89.25,36807.25,414,,
,JPINFRATEC,EQ,38.05,8868242.25,234473,,
,JPPOWER,EQ,27.3,320849372.6,11784172,,
,JSL,EQ,54.8,2706667.05,49137,,
,JSWENERGY,EQ,65.25,326798038.8,5004156,,
,JSWISPAT,EQ,9.3,69300211.4,7455670,,
,JSWISPAT,P1,4.75,51137.2,10830,,
,JUBILANT,EQ,162.35,5278496.3,32390,,
,JUBLFOOD,EQ,1078.1,624761570,587060,,
,JUBLINDS,EQ,98.25,52273.4,526,,
,JUMBO,EQ,5.05,777.7,154,,
,JUNIORBEES,EQ,125.25,9208736.66,73847,,
,JVLAGRO,EQ,12.05,69905,5770,,
,JYOTHYLAB,EQ,178.2,6541464.75,36211,,
,JYOTISTRUC,EQ,29.45,4947500.5,167887,,
,KABRAEXTRU,EQ,24.45,151676.25,6251,,
,KAJARIACER,EQ,234.05,6473261.8,27820,,
,KAKATCEM,EQ,74,14800,200,,
,KALINDEE,EQ,48.15,4764246.85,98599,,
,KALPATPOWR,EQ,80.85,14553062,178712,,
,KAMATHOTEL,EQ,71.05,3699.5,52,,
,KANANIIND,EQ,17.5,266031.15,15098,,
,KANDAGIRI,EQ,53.5,5350,100,,
,KANORICHEM,EQ,29.25,53768.4,1843,,
,KANSAINER,EQ,1236.9,5353885.3,4325,,
,KARURVYSYA,EQ,478.5,61785919.4,129856,,
,KAUSHALYA,EQ,5.3,4693.1,877,,
,KAVVERITEL,EQ,31.8,753739.1,24208,,
,KBIL,EQ,1000,17000,17,,
,KCP,EQ,31.9,1487683.1,46943,,
,KCPSUGIND,EQ,18.45,283771.15,15413,,
,KEC,EQ,46.55,4638833.35,98921,,
,KECL,EQ,21,17370.95,824,,
,KEI,EQ,11.85,342834.6,29265,,
,KEMROCK,BE,45.25,893220,19715,,
,KERNEX,EQ,35.75,515343.2,14395,,
,KESORAMIND,BE,79.85,14036542.55,174337,,
,KFA,EQ,6.55,26238173.6,3955595,,
,KGL,EQ,3.3,8498614.75,2532012,,
,KHAITANELE,BE,84,33600,400,,
,KICL,EQ,312.9,11571.85,37,,
,KIL,EQ,28.25,832729.8,29016,,
,KILITCH,EQ,21.1,105144,5006,,
,KIRIINDUS,BE,7.6,170980.5,22312,,
,KIRLOSBROS,EQ,151.3,232143.9,1528,,
,KIRLOSENG,EQ,178.2,855578.4,4716,,
,KIRLOSIND,EQ,331,43752.1,132,,
,KITEX,EQ,61.9,1210323.95,19484,,
,KKCL,EQ,768.55,688331,897,,
,KLGSYSTEL,EQ,8.9,222.5,25,,
,KNRCON,EQ,79.85,211489.1,2636,,
,KOHINOOR,EQ,29.8,1246052.45,41483,,
,KOKUYOCMLN,EQ,36.2,1751344.35,48156,,
,KOLTEPATIL,EQ,97.2,19122075.7,197634,,
,KOPRAN,EQ,14.35,846187.6,58877,,
,KOTAKGOLD,EQ,2554.65,18280077.15,7176,,
,KOTAKNIFTY,EQ,610.13,4550727.17,7504,,
,KOTAKPSUBK,EQ,341.9,148918,439,,
,KOTARISUG,EQ,8.4,124690.5,14737,,
,KOTHARIPET,EQ,6.05,17215,2800,,
,KOTHARIPRO,EQ,358.85,7123,20,,
,KOUTONS,EQ,5.6,506090.4,89562,,
,KOVAI,BE,181.5,363,2,,
,KPIT,EQ,103.75,10200560.8,98688,,
,KPRMILL,EQ,130.9,222238.4,1675,,
,KRBL,EQ,24.15,1939315.55,80057,,
,KSBPUMPS,EQ,206.85,262930.6,1272,,
,KSCL,EQ,1222.05,5031881.3,4075,,
,KSERASERA,EQ,12.5,19688674.4,1459539,,
,KSK,EQ,48.3,349102.4,7269,,
,KSL,EQ,42.6,515346.05,12040,,
,KSOILS,BE,2.35,510625.55,214374,,
,KTKBANK,EQ,160,1537207976,9654632,,
,KWALITY,EQ,30.2,2254871.3,74372,,
,L&TFH,EQ,82.55,880143243.9,10624155,,
,L&TFINANCE,N1,1013.5,4073.2,4,,
,L&TFINANCE,N3,1437.97,908782.42,632,,
,L&TFINANCE,N4,1065,786464.65,740,,
,LAKPRE,EQ,28,588,21,,
,LAKSHMIEFL,BE,30.35,746142.6,24506,,
,LAKSHVILAS,EQ,85.8,16505728.8,191751,,
,LANCOIN,EQ,22.8,618255.2,26689,,
,LAOPALA,EQ,346.45,11681510.5,33202,,
,LAXMIMACH,EQ,2039.35,5786593,2814,,
,LCCINFOTEC,BE,0.3,1947.3,6491,,
,LGBBROSLTD,EQ,188.6,121049.75,641,,
,LGBFORGE,EQ,1.2,7427.85,5844,,
,LIBERTSHOE,EQ,90.95,2752953.65,30110,,
,LINDEINDIA,EQ,251.4,7784345.55,30790,,
,LIQUIDBEES,EQ,999.99,183260224.3,183261,,
,LITL,EQ,10.85,108002120.8,9840256,,
,LLOYDELENG,EQ,39.25,5868391.55,147938,,
,LLOYDFIN,EQ,0.75,775.45,1033,,
,LML,EQ,5.35,322356.45,60324,,
,LOGIXMICRO,EQ,11.5,30684.9,2580,,
,LOKESHMACH,EQ,20.9,58164.05,2758,,
,LOTUSEYE,EQ,6.65,29153.5,4273,,
,LOVABLE,EQ,284.65,27400635.85,96109,,
,LPDC,EQ,2.4,7709,3265,,
,LUMAXIND,EQ,350.85,719824.75,2075,,
,LUMAXTECH,EQ,126.75,157727.8,1237,,
,LYKALABS,EQ,9.3,27773.15,3003,,
,M&MFIN,EQ,255.4,237174363.7,930397,,
,M100,EQ,8.01,1615417.61,201334,,
,M50,EQ,79.58,2443668.58,30698,,
,MAANALU,EQ,16,1600,100,,
,MADHUCON,EQ,27.4,6666185.05,251014,,
,MADRASCEM,EQ,253.85,94081561.75,371811,,
,MADRASFERT,EQ,10.15,89575.8,8800,,
,MAGMA,EQ,97,2941173.5,30754,,
,MAHABANK,EQ,58.2,63494032.65,1083633,,
,MAHINDFORG,EQ,39.4,1578199.85,39993,,
,MAHINDUGIN,EQ,47.5,790313,16602,,
,MAHLIFE,EQ,414.05,3282437.75,8050,,
,MAHSCOOTER,EQ,433.2,2329491.5,5282,,
,MAHSEAMLES,EQ,228.1,5226636.75,23101,,
,MALUPAPER,BE,7,469,67,,
,MALWACOTT,EQ,8.55,427.5,50,,
,MANAKSIA,EQ,40.15,1172377.8,29040,,
,MANALIPETC,EQ,8.9,520756.3,58226,,
,MANAPPURAM,EQ,16,38991718.45,2439510,,
,MANDHANA,EQ,245.15,2836359.5,11546,,
,MANGCHEFER,EQ,40,2859064.15,70341,,
,MANGLMCEM,EQ,122.4,8772024.05,71014,,
,MANGTIMBER,EQ,9.5,674.5,71,,
,MANINDS,EQ,96.5,249028.55,2565,,
,MANINFRA,EQ,148.85,785780.25,5278,,
,MANJUSHREE,EQ,108.15,1132528.4,10431,,
,MANUGRAPH,EQ,35.95,103501.65,2909,,
,MARALOVER,EQ,12.65,44183.8,3567,,
,MARG,EQ,21.8,861836.25,40182,,
,MARICO,EQ,217.75,46494398.8,215261,,
,MARKSANS,BE,3.9,337127.55,85602,,
,MASTEK,EQ,127.6,1036569.05,8077,,
,MAWANASUG,EQ,9.7,66235.5,6746,,
,MAX,EQ,212.6,56364845.55,265227,,
,MAXWELL,EQ,15.05,155867.45,10584,,
,MAYURUNIQ,EQ,452.15,5954895.3,13238,,
,MBECL,EQ,73.25,3582754.5,48529,,
,MBLINFRA,EQ,134.45,3125260.2,23298,,
,MBSWITCH,EQ,20.6,6559072.6,318176,,
,MCDHOLDING,EQ,31.95,686675.45,21517,,
,MCLEODRUSS,EQ,314.45,56979047.9,181656,,
,MCX,EQ,941.65,105291798.4,111288,,
,MEGASOFT,EQ,8,48926.85,6133,,
,MEGH,EQ,5.95,397696.1,66305,,
,MELSTAR,EQ,3.35,3.35,1,,
,MERCATOR,EQ,14.65,1600643.85,109062,,
,MERCK,EQ,651.2,9977971.5,15275,,
,METKORE,EQ,10,492552.75,50923,,
,MGOLD,EQ,2673.3,4232875.35,1579,,
,MHRIL,EQ,249.2,19408087.8,77648,,
,MIC,EQ,3.55,212477.6,59095,,
,MICROSEC,EQ,29.7,71313.45,2392,,
,MICROTECH,EQ,8.85,414206.55,46803,,
,MINDAIND,EQ,154.1,398125.6,2550,,
,MINDTREE,EQ,850.35,25336670.5,29816,,
,MIRCELECTR,EQ,6.95,1113627.9,159832,,
,MIRZAINT,EQ,20.95,2489334.75,119076,,
,MMFL,EQ,85.05,1047922.1,12749,,
,MMFSL,EQ,172.5,460937.5,2673,,
,MMTC,EQ,259.85,113017175.7,432172,,
,MOHITIND,EQ,34.75,577138.9,16601,,
,MOIL,EQ,220.4,7512393.1,34014,,
,MONNETISPA,EQ,190,1855794.35,9775,,
,MONSANTO,EQ,583.6,2376693.5,4062,,
,MORARJEE,EQ,14.85,29477.5,2007,,
,MOREPENLAB,EQ,2.9,580642.25,200640,,
,MOSERBAER,EQ,4.85,1580917.4,323026,,
,MOTHERSUMI,EQ,212.45,163686347.6,771815,,
,MOTILALOFS,EQ,90.3,566631.8,6278,,
,MOTOGENFIN,EQ,43,26230,610,,
,MPSLTD,EQ,133.95,1580572.2,11547,,
,MRF,EQ,15152.4,258872924.4,17167,,
,MRO-TEK,BE,7,35216.3,4997,,
,MRPL,EQ,46.9,40657613.3,855215,,
,MSPL,EQ,20.65,288450.15,13853,,
,MTEDUCARE,EQ,96.95,62726242.05,633952,,
,MTNL,EQ,22.35,19498859.35,861075,,
,MUDRA,EQ,8.85,1786.8,208,,
,MUKANDENGG,EQ,27.65,95750.55,3475,,
,MUKANDLTD,EQ,25.95,658995.1,25346,,
,MUKTAARTS,EQ,34.55,152450.6,4413,,
,MUNJALAU,EQ,33.45,1471216.95,43576,,
,MUNJALSHOW,EQ,60.85,180239.4,2976,,
,MURLIIND,EQ,8,4141,502,,
,MURUDCERA,EQ,16.3,25261.25,1548,,
,MUTHOOTFIN,EQ,159.7,99300029.7,636222,,
,MUTHOOTFIN,NB,971.05,235520.45,245,,
,MUTHOOTFIN,N2,1077.86,69949.8,65,,
,MUTHOOTFIN,NA,990,21810.9,22,,
,MUTHOOTFIN,N6,1039.38,1233595.91,1187,,
,MUTHOOTFIN,N9,1010.01,20217.55,20,,
,MUTHOOTFIN,N4,1060.04,307437.5,290,,
,MUTHOOTFIN,N8,965,286535,299,,
,MVL,EQ,1.95,304771.9,156301,,
,MYSOREBANK,EQ,588.2,3545691.8,6032,,
,N100,EQ,157.93,519489.22,3254,,
,NAGAROIL,EQ,3.4,369413.7,109141,,
,NAHARINDUS,EQ,33.1,1555.7,47,,
,NAHARPOLY,EQ,14.95,12014.9,824,,
,NAHARSPING,EQ,79.8,771594.95,9724,,
,NAKODA,EQ,13,752859.65,57921,,
,NANDANEXIM,EQ,25.45,1624959.45,65013,,
,NATCOPHARM,EQ,429.55,10058463.05,23233,,
,NATIONALUM,EQ,35.85,5429623.15,150497,,
,NATNLSTEEL,EQ,14.85,272533.5,18567,,
,NAUKRI,EQ,363.9,1713533.8,4678,,
,NAVINFLUOR,EQ,202.55,2315089.9,11394,,
,NAVNETPUBL,EQ,62.85,2050134.05,32458,,
,NBCC,EQ,142.3,4117312.3,28910,,
,NBVENTURES,EQ,172.95,1767636.85,10210,,
,NCC,EQ,36.45,61125931.2,1691470,,
,NCLIND,EQ,28.05,81619.05,2929,,
,NCOPPER,EQ,3.85,72968.95,18649,,
,NDTV,EQ,92.65,28400277.7,304784,,
,NECLIFE,EQ,17.2,5158260.15,313263,,
,NEHAINT,EQ,7.9,344313.45,43688,,
,NELCAST,EQ,17.9,140067.15,7872,,
,NELCO,EQ,41,5465869.3,132239,,
,NEOCORP,EQ,20.5,1117208.55,54180,,
,NEPCMICON,EQ,2.3,147960.7,61642,,
,NESCO,EQ,783.05,6454535.15,8239,,
,NESTLEIND,EQ,4939,63775704.6,12927,,
,NET4,EQ,38.05,281142.85,7481,,
,NETWORK18,EQ,38.8,9878345.65,253073,,
,NEULANDLAB,EQ,110.4,278024.1,2501,,
,NEXTMEDIA,EQ,2.35,1800,750,,
,NEYVELILIG,EQ,69.1,7578451.05,108291,,
,NFL,EQ,48.7,3509000.35,71653,,
,NHAI,N1,1125,3613670.55,3201,,
,NHAI,N2,1156,16046647.42,13918,,
,NHPC,EQ,20.7,47313602.8,2282802,,
,NIBL,EQ,9.35,2624.9,293,,
,NIFTYBEES,EQ,613.14,70192158.85,115095,,
,NIITLTD,EQ,22.8,3633155.95,158503,,
,NIITTECH,EQ,261.3,22828204.55,87046,,
,NILKAMAL,EQ,150.3,1422739.45,9438,,
,NIPPOBATRY,EQ,247.95,21205.6,85,,
,NITCO,EQ,16,327361.85,20519,,
,NITESHEST,EQ,11.9,610367.35,51588,,
,NITINFIRE,EQ,63.2,3181024,50264,,
,NITINSPIN,EQ,9.5,126005.9,13310,,
,NOCIL,EQ,15.4,710011.95,46085,,
,NOIDATOLL,EQ,22.3,2017175.8,90352,,
,NOL,EQ,40.4,3030,75,,
,NORBTEAEXP,EQ,5.1,510,100,,
,NRBBEARING,EQ,34.3,1455419.1,41941,,
,NRC,BE,2.75,550,200,,
,NSIL,EQ,659,234015.7,360,,
,NUCENT,BE,12.3,15382,1251,,
,NUCLEUS,EQ,75.05,554281,7438,,
,NUTEK,EQ,0.65,44909.2,69444,,
,OBEROIRLTY,EQ,237.75,5189639.3,21905,,
,OCL,EQ,149.95,971244.25,6473,,
,OIL,EQ,585.1,483634310.1,829828,,
,OILCOUNTUB,EQ,44.15,381452.8,8710,,
,OISL,BE,30.55,89616.8,2916,,
,OMAXAUTO,EQ,35.6,169734.25,4743,,
,OMAXE,EQ,154.65,28328266.95,187859,,
,OMKARCHEM,EQ,117.8,3836817.75,32639,,
,OMMETALS,EQ,16.5,6630,400,,
,OMNITECH,EQ,129.4,1387476.25,10808,,
,ONELIFECAP,EQ,253.7,1692566.05,6678,,
,ONMOBILE,EQ,40.1,24230829.25,604953,,
,ONWARDTEC,EQ,38.55,32235.2,836,,
,OPTOCIRCUI,EQ,51.45,70840969.25,1377288,,
,ORBITCORP,EQ,22.45,18643570.25,845154,,
,ORCHIDCHEM,EQ,65.8,17383699.5,264439,,
,ORIENTABRA,EQ,16.55,2651486.9,162593,,
,ORIENTBANK,EQ,270.1,294737409.8,1095168,,
,ORIENTBELL,EQ,71.55,473987.8,6682,,
,ORIENTHOT,EQ,18.05,95140.15,5285,,
,ORIENTPPR,EQ,7.7,3719937,479936,,
,ORIENTREF,EQ,31.5,955701.55,30559,,
,ORISSAMINE,EQ,2911.95,34706086.75,11894,,
,OUDHSUG,EQ,21,230151.5,10974,,
,PAEL,EQ,7.45,2962.3,400,,
,PAGEIND,EQ,3934.7,32435772.35,8051,,
,PANACEABIO,EQ,113.4,1761915.8,15418,,
,PANAMAPET,EQ,138,41400.05,300,,
,PANASONIC,EQ,67.25,153736.7,2269,,
,PANCARBON,EQ,145.2,21429,147,,
,PAPERPROD,EQ,66.5,2234056.1,33500,,
,PARABDRUGS,BE,6.9,38413.2,5725,,
,PARACABLES,EQ,1.5,14183.25,9246,,
,PARAL,EQ,60.1,301725.75,4979,,
,PARASPETRO,EQ,0.25,3714.4,16572,,
,PARSVNATH,EQ,35.5,5236223.85,148230,,
,PATELENG,EQ,54.35,7066723.95,129764,,
,PATINTLOG,EQ,16.65,13294.4,799,,
,PATSPINLTD,BE,4.4,880,200,,
,PBAINFRA,EQ,16.55,27812.45,1674,,
,PCJEWELLER,EQ,119.15,87453093.1,742890,,
,PDPL,EQ,98.9,130724.85,1350,,
,PDUMJEPULP,EQ,10.5,6386.05,602,,
,PEACOCKIND,EQ,3,5712,1849,,
,PEL,EQ,589.05,76497257.9,129469,,
,PENIND,EQ,25,1402370.5,56020,,
,PENINLAND,EQ,55.1,35091858.95,645492,,
,PERSISTENT,EQ,528.05,20204835.75,38311,,
,PETRONENGG,EQ,93.85,946150.3,10167,,
,PFIZER,EQ,1113.6,17024065.4,15404,,
,PFOCUS,EQ,39.2,16266072.8,417313,,
,PFS,EQ,15.05,6348426.75,421351,,
,PGEL,EQ,78.6,174363.9,2136,,
,PGHH,EQ,2561.75,3059687.7,1200,,
,PGIL,EQ,125.15,546610.25,4460,,
,PHILIPCARB,EQ,70.95,726511.75,10252,,
,PHOENIXLTD,EQ,275.05,83185074.35,305126,,
,PIDILITIND,EQ,292.55,139120620.2,472664,,
,PIIND,EQ,135,4103545.45,30356,,
,PILANIINV,BE,1312,217235,167,,
,PIONDIST,EQ,59.9,119800,2000,,
,PIPAVAVDOC,EQ,69.7,135548492.2,1946021,,
,PIRGLASS,EQ,85.4,1273131.55,14989,,
,PIRLIFE,EQ,27,547051.9,21027,,
,PITTILAM,EQ,32.95,377937.95,11724,,
,PLASTIBLEN,EQ,69,207,3,,
,PLETHICO,EQ,218.25,5028437.45,22846,,
,PNBGILTS,EQ,26.3,3277681.85,124442,,
,PNC,EQ,9,9598.05,1091,,
,POCHIRAJU,EQ,7.7,51581.75,6556,,
,POLARIND,EQ,2.5,1390.85,536,,
,POLARIS,EQ,97.4,14352795.35,147253,,
,POLYMED,EQ,519.8,5003225.7,9643,,
,POLYPLEX,EQ,161.9,1282151.95,7924,,
,PONDYOXIDE,BE,26.95,196554.25,7315,,
,PPAP,EQ,46.15,312504.3,7045,,
,PRADIP,EQ,6.8,209778.15,30719,,
,PRAENG,EQ,8.05,111108.35,13571,,
,PRAJIND,EQ,38.2,17202740.65,449760,,
,PRAKASH,EQ,37.1,1548630.7,41712,,
,PRAKASHCON,BE,1.95,57458.7,29466,,
,PRAKASHSTL,EQ,95,1013476.75,10721,,
,PRATIBHA,EQ,39.25,1145702.55,28977,,
,PRECWIRE,EQ,72.2,47738.15,657,,
,PREMIER,EQ,73.4,1205329.1,16286,,
,PRESTIGE,EQ,178.8,32834780.75,183739,,
,PRICOL,EQ,18.75,470553.2,25030,,
,PRIMESECU,BE,4.9,33510,7100,,
,PRISMCEM,EQ,43.8,3942758.5,91100,,
,PROVOGE,EQ,9.85,642587.2,65236,,
,PROZONECSC,EQ,22.8,353996.1,15488,,
,PSB,EQ,61.5,9267685.7,150683,,
,PSL,EQ,31.95,2828236.45,88193,,
,PSUBNKBEES,EQ,369.24,261475.51,721,,
,PTC,EQ,62.7,112018748.8,1782564,,
,PTL,EQ,23.6,21667.1,922,,
,PUNJABCHEM,EQ,50,18389.8,367,,
,PUNJLLOYD,EQ,55.05,264847012.5,4799955,,
,PURVA,EQ,94.5,6370199.35,67195,,
,PVP,EQ,6.5,763883.9,126458,,
,PVR,EQ,368.35,28390557.2,76634,,
,QGOLDHALF,EQ,1287.05,2592709.45,2027,,
,QNIFTY,EQ,630.15,6931.05,11,,
,QUINTEGRA,BE,0.85,2327.3,2738,,
,RADAAN,EQ,1.35,15846.8,12126,,
,RADICO,EQ,127.85,4421399.25,34874,,
,RAINBOWPAP,EQ,78.2,4304055,54974,,
,RAINCOM,EQ,44.35,2430861.05,54604,,
,RAJESHEXPO,EQ,128.4,60359430.8,500141,,
,RAJOIL,EQ,2.1,376627.25,175502,,
,RAJPALAYAM,EQ,251.95,28556.65,114,,
,RAJRAYON,EQ,0.75,826.5,1102,,
,RAJSREESUG,EQ,38.1,169369.1,4425,,
,RAJTV,EQ,284.95,11219668.3,39588,,
,RALLIS,EQ,136.25,14562410.1,106165,,
,RAMANEWS,EQ,7.55,110503.9,14510,,
,RAMCOIND,EQ,59,650451.7,11016,,
