,HARITASEAT,EQ,79,7900,100,,
,HARRMALAYA,EQ,44.55,393094.4,8804,,
,HATHWAY,EQ,269.4,8499271.85,31132,,
,HAVELLS,EQ,677.5,67319658.3,98551,,
,HBLPOWER,EQ,8.95,280129.5,31029,,
,HCC,EQ,13.55,9058233.55,663426,,
,HCIL,EQ,19.1,1081113.4,56183,,
,HCL-INSYS,EQ,34.6,2807542.85,80232,,
,HDFCMFGETF,EQ,2564.6,6820396.15,2663,,
,HDIL,EQ,50.65,1479913328,28757245,,
,HEG,EQ,176.2,1926522.1,10916,,
,HEIDELBERG,EQ,42.25,3511746.5,81828,,
,HELIOSMATH,EQ,52.2,2156538.85,40312,,
,HERCULES,EQ,117.9,1402840.9,11784,,
,HERITGFOOD,EQ,459.75,4773013.8,10196,,
,HEXATRADEX,EQ,22.8,42724.25,1840,,
,HEXAWARE,EQ,76.2,73107285.8,953567,,
,HFCL,EQ,7.9,5414970,676947,,
,HGS,EQ,257.15,404196.8,1563,,
,HIKAL,EQ,410.3,2320867.8,5680,,
,HIL,EQ,377.25,362018.9,959,,
,HIMATSEIDE,EQ,32.15,223447.45,6930,,
,HINDCOMPOS,EQ,285,7125,25,,
,HINDCOPPER,EQ,97.35,26090722.85,262574,,
,HINDDORROL,EQ,15.2,1546968.95,100994,,
,HINDMOTORS,EQ,8.75,2268756.05,257638,,
,HINDNATGLS,EQ,193.25,36900.45,191,,
,HINDOILEXP,EQ,62.45,19195379.1,304326,,
,HINDUJAFO,EQ,34.05,19325,552,,
,HINDUJAVEN,EQ,373.15,426332.3,1138,,
,HINDZINC,EQ,113.55,47426883.2,414533,,
,HIRECT,EQ,53.1,189066.5,3559,,
,HITACHIHOM,EQ,144.85,6832747,47639,,
,HITECHGEAR,EQ,75.85,56645.9,762,,
,HITECHPLAS,EQ,42,4563.2,109,,
,HMT,EQ,31.1,3108032.1,98358,,
,HMVL,EQ,133.45,170109.25,1305,,
,HNGSNGBEES,EQ,1768.55,154063.63,87,,
,HOCL,EQ,11.75,289741.4,24579,,
,HONAUT,EQ,2463.15,2855096.75,1166,,
,HONDAPOWER,EQ,398.15,1086524.8,2727,,
,HORIZONINF,EQ,58,239695.25,4036,,
,HOTELEELA,EQ,20,2156846.15,107161,,
,HOTELRUGBY,EQ,5.95,55358.45,9644,,
,HOVS,EQ,25.55,78819.7,3078,,
,HSIL,EQ,101.8,1682457.55,16631,,
,HTMEDIA,EQ,97.6,1811232.55,18535,,
,HUBTOWN,EQ,140.75,1952906.05,14009,,
,HUDCO,N2,1107.75,3865458.85,3471,,
,HUDCO,N5,1056.4,210212.5,200,,
,HUDCO,N3,1090,332440,305,,
,HYDROS&S,BE,19.85,91310,4600,,
,IBIPL,EQ,3.8,2562959.05,663421,,
,IBPOW,EQ,8.2,29827251.6,3613173,,
,IBREALEST,EQ,76.9,753912749.6,9903693,,
,IBSEC,EQ,11.3,4651491.2,412459,,
,IBWSL,BE,13.95,1554697.65,112356,,
,ICIL,EQ,11.5,1495,130,,
,ICRA,EQ,991.3,15239720.55,15236,,
,ICSA,EQ,6.25,453268.05,73764,,
,IDBIGOLD,EQ,2597.7,635768.1,247,,
,IFBAGRO,EQ,160.05,115324.75,717,,
,IFBIND,EQ,78.35,610228.75,7759,,
,IFCI,EQ,26.75,265613554.3,9834780,,
,IFGLREFRAC,EQ,29.75,199120.4,6613,,
,IGARASHI,EQ,61.35,50454.5,825,,
,IGL,EQ,280.95,152449769,542025,,
,IGPL,EQ,22.4,26873.2,1199,,
,IIFLFIN,N4,1005.18,235190.83,234,,
,IIFLFIN,N6,1019.73,99341,98,,
,IIFLFIN,N1,1004,331356.75,330,,
,IIFLFIN,N7,1036.15,114361.5,110,,
,IIFLFIN,N5,1035.03,2737909.97,2652,,
,IIFLNIFTY,EQ,605,328328.75,540,,
,IL&FSENGG,EQ,37.25,628057.85,16578,,
,IL&FSTRANS,EQ,170.45,11038101.75,65007,,
,IMFA,EQ,218.7,81656.8,375,,
,IMPAL,EQ,428.55,321948.45,753,,
,IMPEXFERRO,EQ,3.55,1089.15,308,,
,INDBANK,EQ,4.6,68915.45,14917,,
,INDIACEM,EQ,72.6,169053099.9,2271648,,
,INDIAGLYCO,EQ,133.45,2137195.45,15774,,
,INDIAINFO,EQ,64.25,7984368.1,124882,,
,INDIANB,EQ,152.85,34439673.85,223187,,
,INDIANCARD,EQ,98.6,13482.75,136,,
,INDIANHUME,EQ,100.6,269446.95,2692,,
,INDLMETER,EQ,24.05,2405,100,,
,INDNIPPON,EQ,171.85,41491.5,247,,
,INDOCO,EQ,60,8565946.85,142610,,
,INDORAMA,EQ,16.9,377980.25,22318,,
,INDOSOLAR,EQ,2.3,62445.9,27105,,
,INDOTECH,EQ,80.65,272515.65,3298,,
,INDOTHAI,EQ,13,18468.8,1410,,
,INDOWIND,EQ,3.4,284971.65,85025,,
,INDRAMEDCO,EQ,36.75,1063967.9,29076,,
,INDSWFTLAB,EQ,41.55,1685831.85,40170,,
,INDSWFTLTD,BE,8.55,8441.35,986,,
,INDTERRAIN,EQ,80,11712.5,145,,
,INFINITE,EQ,82.85,5505084.5,66146,,
,INFODRIVE,BE,6,42107.15,7145,,
,INFOMEDIA,EQ,4.95,45005.6,9172,,
,INFOTECENT,EQ,166.75,995958.25,6017,,
,INFRABEES,EQ,225.56,63149.74,279,,
,INFRATEL,EQ,169.95,5936873,34830,,
,INGERRAND,EQ,398.75,1405746.4,3513,,
,INGVYSYABK,EQ,611.4,86527913.25,140797,,
,INNOIND,EQ,97.3,135152.8,1395,,
,INOXLEISUR,EQ,65.95,4811385.9,71816,,
,INSECTICID,EQ,399.95,3728496.3,9233,,
,INVENTURE,EQ,5.45,567827.7,104141,,
,IOB,EQ,60.75,55548873.85,910690,,
,IOC,EQ,286.6,243282280,841397,,
,IOLCP,EQ,20.5,636.45,31,,
,IPCALAB,EQ,576.65,68799194.4,119264,,
,IPGETF,EQ,2553.8,520877.65,204,,
,IRB,EQ,121.7,229969227.1,1893342,,
,IRFC,N2,1130,2823689,2495,,
,ISFT,EQ,49,3968.75,82,,
,ISMTLTD,EQ,12.05,722453.8,58505,,
,ITDCEM,EQ,178,107918.55,601,,
,ITI,EQ,18.05,935756.65,51736,,
,IVC,EQ,20.85,1123265.9,53679,,
,IVRCLINFRA,EQ,19.15,245996239.4,12549646,,
,J&KBANK,EQ,1268.4,72796530,57310,,
,JAGRAN,EQ,91.2,879341.65,9606,,
,JAGSNPHARM,EQ,9.4,16464.8,1714,,
,JAIBALAJI,EQ,24.75,95991.55,3850,,
,JAICORPLTD,EQ,61.45,180163591.1,2789149,,
,JAYAGROGN,EQ,90.9,993885.3,11631,,
,JAYBARMARU,EQ,46.5,78411.25,1694,,
,JAYNECOIND,EQ,8.6,232234.85,27075,,
,JAYSREETEA,EQ,86.7,1093006.95,12568,,
,JBCHEPHARM,EQ,82.6,6028421.95,73518,,
,JBFIND,EQ,105.7,2735412.9,25273,,
,JCTEL,EQ,0.35,4133.8,12548,,
,JENSONICOL,EQ,2.85,13931.85,4828,,
,JETAIRWAYS,EQ,586.4,832967139,1434066,,
,JHS,EQ,16.65,3115510.85,188761,,
,JIKIND,EQ,0.9,1064.7,1183,,
,JINDALPHOT,EQ,103.35,554520.85,5300,,
,JINDALPOLY,EQ,159.7,8798836,54472,,
,JINDALSAW,EQ,76.7,10804897.75,141226,,
,JINDALSWHL,EQ,443.3,19632579.55,43887,,
,JINDCOT,EQ,12.35,920653.7,74877,,
,JINDRILL,EQ,211.85,863250.45,3998,,
,JINDWORLD,EQ,95.8,48815.55,503,,
,JISLDVREQS,EQ,32,311086.4,9581,,
,JISLJALEQS,EQ,66.1,179311736.9,2684759,,
,JKCEMENT,EQ,233.6,5152890,21991,,
,JKIL,EQ,179.6,2028958.65,11115,,
,JKLAKSHMI,EQ,97.4,6222013.85,63314,,
,JKPAPER,EQ,30.55,1912931.15,62274,,
,JKTYRE,EQ,113.05,1690487.2,14889,,
,JMCPROJECT,EQ,76.15,459302.8,6040,,
,JMFINANCIL,EQ,22.9,62284239.1,2691485,,
,JMTAUTOLTD,BE,106,246675,2326,,
,JPINFRATEC,EQ,37.4,9221585.55,246312,,
,JPPOWER,EQ,25.1,40939767.55,1616757,,
,JSL,EQ,51.05,1326569.4,25650,,
,JSWENERGY,EQ,58.7,229721313.1,3754290,,
,JSWISPAT,EQ,9.3,40678218.55,4436455,,
,JSWISPAT,P1,4.85,128334.95,26249,,
,JUBILANT,EQ,143.3,4436664.75,30385,,
,JUBLFOOD,EQ,1084.05,155140002.1,142558,,
,JUBLINDS,EQ,96.85,103019,1061,,
,JUNIORBEES,EQ,119.06,2599284.07,21609,,
,JVLAGRO,EQ,11.9,121422.6,10146,,
,JYOTHYLAB,EQ,183.6,55162284.6,310409,,
,JYOTISTRUC,EQ,27.9,2902361.1,102963,,
,KABRAEXTRU,EQ,27,89339.85,3325,,
,KAJARIACER,EQ,225.7,6679061.45,29322,,
,KALINDEE,EQ,51.3,5429360.85,106079,,
,KALPATPOWR,EQ,75.85,2775041.55,36526,,
,KALYANIFRG,BE,106.75,106.75,1,,
,KAMATHOTEL,EQ,65.95,130803.75,1950,,
,KANANIIND,EQ,16.55,252304.35,15137,,
,KANORICHEM,EQ,28.3,126862.3,4465,,
,KANSAINER,EQ,1175.95,1036356.8,871,,
,KARMAENG,EQ,12.7,749.3,59,,
,KARURVYSYA,EQ,472.65,25246261.8,52922,,
,KAVVERITEL,EQ,38.4,7665247.1,212323,,
,KCP,EQ,29.15,499621.25,17108,,
,KCPSUGIND,EQ,17.9,231859.05,13000,,
,KEC,EQ,44.7,11898176.95,268706,,
,KECL,EQ,22.95,152303.8,6580,,
,KEI,EQ,10.35,439111.95,42169,,
,KEMROCK,BE,46.15,125742.85,2709,,
,KERNEX,EQ,35.35,1301760.6,36698,,
,KESORAMIND,BE,72.55,1460081.75,20263,,
,KFA,EQ,5.35,25077418.2,4567540,,
,KGL,EQ,3,2603454.95,863794,,
,KHAITANELE,BE,84,89880,1070,,
,KICL,EQ,298,41413.15,139,,
,KIL,EQ,27.5,657654.85,23902,,
,KILITCH,EQ,21.6,123807.5,5718,,
,KIRIINDUS,BE,7.35,124566.55,16991,,
,KIRLOSBROS,EQ,150.25,727205.85,4784,,
,KIRLOSENG,EQ,192.05,73485142.85,381983,,
,KIRLOSIND,EQ,313.85,29614.9,93,,
,KITEX,EQ,60.9,137789.5,2229,,
,KITPLYIND,EQ,2,10000,5000,,
,KKCL,EQ,808.55,2226244.85,2745,,
,KLGSYSTEL,EQ,7.1,9705.45,1374,,
,KMSUGAR,BE,1.3,9230,7100,,
,KNRCON,EQ,76.5,64021.85,832,,
,KOHINOOR,EQ,31.15,1006184.2,32455,,
,KOKUYOCMLN,EQ,31.95,2050538.35,63723,,
,KOLTEPATIL,EQ,90.65,15913949.9,172385,,
,KOPDRUGS,BE,2.4,2.4,1,,
,KOPRAN,EQ,13.45,166166.45,12305,,
,KOTAKGOLD,EQ,2487.9,12951916.7,5226,,
,KOTAKNIFTY,EQ,597,4682486.22,7763,,
,KOTAKPSUBK,EQ,321.27,176087.25,543,,
,KOTARISUG,EQ,9,246983.65,27831,,
,KOTHARIPET,EQ,6.65,6650,1000,,
,KOTHARIPRO,EQ,357.8,475397,1316,,
,KOUTONS,EQ,5.5,219500.7,40166,,
,KOVAI,BE,169,6770,40,,
,KPIT,EQ,106.25,14401020.3,134924,,
,KPRMILL,EQ,124.75,430954.4,3432,,
,KRBL,EQ,24.1,2593534.95,107694,,
,KSBPUMPS,EQ,207.15,553001.4,2674,,
,KSCL,EQ,1229.55,20101328.25,16313,,
,KSERASERA,EQ,10.05,1395563.65,136889,,
,KSK,EQ,52.25,675697,12972,,
,KSL,EQ,40.8,874331.05,21185,,
,KSOILS,BE,2.2,661639.65,296982,,
,KTIL,EQ,51.45,51450,1000,,
,KTKBANK,EQ,138.05,489990831.7,3535984,,
,KWALITY,EQ,29.2,4050017.05,138984,,
,L&TFH,EQ,77.85,151453737.8,1935041,,
,L&TFINANCE,N4,1075,161544,150,,
,L&TFINANCE,N2,1014.5,468662.44,462,,
,L&TFINANCE,N3,1436.5,193927.5,135,,
,L&TFINANCE,N1,1013.96,319029.2,315,,
,LAKPRE,EQ,26,14300,550,,
,LAKSHMIEFL,BE,29.7,302297.4,10075,,
,LAKSHMIMIL,EQ,1380,5520,4,,
,LAKSHVILAS,EQ,81.65,7942888.05,97094,,
,LANCOIN,EQ,23.4,230784.8,9900,,
,LAOPALA,EQ,317.15,6784840,20995,,
,LAXMIMACH,EQ,1965.25,2750896.3,1398,,
,LCCINFOTEC,BE,0.3,30,100,,
,LGBBROSLTD,EQ,191.95,37532.7,197,,
,LGBFORGE,EQ,1.25,3170.2,2500,,
,LIBERTSHOE,EQ,87,1890104.15,21573,,
,LINDEINDIA,EQ,235.35,17703219.7,75181,,
,LIQUIDBEES,EQ,1000,378319310.3,378317,,
,LITL,EQ,10.15,53157084.4,5184511,,
,LLOYDELENG,EQ,35.2,881502.25,24665,,
,LLOYDFIN,EQ,0.75,279.75,373,,
,LML,EQ,6.05,2363677.1,385604,,
,LOGIXMICRO,EQ,10.9,27201.5,2466,,
,LOKESHMACH,EQ,19.35,259261.4,14084,,
,LOTUSEYE,EQ,6.5,12126.8,1799,,
,LOVABLE,EQ,273.5,24276125.8,89089,,
,LPDC,EQ,2.2,10878.7,4804,,
,LUMAXIND,EQ,350.8,196024,559,,
,LUMAXTECH,EQ,122.85,106143.8,861,,
,LYKALABS,EQ,9.35,57521.95,6121,,
,M&MFIN,EQ,242.95,242823759.6,1005800,,
,M100,EQ,7.81,599741.88,76228,,
,M50,EQ,77.41,546162.17,6896,,
,MADHUCON,EQ,23.7,772720,32567,,
,MADRASCEM,EQ,244.9,42728196.05,174355,,
,MADRASFERT,EQ,10.35,56994,5530,,
,MAGMA,EQ,96.65,3085458.9,31948,,
,MAGNUM,EQ,2.8,1400,500,,
,MAHABANK,EQ,56.65,16206892.65,282423,,
,MAHINDFORG,EQ,40.25,1602155.65,39363,,
,MAHINDUGIN,EQ,44.3,761400.1,16907,,
,MAHLIFE,EQ,394.95,860883.55,2171,,
,MAHSCOOTER,EQ,408.5,1693340.7,4116,,
,MAHSEAMLES,EQ,231.5,2848283.4,12356,,
,MALWACOTT,EQ,8.5,2747,330,,
,MANAKSIA,EQ,42.7,890499.7,20738,,
,MANALIPETC,EQ,8.5,1456760.9,168002,,
,MANAPPURAM,EQ,16.95,58314447.85,3402821,,
,MANDHANA,EQ,245.1,3985698.65,16284,,
,MANGCHEFER,EQ,39.85,1977857.7,49138,,
,MANGLMCEM,EQ,119.85,1683666.6,14042,,
,MANINDS,EQ,93.55,2111561,22577,,
,MANINFRA,EQ,150.2,672781.1,4536,,
,MANJUSHREE,EQ,112.1,1102846.75,10035,,
,MANUGRAPH,EQ,35.55,140753.65,3916,,
,MARALOVER,EQ,11.75,28953.3,2419,,
,MARG,EQ,20,839096.8,42238,,
,MARICO,EQ,223.75,68594412.4,305647,,
,MARKSANS,BE,3.7,349003.65,95813,,
,MARUTI,IL,1672,51107239.75,31295,,
,MASTEK,EQ,122,702794.95,5718,,
,MAWANASUG,EQ,9.05,229158.35,25039,,
,MAX,EQ,214.5,16023754.1,74764,,
,MAXWELL,EQ,14.25,156857.1,11000,,
,MAYURUNIQ,EQ,432.5,688133.9,1591,,
,MBECL,EQ,70.3,650175.25,9221,,
,MBLINFRA,EQ,127.05,3045974.35,23874,,
,MBSWITCH,EQ,22.1,696371.8,31161,,
,MCDHOLDING,EQ,28.55,227466.45,7918,,
,MCLEODRUSS,EQ,300.3,123539489.3,409098,,
,MCX,EQ,912.7,89030149.65,98117,,
,MEGASOFT,EQ,7.7,130273,17381,,
,MEGH,EQ,5.85,123564.8,20838,,
,MERCATOR,EQ,13.35,3284615.95,243392,,
,MERCK,EQ,656.1,1885319.55,2884,,
,METKORE,EQ,8.75,98567.35,10891,,
,MGOLD,EQ,2607.7,732995.55,281,,
,MHRIL,EQ,245.95,3521758.45,14360,,
,MIC,EQ,3.55,289577.25,83696,,
,MICROSEC,EQ,28.35,34191.15,1221,,
,MICROTECH,EQ,8.8,1684141.4,184822,,
,MINDAIND,EQ,154.25,17838.95,114,,
,MINDTREE,EQ,801.85,13336717.9,16451,,
,MIRCELECTR,EQ,6.55,130361.6,19699,,
,MIRZAINT,EQ,19.9,873235.5,43527,,
,MMFL,EQ,79.5,56763.2,713,,
,MMFSL,EQ,158,158,1,,
,MMTC,EQ,228.5,42775965.8,183639,,
,MOHITIND,EQ,35,7288.8,216,,
,MOIL,EQ,205.45,15708040.8,75818,,
,MONNETISPA,EQ,174.25,1144650.5,6594,,
,MONSANTO,EQ,587.3,1594921.15,2711,,
,MORARJEE,EQ,14.6,63536.2,4295,,
,MOREPENLAB,EQ,2.75,185325.35,69237,,
,MOSERBAER,EQ,4.45,3139630.5,715921,,
,MOTHERSUMI,EQ,213.95,61333472.4,285691,,
,MOTILALOFS,EQ,88.05,590353.7,6661,,
,MOTOGENFIN,EQ,43,43,1,,
,MPSLTD,EQ,120.55,864572.3,7127,,
,MRF,EQ,14916.4,177697696.5,11765,,
,MRO-TEK,BE,7.2,11873.05,1646,,
,MRPL,EQ,41.85,19363274.3,454835,,
,MSPL,EQ,20.35,218372.35,10729,,
,MTEDUCARE,EQ,97.8,12604975.7,130927,,
,MTNL,EQ,20.95,19431014.95,915306,,
,MUDRA,EQ,7.2,2126.8,269,,
,MUKANDENGG,EQ,25.85,21444.9,822,,
,MUKANDLTD,EQ,25.15,84682.85,3368,,
,MUKTAARTS,EQ,34.1,28044.6,835,,
,MUNJALAU,EQ,32.65,364020.75,11087,,
,MUNJALSHOW,EQ,60.4,639308.7,10688,,
,MURLIIND,EQ,7.1,861.1,121,,
,MURUDCERA,EQ,16.25,10638.85,663,,
,MUTHOOTFIN,EQ,143.1,21489412.8,149771,,
,MUTHOOTFIN,NB,973.05,23355.2,24,,
,MUTHOOTFIN,N2,1078.5,156382.5,145,,
,MUTHOOTFIN,N6,1039.11,1802837.49,1736,,
,MUTHOOTFIN,N9,1009,141134.5,140,,
,MUTHOOTFIN,N4,1067,684368.4,642,,
,MUTHOOTFIN,N8,982,319801.55,325,,
,MVL,EQ,1.75,166868.5,93705,,
,MYSOREBANK,EQ,564.1,1496205.45,2649,,
,N100,EQ,163.38,480595.92,2942,,
,NAGAROIL,EQ,3.3,308731.85,92485,,
,NAHARCAP,EQ,38.5,6074,156,,
,NAHARINDUS,EQ,28.2,15753.15,516,,
,NAHARSPING,EQ,77.3,880345,11482,,
,NAKODA,EQ,12,205658.5,16910,,
,NANDANEXIM,EQ,24.75,1363849.65,54704,,
,NATCOPHARM,EQ,434.65,8611495.85,19803,,
,NATIONALUM,EQ,33.6,5700225,168323,,
,NATNLSTEEL,EQ,15.2,804925.35,51574,,
,NAUKRI,EQ,384.75,7163667,18711,,
,NAVINFLUOR,EQ,193.75,1351853.85,6943,,
,NAVNETPUBL,EQ,61.05,2146096.25,35270,,
,NBCC,EQ,131.3,3374082.95,25674,,
,NBVENTURES,EQ,175.6,879661.1,5006,,
,NCC,EQ,31.3,93912478.55,2865815,,
,NCLIND,EQ,27.95,197696,7147,,
,NCOPPER,EQ,3.8,22727.95,6026,,
,NDTV,EQ,85.1,15399967.3,179279,,
,NECLIFE,EQ,15.85,1448774.75,90416,,
,NEHAINT,EQ,8,44774.75,5556,,
,NELCAST,EQ,17.15,86194.95,4963,,
,NELCO,EQ,43.5,26797645.4,591846,,
,NEOCORP,EQ,20.05,551842.5,27613,,
,NEPCMICON,EQ,2,30543.2,15422,,
,NESCO,EQ,770.15,4943783.4,6405,,
,NESTLEIND,EQ,5271.3,308191387.7,58390,,
,NET4,EQ,36.8,188188.1,5184,,
,NETWORK18,EQ,35.4,17489549.6,496892,,
,NEULANDLAB,EQ,98.25,158402.05,1594,,
,NEXTMEDIA,EQ,2.25,112.5,50,,
,NEYVELILIG,EQ,64.9,8040057.7,121721,,
,NFL,EQ,44.1,2548190.35,57510,,
,NHAI,N1,1123.45,3312209.17,2948,,
,NHAI,N2,1160.11,1145994.8,985,,
,NHPC,EQ,19.5,97089043.15,4948810,,
,NIBL,EQ,9.6,28047.8,2873,,
,NICCO,BE,0.55,35.75,65,,
,NIFETF,EQ,59.76,6057.5,100,,
,NIFTYBEES,EQ,595.45,75984585.02,126965,,
,NIITLTD,EQ,21.05,15025767.85,717016,,
,NIITTECH,EQ,262,18445981.75,70739,,
,NILKAMAL,EQ,158,1108625.4,6955,,
,NIPPOBATRY,EQ,241.3,40484.4,165,,
,NITCO,EQ,15.2,151571.65,9992,,
,NITESHEST,EQ,11.35,2130152.8,184650,,
,NITINFIRE,EQ,62.15,4044425.25,66005,,
,NITINSPIN,EQ,9.5,79135,8330,,
,NOCIL,EQ,15.2,1947785.15,128745,,
,NOIDATOLL,EQ,21.45,3144088.5,146270,,
,NOVOPANIND,EQ,30,2130,71,,
,NRBBEARING,EQ,35.25,1353813.9,38398,,
,NRC,BE,2.45,19.6,8,,
,NSIL,EQ,625,47525,76,,
,NUCENT,BE,14.3,188054.45,13256,,
,NUCLEUS,EQ,73.35,838610.75,11344,,
,NUTEK,EQ,0.65,81370.25,125659,,
,OBEROIRLTY,EQ,238.6,10895876.5,45578,,
,OCL,EQ,141.15,121723.4,863,,
,OIL,EQ,584.55,213991761.7,365735,,
,OILCOUNTUB,EQ,39.2,444131.95,11316,,
,OISL,BE,27.25,1362.5,50,,
,OMAXAUTO,EQ,34.85,94689.15,2737,,
,OMAXE,EQ,142.55,29215899.2,203952,,
,OMKARCHEM,EQ,115.15,3761905.75,32889,,
,OMNITECH,EQ,122.1,1386036.8,11149,,
,ONELIFECAP,EQ,245.7,2684952.15,10816,,
,ONMOBILE,EQ,35.3,8192497.05,231550,,
,ONWARDTEC,EQ,38.2,142763.3,3761,,
,OPTOCIRCUI,EQ,46.2,83845660.6,1798198,,
,ORBITCORP,EQ,20.85,10817320.9,519039,,
,ORCHIDCHEM,EQ,58.75,8428337.3,141949,,
,ORIENTABRA,EQ,17.75,2062057.6,116292,,
,ORIENTALTL,EQ,2.8,3920,1400,,
,ORIENTBANK,EQ,255.75,187569684.2,727547,,
,ORIENTBELL,EQ,68,214822.75,3087,,
,ORIENTHOT,EQ,18,140905.7,7822,,
,ORIENTPPR,EQ,7.3,1060091.6,147946,,
,ORIENTREF,EQ,31.7,1031398.75,32608,,
,ORISSAMINE,EQ,2582.15,15797926.05,6038,,
,OUDHSUG,EQ,19.3,33699.7,1704,,
,PAEL,EQ,8.05,15389.1,1911,,
,PAGEIND,EQ,3716.1,25471209.3,6862,,
,PANACEABIO,EQ,97.05,1427651.4,14508,,
,PANAMAPET,EQ,136,174910,1285,,
,PANASONIC,EQ,69,34175.7,497,,
,PANORAMUNI,EQ,6.3,1890,300,,
,PAPERPROD,EQ,66.1,2425631.6,36350,,
,PARABDRUGS,BE,6.05,160598.5,26624,,
,PARACABLES,EQ,1.4,17349.35,12407,,
,PARAL,EQ,52.9,414708.55,7904,,
,PARAPRINT,EQ,1.4,1173.6,817,,
,PARASPETRO,EQ,0.3,26.5,96,,
,PARRYSUGAR,EQ,17.5,2415,138,,
,PARSVNATH,EQ,34.35,2586012.95,75159,,
,PATELENG,EQ,47.75,5905082.85,122734,,
,PATINTLOG,EQ,16.9,21656.5,1300,,
,PATSPINLTD,BE,4.45,8947.85,2030,,
,PBAINFRA,EQ,15.7,15719.55,1004,,
,PCJEWELLER,EQ,115,37546726.75,325684,,
,PDPL,EQ,98.8,473072.55,4812,,
,PDUMJEPULP,EQ,11.4,117508.6,10620,,
,PEACOCKIND,EQ,3,1947,649,,
,PEL,EQ,555.65,6033456.35,10721,,
,PENIND,EQ,24.7,1016447.6,40702,,
,PENINLAND,EQ,47,5393170.95,112889,,
,PERIATEA,EQ,150,22500,150,,
,PERSISTENT,EQ,505.9,5427011.6,10719,,
,PETRONENGG,EQ,81.5,91688.65,1122,,
,PFIZER,EQ,1044.2,3895447.75,3739,,
,PFOCUS,EQ,37,7698221.6,209928,,
,PFS,EQ,14.05,2624716.6,186234,,
,PGEL,EQ,68.15,1764019.1,25572,,
,PGHH,EQ,2684.4,6433919.3,2384,,
,PGIL,EQ,125.3,432806.95,3494,,
,PHILIPCARB,EQ,69.1,965210.4,13889,,
,PHOENIXLTD,EQ,270,274131455.8,1014992,,
,PIDILITIND,EQ,275.4,20874731.85,75825,,
,PIIND,EQ,123.6,3375537,27561,,
,PILANIINV,BE,1295,38735,30,,
,PIONDIST,EQ,59.25,30300,510,,
,PIONEEREMB,EQ,6.2,1314.4,212,,
,PIPAVAVDOC,EQ,70.65,24947483.55,351504,,
,PIRGLASS,EQ,85,846805.1,9966,,
,PIRLIFE,EQ,26.2,154497.9,5929,,
,PITTILAM,EQ,33.05,97607.1,2941,,
,PLETHICO,EQ,203.2,2799038,13696,,
,PNBGILTS,EQ,28,6486595.3,229176,,
,PNC,EQ,8.75,4402.5,503,,
,POCHIRAJU,EQ,7.55,59557.45,7998,,
,POLARIND,EQ,2.35,21738,9202,,
,POLARIS,EQ,99.5,29247312.65,292407,,
,POLYMED,EQ,495,2451046.45,4947,,
,POLYPLEX,EQ,159,1036279.3,6494,,
,PONDYOXIDE,BE,26,58969.95,2247,,
,PPAP,EQ,44.1,15347.5,342,,
,PRADIP,EQ,6.25,98252.55,15729,,
,PRAENG,EQ,7.55,208589.2,27522,,
,PRAJIND,EQ,37.25,12952714.15,343041,,
,PRAKASH,EQ,35.85,2656333.15,73266,,
,PRAKASHCON,BE,1.65,34438.8,20872,,
,PRAKASHSTL,EQ,93.95,2430220.3,25809,,
,PRATIBHA,EQ,39.1,1391180.9,35535,,
,PRECOT,EQ,82,17056,208,,
,PRECWIRE,EQ,70,94887.2,1355,,
,PREMIER,EQ,76.8,3764789.95,48441,,
,PRESTIGE,EQ,163.85,122883572,732439,,
,PRICOL,EQ,17.75,380919.7,21531,,
,PRIMESECU,BE,4.8,16133.4,3358,,
,PRISMCEM,EQ,39.85,2507239.25,62508,,
,PRITHVI,BE,6.9,1380,200,,
,PROVOGE,EQ,9.05,550514.95,60272,,
,PROZONECSC,EQ,25.15,666267.85,26174,,
,PSB,EQ,59,3554107.1,60002,,
,PSL,EQ,28.4,717065.15,25085,,
,PSUBNKBEES,EQ,326.99,374813.71,1131,,
,PTC,EQ,56.25,24111461.9,425701,,
,PTL,EQ,23.15,38651,1627,,
,PUNJABCHEM,EQ,50,43801,876,,
,PUNJLLOYD,EQ,45.85,199087363.6,4324700,,
,PURVA,EQ,84.9,9138004.15,107146,,
,PVP,EQ,6,103434.35,16789,,
,PVR,EQ,325.1,8628546.8,26366,,
,QGOLDHALF,EQ,1246.5,765369.3,615,,
,QNIFTY,EQ,617,16041.2,26,,
,RADAAN,EQ,1.2,18051.8,15725,,
,RADICO,EQ,126.85,87437842.1,673059,,
,RAINBOWPAP,EQ,78.25,3826272.3,48917,,
,RAINCOM,EQ,39.75,3383959.15,87304,,
,RAJESHEXPO,EQ,122.45,4240454.55,34425,,
,RAJOIL,EQ,2.05,220205.3,109551,,
,RAJPALAYAM,EQ,242.1,31834.85,132,,
,RAJRAYON,EQ,0.75,25876.5,36502,,
,RAJSREESUG,EQ,37,136591.5,3687,,
,RAJTV,EQ,300.05,13566001.45,45363,,
,RALLIS,EQ,138.4,25855167.55,186462,,
,RAMANEWS,EQ,7.15,17455.1,2430,,
,RAMCOIND,EQ,54.6,3089948.8,57392,,
,RAMCOSYS,BE,94.2,52410.75,558,,
,RAMKY,EQ,63.2,3810151.6,59736,,
,RAMSARUP,EQ,2.7,3609.45,1375,,
,RANASUG,BE,2.65,404803,150015,,
